pr,reviewer,weight
8281,benjamingr,2.1367680640396984
8277,addaleax,2.129577211095329
8277,ChALkeR,2.135863801922361
8277,jasnell,2.121914245122784
8277,rvagg,2.1219281309079348
8275,cjihrig,0.23341921483979478
8275,negatratoron,2.1341221238712103
8275,bnoordhuis,2.1253053200384535
8261,Trott,1.0690308774732156
8261,santigimeno,0.0010433278813463146
8261,jasnell,0.23381042361230372
8257,addaleax,1.6031762318432274
8257,eugeneo,0.23370369403661975
8257,ofrobots,2.1366318585545203
8257,bnoordhuis,0.13352301087423082
8256,targos,2.140113730957309
8256,jasnell,2.138501078012506
8256,Trott,2.139799843573401
8254,jasnell,2.1400983916205805
8254,Trott,2.1399518279122516
8254,cjihrig,2.139570077277004
8254,gibfahn,2.1389423489319017
8253,richardlau,2.1297534050215257
8252,bnoordhuis,2.140032658535515
8248,yorkie,2.140769744666403
8248,Trott,2.140058027889538
8248,jasnell,2.1397741529693675
8245,Trott,2.141050315176761
8245,joshgav,2.1399385586923727
8243,bnoordhuis,0.001958434483198814
8243,addaleax,2.140143589045305
8243,eugeneo,0.012529477850429955
8243,ofrobots,2.13659717789718
8241,addaleax,1.6059423195039872
8241,princejwesley,1.6059013234692032
8229,evanlucas,2.1421474644984224
8229,Trott,2.1418739483224267
8223,Fishrock123,2.1297389912996727
8217,chrisdickinson,1.606063915296259
8217,Fishrock123,0.40173448075824175
8217,yorkie,2.144213529149215
8217,jasnell,0.4013764194741282
8217,benjamingr,2.1399805572636312
8207,fhinkel,2.145448390097557
8206,lpinca,2.1456980435371924
8206,Fishrock123,2.1455342652016443
8206,Qard,2.1432209080600755
8204,addaleax,2.145871088164961
8204,yorkie,2.1458984972026287
8202,mscdex,2.1462859262200507
8202,Trott,2.1462779251504744
8197,brendanashworth,2.146869166805783
8197,yorkie,2.025373354545464
8197,mscdex,0.5949731890733926
8197,mcollina,1.4278728006595833
8196,lpinca,2.1475275906512277
8196,yorkie,2.1474711121849106
8196,evanlucas,2.1471962675266334
8196,Qard,2.14141053109261
8194,targos,2.1477225116626815
8189,targos,2.14560097510253
8188,jbergstroem,2.1483986930498578
8188,bnoordhuis,0.9274193196572873
8188,Trott,2.147207226303956
8188,yorkie,2.147189281085768
8188,bengl,2.1469751078007087
8187,princejwesley,1.610962866026928
8187,thefourtheye,2.1486433497689825
8187,yorkie,1.6106718422300945
8184,jasnell,1.6092838379943553
8184,ChALkeR,0.4022494260842223
8184,yorkie,1.0735132795058404
8183,yorkie,2.1488210025060432
8182,jasnell,2.1484424531781072
8179,yorkie,2.1494446861753684
8174,jasnell,0.6718837829819522
8174,addaleax,1.0750002039861584
8174,Trott,1.0749965887715507
8171,silverwind,1.07315344220186
8171,addaleax,2.1441282550614265
8169,jasnell,0.403041965451144
8169,addaleax,2.1501298049462045
8169,seishun,0.67135194601099
8169,Fishrock123,1.6117350977871157
8169,ChALkeR,2.148728473830408
8168,Trott,2.1501308743346215
8168,Fishrock123,1.611747124513466
8168,jasnell,2.1489425123720216
8168,cjihrig,1.0734742418558578
8166,ChALkeR,0.4006157301290169
8166,jasnell,1.6002798187841851
8156,targos,2.151240656396074
8156,Trott,2.1505417487326266
8154,cjihrig,2.150735363783243
8154,addaleax,2.15063793428712
8146,addaleax,2.152177808485416
8146,joshgav,2.1521768481206998
8145,cjihrig,2.1522365516086515
8140,jasnell,1.6141688652480592
8140,AndreasMadsen,4.297021933309311e-05
8140,bzoz,1.0753271659845876
8140,mcollina,2.1502588965995795
8134,cjihrig,2.1522388325388246
8132,yorkie,2.1528356389320584
8132,Trott,2.152275427792906
8124,jasnell,2.153921276525651
8124,lazlojuly,2.1539032351477085
8115,cjihrig,2.1541909240518033
8115,santigimeno,2.154183263973748
8112,jasnell,2.1555832429059265
8112,mscdex,2.1555809484085064
8109,cjihrig,2.1558752046491962
8109,mscdex,2.155319592449088
8109,jasnell,0.4038819014621732
8109,princejwesley,1.07596548864278
8109,yorkie,2.146397613903705
8101,cjihrig,2.155861014977345
8101,mscdex,0.672927609719772
8101,reneweb,0.23518958886940555
8101,mcollina,2.154087921125055
8101,jasnell,0.40120502409427067
8100,mscdex,2.1573624311252013
8100,addaleax,0.233618660365282
8100,Fishrock123,2.1573350350781606
8100,vkurchatkin,2.1515949059094392
8100,jasnell,2.1504771542803978
8100,cjihrig,1.584237521134644
8092,mscdex,2.1595925647086163
8092,danbev,2.1594271108539473
8092,yorkie,2.159446753767824
8092,targos,2.158064719066883
8092,Fishrock123,2.157488726202408
8087,bnoordhuis,2.1561914300841503
8086,addaleax,2.160533897470044
8086,Fishrock123,2.1604708707661833
8086,Trott,2.160467677301449
8076,cjihrig,2.1610514367197173
8075,mscdex,2.1619673775229407
8075,jasnell,1.6197964530297386
8075,yorkie,0.13500008103918443
8075,addaleax,0.023184895598772255
8075,targos,1.0790689615929359
8075,trevnorris,1.6152549969561334
8069,bzoz,2.157198558427947
8069,richardlau,2.1607800566551663
8060,addaleax,2.163921724711683
8060,jasnell,2.1626417508768356
8055,bnoordhuis,2.163996801835069
8055,thefourtheye,2.1636636217093317
8052,Trott,2.1643459688203457
8052,cjihrig,2.1643449225429845
8043,bnoordhuis,0.04227113362123843
8043,ak239,2.163979360052152
8043,ofrobots,2.1639342172677405
8040,mscdex,2.1655886593804716
8040,addaleax,1.6224839213423112
8040,bnoordhuis,0.40590933185198586
8040,not-an-aardvark,0.04225899636894001
8040,ChALkeR,2.1603713734599483
8037,targos,1.9264690510475213
8036,addaleax,2.165851884752349
8036,mscdex,2.1658516431356865
8036,aaronjwood,2.165840861021537
8035,addaleax,2.1657798036434555
8035,bzoz,2.1651114361042736
8034,richardlau,2.1661493554416844
8034,jbergstroem,2.165992664226271
8034,bnoordhuis,2.165896221866223
8023,mscdex,2.167427586966263
8023,bnoordhuis,2.1664921628926512
8022,trevnorris,2.1660713047062257
8022,addaleax,2.166055033499496
8021,eugeneo,2.1675623517482934
8021,bnoordhuis,2.166437401088565
8019,addaleax,2.1677190571457703
8019,eugeneo,2.1677150065812585
8018,addaleax,2.167764752474114
8018,calvinmetcalf,0.6774153352590111
8018,cjihrig,1.625804966216155
8016,targos,1.9756172752391856
8016,imyller,1.9755969806731775
8013,jasnell,2.1678898967629445
8013,cjihrig,0.07621715541215766
8013,silverwind,0.4064455680769578
8013,Trott,1.6256322099387603
8011,claudiorodriguez,2.1430535522123897
8011,yorkie,2.1528191276778634
8011,cjihrig,2.1413200932057697
8011,addaleax,1.59966739452457
7998,ChALkeR,2.17107869234697
7998,evanlucas,2.170639709292759
7996,ChALkeR,2.1711140776453703
7996,Trott,2.1710534330768763
7995,ChALkeR,1.6276511156282876
7995,Xerkus,2.170185542462811
7995,jasnell,2.168003522433416
7995,sam-github,1.9685022809160726
7988,eugeneo,2.172728699426133
7988,dgozman,2.172348048763731
7988,bnoordhuis,8.282040176754553e-05
7988,ak239,1.6267392576106636
7988,ofrobots,2.167960956070844
7988,trevnorris,2.166115786508647
7988,jasnell,2.1660988914835078
7983,bnoordhuis,2.173685336379902
7982,cjihrig,2.173319711583692
7976,jasnell,1.0872378723150753
7976,cjihrig,2.1749557719858728
7976,Trott,2.1745662405248853
7976,ronkorving,2.174173504468271
7976,phillipj,1.629939946442788
7975,bnoordhuis,1.0877296309549955
7975,addaleax,2.175225009384681
7975,fhinkel,2.175167762053062
7971,Fishrock123,2.1760183569810208
7971,Trott,2.1759373817250296
7971,ChALkeR,1.6318972005552292
7964,Trott,0.0005645443769828575
7964,cjihrig,2.1764681089551763
7964,jasnell,0.40790930984193496
7964,addaleax,2.176253594732246
7964,ChALkeR,2.176228892306262
7964,Fishrock123,2.1750130137390444
7964,targos,2.175007069098989
7963,bnoordhuis,2.176452721496407
7963,saghul,2.1749229562173555
7963,addaleax,2.174850330596145
7961,addaleax,2.1752002379419073
7961,adrian-nitu-92,0.6790953319191266
7961,targos,2.175107978604649
7961,AndreasMadsen,0.0010604226776938066
7961,Trott,2.1712733489505056
7955,yorkie,2.177485105998739
7955,Trott,2.177031930862486
7955,ChALkeR,2.1773596240595277
7955,mscdex,2.177103500601269
7949,Trott,2.1780185507280136
7949,yorkie,2.1780136102631578
7946,mcollina,0.0019431704350810555
7946,brendanashworth,0.04133599241748555
7942,addaleax,2.1771692818634047
7942,jasnell,2.1744916861702817
7941,yorkie,2.179101376464895
7941,mathiasbynens,2.179041022585724
7941,jasnell,2.177797647134966
7941,misterdjules,2.1781844475149175
7939,silverwind,2.179149756544766
7939,jasnell,2.179130906235348
7939,yorkie,2.178745791928259
7920,targos,2.1842836884812904
7920,Slayer95,2.1834263820582116
7920,Trott,2.1833190280288104
7908,addaleax,2.187454018723967
7908,ofrobots,2.18730489308034
7908,bnoordhuis,1.6394433016700498
7908,jasnell,2.1853890347244143
7906,addaleax,2.1873523331894265
7906,bnoordhuis,2.184104078495182
7900,Trott,2.1883881992714156
7899,addaleax,0.40937495055268913
7899,bzoz,2.170961039141708
7899,saghul,2.1644760934497347
7897,MylesBorins,2.188726956927992
7897,yorkie,0.2362751636656306
7897,thefourtheye,0.04212793383335007
7897,cjihrig,2.1801416181088515
7897,RReverser,2.1783454359713263
7897,jasnell,0.6731387921940438
7897,silverwind,2.160797171335212
7894,silverwind,1.6382944057932876
7894,addaleax,2.185139178231626
7894,yorkie,2.184123509895794
7894,lpinca,2.0125030553089824
7893,addaleax,2.1892940508162417
7893,danbev,2.1892855943057468
7885,targos,2.1879122678480307
7885,joeyespo,1.093553491251304
7885,yorkie,1.640533353071216
7883,bnoordhuis,2.189554213868689
7883,matthewloring,2.189061676570879
7874,bnoordhuis,2.1899083667219865
7874,eugeneo,2.188788600496446
7867,mscdex,2.1926949719090225
7867,gibfahn,0.679306616278762
7867,MylesBorins,1.0961025389814516
7867,richardlau,2.1914081376717585
7867,iarna,2.1875017744897436
7867,joaocgreis,2.104522371193958
7859,mscdex,2.1925801058338408
7859,santigimeno,2.1907813780790275
7859,bnoordhuis,2.183319576050735
7857,santigimeno,2.18387182877242
7857,Trott,2.182735280142023
7856,mscdex,0.6861087699952145
7856,papandreou,0.006937179849582399
7856,thefourtheye,1.0966497039950038
7856,yorkie,2.180596439341512
7856,cjihrig,0.4088151459314291
7855,santigimeno,0.6858695469064462
7855,lostnet,0.6822541403357965
7855,cjihrig,0.01275875443271013
7855,yorkie,1.6333272724504102
7855,jasnell,0.6801833229651977
7850,ChALkeR,2.193418590119415
7849,addaleax,2.196618525761707
7849,princejwesley,2.1966165551561114
7847,indutny,0.6856358576638022
7847,mscdex,0.23991303339936212
7847,thefourtheye,0.411215594218077
7847,silverwind,2.1922868149291226
7847,jasnell,2.190827915985047
7847,yorkie,1.9194819509921126
7845,cjihrig,2.1972594630157865
7845,santigimeno,2.1972107969373895
7838,bnoordhuis,2.196443373813899
7838,jasnell,2.190811255906978
7838,cjihrig,2.1903141597866718
7832,jasnell,0.678976995206871
7832,addaleax,2.139345745266005
7832,thefourtheye,2.1392894024253244
7831,cjihrig,1.0989429430757518
7831,Florian-R,2.1978948150697017
7831,jasnell,1.6161599421527126
7831,Fishrock123,2.1398907543739933
7831,thefourtheye,1.5887348768325236
7831,yorkie,2.081073002114286
7829,yorkie,2.187510359179378
7829,princejwesley,2.187498360831579
7829,jasnell,2.187335333529261
7827,Fishrock123,2.1991537526474065
7827,erinishimoticha,0.04292507130883832
7827,misterdjules,0.4120537006480916
7827,addaleax,2.1991086631794685
7824,srl295,2.1889782004461873
7822,mscdex,0.0773238163241989
7822,lpinca,2.1994370575032187
7819,Fishrock123,0.6873442338119019
7819,Alhadis,0.41239943941779755
7815,Trott,1.1001104847464493
7815,mscdex,2.200206283410628
7815,thefourtheye,2.2002060379527517
7815,targos,2.2001735979980137
7813,addaleax,2.2007567617732446
7813,Trott,1.0999518719973937
7813,Fishrock123,2.199983447302525
7813,jasnell,2.1996503908333565
7813,ChALkeR,2.198727233666075
7810,misterdjules,2.2012473772599845
7810,jasnell,1.6507181777521558
7810,Trott,0.4126898324022687
7810,ChALkeR,2.2008297103139043
7810,addaleax,2.2008312857209344
7808,bnoordhuis,2.175530443606454
7808,jasnell,1.0749088573159329
7808,saper,2.1492081200040136
7798,evanlucas,2.2024437280520845
7798,mcollina,2.2018493401106674
7798,joaocgreis,2.2014733657687033
7798,piccoloaiutante,1.6490694176550844
7796,richardlau,2.200616467181179
7786,cjihrig,2.204378718238818
7786,thefourtheye,2.204345233118074
7784,addaleax,1.1011479418913899
7784,rmg,2.202246502199788
7784,mscdex,0.02365502387765121
7784,trevnorris,0.24084303245286118
7784,RReverser,2.2010912032675685
7783,Fishrock123,2.204765411917396
7781,bnoordhuis,2.2050253944181986
7781,gibfahn,1.1024845834429757
7781,thefourtheye,2.2049900032923526
7781,cjihrig,2.2049220515852426
7769,ChALkeR,1.6550859282442159
7769,cjihrig,2.2063097837951213
7769,addaleax,2.2065817173952635
7769,Fishrock123,1.6535654658146908
7769,oscarmorrison,2.2047548767516014
7766,thefourtheye,1.1012169713900395
7766,bnoordhuis,2.203241840789126
7766,Trott,1.1010837901945392
7764,bnoordhuis,2.2070763911080156
7764,seishun,2.2069795279238416
7757,ChALkeR,1.652745587414364
7754,princejwesley,1.6414171911122577
7754,bnoordhuis,2.2088688087485324
7754,addaleax,0.410377719183299
7754,yorkie,0.6810324595266251
7754,jasnell,2.179548061893535
7754,trevnorris,2.1788588701550857
7753,bnoordhuis,1.1032062135491028
7753,santigimeno,2.2048409222445073
7753,cjihrig,1.6535469074989106
7753,Fishrock123,2.204729932795159
7744,thefourtheye,2.210803997336469
7744,Trott,1.6493776979165313
7744,jasnell,2.1948974082915287
7741,mscdex,2.2112227965874394
7741,addaleax,1.103178480731527
7735,bnoordhuis,2.211846754162672
7727,Fishrock123,2.2122809082926715
7727,ChALkeR,1.6572687288071013
7727,silverwind,2.2118596056448734
7727,addaleax,2.1914610314102347
7720,Fishrock123,2.2112185594091898
7720,rvagg,2.2121827061611956
7720,misterdjules,1.1025949187281447
7720,Trott,1.104435542547604
7720,jasnell,2.2011679389310306
7719,vsemozhetbyt,2.213155562261678
7719,Trott,1.6590418549793184
7719,Fishrock123,2.2123401504509257
7711,rvagg,2.212727304771739
7711,bnoordhuis,2.212631633454905
7696,mscdex,2.214659367823009
7696,ppannuto,0.04324045837270768
7696,thefourtheye,1.6609227560497155
7696,evanlucas,2.2139733945657465
7696,trevnorris,2.213680211930753
7696,cjihrig,2.2136679569583095
7696,addaleax,1.659654671087246
7696,bnoordhuis,0.6911987821598307
7696,jasnell,1.6389947443700552
7695,cjihrig,2.2037724664589526
7695,Yemanu,2.203706101170298
7695,bnoordhuis,2.1964609547423666
7693,cjihrig,2.214860032035607
7693,Trott,2.2148444863951218
7690,cjihrig,0.41501540139845705
7690,vdeturckheim,0.6916547714692693
7690,targos,1.6594602463652948
7690,evanlucas,2.2138566457840416
7690,jasnell,2.185313560790992
7689,bnoordhuis,0.2414042111876255
7689,jeisinger,1.1013163231022847
7689,matthewloring,2.200919745987729
7687,bnoordhuis,1.1046200716114263
7671,cjihrig,1.661721766459194
7658,mscdex,1.1085319557979907
7658,adrian-nitu-92,2.215725488879477
7648,addaleax,0.023489209096675224
7648,trevnorris,2.216710979517457
7648,thefourtheye,0.6920910662346966
7648,jasnell,2.1676694432899475
7647,ChALkeR,2.215118075135804
7647,silverwind,1.6612908005416465
7647,Trott,2.214979726831867
7645,bnoordhuis,0.13165904268327866
7645,gibfahn,2.153402012635551
7645,zbjornson,1.5992199633809552
7641,thefourtheye,2.2139853790733546
7641,bnoordhuis,2.214562089490315
7641,addaleax,2.2134158241490525
7638,bnoordhuis,2.219599222518073
7637,silverwind,1.6574362593522818
7637,ChALkeR,1.6582971810182583
7636,addaleax,2.2207233280284946
7636,rafaeljesus,1.663037108214937
7636,Fishrock123,2.2175303730444935
7636,cjihrig,2.217452902666926
7635,addaleax,2.217319592506777
7635,rafaeljesus,1.1088961389268344
7635,Fishrock123,2.215688762574638
7630,silverwind,2.2208535488427743
7628,Trott,0.6941761675936176
7628,matthewloring,2.2217639781469725
7628,JoeDoyle23,1.6662555602136457
7625,bnoordhuis,1.1097443401662233
7625,mscdex,1.664284330122198
7624,Trott,2.2219893095865006
7624,thefourtheye,2.219115213326045
7622,cjihrig,2.2171132441215224
7620,bnoordhuis,2.22250320196496
7620,srl295,2.1886558643373695
7617,mscdex,1.6669180274732014
7617,thefourtheye,2.2225535543685107
7616,cjihrig,2.222698047308156
7616,mscdex,2.2226071724552545
7616,sorinh,2.2176129176383035
7605,thefourtheye,2.2178998066734845
7605,Trott,2.2168704566385222
7604,Fishrock123,2.2230927079489637
7603,rvagg,2.223354882515841
7603,indutny,1.0990318886771573
7603,ChALkeR,2.1740475666173937
7603,yorkie,2.1731081844565
7602,addaleax,1.667641627427101
7602,chjj,2.2237558203363768
7602,jasnell,2.2234677810794627
7587,bnoordhuis,2.2243768006198716
7581,Fishrock123,2.2247160828306796
7581,rvagg,2.2247111915547046
7581,cjihrig,2.2245292292526124
7581,fhinkel,2.1860667103314046
7576,bnoordhuis,2.2249770836766736
7575,mscdex,2.2251579042331437
7575,Trott,2.2251579655649647
7572,cjihrig,1.6648077260130343
7572,bnoordhuis,0.1388476472820353
7572,santigimeno,2.219561027752416
7571,Trott,0.4172851165734852
7571,s3ththompson,2.2247856786836575
7571,orangemocha,2.224758894880748
7570,evanlucas,2.2245203367785296
7564,bnoordhuis,1.594010792969557
7564,mhdawson,2.1248924520950743
7562,rvagg,2.2246871489696742
7562,ChALkeR,2.224081307095238
7561,Trott,2.2262873695756102
7561,kibertoad,0.13854189903396602
7561,jasnell,2.2262025670436856
7561,addaleax,0.4136614825696054
7561,thefourtheye,2.2123220039826412
7559,addaleax,0.6957431151707174
7559,bzoz,0.695702154000378
7559,mscdex,2.226320629193033
7559,Fishrock123,2.2133226744893935
7552,silverwind,2.2260755089908946
7548,mscdex,1.6707085692269197
7548,trevnorris,0.013033981972641382
7548,jasnell,0.24357828461664366
7548,addaleax,0.695660064424482
7548,saghul,2.2256741736269365
7547,addaleax,0.07796004682589697
7547,danbev,0.003792177516273195
7547,trevnorris,2.222254948702452
7547,bnoordhuis,0.41560470154075846
7543,Fishrock123,2.2248962092318374
7543,targos,1.6682558892583952
7543,jasnell,2.224226450170741
7543,princejwesley,1.1120428673691616
7534,addaleax,2.2296302186187154
7534,diosney,1.6721826134785291
7532,thefourtheye,2.2301891988380262
7532,silverwind,2.229756183866491
7527,Fishrock123,2.2303434253360743
7527,diosney,0.13917994680511087
7527,lance,1.1135821912673385
7527,cjihrig,0.6956962246109925
7527,Trott,2.226044218992807
7514,jasnell,1.6734747965440846
7506,thefourtheye,2.2354534658336447
7506,claudiorodriguez,2.23541909304986
7506,lance,2.2351868724005084
7506,Trott,2.234896978520355
7501,bnoordhuis,0.13974144546313444
7501,danbev,0.4192546012570204
7499,jasnell,2.2366787442977865
7499,cjihrig,2.2366010018832414
7498,frontconnect,2.2365045846541793
7498,Fishrock123,2.2364990956938398
7498,cjihrig,0.40550384468066836
7494,trevnorris,2.236601849869667
7494,indutny,2.189004475512954
7494,RReverser,1.6056853267103226
7494,addaleax,2.140869899179096
7493,Fishrock123,2.237421034872439
7493,addaleax,2.237424633245155
7491,addaleax,1.6785629453410051
7491,bnoordhuis,1.1086504979560519
7491,saghul,2.2374451526330965
7491,MylesBorins,1.6167198735623725
7487,orangemocha,2.2254154709344407
7487,stefanmb,2.224491834632322
7487,mhdawson,2.224367929433788
7480,mscdex,0.24482225976400732
7480,jasnell,1.119097101341561
7480,Fishrock123,2.2374200156288
7480,thefourtheye,2.236803462246821
7479,cjihrig,0.4192976034301878
7479,ryanmurakami,0.6986620793130246
7476,santigimeno,1.1194208231248417
7476,bnoordhuis,0.4193205275256407
7476,jfromaniello,2.2369019558304553
7476,yorkie,0.40639097951960873
7475,trevnorris,2.23662326592447
7475,ChALkeR,2.2349670590805477
7471,Fishrock123,2.239195317625515
7471,BlackYoup,2.2391482518865855
7467,Fishrock123,2.239246006525779
7467,bnoordhuis,2.239248671094681
7467,lance,2.2388338464896047
7465,thefourtheye,2.239118485034763
7462,trevnorris,2.2401581862378404
7462,bnoordhuis,2.2401451911487174
7451,targos,2.2410322783102172
7451,MylesBorins,2.2410248198818685
7450,bnoordhuis,1.1205648518553675
7450,eugeneo,1.1202093538264166
7449,mscdex,2.2402697824183564
7449,tarungarg546,0.24485048582538144
7449,cjihrig,0.6996864380894439
7449,addaleax,2.2376972570230618
7449,jasnell,2.238799671482928
7448,jasnell,0.02377329217658357
7448,domenic,0.0785821067750543
7448,thefourtheye,2.219150222512991
7448,RReverser,2.20114617602282
7448,targos,2.0815972830967886
7448,imyller,2.0814321249829475
7427,bnoordhuis,2.2445027626999248
7427,indutny,2.243947861053377
7425,mscdex,1.122087844644423
7422,bnoordhuis,2.2427222728803016
7408,bnoordhuis,2.246599804499133
7408,jbergstroem,2.149848664193096
7408,thefourtheye,1.8764517261488918
7399,bnoordhuis,2.2436299569786113
7399,Trott,2.242852905581147
7398,Fishrock123,2.248250314658927
7398,addaleax,0.4214702996374604
7398,bnoordhuis,0.4214919453018822
7398,cjihrig,2.247838755821442
7391,mscdex,1.6869416372898518
7391,Trott,0.2457703987814951
7391,bnoordhuis,1.1222584496954393
7382,MylesBorins,2.2504108683760764
7382,princejwesley,0.1406223693700104
7382,sindresorhus,2.249880348391405
7382,Fishrock123,0.24602221290544973
7381,mscdex,2.250426004640262
7381,Trott,2.2502829934913366
7378,italoacasas,2.2506129830418766
7378,aubergine10,2.2505968935431637
7376,addaleax,1.1253570968242272
7376,kemitchell,2.156198959902528
7376,jasnell,2.240532451857695
7376,indutny,2.2405215583240867
7376,Trott,1.6803181546791397
7376,mscdex,2.240424518647927
7376,lpinca,2.0629977824124
7376,cjihrig,1.5458122333678475
7375,cjihrig,2.2507146382751015
7374,santigimeno,2.248569666927769
7374,bnoordhuis,2.249565334453162
7373,mscdex,2.2508285390182117
7373,addaleax,1.6877954156079493
7373,bnoordhuis,2.2507964826010456
7373,cjihrig,2.249614585014249
7369,addaleax,0.7026010441769222
7369,princejwesley,1.6869677960320986
7369,lance,1.1246348716092684
7369,jasnell,2.2423150908794267
7365,Fishrock123,2.250992322633546
7365,akki,2.2509577736988775
7361,cjihrig,1.1255194044132613
7360,Fishrock123,0.2420123099722397
7360,cjihrig,2.2173716421466767
7360,addaleax,0.39103739073050114
7360,insightfuls,0.3798411848863913
7360,thefourtheye,0.5780734833372428
7360,jasnell,1.849181539149801
7358,bnoordhuis,0.24594693300011006
7358,danbev,1.6860773087254504
7356,bnoordhuis,2.2520139635167817
7356,santigimeno,2.251875415157146
7355,trevnorris,1.1237625071324355
7355,saghul,2.251922685609858
7355,bnoordhuis,0.14034204858137989
7355,jasnell,1.1228311518730991
7355,Fishrock123,2.2480475971148426
7355,srl295,2.2472668453641758
7354,addaleax,2.252881874607387
7354,princejwesley,2.252877518302753
7336,addaleax,2.2562881275117643
7336,vsemozhetbyt,2.256284666557563
7334,bnoordhuis,0.7047921708137116
7334,trevnorris,1.127376361589549
7324,bnoordhuis,2.2611239294257905
7324,eugeneo,2.260315502722014
7320,Trott,2.262193490786408
7317,Fishrock123,0.704072270737566
7317,joaocgreis,1.6872145758997261
7310,cjihrig,2.2639390947497957
7310,mscdex,0.7058346778227018
7310,Trott,1.697867159048069
7310,indutny,0.14074789977852786
7310,silverwind,2.263647534132001
7292,addaleax,0.7084843730646573
7292,davedoesdev,1.7002269839464157
7292,mcollina,2.266489461094855
7292,mafintosh,2.2664818758014538
7292,Fishrock123,2.262242071433758
7287,addaleax,1.1284843739121972
7287,italoacasas,2.250098719547985
7285,rvagg,2.2679642292116116
7277,mscdex,2.2691305377156548
7277,cjihrig,0.24792644272731504
7277,danbev,1.7003622349394298
7275,cjihrig,1.6995366403740992
7275,addaleax,2.2637737377676577
7275,Fishrock123,0.42383647309981914
7275,princejwesley,0.07942568727029302
7275,thefourtheye,0.07935167342657751
7275,evanlucas,2.258779204673885
7275,jasnell,2.2549264761659185
7271,bnoordhuis,0.04387196377018178
7271,eugeneo,0.024103736401768102
7271,addaleax,2.238143371148874
7268,bnoordhuis,1.6958389584508233
7268,eugeneo,1.6951840220655279
7267,bnoordhuis,2.273031772297963
7262,addaleax,2.273573427300912
7262,bnoordhuis,2.2735150288673456
7260,mcollina,1.7052229511614017
7260,addaleax,1.7052035635262661
7257,cjihrig,2.267758079182125
7255,mscdex,0.1418182715317747
7255,suryagh,0.4260835725547154
7255,jasnell,2.2549595976333046
7255,Fishrock123,2.248033918858513
7252,bnoordhuis,2.272871667478923
7248,addaleax,2.2748907389146105
7248,MylesBorins,1.7061536416429406
7248,bnoordhuis,0.710074670212098
7248,ofrobots,2.272515956924259
7242,evanlucas,2.275242950416787
7242,rnchamberlain,0.4263670849316125
7242,santigimeno,2.275140134467007
7242,bnoordhuis,0.14215639329769303
7238,jasnell,2.2760172121353386
7238,Trott,2.267096050685523
7237,jasnell,2.2760154347910433
7237,cjihrig,2.275136433094855
7236,indutny,1.7071669843597834
7236,jasnell,2.276218992054619
7234,mscdex,2.276210622994495
7234,Trott,1.7042010615757182
7234,indutny,2.2722856283337785
7232,MylesBorins,2.276360944322641
7232,auchenberg,2.276309138610911
7232,pavelfeldman,2.2763048851367427
7230,silverwind,0.9943987728117551
7230,sam-github,0.9945045767910738
7229,imran-iq,2.2765213781588702
7229,addaleax,2.276544298265016
7225,indutny,2.2766558869717177
7225,jasnell,2.27654260516413
7225,mscdex,2.272291817726496
7221,trevnorris,2.2671079586194125
7221,addaleax,2.267104691834863
7221,ChALkeR,2.267088126148251
7212,MylesBorins,2.276565271656656
7212,joshgav,2.2765150501242153
7212,ofrobots,2.276474776345584
7211,bnoordhuis,2.2708625904634703
7211,indutny,2.270324073099768
7207,trevnorris,1.1380523073784736
7207,mscdex,2.277738264982334
7207,jasnell,2.277477479780927
7203,addaleax,2.277645461428332
7203,bnoordhuis,2.2746986244065868
7203,jasnell,2.2746940038759353
7189,benjamingr,2.2787644648197376
7189,ilfroloff,1.0794754840728586
7189,Fishrock123,0.07859389004766437
7189,claudiorodriguez,2.1248652313319862
7189,silverwind,2.0592448038188644
7189,thefourtheye,2.0592340357389425
7185,addaleax,0.7123706886590462
7185,petrosagg,1.7096868744908724
7183,yorkie,1.6286041671946505
7183,jasnell,2.171500049917668
7183,jbergstroem,2.167884955425064
7181,cjihrig,2.280361587203606
7181,jasnell,1.140139774558575
7181,vkurchatkin,2.2802646889382987
7181,mscdex,2.2801562392540498
7181,Fishrock123,2.2800794425585975
7181,addaleax,2.2800677632436006
7171,silverwind,2.278277127249507
7168,ronkorving,2.266303186274403
7168,jasnell,2.240525703276136
7168,thefourtheye,2.2138736546325957
7168,trevnorris,2.207225212002157
7167,bnoordhuis,2.2807866931067693
7165,mscdex,2.281830214406798
7165,benjamingr,2.281803995401688
7165,ronkorving,1.661406459144846
7165,thefourtheye,0.0037804203135712307
7165,trevnorris,2.251880568037053
7165,silverwind,2.2637931203399666
7165,Fishrock123,2.215843665303101
7165,yorkie,1.6121737923484556
7157,addaleax,1.7120915533664225
7157,zbjornson,0.7117261518510367
7157,trevnorris,0.08000460312541251
7157,thefourtheye,2.2805380354373725
7157,jasnell,2.280528866068839
7154,Fishrock123,2.2824252186135485
7154,Trott,1.1403249408688247
7154,cjihrig,2.280667025339502
7152,ChALkeR,0.6239787922113242
7152,seishun,0.1340472420963724
7152,addaleax,0.13529566197514079
7152,trevnorris,2.1625182501243865
7152,RReverser,2.154213824242399
7152,jasnell,1.8227302905037555
7149,jasnell,2.2805457737777264
7149,indutny,2.280313804579343
7143,Fishrock123,2.2853635389451474
7143,Trott,2.2837589006576953
7137,addaleax,0.08035394653628052
7137,jasnell,2.279963383347509
