pr,commenter,weight
14428,addaleax,1.6373543377339712
14423,refack,0.816858327728313
14423,tniessen,1.6327979665945238
14423,starkwang,1.225385511995207
14423,Trott,1.6343536486437644
14423,addaleax,1.6334258253724467
14422,TimothyGu,1.6396590496455496
14422,bnoordhuis,1.63949161383747
14422,refack,1.639334817363154
14419,refack,1.6390239511265559
14419,trevnorris,1.635975748346335
14417,Trott,1.2268532866787096
14410,addaleax,1.6352664174707785
14410,MylesBorins,1.585205780904047
14410,mcollina,1.5633161350984786
14409,aqrln,1.174560138967216
14409,addaleax,1.632330802943763
14409,zeke,1.614232279526392
14409,gibfahn,1.4214941772272898
14403,Trott,0.8185367746332272
14403,refack,1.6376310347216791
14403,addaleax,1.6323861466459515
14401,Fishrock123,0.3061990169949608
14401,KryDos,0.5102959507191663
14401,rvagg,1.6413938288672398
14401,gibfahn,1.6091136998311293
14401,BridgeAR,1.5926379713115324
14400,vsemozhetbyt,1.6393682832721856
14399,Fishrock123,1.6415760703650641
14394,gibfahn,1.63958312601922
14394,BridgeAR,1.5926538063163518
14394,MylesBorins,1.5619839864618463
14389,mcollina,0.30786087454062333
14389,Fishrock123,1.6419464229840834
14389,refack,1.2314469190479538
14389,trevnorris,1.6419211837388714
14389,jasnell,1.6419125137711297
14387,mcollina,0.00962118805511924
14387,AndreasMadsen,1.6421946539885042
14387,trevnorris,1.6419137272570792
14387,jasnell,1.641903271474872
14387,Fishrock123,1.2312371203168522
14387,refack,1.6416297810844551
14387,Trott,1.6416155575948688
14382,vsemozhetbyt,1.6423902456592732
14382,TimothyGu,1.6406275709534002
14382,addaleax,1.6338765489393097
14382,tniessen,1.6335217211769424
14380,Trott,0.00011886465555178737
14380,refack,0.8205400829350622
14380,cjihrig,1.6417112632995765
14380,trevnorris,1.6402658790485656
14376,gibfahn,1.222265645283414
14376,tniessen,0.5057608239988456
14376,sam-github,0.5023449935304791
14376,MylesBorins,1.5502617653342585
14375,refack,1.641773941660508
14375,Trott,1.6416628374386286
14369,bmeck,0.17874862862324906
14369,jasnell,1.643006578252892
14369,targos,0.3060755933769243
14369,Fishrock123,1.223395748113828
14369,TimothyGu,0.05754617577391872
14369,addaleax,1.640662735054875
14369,jdalton,1.6241195909160064
14365,TimothyGu,1.6432709111110348
14365,gabrielschulhof,0.000788317704017278
14365,benjamingr,0.5095211706455925
14365,addaleax,0.17531189284784843
14363,gireeshpunathil,1.6435921090480825
14363,gdams,0.8216135659940281
14363,mhdawson,0.8189254936287726
14363,gibfahn,1.2278763156950672
14361,Trott,0.5133814953759124
14361,MylesBorins,1.6071102277126772
14359,refack,0.03197202880430395
14359,mscdex,1.643851454262462
14359,gibfahn,1.6430113919402056
14359,targos,1.643422010467836
14359,joyeecheung,1.643105282586606
14359,silverwind,0.8141017516196036
14359,BridgeAR,1.5881459685982053
14355,refack,0.5135152927754089
14355,gibfahn,1.6440718892995752
14355,gautamarora,0.057793739693404074
14355,vsemozhetbyt,0.513748163426328
14355,not-an-aardvark,1.6440266255890443
14355,Trott,1.643814105540594
14355,joyeecheung,1.6431266219499436
14354,vsemozhetbyt,1.6443478724589575
14354,kylelamse,1.6443344508880446
14354,gibfahn,1.6441817920504043
14354,jasnell,1.5966905781676495
14347,AndreasMadsen,0.03113011923982321
14347,matthewloring,0.10053257715970886
14347,BridgeAR,1.5832571865751284
14347,jasnell,1.562648020950641
14347,trevnorris,1.561305978663709
14346,eugeneo,0.3068255407029116
14345,hashseed,0.03204397948467069
14345,MylesBorins,0.5130845688511952
14345,ofrobots,1.6434600953047034
14345,targos,1.6424565576185206
14345,bnoordhuis,1.6419499185044157
14345,addaleax,0.8157037409582292
14342,refack,1.643757664904952
14342,joyeecheung,1.2322913400942677
14340,MylesBorins,1.6443821759238741
14333,fengmk2,0.5104265875530896
14333,mscdex,1.630378043113781
14333,jasnell,1.6206599705692557
14333,cjihrig,1.6230222279124533
14333,tniessen,1.6069648342012184
14332,mscdex,1.6454801423529337
14332,Trott,1.6449942553330676
14332,jasnell,0.1011896680097182
14332,MylesBorins,1.5452876204991222
14332,refack,1.1546005589099735
14331,Trott,1.645033603660083
14331,lance,0.10108583883328597
14331,jasnell,1.627271617265193
14331,Fishrock123,1.6077721495337016
14324,Trott,0.10276693685353236
14324,lpinca,1.645847314089077
14324,Fishrock123,1.6457911774051928
14323,jasnell,1.6429256121359348
14323,gibfahn,1.6424013152797998
14323,gdams,1.6395332082648975
14322,tniessen,1.6448739987328778
14322,nathansmile,1.6440175260989154
14322,vsemozhetbyt,1.6447414269377105
14322,gibfahn,1.6446291544767093
14321,mcollina,0.817891663563749
14321,MylesBorins,1.6071220157409016
14319,vincentcn,0.5138271290307072
14319,vsemozhetbyt,1.645993937548089
14319,Trott,1.641118408096326
14319,tniessen,1.6410030725021758
14315,refack,1.6460370056788947
14315,jasnell,0.8193360256069662
14315,vsemozhetbyt,1.6415958707793543
14315,gibfahn,1.636127838139003
14315,addaleax,1.632331455463458
14315,MylesBorins,1.6070734747196513
14310,mhdawson,0.8066530596782413
14310,chris--young,1.2016333386148514
14310,BridgeAR,1.1922840932996546
14310,benjamingr,1.5885165467384783
14307,mscdex,1.6471331064260475
14307,zeusdeux,0.5089769616262003
14307,refack,0.8141480175030538
14307,silverwind,1.646908946938157
14307,gibfahn,1.4217408544660095
14306,benjamingr,0.5138058679680606
14306,TimothyGu,0.8220682969161959
14306,MylesBorins,1.1216799235529704
14298,vsemozhetbyt,1.6468144997980345
14298,Trott,1.642550805351012
14295,vsemozhetbyt,1.647477550789762
14295,refack,1.6471356023625692
14295,Trott,1.646855820712222
14295,tniessen,1.6380369303233695
14293,Trott,1.227280976484855
14291,vixony,1.6476063607317606
14291,mscdex,1.6406543079343496
14291,gibfahn,1.63964994959966
14291,Trott,1.6349063774954478
14290,vsemozhetbyt,1.6468499417193394
14290,Trott,1.2251959598544397
14287,joyeecheung,1.6476167456104702
14287,Helianthus21,1.646472437025272
14287,vsemozhetbyt,1.6468681452315612
14287,Trott,1.6465917307245488
14287,blade254353074,1.6459172083900608
14287,tniessen,1.6458582999056341
14287,jasnell,1.6429849196929855
14286,vsemozhetbyt,1.6468782039448933
14286,Trott,1.6465945932200983
14286,refack,1.640776299985843
14284,tniessen,1.647237939016453
14284,vsemozhetbyt,1.6469057317576083
14284,Trott,1.6406331608195903
14283,Trott,0.8229382631013678
14283,vsemozhetbyt,0.8229666065596252
14283,gibfahn,1.234477409042201
14283,jhao,1.646304213247896
14283,jasnell,1.642914783353953
14282,Trott,1.6411383900071876
14281,xeodou,1.647614494016166
14281,vsemozhetbyt,1.6469457535474628
14281,Trott,1.6420117403054553
14281,tniessen,1.6464248726721404
14280,jankjn,1.6470860780723404
14280,vsemozhetbyt,1.6469909820964572
14280,Trott,1.234870649769782
14280,gireeshpunathil,1.6464937506553827
14280,gibfahn,1.646282335011284
14280,refack,1.642810699336601
14272,vsemozhetbyt,1.6473798243055646
14272,refack,1.6449766083236341
14272,jkzing,1.6459725686516133
14272,Trott,1.234539313014803
14270,evanlucas,1.6473858430235255
14270,Trott,1.2319039879536375
14268,Trott,0.8235411101126227
14268,tniessen,1.6468631694828382
14262,TimothyGu,1.6476642442455143
14262,Trott,0.308067225561118
14262,Suixinlei,1.6476192193203885
14262,vsemozhetbyt,1.6474954702380857
14261,vsemozhetbyt,1.6475002794223477
14261,XadillaX,1.6145869999979288
14257,Trott,0.30900835917787917
14257,refack,1.6480463895122877
14250,Trott,1.236427406555335
14250,starkwang,1.6485668099950042
14250,joyeecheung,1.6430442752143768
14250,refack,1.6374625273095949
14250,jasnell,1.6374155815446507
14249,XadillaX,0.0568801835723199
14249,refack,1.6289953722421653
14249,bnoordhuis,0.812419336325281
14249,addaleax,1.62069357249004
14249,BridgeAR,1.5796047769761579
14249,jasnell,1.5860596431177045
14247,addaleax,1.6491588450128913
14247,Trott,1.235828107614306
14245,XadillaX,0.0318922928915394
14245,Trott,0.05756243077361077
14245,addaleax,0.5102155838038673
14245,jasnell,1.6422316297607038
14245,refack,1.6288979442796787
14245,mhdawson,1.6260255151228735
14245,mcollina,1.6223166997848633
14244,vsemozhetbyt,0.30675776030068397
14244,addaleax,1.6323301352494615
14244,MylesBorins,1.6070853222390158
14239,Fishrock123,1.6496003999800315
14239,jasnell,0.01767878279892954
14239,addaleax,1.6493813173924545
14239,yoshuawuyts,1.6486834129751204
14239,mcollina,1.6472722288586779
14239,dougwilson,1.648393583817295
14239,vsemozhetbyt,1.2353546233095507
14239,sebdeckers,1.6471901923496335
14239,spruce,1.6461920864166355
14239,tniessen,1.64562721102828
14239,mgol,1.6456722547458194
14239,nicolasnoble,1.6453408680088843
14239,gireeshpunathil,1.6447626958105848
14236,lpinca,1.6414392701155278
14236,brendanashworth,0.5092219804294844
14236,mscdex,1.6334304865678624
14236,MylesBorins,1.5851997412828567
14234,sam-github,0.017319201404126777
14234,gibfahn,1.6451124101936532
14234,MylesBorins,0.17464913570657764
14234,jasnell,1.603232069161023
14234,cjihrig,1.5594501432472812
14231,jgoz,0.8242007477350485
14231,refack,0.30888740259317204
14231,TimothyGu,0.10261601066289319
14231,hashseed,1.6458867537266397
14231,ak239,1.6454629790786226
14231,AnnaMag,1.6443038476702034
14231,eugeneo,1.6442363299978346
14227,sam-github,0.03220733103574653
14227,refack,0.05799040590985782
14227,addaleax,1.6443325105439297
14223,lance,0.30613554732423875
14223,refack,1.6494269810342925
14223,addaleax,1.6164458306491831
14223,gibfahn,1.611480327632848
14221,refack,1.6511756698321747
14221,sam-github,1.6496836274008855
14221,BridgeAR,1.5884186408543535
14221,cjihrig,0.7820771225721909
14221,gibfahn,1.5596225631716245
14221,MylesBorins,1.5284907465961706
14218,XadillaX,1.237760148720847
14218,mscdex,1.651171724870474
14218,refack,1.6508548633853697
14217,mhdawson,1.651321179498686
14217,jasongin,1.6470799838333035
14217,gabrielschulhof,0.0028002422290565997
14217,TimothyGu,1.2254907575034928
14217,addaleax,1.6335991181827452
14212,XadillaX,1.6396347829687434
14212,starkwang,1.6383831976463632
14212,refack,1.227785208155602
14208,AndreasMadsen,1.6515602030008165
14208,trevnorris,0.7930180821169488
14208,refack,1.6494421613767085
14208,BridgeAR,1.58532036057084
14207,mhdawson,0.8239434458805251
14207,vsemozhetbyt,1.6496449959826107
14207,refack,1.6494983459205206
14203,vsemozhetbyt,1.6522481892691967
14203,henryzxu,0.10295650570318726
14203,tniessen,1.2353296802512044
14203,benjamingr,1.64721601029204
14203,MylesBorins,1.6071139030582084
14196,cjihrig,1.6517610328099246
14196,refack,1.6516152563125006
14196,XadillaX,1.6513154640118
14195,refack,0.10218850582846738
14195,BridgeAR,1.5884176514893398
14195,MylesBorins,1.5618756788367434
14192,Trott,1.6524052684481476
14192,refack,1.652302795094109
14187,evanlucas,0.8258935333590003
14187,mhdawson,1.2385136966277466
14187,refack,1.6522932408645317
14187,MylesBorins,1.6071460253382814
14180,Trott,0.5164940188183537
14180,mhdawson,1.6525004663732898
14175,Trott,1.6535224419631156
14175,addaleax,1.6526153195155133
14173,AndreasMadsen,1.653501867275821
14173,vsemozhetbyt,1.653531926440587
14173,Trott,1.6513805582715695
14173,refack,1.2401101466744553
14173,lpinca,1.6522835484469258
14173,cjihrig,1.6522392497533114
14173,jasnell,1.649551542057199
14170,gibfahn,1.6533784065089454
14170,jsumners,1.6529493176742038
14170,jasnell,1.6495419117271333
14168,refack,0.8262298797575828
14168,gibfahn,1.6533944760098191
14168,MylesBorins,1.6071414385362055
14167,refack,0.1804942857545593
14167,Fishrock123,1.6538398863913306
14167,BridgeAR,0.8016683262870313
14167,jasnell,1.6071826735866792
14167,TimothyGu,1.6519479739531884
14167,addaleax,1.6365736329665426
14167,MylesBorins,1.5285034641786237
14164,mscdex,1.6542172587140094
14164,strugee,0.0549532455277211
14164,refack,1.2401176859969505
14164,Fishrock123,1.6538297697830746
14164,jasnell,0.7915309908153529
14164,BridgeAR,1.1421292582070048
14163,zkat,0.5163561203684964
14163,refack,1.654291398466759
14163,MylesBorins,1.6539492511844243
14163,Fishrock123,1.6538228665403178
14163,gibfahn,1.6538219440601722
14163,addaleax,1.650108111150052
14162,refack,0.10305287905357473
14162,mscdex,1.654505668777194
14162,sebdeckers,0.5156670429225632
14162,Trott,1.2403870259762078
14162,vsemozhetbyt,0.8235636850618053
14162,gibfahn,1.6534102003013547
14162,evanlucas,1.6464678990412858
14162,cjihrig,1.6407712206159357
14162,addaleax,1.639894407607975
14162,MylesBorins,1.5291864187367197
14154,refack,1.6551535571241407
14154,gireeshpunathil,1.6551275530334426
14154,BridgeAR,1.1750939057202046
14152,addaleax,1.6552356949215985
14152,refack,1.6552332790375581
14152,AndreasMadsen,0.18069993550469
14152,trevnorris,1.6514698066848257
14150,romanshoryn,1.6536742308776844
14150,refack,1.652304960931968
14150,MylesBorins,1.585243943103118
14149,Trott,1.6537718493123208
14149,MylesBorins,1.6071606972165424
14148,refack,1.6561042567112818
14148,BridgeAR,1.655398921445041
14148,TimothyGu,1.6518990772134046
14148,MylesBorins,1.4918691889862223
14143,AndreasMadsen,0.5166361506257887
14143,trevnorris,1.6508254185280984
14140,mutantcornholio,0.0581581297637109
14140,refack,0.017752701852974548
14140,joaocgreis,1.6572571473693567
14140,Trott,1.6571728445984948
14140,cjihrig,1.6552738879072444
14132,refack,0.8238862029596503
14132,Slayer95,1.6215743703176613
14132,bnoordhuis,0.5146696149867278
14132,jasnell,1.6451569766306635
14132,MylesBorins,1.1749981015711966
14132,mcollina,1.5295671705434737
14132,kumarrishav,1.4664096926799648
14125,refack,1.6587757317461116
14125,Trott,1.656394738463086
14123,cjihrig,0.8288955441278221
14123,targos,1.6591565900791083
14109,refack,1.6603306448179382
14109,addaleax,1.2416547730397156
14109,AndreasMadsen,1.6595840976100154
14107,targos,1.2102728482471492
14107,refack,1.6603608748443417
14107,mscdex,1.6590934752156472
14107,BridgeAR,1.591828177644634
14107,jasnell,1.590554978895692
14107,MylesBorins,1.5452154240217526
14099,richardlau,1.2432230720011228
14099,refack,0.01778832625996995
14099,starkwang,1.2410097490875434
14099,gibfahn,1.2396322791098509
14099,Trott,1.653280998093451
14099,addaleax,1.6529470496365084
14098,gireeshpunathil,0.830280822797784
14098,viktor-ku,0.017364995472056916
14098,Trott,1.6590039586424035
14098,refack,0.056325321481180225
14098,BridgeAR,1.1709859339006266
14098,cjihrig,1.5695605026370827
14098,MylesBorins,1.5284141023118503
14093,refack,1.6609411170930617
14093,sam-github,0.5186890429760753
14093,vsemozhetbyt,1.6549433523953105
14093,gibfahn,1.4951015060084485
14093,MylesBorins,1.1211365254785106
14090,Trott,1.244972432201983
14085,vsemozhetbyt,1.6618081691574866
14085,mscdex,1.6617054845207426
14085,viktor-ku,0.8308418476112204
14085,addaleax,1.6616967871243804
14078,Trott,1.2453532825705431
14078,MylesBorins,1.6087441642999223
14077,refack,0.10317874028377422
14077,nanaya,0.5186231446453364
14077,MylesBorins,1.5301102351943183
14077,gibfahn,1.4528853210304633
14074,cjihrig,1.6631685162195815
14074,refack,1.6631659032196668
14074,danbev,1.2464044505891798
14065,Trott,0.831974695860506
14063,cjihrig,1.6603181423535949
14062,tniessen,1.6605714385454797
14062,VerteDinde,0.831513773908038
14062,vsemozhetbyt,1.6629473133593673
14062,sam-github,0.8308501179476117
14058,tniessen,1.6645712849296599
14058,BridgeAR,0.17814560637867016
14058,DavidCai1993,1.6624841431139383
14058,lpinca,1.6617698803585337
14058,benjamingr,1.2438274825541145
14058,refack,0.10331651212059995
14058,MylesBorins,1.4918686203540539
14057,refack,1.658464205591403
14057,BridgeAR,1.1525744229846473
14057,mhdawson,1.6521474458744874
14057,joyeecheung,1.4033752714102192
14055,refack,1.6569198610949112
14055,MylesBorins,1.166243737098245
14055,BridgeAR,1.5130815656857681
14054,AndreasMadsen,0.017826641273499776
14054,BridgeAR,1.2441384933320663
14054,refack,1.6645382392655192
14054,trevnorris,1.662774476230649
14053,targos,1.6647378308572323
14053,bnoordhuis,1.6619759767903497
14051,AndreasMadsen,0.31155471506889476
14051,refack,1.6560559297421806
14051,trevnorris,1.652224150990097
14050,AndreasMadsen,0.8308737834261369
14047,vsemozhetbyt,0.5198937734148876
14043,refack,1.2491147455438392
14043,BridgeAR,1.6654900329983726
14043,viktor-ku,0.10309919552131684
14043,tniessen,1.2477431624384538
14043,addaleax,1.6390186943368383
14042,refack,1.665544039177595
14042,vsemozhetbyt,1.665529298695535
14042,BridgeAR,0.4761090139778017
14040,AndreasMadsen,0.31185873682376164
14040,refack,1.2494729945908476
14040,addaleax,1.6659637294979575
14036,MoonBall,1.6660940932234742
14036,tniessen,1.6630850259198466
14030,cjihrig,1.6671101862822244
14029,Trott,0.8331714164692817
14029,refack,1.6632842663181373
14026,AndreasMadsen,0.8326175676863561
14024,gireeshpunathil,0.830925266129823
14024,Kasher,0.017763201417502702
14024,mcollina,0.01748165600498882
14024,TimothyGu,1.6290636791927071
14024,MylesBorins,1.568335626425581
14024,missbruni,1.3133546219698664
14021,vsemozhetbyt,0.05811550306399804
14021,refack,1.6660421602468594
14021,benjamingr,1.6636252823331292
14021,MylesBorins,1.6087870276254257
14018,refack,1.667832372720153
14018,bnoordhuis,1.5936352612274893
14018,evanlucas,1.2170447551396473
14018,mhdawson,1.6603928111050141
14018,addaleax,1.6536708026372111
14018,MylesBorins,1.1558968128434461
14013,Trott,0.009333069203015111
14013,refack,1.579491215960127
14013,gibfahn,1.1708061784942339
14013,misterdjules,0.7802378729901557
14013,MylesBorins,1.545757863709389
14010,Trott,0.31238674656438137
14010,jaimecbernardo,1.666017374828889
14010,refack,1.665975039957916
14009,tniessen,1.249711212532038
14008,vsemozhetbyt,1.249127490561731
14008,refack,1.6682074942250666
14003,jasnell,1.6551899014394564
14003,psmarshall,1.6370114378392542
14003,refack,1.6368375543472427
14001,matthewloring,8.909205464749983e-06
14001,jeisinger,1.6369786273259963
14001,bnoordhuis,1.6170113626947116
14001,refack,1.6179427828972603
14001,TimothyGu,1.6054705999865986
14001,addaleax,1.6052467455186719
13999,gabrielschulhof,0.8343839340224116
13999,mhdawson,1.6603948113450182
13999,addaleax,1.6536923099674323
13999,gibfahn,1.6534173784978412
13999,evanlucas,1.6534071107659936
13994,mhdawson,0.002823709757618951
13994,jasnell,1.6551221829568155
13994,refack,1.2395158612038735
13993,Trott,1.6669106175682868
13992,kunalspathak,0.05804865180291328
13992,refack,0.3065772911215334
13992,bnoordhuis,1.6661003506911007
13992,joaocgreis,0.8117702309295904
13992,jbajwa,1.6560405575500314
13992,MylesBorins,1.1643793322458285
13991,trevnorris,0.8298303902936778
13991,refack,0.8294359938433623
13991,AndreasMadsen,1.6548651057211012
13991,jasnell,1.6525096684643892
13990,mhdawson,1.2478135159280357
13990,Trott,1.661053013606399
13988,kkoopa,1.6695467630842578
13988,mhdawson,0.03234090952562492
13988,jasnell,1.6551181362458796
13988,jasongin,1.6365931986949445
13988,addaleax,1.636591281669228
13985,refack,1.2513813671196552
13985,bnoordhuis,1.6700466558314788
13985,addaleax,1.6700210544832423
13985,Trott,0.8330652884022871
13985,MylesBorins,1.6070698442866855
13981,peteyycz,1.65429348459072
13981,refack,1.6522613050404633
13981,jasnell,1.6495332322103093
13980,Trott,1.6657352327645114
13980,gergelyke,0.5166819622958672
13980,refack,0.5139999054452336
13980,jasnell,1.6454842266878966
13976,starkwang,0.8291299808650557
13976,mhdawson,1.6603986612647643
13976,refack,0.03235333207971315
13976,jasnell,1.6525084701925297
13974,refack,1.2441981233082169
13974,jasnell,1.6683254884851018
13973,refack,0.05826988360379166
13973,Trott,1.670416855754863
13973,BridgeAR,0.8283346950589443
13973,addaleax,1.635615758354848
13971,kfarnung,0.18193070241306392
13971,mhdawson,0.31012604683328826
13969,refack,1.6710399774320193
13969,tniessen,1.67103638891294
13969,rvagg,1.6704566724276926
13963,TimothyGu,1.6706446497553413
13963,mhdawson,1.6685975450428996
13963,refack,1.666551422664861
13962,tniessen,1.6692722678437133
13962,MylesBorins,1.6088419469954693
13959,bzoz,1.671234980756556
13959,joaocgreis,1.6711708782048103
13959,ofrobots,1.2533279090384006
13959,refack,0.8351592815322499
13959,jaimecbernardo,0.3131950200125279
13958,addaleax,1.6713743653000002
13958,danbev,0.17831097037765983
13956,mcollina,0.5181666605941394
13956,mscdex,1.671267702947154
13956,MylesBorins,1.6088334367633679
13954,ezequielgarcia,1.2439597090445544
13954,jasnell,0.8239441593880691
13954,gibfahn,1.652598587005064
13954,tniessen,1.626294022958931
13954,bnoordhuis,1.6264222896850746
13954,refack,1.6263457845606295
13948,jasnell,0.3014442900094044
13948,BridgeAR,0.09836437262071761
13948,mscdex,1.5884303213147557
13948,JacksonTian,1.1873235501234594
13948,thefourtheye,1.5717868352348852
13947,refack,0.0004271800945039531
13947,richardlau,1.6724595690425437
13947,gireeshpunathil,0.31305332909272615
13947,bzoz,1.6699264617595186
13947,tniessen,1.6688442510185897
13947,Trott,1.6265422924281228
13941,tniessen,0.09699114933427255
13941,iangcarroll,0.031200691753970083
13941,shigeki,1.6725079704442138
13941,stouset,1.6710236505091753
13941,BridgeAR,0.09418547968694901
13941,bnoordhuis,1.509621817271725
13939,mhdawson,1.253305465325108
13938,baudehlo,1.2528846746632354
13938,refack,1.6732987301698379
13938,mscdex,1.6730637618162343
13938,AndreasMadsen,0.83167312784371
13938,tniessen,1.6619074399260663
13934,cjihrig,1.2535443965380182
13932,richardlau,1.6736439940941281
13932,MylesBorins,1.60875608395864
13932,sam-github,1.6064843836954124
13931,sam-github,0.10420509845069012
13931,misterdjules,1.252149465935624
13931,AndreasMadsen,1.6735298420487883
13931,Trott,1.6731617053578116
13931,refack,0.18164413069064544
13931,gibfahn,1.6606489342049398
13931,mhdawson,1.6604901518009372
13918,cjihrig,1.67394818344086
13918,TimothyGu,1.254615573334644
13918,Trott,1.6731703614349716
13918,jasnell,1.6704964219840677
13918,MylesBorins,1.608991189981384
13916,vsemozhetbyt,0.8341157540524481
13916,TimothyGu,0.5167517346948473
13916,MylesBorins,1.6087531825530281
13911,joaocgreis,0.834983584952619
13911,refack,0.18174215811993782
13911,kfarnung,1.6736320535770561
13911,MylesBorins,1.6088317167746506
13911,saper,1.605011813612042
13904,Trott,0.5222243938287433
13900,refack,0.1819461878930381
13900,MylesBorins,1.6090014062582656
13895,richardlau,1.6771698265772057
13895,Trott,0.05838188420170781
13895,refack,1.676210789613725
13895,targos,1.6731261949119727
13895,MylesBorins,1.6090083168659375
13894,mscdex,1.6774700875563726
13894,addaleax,1.630099058998264
13894,santigimeno,1.630091754725747
13894,BridgeAR,1.5795163089640947
13894,mk-pmb,1.5521412957474312
13894,bnoordhuis,1.5521651907154825
13892,mhdawson,1.254563054443092
13892,digitalinfinity,1.6736743187417535
13892,gabrielschulhof,1.6700439880949567
13892,bnoordhuis,1.6700833759014597
13886,Trott,1.6748789517532188
13885,vsemozhetbyt,0.8390934256595929
13885,jkrems,1.2533873116053162
13883,refack,1.251988255986139
13883,Trott,1.6784842553804924
13883,addaleax,0.5170295705797956
13883,gibfahn,1.6783497704386274
13883,jasnell,1.6551232525379542
13881,refack,1.67117302216704
13878,eugeneo,1.6737660895476472
13875,mscdex,1.6791839100361934
13875,XadillaX,0.05877268431186896
13875,silverwind,1.6785999745163167
13875,refack,0.03249429899922541
13875,bzoz,0.31300421673604273
13873,tniessen,0.3136496965381069
13873,refack,0.18367323199960253
13873,zkat,0.01803939088434534
13873,Fishrock123,1.6792920626537506
13873,jasnell,1.679185270180263
13872,mhdawson,0.05835857212860056
13872,gabrielschulhof,0.18191102651770696
13872,TimothyGu,1.65324969044149
13872,evanlucas,1.6524763629752293
13870,bajtos,0.0008066607942198127
13870,addaleax,1.2476758859901997
13870,eugeneo,1.679168049903109
13870,trevnorris,0.8229239128488489
13870,AndreasMadsen,1.2381352254878786
13870,TimothyGu,1.651108959939306
13870,ak239,1.6505970584777026
13866,jasnell,1.6495449327004168
13863,mscdex,1.6798899797881721
13863,BridgeAR,0.8383726027496206
13863,jasnell,1.6798858865384327
13863,TimothyGu,1.6798059608036813
13863,mcollina,0.18292888486725864
13862,refack,0.005304163107529654
13862,jasnell,1.6798868235567155
13862,BridgeAR,0.05887279359471695
13862,joyeecheung,1.251775474369409
13862,addaleax,1.2395657901464694
13860,aqrln,1.6802829479866035
13860,tniessen,1.67750330418829
13857,mscdex,1.6804057777103056
13857,benjamingr,1.6801844938632589
13857,BridgeAR,0.8385157449671801
13857,refack,1.6733751664932592
13857,Trott,1.673070885355151
13857,tniessen,1.6711836931475625
13857,mhdawson,1.6711119669275372
13856,cjihrig,1.258851028057885
13856,mcollina,1.6784547798030098
13856,refack,1.6775164662657027
13856,mscdex,1.6764611457009586
13856,MylesBorins,1.6090163344046715
13855,vsemozhetbyt,1.680414197881578
13855,aqrln,1.6773486575141832
13853,vsemozhetbyt,1.6804116283394483
13853,Bnaya,1.6803876721416964
13853,tniessen,1.6654750299066263
13852,vsemozhetbyt,1.6802632591501252
13852,tniessen,0.3122921532385098
13852,nataly87s,0.5204856302856138
13852,refack,0.18216788493673924
13851,vsemozhetbyt,1.6799549666074736
13851,aqrln,1.6773294465805215
13849,benjamingr,1.6804480820770868
13849,XadillaX,1.6420092518995424
13849,Trott,1.6416609144745837
13849,BridgeAR,1.5883948814976931
13848,aqrln,1.6804742650769273
13848,guylil,1.6804486132317409
13848,refack,1.6775107897172812
13848,Trott,1.611132275587404
13841,vsemozhetbyt,0.10501052580818483
13841,cjihrig,1.680567986687737
13839,refack,0.8360130460885767
13834,BridgeAR,0.1830403935657767
13834,mscdex,1.6814031427707856
13834,mhdawson,1.6778753442092575
13834,refack,0.032620891201311286
13834,gibfahn,1.6533159490149958
13829,refack,0.017861957318231387
13829,BridgeAR,0.18221486323392863
13829,mcollina,1.643346095926719
13828,Trott,0.8383895481671573
13828,refack,1.678151503211683
13828,addaleax,1.6695283554579632
13828,MylesBorins,1.6089867474917614
13822,jklepatch,1.6787437548605892
13822,lpinca,1.6817670656840564
13822,aqrln,1.6742550333081876
13821,shigeki,0.8202778844171998
13821,iangcarroll,1.681884258173011
13821,tniessen,1.681879231007553
13821,cbarcenas,1.681598464442843
13821,bnoordhuis,1.1926979804020352
13821,stouset,1.6813982456219723
13821,mscdex,1.6815719121048667
13821,MylesBorins,1.561874706004322
13817,XadillaX,0.3137960370171201
13817,aqrln,1.2550891781049616
13817,TimothyGu,1.6597296693663526
13817,MylesBorins,1.6087453757041166
13813,danbev,0.0015190980485444386
13813,refack,1.2535359872521796
13813,cjihrig,1.2590917480613824
13813,gibfahn,1.6820406909053607
13813,BridgeAR,1.1913607367559627
13813,jasnell,1.5885048065742293
13813,not-an-aardvark,1.5885013952974898
13813,MylesBorins,1.5619404969769284
13807,Trott,1.6824923480598195
13807,jasnell,0.10308109653905491
13807,refack,0.8263983440848254
13807,addaleax,1.6365560453107897
13806,refack,1.6828199222641844
13806,MylesBorins,1.607184453393051
13803,aqrln,1.6812844524124262
13803,jasnell,0.30591067417798595
13803,addaleax,1.6365558475272277
13803,MylesBorins,1.6070723542147745
13788,charmander,1.6836802156323438
13788,bnoordhuis,1.6836694625773976
13788,zimbabao,1.2576469207362992
13788,mscdex,1.2619145826715288
13788,BridgeAR,1.588392563170534
13786,danbev,0.03279485012225677
13786,mhdawson,1.6812335937454241
13784,bnoordhuis,0.3100597938788851
13784,jasnell,1.2336493866516027
13784,TimothyGu,0.10188273485508194
13784,benjamingr,0.8404834511334338
13784,addaleax,1.6527293079417091
13784,mcollina,1.6792770681935476
13784,rvagg,1.5957019100794003
13784,Fishrock123,1.6092113105084962
13784,joyeecheung,1.6068981924352668
13784,BridgeAR,1.5813019570410989
13783,TimothyGu,1.6836989593570995
13783,jesusgn90,1.6837066524742492
