19096,2905,226,332,415,288,226,454,2905,1167,90,90,474,548,454,1487,415,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
19096,2905,226,332,415,288,226,454,2905,1167,90,90,474,548,454,1487,415,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19096,2905,226,332,415,288,226,454,2905,1167,90,90,474,548,454,1487,415,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19095,525,415,415,1487,934,1167,638,525,226,90,1487,548,454,907,415,2905,332,525,90,415,548,907,454,907,415,2905,332,934,1487,525,1487,548,226,907,934,548,90,525,415,548,638,226,90,1487,2905,525,415,548,548,638,5
19095,525,415,415,1487,934,1167,638,525,226,90,1487,548,454,907,415,2905,332,525,90,415,548,907,454,907,415,2905,332,934,1487,525,1487,548,226,907,934,548,90,525,415,548,638,226,90,1487,2905,525,415,548,548,638,23
19093,2905,1167,90,2905,226,525,934,2905,548,525,2905,548,90,525,415,548,907,226,226,907,2905,415,332,525,226,525,332,226,332,1167,415,415,1487,90,90,226,1167,525,0,0,0,0,0,0,0,0,0,0,0,0,5
19093,2905,1167,90,2905,226,525,934,2905,548,525,2905,548,90,525,415,548,907,226,226,907,2905,415,332,525,226,525,332,226,332,1167,415,415,1487,90,90,226,1167,525,0,0,0,0,0,0,0,0,0,0,0,0,39
19093,2905,1167,90,2905,226,525,934,2905,548,525,2905,548,90,525,415,548,907,226,226,907,2905,415,332,525,226,525,332,226,332,1167,415,415,1487,90,90,226,1167,525,0,0,0,0,0,0,0,0,0,0,0,0,10
19093,2905,1167,90,2905,226,525,934,2905,548,525,2905,548,90,525,415,548,907,226,226,907,2905,415,332,525,226,525,332,226,332,1167,415,415,1487,90,90,226,1167,525,0,0,0,0,0,0,0,0,0,0,0,0,21
19093,2905,1167,90,2905,226,525,934,2905,548,525,2905,548,90,525,415,548,907,226,226,907,2905,415,332,525,226,525,332,226,332,1167,415,415,1487,90,90,226,1167,525,0,0,0,0,0,0,0,0,0,0,0,0,23
19092,90,1487,638,1167,1487,1265,332,934,1487,525,646,1487,1487,226,525,525,415,525,1487,1487,548,90,226,548,454,226,525,548,907,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
19092,90,1487,638,1167,1487,1265,332,934,1487,525,646,1487,1487,226,525,525,415,525,1487,1487,548,90,226,548,454,226,525,548,907,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
19092,90,1487,638,1167,1487,1265,332,934,1487,525,646,1487,1487,226,525,525,415,525,1487,1487,548,90,226,548,454,226,525,548,907,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19090,2905,226,907,90,525,415,2905,332,90,90,474,226,638,934,1487,226,2905,90,1487,226,548,934,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
19090,2905,226,907,90,525,415,2905,332,90,90,474,226,638,934,1487,226,2905,90,1487,226,548,934,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19090,2905,226,907,90,525,415,2905,332,90,90,474,226,638,934,1487,226,2905,90,1487,226,548,934,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
19089,90,1487,525,226,525,638,415,90,525,90,415,548,90,1487,454,226,525,548,907,415,332,934,1487,525,646,1487,1487,226,525,1487,548,90,226,907,415,1487,1487,415,646,934,1167,0,0,0,0,0,0,0,0,0,16
19089,90,1487,525,226,525,638,415,90,525,90,415,548,90,1487,454,226,525,548,907,415,332,934,1487,525,646,1487,1487,226,525,1487,548,90,226,907,415,1487,1487,415,646,934,1167,0,0,0,0,0,0,0,0,0,10
19089,90,1487,525,226,525,638,415,90,525,90,415,548,90,1487,454,226,525,548,907,415,332,934,1487,525,646,1487,1487,226,525,1487,548,90,226,907,415,1487,1487,415,646,934,1167,0,0,0,0,0,0,0,0,0,3
19089,90,1487,525,226,525,638,415,90,525,90,415,548,90,1487,454,226,525,548,907,415,332,934,1487,525,646,1487,1487,226,525,1487,548,90,226,907,415,1487,1487,415,646,934,1167,0,0,0,0,0,0,0,0,0,5
19088,288,1487,638,525,415,548,934,226,525,638,90,474,2905,415,548,415,525,474,2905,415,934,454,474,415,934,525,415,332,226,288,1487,638,525,415,548,907,934,548,90,525,415,548,0,0,0,0,0,0,0,0,8
19088,288,1487,638,525,415,548,934,226,525,638,90,474,2905,415,548,415,525,474,2905,415,934,454,474,415,934,525,415,332,226,288,1487,638,525,415,548,907,934,548,90,525,415,548,0,0,0,0,0,0,0,0,5
19085,2905,226,907,90,525,415,2905,90,1487,226,548,934,1167,1167,226,2905,415,638,90,907,1487,934,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
19085,2905,226,907,90,525,415,2905,90,1487,226,548,934,1167,1167,226,2905,415,638,90,907,1487,934,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19085,2905,226,907,90,525,415,2905,90,1487,226,548,934,1167,1167,226,2905,415,638,90,907,1487,934,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
19084,548,226,525,332,1167,2905,415,288,226,90,415,638,226,638,415,90,934,332,226,548,525,525,415,548,907,415,2905,638,548,226,226,638,226,474,288,415,934,2905,0,0,0,0,0,0,0,0,0,0,0,0,35
19084,548,226,525,332,1167,2905,415,288,226,90,415,638,226,638,415,90,934,332,226,548,525,525,415,548,907,415,2905,638,548,226,226,638,226,474,288,415,934,2905,0,0,0,0,0,0,0,0,0,0,0,0,5
19084,548,226,525,332,1167,2905,415,288,226,90,415,638,226,638,415,90,934,332,226,548,525,525,415,548,907,415,2905,638,548,226,226,638,226,474,288,415,934,2905,0,0,0,0,0,0,0,0,0,0,0,0,8
19084,548,226,525,332,1167,2905,415,288,226,90,415,638,226,638,415,90,934,332,226,548,525,525,415,548,907,415,2905,638,548,226,226,638,226,474,288,415,934,2905,0,0,0,0,0,0,0,0,0,0,0,0,16
19084,548,226,525,332,1167,2905,415,288,226,90,415,638,226,638,415,90,934,332,226,548,525,525,415,548,907,415,2905,638,548,226,226,638,226,474,288,415,934,2905,0,0,0,0,0,0,0,0,0,0,0,0,22
19084,548,226,525,332,1167,2905,415,288,226,90,415,638,226,638,415,90,934,332,226,548,525,525,415,548,907,415,2905,638,548,226,226,638,226,474,288,415,934,2905,0,0,0,0,0,0,0,0,0,0,0,0,26
19083,525,226,525,332,454,332,226,332,1167,415,415,1487,907,2905,226,1487,1265,548,638,415,525,474,226,2905,1487,415,415,332,907,1487,525,226,2905,525,226,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
19083,525,226,525,332,454,332,226,332,1167,415,415,1487,907,2905,226,1487,1265,548,638,415,525,474,226,2905,1487,415,415,332,907,1487,525,226,2905,525,226,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19083,525,226,525,332,454,332,226,332,1167,415,415,1487,907,2905,226,1487,1265,548,638,415,525,474,226,2905,1487,415,415,332,907,1487,525,226,2905,525,226,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
19082,525,226,525,332,415,288,226,638,525,474,226,90,90,2905,1167,525,548,934,332,226,2905,525,548,525,415,525,474,226,934,548,525,525,226,525,548,90,2905,1167,525,1167,1265,0,0,0,0,0,0,0,0,0,33
19082,525,226,525,332,415,288,226,638,525,474,226,90,90,2905,1167,525,548,934,332,226,2905,525,548,525,415,525,474,226,934,548,525,525,226,525,548,90,2905,1167,525,1167,1265,0,0,0,0,0,0,0,0,0,5
19082,525,226,525,332,415,288,226,638,525,474,226,90,90,2905,1167,525,548,934,332,226,2905,525,548,525,415,525,474,226,934,548,525,525,226,525,548,90,2905,1167,525,1167,1265,0,0,0,0,0,0,0,0,0,22
19082,525,226,525,332,415,288,226,638,525,474,226,90,90,2905,1167,525,548,934,332,226,2905,525,548,525,415,525,474,226,934,548,525,525,226,525,548,90,2905,1167,525,1167,1265,0,0,0,0,0,0,0,0,0,23
19082,525,226,525,332,415,288,226,638,525,474,226,90,90,2905,1167,525,548,934,332,226,2905,525,548,525,415,525,474,226,934,548,525,525,226,525,548,90,2905,1167,525,1167,1265,0,0,0,0,0,0,0,0,0,56
19078,525,226,525,638,638,1487,288,454,226,525,226,525,907,415,2905,646,1487,1487,226,525,525,415,415,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
19078,525,226,525,638,638,1487,288,454,226,525,226,525,907,415,2905,646,1487,1487,226,525,525,415,415,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19078,525,226,525,638,638,1487,288,454,226,525,226,525,907,415,2905,646,1487,1487,226,525,525,415,415,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
19077,646,1487,1487,226,525,638,638,1487,525,226,548,1487,525,226,2905,548,525,288,226,646,1487,1487,226,525,638,525,226,548,638,934,226,525,907,415,2905,548,226,646,638,226,90,2905,1167,525,415,2905,646,1487,1487,226,13
19077,646,1487,1487,226,525,638,638,1487,525,226,548,1487,525,226,2905,548,525,288,226,646,1487,1487,226,525,638,525,226,548,638,934,226,525,907,415,2905,548,226,646,638,226,90,2905,1167,525,415,2905,646,1487,1487,226,14
19077,646,1487,1487,226,525,638,638,1487,525,226,548,1487,525,226,2905,548,525,288,226,646,1487,1487,226,525,638,525,226,548,638,934,226,525,907,415,2905,548,226,646,638,226,90,2905,1167,525,415,2905,646,1487,1487,226,15
19077,646,1487,1487,226,525,638,638,1487,525,226,548,1487,525,226,2905,548,525,288,226,646,1487,1487,226,525,638,525,226,548,638,934,226,525,907,415,2905,548,226,646,638,226,90,2905,1167,525,415,2905,646,1487,1487,226,20
19077,646,1487,1487,226,525,638,638,1487,525,226,548,1487,525,226,2905,548,525,288,226,646,1487,1487,226,525,638,525,226,548,638,934,226,525,907,415,2905,548,226,646,638,226,90,2905,1167,525,415,2905,646,1487,1487,226,57
19072,638,415,90,226,416,1167,548,638,226,90,525,415,548,415,548,454,226,525,525,548,454,525,2905,525,226,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
19072,638,415,90,226,416,1167,548,638,226,90,525,415,548,415,548,454,226,525,525,548,454,525,2905,525,226,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
19072,638,415,90,226,416,1167,548,638,226,90,525,415,548,415,548,454,226,525,525,548,454,525,2905,525,226,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19072,638,415,90,226,416,1167,548,638,226,90,525,415,548,415,548,454,226,525,525,548,454,525,2905,525,226,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
19071,638,415,90,226,1167,2905,525,226,2905,226,1167,415,525,415,2905,1265,907,415,2905,525,474,226,454,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
19071,638,415,90,226,1167,2905,525,226,2905,226,1167,415,525,415,2905,1265,907,415,2905,525,474,226,454,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19071,638,415,90,226,1167,2905,525,226,2905,226,1167,415,525,415,2905,1265,907,415,2905,525,474,226,454,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
19071,638,415,90,226,1167,2905,525,226,2905,226,1167,415,525,415,2905,1265,907,415,2905,525,474,226,454,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
19070,1167,1167,454,548,1487,934,1167,1167,415,2905,525,907,415,2905,90,415,332,1167,90,525,1487,415,90,907,1487,525,226,2905,646,525,474,548,415,638,226,90,415,332,1167,90,525,907,1487,525,226,2905,0,0,0,0,25
19070,1167,1167,454,548,1487,934,1167,1167,415,2905,525,907,415,2905,90,415,332,1167,90,525,1487,415,90,907,1487,525,226,2905,646,525,474,548,415,638,226,90,415,332,1167,90,525,907,1487,525,226,2905,0,0,0,0,35
19070,1167,1167,454,548,1487,934,1167,1167,415,2905,525,907,415,2905,90,415,332,1167,90,525,1487,415,90,907,1487,525,226,2905,646,525,474,548,415,638,226,90,415,332,1167,90,525,907,1487,525,226,2905,0,0,0,0,5
19070,1167,1167,454,548,1487,934,1167,1167,415,2905,525,907,415,2905,90,415,332,1167,90,525,1487,415,90,907,1487,525,226,2905,646,525,474,548,415,638,226,90,415,332,1167,90,525,907,1487,525,226,2905,0,0,0,0,23
19068,934,1487,638,934,226,1002,1167,548,525,226,638,415,907,638,332,454,907,415,2905,332,90,415,2905,226,1487,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
19067,525,226,525,638,638,907,934,1002,1002,548,454,474,2905,548,226,907,415,2905,90,548,415,638,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19067,525,226,525,638,638,907,934,1002,1002,548,454,474,2905,548,226,907,415,2905,90,548,415,638,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19067,525,226,525,638,638,907,934,1002,1002,548,454,474,2905,548,226,907,415,2905,90,548,415,638,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19065,525,226,525,638,638,907,934,1002,1002,548,454,474,2905,548,226,907,415,2905,90,638,638,2905,332,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19065,525,226,525,638,638,907,934,1002,1002,548,454,474,2905,548,226,907,415,2905,90,638,638,2905,332,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19065,525,226,525,638,638,907,934,1002,1002,548,454,474,2905,548,226,907,415,2905,90,638,638,2905,332,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19064,2905,226,907,90,525,415,2905,90,1487,226,548,934,1167,525,474,2905,226,638,90,525,415,2905,90,1487,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19064,2905,226,907,90,525,415,2905,90,1487,226,548,934,1167,525,474,2905,226,638,90,525,415,2905,90,1487,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
19064,2905,226,907,90,525,415,2905,90,1487,226,548,934,1167,525,474,2905,226,638,90,525,415,2905,90,1487,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19064,2905,226,907,90,525,415,2905,90,1487,226,548,934,1167,525,474,2905,226,638,90,525,415,2905,90,1487,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
19064,2905,226,907,90,525,415,2905,90,1487,226,548,934,1167,525,474,2905,226,638,90,525,415,2905,90,1487,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
19064,2905,226,907,90,525,415,2905,90,1487,226,548,934,1167,525,474,2905,226,638,90,525,415,2905,90,1487,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
19063,2905,1167,90,525,226,525,332,226,332,1167,415,415,1487,90,90,226,1167,525,2905,226,525,934,2905,548,525,2905,548,90,525,415,548,907,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
19063,2905,1167,90,525,226,525,332,226,332,1167,415,415,1487,90,90,226,1167,525,2905,226,525,934,2905,548,525,2905,548,90,525,415,548,907,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19061,638,415,90,638,638,1487,548,525,415,288,934,1487,525,934,638,415,934,1487,638,2905,226,638,332,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19061,638,415,90,638,638,1487,548,525,415,288,934,1487,525,934,638,415,934,1487,638,2905,226,638,332,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
19056,2905,1167,90,332,226,454,226,525,525,416,415,934,525,226,525,548,907,415,454,226,525,934,525,416,415,525,525,548,525,226,2905,2905,934,1167,525,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,16
19056,2905,1167,90,332,226,454,226,525,525,416,415,934,525,226,525,548,907,415,454,226,525,934,525,416,415,525,525,548,525,226,2905,2905,934,1167,525,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19055,638,638,332,934,474,474,332,1167,1487,226,332,226,548,525,525,415,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
19055,638,638,332,934,474,474,332,1167,1487,226,332,226,548,525,525,415,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19055,638,638,332,934,474,474,332,1167,1487,226,332,226,548,525,525,415,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
19055,638,638,332,934,474,474,332,1167,1487,226,332,226,548,525,525,415,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
19055,638,638,332,934,474,474,332,1167,1487,226,332,226,548,525,525,415,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
19055,638,638,332,934,474,474,332,1167,1487,226,332,226,548,525,525,415,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19054,646,1487,1487,226,525,1167,474,638,226,1265,1167,525,474,415,907,332,646,474,226,548,638,226,525,226,2905,332,548,548,454,548,90,525,288,226,474,638,226,226,638,0,0,0,0,0,0,0,0,0,0,0,10
19054,646,1487,1487,226,525,1167,474,638,226,1265,1167,525,474,415,907,332,646,474,226,548,638,226,525,226,2905,332,548,548,454,548,90,525,288,226,474,638,226,226,638,0,0,0,0,0,0,0,0,0,0,0,20
19054,646,1487,1487,226,525,1167,474,638,226,1265,1167,525,474,415,907,332,646,474,226,548,638,226,525,226,2905,332,548,548,454,548,90,525,288,226,474,638,226,226,638,0,0,0,0,0,0,0,0,0,0,0,13
19054,646,1487,1487,226,525,1167,474,638,226,1265,1167,525,474,415,907,332,646,474,226,548,638,226,525,226,2905,332,548,548,454,548,90,525,288,226,474,638,226,226,638,0,0,0,0,0,0,0,0,0,0,0,14
19052,525,226,525,638,415,548,525,1487,332,525,907,934,1002,1002,548,454,548,1167,934,525,525,415,332,907,415,2905,907,1487,907,934,1002,1002,548,415,646,907,934,1002,1002,226,2905,0,0,0,0,0,0,0,0,0,1
19052,525,226,525,638,415,548,525,1487,332,525,907,934,1002,1002,548,454,548,1167,934,525,525,415,332,907,415,2905,907,1487,907,934,1002,1002,548,415,646,907,934,1002,1002,226,2905,0,0,0,0,0,0,0,0,0,5
19048,525,226,525,90,474,548,454,548,454,454,548,525,934,2905,226,415,907,646,525,934,548,525,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
19048,525,226,525,90,474,548,454,548,454,454,548,525,934,2905,226,415,907,646,525,934,548,525,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
19048,525,226,525,90,474,548,454,548,454,454,548,525,934,2905,226,415,907,646,525,934,548,525,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
19048,525,226,525,90,474,548,454,548,454,454,548,525,934,2905,226,415,907,646,525,934,548,525,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
19048,525,226,525,90,474,548,454,548,454,454,548,525,934,2905,226,415,907,646,525,934,548,525,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
19046,2905,226,1167,1487,90,226,90,646,1487,1487,226,525,226,525,907,934,548,90,525,415,548,525,474,525,934,226,332,226,332,415,548,1487,1265,646,525,474,638,638,1487,415,638,288,2905,548,525,0,0,0,0,0,72
19046,2905,226,1167,1487,90,226,90,646,1487,1487,226,525,226,525,907,934,548,90,525,415,548,525,474,525,934,226,332,226,332,415,548,1487,1265,646,525,474,638,638,1487,415,638,288,2905,548,525,0,0,0,0,0,20
19046,2905,226,1167,1487,90,226,90,646,1487,1487,226,525,226,525,907,934,548,90,525,415,548,525,474,525,934,226,332,226,332,415,548,1487,1265,646,525,474,638,638,1487,415,638,288,2905,548,525,0,0,0,0,0,14
19046,2905,226,1167,1487,90,226,90,646,1487,1487,226,525,226,525,907,934,548,90,525,415,548,525,474,525,934,226,332,226,332,415,548,1487,1265,646,525,474,638,638,1487,415,638,288,2905,548,525,0,0,0,0,0,23
19044,548,226,525,1167,2905,415,90,226,548,454,638,638,934,1167,1167,415,2905,525,907,415,2905,454,226,525,90,907,1487,525,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
19044,548,226,525,1167,2905,415,90,226,548,454,638,638,934,1167,1167,415,2905,525,907,415,2905,454,226,525,90,907,1487,525,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19044,548,226,525,1167,2905,415,90,226,548,454,638,638,934,1167,1167,415,2905,525,907,415,2905,454,226,525,90,907,1487,525,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
19044,548,226,525,1167,2905,415,90,226,548,454,638,638,934,1167,1167,415,2905,525,907,415,2905,454,226,525,90,907,1487,525,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
19044,548,226,525,1167,2905,415,90,226,548,454,638,638,934,1167,1167,415,2905,525,907,415,2905,454,226,525,90,907,1487,525,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
19044,548,226,525,1167,2905,415,90,226,548,454,638,638,934,1167,1167,415,2905,525,907,415,2905,454,226,525,90,907,1487,525,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
19043,525,415,2905,90,415,548,525,2905,415,1487,638,638,525,415,2905,525,2905,454,226,525,90,415,548,907,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74
19043,525,415,2905,90,415,548,525,2905,415,1487,638,638,525,415,2905,525,2905,454,226,525,90,415,548,907,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
19043,525,415,2905,90,415,548,525,2905,415,1487,638,638,525,415,2905,525,2905,454,226,525,90,415,548,907,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
19041,90,525,548,646,525,474,525,638,1487,1487,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
19041,90,525,548,646,525,474,525,638,1487,1487,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19033,474,525,525,1167,2905,226,1487,226,226,646,415,2905,934,226,934,226,907,525,226,2905,226,288,226,548,525,226,907,548,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
19033,474,525,525,1167,2905,226,1487,226,226,646,415,2905,934,226,934,226,907,525,226,2905,226,288,226,548,525,226,907,548,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
19033,474,525,525,1167,2905,226,1487,226,226,646,415,2905,934,226,934,226,907,525,226,2905,226,288,226,548,525,226,907,548,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
19032,226,2905,1487,1002,525,415,548,332,1167,2905,415,288,226,332,226,548,525,907,548,1487,525,226,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
19032,226,2905,1487,1002,525,415,548,332,1167,2905,415,288,226,332,226,548,525,907,548,1487,525,226,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19032,226,2905,1487,1002,525,415,548,332,1167,2905,415,288,226,332,226,548,525,907,548,1487,525,226,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
19031,332,1167,1487,226,332,226,548,525,638,638,2905,288,934,1167,1167,415,2905,525,1167,2905,525,415,907,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
19031,332,1167,1487,226,332,226,548,525,638,638,2905,288,934,1167,1167,415,2905,525,1167,2905,525,415,907,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
19031,332,1167,1487,226,332,226,548,525,638,638,2905,288,934,1167,1167,415,2905,525,1167,2905,525,415,907,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
19031,332,1167,1487,226,332,226,548,525,638,638,2905,288,934,1167,1167,415,2905,525,1167,2905,525,415,907,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
19029,548,226,525,907,416,90,525,474,2905,226,638,548,525,226,2905,2905,934,1167,525,1487,226,226,1167,907,415,2905,525,548,934,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
19029,548,226,525,907,416,90,525,474,2905,226,638,548,525,226,2905,2905,934,1167,525,1487,226,226,1167,907,415,2905,525,548,934,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19025,90,1167,415,2905,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19022,525,226,525,907,416,548,525,226,2905,332,525,525,226,548,525,907,1487,934,2905,226,548,907,226,525,934,2905,226,638,90,2905,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
19022,525,226,525,907,416,548,525,226,2905,332,525,525,226,548,525,907,1487,934,2905,226,548,907,226,525,934,2905,226,638,90,2905,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
