pr,reviewer,weight
15653,lpinca,2.198804453045868
15653,jasnell,2.1969960156101958
15653,tniessen,2.1964169229618453
15643,addaleax,2.2001124802700023
15643,TimothyGu,0.4113972024725978
15643,trevnorris,1.6435200482560908
15633,jasnell,0.4123077354714062
15633,apapirovski,1.6492345097162724
15633,dougwilson,1.649228610688017
15631,vsemozhetbyt,2.201782519840293
15631,Trott,1.0986783630017936
15631,addaleax,2.1965760746643483
15631,BridgeAR,2.195348504017457
15631,refack,2.1953430080064433
15630,TheJaredWilcurt,2.200484397714992
15629,refack,2.201804089132551
15629,Trott,2.201734768576596
15624,cjihrig,2.202368500778126
15624,trivikr,2.2022375568529764
15623,joyeecheung,2.2029793157011492
15623,BridgeAR,0.04291506244504122
15623,jasnell,0.686574535412265
15623,mcollina,2.18464349519874
15619,BridgeAR,2.202335918884711
15619,joyeecheung,2.1722097111266936
15618,BridgeAR,2.203315464021045
15618,jasnell,2.2033110472579627
15612,apapirovski,1.652877143366596
15612,trivikr,1.6528266691416786
15606,cjihrig,0.41325574637712975
15606,robertrossmann,2.1840748566030417
15606,BridgeAR,2.1994680054712648
15606,bnoordhuis,2.199346969272146
15606,Fishrock123,2.1678348638728804
15606,bzoz,2.1645032564951316
15603,lpinca,2.2027640166780276
15597,lpinca,2.2045209116675344
15597,trivikr,2.2042173389832964
15597,apapirovski,2.204171903750122
15597,jasnell,2.203943034146381
15591,addaleax,2.2052737611903197
15591,cjihrig,2.2040145233570234
15588,jasnell,2.1969997421591203
15588,lpinca,2.1969920897874173
15586,apapirovski,2.205507530230056
15579,BridgeAR,2.2069257585640734
15579,TimothyGu,1.6549528063015746
15579,bengl,2.2066408790704664
15579,refack,1.654899788492032
15579,jasnell,2.203559788763047
15579,Trott,2.1979623001591646
15578,lpinca,1.6541277098571583
15578,BridgeAR,2.2053341114781793
15578,refack,2.204449982436348
15575,BridgeAR,0.04305874441506036
15575,apapirovski,0.023636580497809583
15575,mcollina,0.07728075116034525
15573,addaleax,2.207451837418079
15573,priyank-p,2.2074369804816945
15570,seishun,2.2076019441366093
15570,bnoordhuis,2.2042197078704513
15568,refack,2.207728390911226
15568,lukaszewczak,2.2077045608124086
15568,lpinca,2.2062653394828873
15567,BridgeAR,2.205364937370155
15567,bengl,2.205350114483179
15567,Trott,2.1969377965788857
15566,jasnell,2.2034082580634746
15566,TimothyGu,0.13519549842792308
15566,bnoordhuis,0.4047855336998828
15566,mscdex,2.1592465058203096
15565,BridgeAR,1.6536805812800721
15565,refack,1.655411105250393
15565,lpinca,2.206290214701279
15565,ramimoshe,2.2027694513457505
15563,digitalinfinity,2.2083209219060507
15562,Qantas94Heavy,0.6863417488884952
15562,bnoordhuis,0.6847663769158817
15562,jBarz,2.1782616966524024
15562,MylesBorins,1.6326365092531216
15560,lpinca,0.4136269796827681
15560,apapirovski,0.0068937059548900585
15560,hekike,2.200815903236239
15560,mcollina,2.204395798322123
15560,jasnell,2.196979834091845
15544,cjihrig,2.210286294269869
15544,Trott,2.210217588775603
15544,refack,2.2072345596804723
15544,BridgeAR,2.2057675338703797
15542,refack,1.6560597336429588
15542,vsemozhetbyt,2.210284209216397
15538,AndreasMadsen,0.042398442409796865
15538,addaleax,0.006924560141099043
15538,jasnell,1.080524179538694
15538,bnoordhuis,2.1160171374649535
15521,bnoordhuis,2.211214448789366
15521,targos,2.211222000183875
15520,lpinca,0.13772512683592122
15520,BridgeAR,2.2040465902999173
15520,mcollina,2.2040043276063503
15520,cjihrig,1.1011831816455644
15518,gla5001,0.6911784333618843
15518,jasnell,2.203805000159934
15515,bnoordhuis,0.41457846533234743
15515,bmeck,1.10543396546685
15515,Fishrock123,2.2108962769729157
15515,jasnell,2.2108731747291763
15515,addaleax,1.105292281210927
15508,fhinkel,2.2104919133851313
15508,bnoordhuis,1.6565826676902131
15508,sampsongao,2.2110559738235964
15508,addaleax,0.41418666263056814
15508,mhdawson,0.1380358837099205
15503,apapirovski,0.41473187217711505
15503,mcollina,1.1055647513029396
15503,jasnell,2.210800289938124
15501,lpinca,2.211395540938703
15501,antoine-amara,2.211171978366464
15501,BridgeAR,2.20574688610827
15490,TimothyGu,0.6910439086549182
15490,bcoe,1.1057874356909019
15490,rmisev,1.6584637152654484
15489,lpinca,2.2129845772740224
15489,TimothyGu,1.6593827109027068
15489,BridgeAR,1.6541368693190726
15485,addaleax,0.41491735930607676
15485,jasnell,0.04321630384811956
15485,BridgeAR,0.04321612290202678
15485,geek,2.212661484526639
15485,benjamingr,1.658161559018989
15478,cjihrig,2.2139342777289444
15478,lpinca,2.2126952777373003
15478,drewfish,2.21249916312974
15473,apapirovski,1.6607379214470321
15473,jasnell,2.214325885276643
15454,jasnell,2.216076262623338
15454,mscdex,2.216007819362161
15454,AndreasMadsen,1.1071013572964332
15454,trevnorris,1.6584047667849693
15454,addaleax,2.2105851990509864
15454,refack,2.2102717189836207
15450,bcoe,0.13840274402709216
15450,addaleax,1.6630919678817666
15450,gibfahn,1.107042285600395
15450,Trott,0.41458711731591913
15450,bnoordhuis,1.1081264594110585
15450,refack,1.6618297965742586
15445,jasnell,1.1080693362298066
15445,Fishrock123,0.2423542308967676
15445,bmeck,0.24233450040064813
15445,guybedford,1.1078125646384913
15445,benjamn,2.2156818132263103
15445,jdalton,0.6919917060428644
15445,TimothyGu,2.215396386202936
15445,domenic,2.215388991272041
15444,tniessen,2.2168643125093537
15444,danbev,2.215969370232677
15444,cjihrig,2.216231167278006
15437,bcoe,1.1099041642349357
15437,Trott,1.6645586858765573
15431,fhinkel,2.22012615363429
15431,targos,2.2201079692245815
15431,MylesBorins,2.2189972104793383
15428,jasnell,1.6637161120752313
15428,matthewloring,2.2209582244982737
15428,addaleax,0.41548817907696023
15428,bnoordhuis,1.10671108697623
15423,targos,2.221801812280843
15423,danbev,2.221722733098601
15422,mscdex,2.2220963082428065
15422,BridgeAR,2.2209798607671387
15422,apapirovski,2.2208704527152356
15414,lpinca,2.2226873930624533
15412,jasnell,2.2227227486460492
15412,addaleax,2.222623745418343
15412,Fishrock123,2.222458294264007
15412,trevnorris,2.2208428749127567
15409,vsemozhetbyt,2.2230222133086643
15409,seishun,1.6642504648666825
15409,jasnell,2.2228331121038267
15409,bzoz,2.203901313187
15409,BridgeAR,2.2000706921146804
15408,cjihrig,2.22314550018875
15408,bzoz,2.223085549728188
15408,lpinca,2.2183710082852457
15408,BridgeAR,2.2140464167384386
15407,BridgeAR,2.2140358733410928
15407,cjihrig,2.213661846173187
15407,mcollina,2.2130630242529032
15406,lpinca,2.222707030049094
15406,manidlou,2.2226386844071016
15406,cjihrig,2.22256225671075
15404,cjihrig,2.223122249784584
15402,mscdex,2.2236515037242244
15402,danbev,1.6663075532893064
15402,targos,2.2232901703528634
15402,fhinkel,2.220081729967889
15402,bnoordhuis,2.219951041742786
15398,Trott,2.2225495761365988
15398,jasnell,2.2211794320453166
15398,BridgeAR,2.2208483944735233
15389,styfle,2.2208978696891495
15389,refack,1.6656558461602815
15389,bmeck,2.2208492710966086
15389,jdalton,2.220861186209051
15381,BridgeAR,2.22473722844293
15381,hisener,2.224685044398839
15380,bnoordhuis,2.2254082535775144
15380,cjihrig,2.167692189897627
15365,jkrems,2.2266026529994094
15365,bmeck,2.226489667689732
15365,thefourtheye,1.1132020121477904
15362,bnoordhuis,2.1642851608907034
15362,MylesBorins,2.164261112626157
15353,vsemozhetbyt,1.1135941787961547
15353,TimothyGu,1.6692401887034638
15351,bnoordhuis,2.2269982385842098
15351,tniessen,2.2269727864901205
15351,jasnell,1.108910504131876
15351,lance,0.07782362664305167
15351,BridgeAR,0.41473705295825963
15351,princejwesley,0.6908758263655047
15351,targos,2.1989342753410845
15348,bnoordhuis,1.659013545664716
15348,davidben,1.6590571018753582
15348,BridgeAR,2.211860850606971
15348,gibfahn,2.2049886475632663
15348,sam-github,2.2047990778524293
15346,mcollina,1.9491832466932733
15343,mhdawson,1.666006631517696
15335,bnoordhuis,0.023937116530843138
15335,addaleax,0.41776563024140023
15335,richardlau,1.1141551380553736
15335,ofrobots,2.2284175318115227
15335,davepacheco,1.1137688364837914
15335,benjamingr,2.2267663019815087
15335,mhdawson,2.2264835366276268
15324,BridgeAR,2.214003741392188
15324,cjihrig,2.2137056393876855
15324,evanlucas,2.1984848264859123
15324,bnoordhuis,2.1841465422226056
15324,mog422,2.181893932811892
15315,cjihrig,2.22982436026157
15315,vsemozhetbyt,2.2297710860757234
15307,tniessen,2.2286780530069166
15304,cjihrig,1.6732449455604645
15304,vsemozhetbyt,2.230595117587134
15304,BridgeAR,2.2290379975329566
15304,geek,2.226509023521579
15299,cjihrig,1.1149095077970774
15298,BridgeAR,2.22458927593873
15296,vsemozhetbyt,1.6737745508905104
15296,jasnell,1.666915004483355
15296,addaleax,2.2221500001252434
15293,targos,2.2301222964491414
15293,vsemozhetbyt,2.230101663457297
15290,Trott,2.231304127416622
15290,tniessen,2.229726954817356
15290,bmeck,2.229533774548158
15286,ezequielgarcia,2.2329907342939297
15286,jBarz,2.232990308948513
15285,lpinca,2.2324006555785734
15281,mcollina,1.6686937814543978
15275,bnoordhuis,2.233421265904794
15275,bmeck,2.233050435365107
15275,BridgeAR,2.2291193792535373
15272,refack,1.1140188854051978
15270,lpinca,2.2323950668082397
15270,ronag,0.24374384031540505
15270,apapirovski,2.229187580434591
15270,mcollina,2.2268165561542563
15256,bnoordhuis,1.102718892021035
15256,jer-gentoo,2.2095178646852003
15254,mcollina,0.4189237851626749
15254,apapirovski,0.4188991361073798
15238,TimothyGu,2.2354142304739275
15238,bnoordhuis,2.235494545582012
15235,lpinca,1.673784597217255
15233,BridgeAR,2.2302659324567156
15233,gibfahn,2.231420182277307
15233,Trott,1.672907988107287
15231,targos,0.6951477530557446
15231,jasnell,0.043438799042177886
15231,indutny,2.2241527402243997
15231,addaleax,2.2231319491864228
15216,addaleax,1.677977768145475
15216,TimothyGu,1.118651595985202
15216,gabrielschulhof,2.237269428644622
15216,jasnell,2.2366061168975375
15207,mscdex,2.238444194642812
15206,mscdex,2.238463980989683
15206,rogaps,1.6739088524795445
15206,jasnell,0.694522748969811
15206,bnoordhuis,0.6942661772579156
15206,tniessen,2.2216750733300654
15206,BridgeAR,2.220897265343547
15204,mscdex,1.119374342094562
15204,jasnell,0.24485914725337324
15204,addaleax,1.1193552920113299
15204,refack,2.238699978891063
15204,targos,2.2267878837397728
15204,benjamingr,2.226749971887074
15194,TimothyGu,1.6795832321453497
15194,bcoe,2.238897720696902
15194,mhdawson,2.2384445398110375
15194,addaleax,2.2383695583401555
15193,mcollina,1.1195575521589018
15193,apapirovski,1.6793142778615662
15190,refack,2.239902588932508
15190,TimothyGu,2.2395385477589547
15190,ssbrewster,0.6997524021889089
15189,jasnell,2.235994658940874
15188,jasnell,2.2366181676095107
15188,apapirovski,2.236599340936495
15187,addaleax,2.2405050456329874
15187,refack,2.2405009607730406
15181,lpinca,1.680468430066917
15181,TimothyGu,0.043748399678459886
15181,targos,1.67876416030183
15181,benjamingr,1.680078548166692
15181,sreepurnajasti,2.237743359134672
15179,lance,2.238563971730793
15179,jpwesselink,0.24456691924554771
15179,joyeecheung,0.24450856991693554
15179,mgol,1.9719733183697756
15175,BridgeAR,2.234717392620551
15175,jasnell,2.2347144331722313
15174,targos,2.241082284796717
15174,Trott,2.2321870146019354
15174,BridgeAR,2.2347252777451394
15169,Trott,1.679850060483144
15163,benjamingr,1.6817674187425542
15163,jasnell,2.235952351521024
15153,cjihrig,2.2417651941898504
15152,addaleax,1.1217128752200938
15152,seishun,2.235746372152276
15152,tniessen,2.2339531338152456
15152,TimothyGu,2.229343927333918
15151,lpinca,2.2419753471589403
15151,Trott,2.239913509474891
15151,maclover7,2.233074447899979
15151,gibfahn,2.233062355515685
15148,XadillaX,2.2428217709199694
15148,yorkie,1.6810557093505882
15148,bnoordhuis,2.242266923942174
15148,gibfahn,2.2092342937796814
15136,BridgeAR,0.4178847233732408
15136,thefourtheye,2.2348431930684
15136,lance,2.2249362680143685
15135,MylesBorins,2.155745593195574
15135,jasnell,2.1557388862229363
15135,fengmk2,2.144311618927247
15130,evanlucas,1.6843796286841264
15130,benjamingr,1.6834661343162942
15130,addaleax,2.245790478821304
15130,TimothyGu,1.682928697771378
15126,TimothyGu,2.2465387358220372
15126,silverwind,2.246382670476425
15126,targos,2.2462686084215466
15126,benjamingr,0.0038386303770597775
15126,addaleax,2.24607888458553
15126,Jessidhia,2.213604219558586
15126,BridgeAR,0.07766484270143914
15126,Fishrock123,2.1828723652158017
15123,aqrln,1.6853944144595363
15123,watilde,0.7022397635659288
15123,vsemozhetbyt,0.003840178872895317
15123,jasnell,1.1235342939084518
15123,refack,2.2469532103034764
15123,maclover7,1.6852021236737218
15122,BridgeAR,1.1234231873135987
15114,targos,1.1228110285730166
15114,fhinkel,2.2477789633840457
15114,TimothyGu,1.685819191050296
15114,jasnell,2.247581833864472
15114,addaleax,2.2453331038980666
15112,targos,2.2480513319194864
15112,danbev,2.2479658742169732
15111,Fishrock123,1.6855053138013742
15111,BridgeAR,1.1234595946665795
15111,TimothyGu,2.24689516541415
15109,BridgeAR,2.244706797875932
15109,apapirovski,2.2442679430053594
15107,rvagg,2.2268056078028273
15103,maclover7,0.7027423723323912
15103,AndreasMadsen,2.248203862926596
15103,jasnell,1.1143524412476942
15103,trevnorris,1.667051164781852
15097,refack,1.1244874241571374
15097,lpinca,2.2489609001764994
15093,cjihrig,2.2494261363094448
15093,targos,2.2493535821912256
15093,jasnell,2.249063837926959
15090,jasnell,2.2492086237868625
15089,benjamingr,1.687084638930965
15089,refack,1.1133100912479978
15089,Gerhut,2.2489042739907745
15089,BridgeAR,1.681488938500695
15089,Trott,2.1044983428419077
15089,addaleax,2.0837524696059972
15088,gabrielschulhof,1.2336097909471761e-05
15088,mhdawson,2.249056266217424
15088,kkoopa,2.249324773387319
15088,RReverser,2.2493193666769997
15088,boingoing,2.249194424282288
15088,digitalinfinity,2.2484733664643057
15086,BridgeAR,2.24885207198709
15086,clakech,2.2481000267740354
15083,refack,2.2495969619389458
15083,alexwhitman,2.248052575780231
15077,mike-kaufman,0.013183834688582016
15077,jasnell,0.42197710768760904
15077,trevnorris,1.1249558898505891
15077,addaleax,0.14048222667715324
15074,mcollina,1.6839855467675977
15074,apapirovski,1.6842355258346422
15072,BridgeAR,1.657650716354576
15072,zhangzifa,1.1004634738220669
15072,jasnell,2.1943362355610168
15067,richardlau,0.4208105275133734
15067,refack,2.2520675476820022
15067,Trott,1.66762292529453
15056,addaleax,2.2493606212256076
15053,refack,1.6906884544494205
15052,jasnell,2.2516160306204993
15052,apapirovski,2.2513618648258364
15050,kunalspathak,2.2523939428323105
15050,mcollina,2.242768511936977
15050,BridgeAR,0.24493648020210615
15050,joyeecheung,2.236872798165612
15050,Trott,1.6796220913968836
15043,kunalspathak,2.2523818275522114
15043,jasnell,1.6886343720702832
15043,refack,0.07914354001600168
15043,pmatzavin,0.07909347919562011
15042,jasnell,1.6889094252455084
15042,mcollina,1.6562188793047845
15042,benhalverson,0.6893628679776389
15042,BridgeAR,2.1929951905325646
15040,jasnell,2.2519134881142127
15039,mcollina,0.007145457053718279
15039,apapirovski,0.24621111703118098
15039,jasnell,2.2502203855584555
15036,Trott,1.6932053091008203
15036,BridgeAR,0.14100839855965736
15036,vsemozhetbyt,2.2575891197785385
15036,refack,1.6924275787000695
15036,lpinca,2.2562226804927166
15036,tniessen,2.2532646156954255
15034,jasnell,0.4233519521419376
15034,cjihrig,0.7036203801843226
15034,benjamingr,2.2491057202111087
15034,tniessen,2.2355129168520076
15034,jorangreef,2.2340967239972342
15025,thefourtheye,2.2574622437161866
15025,BridgeAR,1.6930666030552297
15025,jasnell,2.2574154349003734
15024,shigeki,1.1257873458514351
15024,davidben,2.249170108215775
15022,Trott,0.07941738705333948
15022,jasnell,0.04408884131649532
15022,BridgeAR,2.2590856320392296
15022,addaleax,2.2585979509839493
15022,AndreasMadsen,2.25884343854555
15022,cjihrig,2.2581635299809792
15022,mcollina,1.12879266316491
15022,jkrems,2.2509117248622914
15021,vsemozhetbyt,1.6945736016329325
15021,BridgeAR,2.259403002190832
15015,BridgeAR,2.0854848867398172
15015,Trott,2.085454525849316
15015,jdalton,1.5073091610576534
15015,targos,2.011272937203733
15015,bmeck,2.009279602131257
15014,jasnell,2.2599043439908097
15014,jscissr,2.259886131000945
15008,BridgeAR,0.6906219366381704
15008,danbev,0.41410943901654856
15008,jasnell,1.65252927313677
15008,cjihrig,2.2039100091531507
15006,indutny,2.2054470751729376
15004,jasnell,2.259912010505619
15004,TimothyGu,2.2440877718782732
15004,maclover7,2.244046837939293
15004,joyeecheung,2.243180154158525
15002,lpinca,2.260375903894167
15002,evanlucas,2.2602980551997787
15002,refack,2.2506360292350633
15001,Trott,2.26064257047609
15001,BridgeAR,1.689119790932776
15001,refack,2.2482917897216517
14999,BridgeAR,2.2607241936977154
14999,Trott,2.260683714879932
14998,jasnell,0.7064382003333092
14998,maclover7,1.6558726083819844
14998,joyeecheung,0.41634534949228547
14998,thefourtheye,0.24286816763765698
14998,BridgeAR,1.0998779263711163
14998,targos,1.0519646744387678
14998,apapirovski,2.0957313612950608
14995,mscdex,0.2472946606804082
14995,jasnell,2.2610757363728347
14993,bnoordhuis,2.2612637118578354
14993,mscdex,2.2611834537462
14993,sam-github,2.2611393776051005
14991,jasnell,2.261598496639846
14991,benjamingr,2.2614455183989186
14991,mcollina,2.260428750501572
14988,jasnell,0.4240571747337261
14988,arguiot,2.2616788412846702
14988,benjamingr,2.261439015898831
14988,silverwind,2.261082114772001
14986,TimothyGu,2.2618271781476738
14986,danbev,0.042617842814141035
14986,refack,0.6819082910227343
14986,yhwang,2.164327065672997
14986,bnoordhuis,0.023196863455009827
14981,Trott,2.2632243872667823
14981,gibfahn,1.6965551485355732
14981,jasnell,1.6964505297001162
14981,TimothyGu,2.2623627325071736
14980,jasnell,2.259409847237435
14978,jasnell,0.0795270922635588
14978,addaleax,0.002071978491027117
14978,taylorzane,1.1315224749289758
14978,mscdex,2.2627781560566453
14973,ChALkeR,0.14150401106455307
14973,jasnell,0.4244508410280722
14973,evanlucas,1.6975755380297473
14973,Trott,1.1316427203480208
14969,TimothyGu,2.2644936270929215
14969,jasnell,2.2617137269092304
14956,refack,1.1327235799903983
14956,jasnell,0.422458895424192
14956,addaleax,1.6990362529514291
14956,targos,2.265406888954132
14956,Fishrock123,2.200365361323059
14953,lpinca,2.2671204457146708
14953,daxlab,2.26711585992005
14953,ayazhafiz,2.2670778578175312
14951,targos,2.267646701543628
14951,refack,2.2668677782044284
14951,Trott,1.1303148054863672
14948,mscdex,2.268436972774717
14946,refack,2.2686705540170324
14938,Trott,2.2686507990203015
14938,tniessen,2.2674667102811195
14937,addaleax,1.7014545779005223
14937,refack,1.7012966240347573
14937,jasnell,2.2669302561274116
14936,Trott,1.701922740964859
14936,BridgeAR,2.26960560317811
14936,refack,2.2683579826406537
14935,refack,2.26981751160363
14935,richardlau,2.2693745090530597
14935,MylesBorins,2.2679448055725415
14934,refack,1.1348579858625325
14934,Trott,2.269674775423512
14934,MylesBorins,2.269646035746514
14934,mcollina,2.2657056956480446
14933,addaleax,2.2699568594323734
14933,refack,0.02438293292017852
14933,jasnell,0.7091221815989622
14933,lpinca,2.2693806844318387
14932,refack,2.26963178956589
14932,maclover7,2.268927188730226
14932,KryDos,2.2655855453538107
14922,trevnorris,2.2635513214782343
14922,addaleax,2.2634688982756614
14920,refack,1.699016784673033
14920,jer-gentoo,2.26519420059495
14915,refack,2.2695098332728887
14915,shivanth,2.2695152809896184
14914,refack,1.1354145447462536
14914,trevnorris,1.6996539854322747
14911,bnoordhuis,2.2710084206763583
14911,lpinca,2.2710049805810897
14911,starkwang,2.270997255838115
14911,BridgeAR,2.261401693552352
14910,TimothyGu,0.7089178319052258
14910,lpinca,2.271021130534608
14910,Trott,0.1416464240641619
14903,addaleax,2.271822510191715
14903,Trott,0.001084811667236092
14903,danbev,1.699434644246077
14903,sam-github,2.2281185703323514
14903,refack,2.224102546933943
14903,jasnell,0.41648720571877684
14902,cjihrig,1.7038766245241654
14902,addaleax,2.2718165754487285
14902,mhdawson,2.271792692387053
14902,digitalinfinity,2.271580723187641
14902,jasnell,2.2711719136077515
14901,addaleax,0.2485070729967537
14901,mmarchini,0.4205833854016876
14901,bnoordhuis,0.0005741646489820835
14892,lance,2.262888461609922
14892,refack,2.26305469244689
14891,addaleax,2.1543738065257414
14891,tniessen,2.144756782352134
14891,BridgeAR,1.5641011328950085
14890,bnoordhuis,2.27241977296226
14888,bnoordhuis,0.24747023941149016
14888,TimothyGu,2.269412467313802
14886,BridgeAR,2.2730733558144625
14885,jasnell,2.261058590668769
14885,BridgeAR,2.260891750396555
14885,refack,2.2609887786420546
14881,andrasq,2.272211145949603
14881,BridgeAR,0.0038813310023956184
14881,refack,2.27212959246441
14881,addaleax,0.07987644364799285
14881,TimothyGu,2.2717117308822914
14877,addaleax,2.2736089951650564
14874,refack,2.2737595066346916
14868,addaleax,2.2737681688747546
14865,refack,1.7039712325693483
14865,bzoz,2.2720136048316673
14865,gibfahn,2.2718922965725854
14864,addaleax,2.2737621053659565
14864,jasnell,1.7053101325005562
14861,refack,2.274020182329575
14861,lance,1.6984205869800895
14861,BridgeAR,2.258943662933402
14858,mscdex,2.274305725444438
14858,GeorgeSapkin,2.2742100702279835
14858,tniessen,2.274159427175963
14848,TimothyGu,2.274893158639117
14848,targos,2.274676670451699
14846,mscdex,2.27519341225062
14846,TimothyGu,1.1375932055225215
14845,tniessen,2.275357258062364
14841,benjamingr,2.2460278297691114
14832,lpinca,2.27557294410986
14832,addaleax,2.2663897557141657
14831,refack,0.7111883426610617
14831,Trott,0.42629500296860684
14831,misterdjules,1.7067318578723636
14826,bnoordhuis,2.2774259615019607
14826,addaleax,2.2774183698470623
14826,refack,2.2761273613720103
14825,addaleax,2.2775600952444592
14822,gibfahn,2.2778841735119815
14822,refack,2.2778374773981382
14817,refack,2.2781736930745105
14815,Trott,1.1393095916070501
14815,tniessen,2.277972999106623
14815,Fishrock123,0.7023025283096762
14815,misterdjules,2.277491219793919
14815,zhangzifa,1.6865216190733225
14815,apapirovski,2.0942927394349313
14815,BridgeAR,2.0678096147730307
14809,TimothyGu,2.278186722003256
14809,saadq,2.27816083989661
14809,silverwind,2.2769576196536185
14808,TimothyGu,2.2795078350920708
14808,addaleax,2.2795049610627207
14807,addaleax,1.139036510990994
14807,Trott,1.1397103194314333
14807,cjihrig,2.2793299002228586
14807,yjimk,1.7067415527360348
14807,jasnell,2.2747987365531834
14807,silverwind,1.705579485550551
14805,mscdex,1.1189972719888965
14805,addaleax,1.7097309844435598
14805,refack,1.6958718196926839
14805,thefourtheye,2.2785575146319195
14793,mscdex,2.281033194502032
14793,djphoenix,0.4245230451532363
14793,jasnell,0.42456997446996525
14793,addaleax,2.261452728605659
14793,BridgeAR,2.2517411691881626
14791,TimothyGu,2.2813737825788456
14791,bnoordhuis,2.2768673099238153
14791,jasnell,2.278967085147154
14791,evanlucas,2.2780104193122375
14790,aqrln,2.2811611884068004
14790,addaleax,2.2801261662946164
14790,TimothyGu,2.2795164158487395
14790,evanlucas,2.2780028567031225
14782,Trott,2.2752723107393003
14782,refack,0.14170192369364984
14782,pmatzavin,0.044195941136052914
14782,jasnell,0.7066155088799928
14782,maclover7,2.2588556500493127
14782,BridgeAR,1.1294221905271282
14775,addaleax,1.141260906851865
14775,not-an-aardvark,2.282331879465562
14775,BridgeAR,2.282778510956214
14775,TimothyGu,2.2818163126455886
14774,Trott,2.2821272298086215
14774,pablolmiranda,2.2819545031708244
14773,aqrln,0.7133609974767464
14772,mscdex,2.2828984441282563
14772,mattiash,0.42292537098842065
14772,jasnell,2.278951540173322
14772,BridgeAR,1.6887713468659373
14772,joyeecheung,2.2187951987928742
14772,trevnorris,2.2010054872536093
14772,bnoordhuis,0.24055664251205316
14772,apapirovski,1.612065209449061
14772,mattiasholmlund,2.149298871402466
14769,aqrln,2.2831281196576896
14769,gibfahn,2.2807661601852485
14759,jasnell,2.2840159765948576
14749,addaleax,2.284579082089827
14737,gibfahn,0.4274594044129856
14737,bnoordhuis,0.9812007668288809
14737,c9n,1.0152761042146805
14735,refack,2.2807906754748646
14735,starkwang,2.2794685294364267
14731,tniessen,2.2852018568316033
14731,gibfahn,2.285047976365897
14731,jasnell,2.284468074448703
14731,refack,2.276149411214876
14731,bnoordhuis,2.2725769875753055
14727,not-an-aardvark,2.2846651649034144
14727,BridgeAR,1.713060519134622
14725,gla5001,0.0020894205174864697
14725,sam-github,0.14278922575526276
14725,addaleax,0.24905032874539776
14724,tniessen,0.2499002571524382
14724,rumkin,1.7090123970985127
14724,jasnell,1.7133404102119192
14724,refack,0.7082857921817386
14723,TimothyGu,1.1429007180880963
14723,addaleax,0.02454932638506776
14723,jasnell,0.013391122656275102
14723,bnoordhuis,2.2852579478433315
14723,tniessen,2.285086383355125
14722,AndreasMadsen,1.7134542520584999
14722,addaleax,1.7137410835783182
14722,refack,0.024538830890558368
14722,trevnorris,0.044599618368239224
14720,refack,2.2862363002760953
14720,tniessen,2.285140626752001
14716,maasencioh,2.2864751259644476
14716,tniessen,2.2864690077668492
14715,vsemozhetbyt,2.2865656149815496
14715,MSLaguana,2.2865591024733805
14710,bnoordhuis,0.7144966142674298
14710,TimothyGu,1.7136591372067196
14707,thefourtheye,2.2874035188005637
14707,tniessen,2.2869406132532166
14707,refack,2.2869055148388986
14702,addaleax,2.287934731877322
14702,mscdex,2.2878515971897846
14698,addaleax,2.28805032856248
14698,jasongin,0.7150044519723409
14698,kfarnung,2.2880309859454644
14698,sampsongao,2.2879722225932464
14698,cjihrig,2.2879683103485244
14697,thefourtheye,2.2771272928587654
14697,addaleax,0.013330873175504623
14697,refack,0.7115842424057607
14697,trevnorris,0.24897863724304448
14697,tniessen,1.7071337784026648
14697,TimothyGu,2.275266252939905
14696,cjihrig,2.28824312030381
14696,kfarnung,0.7150639628429727
14696,addaleax,0.714487426673873
14696,jasnell,2.284449238717732
14693,mscdex,2.2883335339901625
14693,Trott,2.288288721064532
14693,TimothyGu,2.2852967521870484
14688,bnoordhuis,2.2885279687366493
14682,BridgeAR,2.2892202589769175
14681,refack,2.2884664848787155
14681,Trott,0.715090555713478
14680,addaleax,2.289629887361617
14680,vsemozhetbyt,0.2503733933764594
14680,cjihrig,0.7154960709296372
14680,jasnell,1.1443568784612967
14680,TimothyGu,1.1446531025952127
14680,domenic,2.2892936006504363
14680,thefourtheye,0.2502175602291921
14678,addaleax,2.2797322920407526
14678,TimothyGu,2.2747812804516947
14677,Trott,2.289312580163823
14677,Azard,2.28916321938463
14670,mscdex,2.289723141596041
14670,jasnell,2.2895506265258403
14661,bnoordhuis,2.2905812625374113
14659,tniessen,1.1451787210051547
14659,refack,1.7177353266010258
14659,starkwang,2.2809925040876133
14659,BridgeAR,2.2892161060645644
14659,thefourtheye,2.2740151700437234
14658,jasongin,0.14311675208721192
14658,gabrielschulhof,0.08050300784992187
14658,addaleax,2.289741843828698
14655,Florian-R,2.2906393140034464
14655,cjihrig,2.290399554752817
14655,Trott,2.2897655920142572
14655,refack,2.2897267631231464
14647,refack,1.1433640861923706
14647,XadillaX,2.2857883101766783
14645,mscdex,2.2929121227832185
14645,Trott,2.2894285217530204
14645,refack,2.288674423237043
14643,refack,0.7166516036716851
14643,lpinca,2.293457512978648
14643,TimothyGu,1.7197489046034211
14643,XadillaX,2.292744579668983
14643,tniessen,2.292482495751646
14641,payload,2.2372679269367914
14641,tniessen,2.112363295670978
14641,refack,1.0544069972220134
14641,cjihrig,0.39513562072928143
14641,bnoordhuis,1.5772254059755013
14636,mcollina,1.1463045427010101
