pr,commenter,weight
11975,kunalspathak,2.5357345840020806
11975,Fishrock123,2.533308536795059
11975,kkoopa,2.531822372009898
11974,lpinca,2.5498569932024138
11974,jasnell,2.5477424492759657
11968,ChALkeR,1.273225449603042
11968,silverwind,2.5516049892329025
11968,jasnell,0.014901669572263061
11968,targos,2.5458475489095744
11968,addaleax,2.539180662114812
11968,Trott,2.5395775141058414
11968,mscdex,1.90393287623169
11968,cjihrig,1.9045598839249713
11968,gibfahn,2.5393012186878514
11968,seishun,2.538557178755797
11968,rvagg,2.5369112922058066
11964,Fishrock123,2.553781112321386
11964,mscdex,2.553567430558169
11964,jasnell,1.9127495873339986
11964,lpinca,2.54979350643102
11963,thefourtheye,2.5265779834994637
11961,addaleax,2.553355309845382
11961,TimothyGu,1.1602294301116085
11961,jasnell,1.8508443858855856
11961,trevnorris,2.300509675274009
11961,RReverser,2.298985221528923
11961,BridgeAR,1.669714782296941
11958,bnoordhuis,2.525972155063593
11958,jasnell,2.547715965900678
11958,Fishrock123,2.5477106738708537
11958,gibfahn,2.5438376924837267
11958,ChALkeR,2.5358933621921222
11958,MylesBorins,2.4977826905218263
11957,mcollina,0.004320157751026902
11957,cjihrig,2.553976858190773
11957,jasnell,0.0884221797705413
11957,Fishrock123,2.5538344371056616
11957,italoacasas,2.5518716285543834
11957,targos,2.5262949675421167
11957,ChALkeR,2.466657080872609
11957,calvinmetcalf,2.44241441285163
11952,bnoordhuis,2.554387185581893
11952,TimothyGu,2.4293505517763743
11952,jasnell,2.553505796246954
11952,addaleax,2.5062818130977167
11952,Trott,2.3054060575107065
11947,trevnorris,0.796875046596436
11947,addaleax,2.5491349495752504
11947,MylesBorins,2.49972403020103
11942,mhdawson,1.2635342864764658
11942,bnoordhuis,2.549967203886369
11938,DavidCai1993,2.5554644123845662
11938,vsemozhetbyt,2.5558047945848603
11938,mscdex,2.5532914672231453
11938,jasnell,1.9135966305979042
11934,joyeecheung,1.2772350452681365
11934,jasnell,1.2758816373868052
11934,addaleax,2.5554061649347064
11927,TimothyGu,1.9169095272722172
11927,jasnell,2.552677664358066
11927,MylesBorins,2.498003803775257
11926,jasnell,1.2764567507244227
11926,lpinca,0.4763318133160793
11926,bnoordhuis,2.534068390046639
11926,MylesBorins,2.5263767267984774
11926,ronkorving,2.5131390624619407
11922,TimothyGu,2.5558731345783015
11921,Trott,0.02747590595274421
11921,jBarz,2.5572428831358143
11920,clarenced,1.2750974932140018
11920,mscdex,2.5591075236428367
11920,Trott,0.7731732989149652
11920,aqrln,2.5054180451373713
11920,jasnell,2.5003048008103885
11919,ChALkeR,2.5593019592849573
11919,addaleax,2.559061817778138
11919,jasnell,2.5558346318898124
11919,cjihrig,2.5543967122503584
11917,TimothyGu,0.4773612948320803
11917,jasnell,1.908581511279161
11917,italoacasas,2.513884476976235
11916,bnoordhuis,2.555446010022113
11916,aqrln,2.5551604788788227
11916,robertchiras,2.554398098581632
11916,TheBeastOfCaerbannog,2.5068436213858734
11916,jasnell,2.5525967413829056
11916,MylesBorins,2.4787584050241414
11916,gibfahn,2.4550659557832484
11897,jasnell,2.5525757180331077
11888,jasnell,0.2801943496711459
11888,bnoordhuis,2.561892322812403
11888,jchip,0.008130396900730587
11888,evanlucas,2.5617562918899264
11888,ofrobots,2.5617452777445937
11888,Fishrock123,2.5617394453787954
11888,addaleax,2.559009683701234
11888,sam-github,2.5503738723652924
11888,gibfahn,2.5511050230355834
11887,watilde,0.2800314217212997
11887,TimothyGu,2.562913435920944
11886,cjihrig,2.5594137234193504
11886,lucamaraschi,2.563163680346321
11886,Fishrock123,2.5617436976601176
11886,italoacasas,2.5538745588329053
11883,AndreasMadsen,1.252867232379269
11883,addaleax,0.7797204809593952
11883,trevnorris,0.1570987088458524
11883,rvagg,2.5522880073167133
11883,Fishrock123,0.7896833193129926
11883,jasnell,2.5256378740626593
11883,thlorenz,2.5236376774576983
11883,refack,2.460491546365084
11883,sam-github,2.4593898928331166
11878,mcollina,0.08966743197713908
11878,jasnell,2.5516644020233734
11878,mscdex,2.548650596067642
11876,zaide-chris,2.5614961377295167
11876,mcollina,0.008034544951274716
11876,gibfahn,0.7913069455894857
11876,evanlucas,2.478859447951275
11876,MylesBorins,2.4457519753409134
11873,cjihrig,2.5603806085821694
11873,jasnell,2.5617788547701084
11873,italoacasas,2.5538738870435997
11873,gibfahn,2.3774289152929717
11872,mhdawson,0.15987299329235455
11872,jasnell,2.5631965087225166
11872,bnoordhuis,2.561877636516005
11872,gibfahn,2.5618701074979646
11872,thefourtheye,2.555472226064201
11871,jkrems,2.56532602045396
11871,Fishrock123,2.565354361594878
11871,jasnell,2.561771198240261
11869,jkrems,0.48083854978891133
11869,jasnell,2.56169334566514
11867,joaocgreis,0.79338480377946
11867,kunalspathak,2.563472497603089
11867,refack,0.27369243733548554
11867,bzoz,2.4386542298679963
11863,bzoz,1.2814112288218618
11863,jasnell,2.5651602333365173
11863,addaleax,2.555435046186833
11863,MylesBorins,2.498013093724534
11862,AnnaMag,1.9235114453817985
11862,fhinkel,1.2810007204413698
11862,addaleax,2.5640782659965224
11856,liusy182,1.9230679602488205
11856,bnoordhuis,2.5664584705053985
11856,jasnell,2.561737075257843
11856,gibfahn,2.5608449764084984
11856,MylesBorins,2.498221922774214
11854,jasnell,2.5593600416718996
11854,mscdex,2.558966463824728
11854,MylesBorins,2.5392496944730363
11854,gibfahn,2.3830816908080283
11852,refack,0.0003515637281924627
11852,jasnell,2.5671462097319964
11852,mscdex,2.5671159387172833
11852,rvagg,2.566731807262854
11852,joaocgreis,2.5602779900351726
11852,indutny,1.9212487824861495
11852,seishun,1.9212186865178618
11852,gibfahn,2.520131080582775
11848,joyeecheung,1.2835969199288064
11848,Trott,2.567125695260568
11848,cjihrig,2.567024499135141
11848,vincent-tr,2.5664319210823843
11841,bnoordhuis,1.2680321775651662
11841,quanterion,2.5666016421630884
11841,Let0s,1.2515282346149919
11841,refack,2.4410992266515885
11834,mscdex,1.276859719567128
11834,fhinkel,1.9121123991581621
11834,gibfahn,2.383026505903008
11834,MylesBorins,2.167545003297358
11829,mscdex,2.5698096276477256
11829,DavidCai1993,2.5698197555942244
11829,fhinkel,2.5657775716277045
11829,MylesBorins,2.498234385997366
11828,mhdawson,1.2404785973021568
11828,indutny,2.569700412272108
11828,sgallagher,1.9259563729819158
11828,gibfahn,2.4890304667749383
11828,bricss,2.5263048587334636
11828,shigeki,0.1545968412081974
11828,sam-github,2.4842726402586246
11828,danbev,2.398764563869643
11828,davidben,2.2738156572688846
11819,seishun,0.08981424215847808
11819,joyeecheung,2.570804199729634
11819,jasnell,1.9176005932061062
11819,mscdex,2.566028724144673
11819,fhinkel,2.5657680296667125
11819,MylesBorins,2.49798773904206
11808,ChALkeR,1.2817958623079988
11808,seishun,1.9219869513745316
11808,jasnell,0.15948653775619914
11808,mscdex,2.5454315281826947
11808,Trott,2.545380272077297
11808,sam-github,2.537294389984196
11806,addaleax,2.57317993464295
11806,jasnell,2.572581288171989
11806,ChALkeR,2.572493752406961
11806,seishun,2.572415701231951
11802,mscdex,2.5731498258802556
11802,jasnell,2.567108487445331
11802,MylesBorins,2.4982292420777297
11801,TimothyGu,2.574490894247098
11801,jasnell,0.47924104548959545
11799,jasnell,2.5671074163267655
11799,italoacasas,2.5539058319789105
11799,gibfahn,2.383095741222966
11797,DavidGoussev,1.8950686084976882
11797,jasnell,2.5516457239927455
11797,MylesBorins,2.5060872767971416
11797,gibfahn,2.504738459410223
11796,joyeecheung,0.15606170141242046
11796,jasnell,2.549800305364814
11796,watson,2.5483346073404465
11796,MylesBorins,2.4718831978508873
11792,sam-github,2.5356502000633103
11792,gibfahn,2.5719330732348626
11792,jasnell,2.5632105980837414
11792,MylesBorins,2.4982254577911913
11791,Trott,1.9111505490087368
11791,MylesBorins,2.4997348003619813
11790,gibfahn,2.57100098352005
11790,santigimeno,1.9267621590717465
11790,tniessen,2.3594071692318117
11783,Trott,1.9281399401610504
11783,italoacasas,2.5679651528195797
11776,mscdex,1.9293628126946982
11776,jasnell,1.281087816406713
11776,Trott,1.9192428410839208
11776,trevnorris,2.5551595518063683
11776,MylesBorins,2.4997251865739822
11769,AnnaMag,2.5780465410260005
11769,mscdex,2.5776371593589498
11769,jasnell,2.5668899491498776
11766,danbev,0.2817096928378958
11766,mscdex,1.288105178765963
11764,ameliavoncat,1.932558349480001
11764,jasnell,2.56708888138933
11764,MylesBorins,2.498228131717612
11762,vhain,1.9329415209922542
11762,joyeecheung,0.7971107163144591
11762,bajtos,2.5782004617787972
11762,sam-github,1.2879938924496148
11762,addaleax,2.5732509600424707
11762,evanlucas,2.5731917448429646
11762,MylesBorins,2.4997448223218512
11762,mcollina,2.4709487396734926
11738,sam-github,2.5798569553653197
11738,sousandrei,2.579582991409051
11738,jasnell,2.5797714839129307
11738,fhinkel,2.382884927969619
11736,mscdex,2.5812550992506487
11736,jasnell,0.1580534079302467
11736,Fishrock123,2.5799677125319844
11736,jsumners,0.48145127516665687
11736,Qard,2.5795134176489443
11736,joyeecheung,2.578338886055656
11736,bnoordhuis,1.9168161854160481
11736,davidmarkclements,2.555869556035832
11736,mhdawson,2.5236725176253443
11736,vsemozhetbyt,2.4859140753479343
11736,BridgeAR,2.2568749717147565
11732,bf4,0.7985609353564244
11732,gibfahn,1.2653139489010312
11732,sam-github,2.5484231694836312
11732,benjamingr,2.50352137848236
11732,Trott,2.4973209285197253
11715,gibfahn,0.2797809080309135
11715,addaleax,2.571483703547799
11715,gireeshpunathil,2.5620486023041176
11715,MylesBorins,2.498232777105064
11712,fhinkel,1.2904069335234318
11712,targos,2.5772981294050146
11706,bnoordhuis,2.5844314086680362
11706,Trott,1.9151974584692988
11706,fhinkel,2.578407925573441
11706,MylesBorins,2.4997640954345335
11705,tniessen,0.02727399851233074
11705,sam-github,2.453206795316284
11705,addaleax,0.16029178879862832
11705,bnoordhuis,2.567864739070127
11705,shigeki,0.7957974078215946
11705,gibfahn,2.381911020314657
11705,MylesBorins,2.328321082642648
11700,joyeecheung,0.8057164209046502
11700,sam-github,2.5777134049242876
11700,italoacasas,2.5698295690319677
11700,gibfahn,2.3831017505026466
11698,jasnell,2.5516147794027497
11698,claudiorodriguez,2.550144846242624
11698,joyeecheung,2.5456445060455195
11698,fhinkel,2.5442618992359556
11698,MylesBorins,2.4977664006484313
11697,silverwind,0.47316191375731376
11697,TimothyGu,2.5816948424062978
11697,MylesBorins,2.479628270498142
11693,joyeecheung,2.5806004235019633
11693,fhinkel,2.5783952260924994
11690,mscdex,1.703874580500041
11690,joyeecheung,2.536292824274085
11690,jasnell,2.5257160408760715
11690,TimothyGu,2.5251793685801625
11690,italoacasas,2.5135359889789917
11690,guybedford,1.6922147969875023
11690,devsnek,1.6920230786399681
11689,addaleax,2.5843922602898264
11689,not-an-aardvark,0.04952211958103114
11689,gibfahn,2.571895023994133
11689,jasnell,2.533835376101307
11689,bzoz,2.526181449240546
11689,Fishrock123,2.525882302310292
11686,gibfahn,1.2823271677569648
11686,seishun,1.2867802708560268
11686,Fishrock123,2.583997293362065
11686,lpinca,2.5839836991515623
11686,targos,2.583841409382173
11686,fhinkel,2.5442665609879445
11686,jasnell,2.54324394989641
11686,bnoordhuis,1.9070626553742371
11686,Trott,1.2713444256413586
11686,mscdex,2.5433081736769783
11684,joyeecheung,1.936048757655419
11684,AndreasMadsen,2.5697460278055084
11684,jasnell,2.56728157210523
11681,ameliavoncat,1.2920945795250165
11681,joyeecheung,2.5805863321827593
11681,jasnell,2.579929953931571
11681,italoacasas,2.5698302683282495
11681,MylesBorins,2.4729003236525577
11681,gibfahn,2.3830307641521764
11671,AnnaMag,2.5874292946001907
11671,fhinkel,1.2937211030469744
11671,jasnell,1.2842440193837854
11668,shigeki,2.5863020761461986
11668,jasnell,2.583463422166811
11667,joyeecheung,0.0023526551589366103
11667,gibfahn,1.2931594454733322
11667,MylesBorins,2.47964809744882
11665,not-an-aardvark,2.5907733272514353
11665,mscdex,0.00436298163535574
11665,bnoordhuis,2.584471483648443
11665,Fishrock123,2.5839856679504924
11665,mcollina,2.570437352589023
11665,tschaub,2.5694861676209673
11665,jasnell,0.47340627791771095
11665,addaleax,2.503833161771403
11664,hiroppy,2.5911925545611245
11664,michaelcox,2.591386498995849
11664,Trott,2.5908130540290375
11664,fhinkel,2.5783753935107305
11660,nojvek,0.004402215024538326
11660,sam-github,2.5915882010672457
11660,fhinkel,2.5776757176599614
11660,cjihrig,2.567673494919286
11660,jasnell,2.561638484816347
11660,joshgav,2.561613785519303
11657,addaleax,2.5854523826721016
11657,MylesBorins,2.4998084695071077
11646,shigeki,1.2814983147202796
11646,Fishrock123,2.5916854109890495
11646,misterdjules,2.57751687515961
11646,jasnell,2.551603276535655
11646,MylesBorins,2.4979829355029737
11638,rmg,2.5936637861561462
11638,italoacasas,1.2967897293931476
11638,richardlau,1.9451175157778915
11638,MylesBorins,2.5934526488378973
11636,joyeecheung,1.295315937465772
11636,evanlucas,2.582264137704738
11636,gibfahn,2.3832253548034767
11631,danbev,0.09026590962421756
11631,bnoordhuis,2.592572171340456
11631,evanlucas,2.582287092015288
11631,gibfahn,0.7274642906886476
11631,MylesBorins,2.167522177096247
11630,sam-github,2.594226825955452
11630,fhalde,0.4817630304372596
11630,jasnell,1.9186233793402094
11630,rmg,0.798622816114995
11626,TimothyGu,0.8062720951299652
11626,jasnell,2.5949747072703118
11626,joyeecheung,2.5783838676893835
11626,italoacasas,2.55589524320293
11624,addaleax,2.5862169234256935
11624,jasnell,2.5835112035977508
11617,kfarnung,2.595829252140804
11617,eugeneo,1.2836275144976528
11617,MylesBorins,2.4998237296537886
11613,addaleax,0.04782882906282045
11613,mscdex,0.04818938661356376
11613,jasnell,2.5436550932220423
11613,TimothyGu,2.485459409444061
11613,BridgeAR,0.6868664098869115
11613,mcollina,2.2038406222958904
11611,Trott,2.595371116692776
11611,jasnell,2.5810231146376745
11609,jasnell,2.5960083823315374
11608,addaleax,0.049953591536032696
11608,jasnell,2.595763419183409
11608,mcollina,0.15801507102809434
11608,fhinkel,2.587450391829763
11607,vsemozhetbyt,0.4793179534623139
11607,jasnell,1.2801276871205576
11607,seishun,0.014514024986445972
11607,addaleax,2.5590390699202943
11607,mcollina,1.8525686891678264
11607,refack,1.1996492071548905
11602,gibfahn,2.59641654845939
11602,Fishrock123,2.5961414634222364
11602,gireeshpunathil,2.596100536386998
11602,mhdawson,2.591895817188103
11602,MylesBorins,2.5912191694062185
11600,Trott,2.5946772409465955
11600,jasnell,2.5919211376106306
11599,TimothyGu,1.9422214038242218
11599,jasnell,2.5925628282464173
11594,jasnell,0.7993311477213841
11594,cjihrig,2.561565758499295
11594,MylesBorins,2.5392622472140247
11592,fhinkel,2.4164872349921733
11592,zak-grumbles,1.8156007672865837
11592,joyeecheung,2.3977121107542994
11592,BridgeAR,2.256857489386437
11590,Trott,2.5975516972343464
11590,mscdex,2.597546018960273
11590,addaleax,2.5862032706054974
11584,addaleax,2.586211011886452
11584,jasnell,2.583505391980683
11583,sam-github,0.2804678186250074
11583,jasnell,2.5979245820268573
11583,gibfahn,2.5734258616872143
11583,mscdex,2.552477758003327
11583,MylesBorins,2.4452709977215408
11582,richardlau,2.5979481704099023
11582,bmeurer,2.597543810917873
11582,jasnell,0.09079089546793098
11582,joyeecheung,2.5979139543638228
11582,JacksonTian,2.5971151896120888
11582,mscdex,2.5971087820154675
11582,thefourtheye,2.5856978385698675
11582,italoacasas,2.5538910756393376
11582,MylesBorins,2.4997296080049085
11579,shigeki,0.16198263148730616
11579,sam-github,2.5955798915530726
11576,aqrln,0.004432267571914508
11576,evanlucas,2.598549334065826
11576,Fishrock123,1.946553823269618
11576,jasnell,2.595975636143967
11576,TimothyGu,2.5977435877848856
11576,addaleax,0.8083250525161857
11576,cjihrig,2.5940489128775686
11567,fengmk2,0.8092768679359279
11567,joyeecheung,2.600083416941814
11567,jasnell,1.921583326013513
11567,mscdex,2.599427926984494
11567,gibfahn,2.5857180558309345
11567,fhinkel,2.544273645944204
11566,vsemozhetbyt,2.5945074268057726
11566,jasnell,2.594105360897438
11564,mscdex,0.8111908424145094
11564,JacksonTian,2.599361932027676
11564,gibfahn,2.5955056018633114
11564,bnoordhuis,2.5966216625028222
11564,MylesBorins,2.4998311670250137
11557,addaleax,2.6018279660822308
11557,KryDos,1.9465520007568917
11557,ChALkeR,1.299770768433844
11557,vkurchatkin,2.598441054099053
11557,bnoordhuis,2.590539620068111
11557,jasnell,2.5615765395226493
11554,ameliavoncat,2.601949131905406
11554,addaleax,2.59399674837434
11554,MylesBorins,2.499844953430199
11553,mscdex,2.6013049823668193
11553,dougwilson,2.600983360603088
11553,sam-github,0.8109196841438379
11553,italoacasas,2.595659081142915
11553,MylesBorins,2.59408357214537
11553,evanlucas,2.5939163036853365
11549,TimothyGu,0.8122505868413297
11549,jasnell,2.59781939128551
11548,ameliavoncat,2.602909170440704
11548,jasnell,2.597814725665793
11547,jasnell,2.5978044754700838
11546,bnoordhuis,0.4794410133436098
11546,cjihrig,0.004350104963604388
11546,yemanett,0.08937393799203514
11546,jasnell,2.537416094951611
11543,realprogrammer5000,2.430242457003141
11543,cjihrig,2.5982399912672656
11543,Fishrock123,2.5981382284834016
11543,BridgeAR,1.6681943599897306
11543,jasnell,2.2218587536221017
11540,gibfahn,0.44901688055889827
11540,jkrems,2.604187418580383
11540,jasnell,2.3931716091790953
11540,BridgeAR,1.1075445698677822
11540,iarna,2.201711802005551
11540,MylesBorins,2.115569361502086
11535,cjihrig,0.2842766914384482
11535,vsemozhetbyt,0.015115342754861583
11535,evanlucas,2.582311194260969
11535,gibfahn,2.3832282515183953
11533,Trott,2.605126992219779
11533,targos,2.6050062455067793
11533,jasnell,0.803903326861522
11533,aashil,0.014989355019923899
11533,ChALkeR,2.5939486161235425
11533,legalcodes,2.595310615614957
11533,silverwind,2.5919435429818742
11533,gibfahn,1.8965725152397774
11533,fhinkel,1.2552179995374237
11531,Trott,2.605026660996225
11531,jasnell,2.5615747504272712
11531,BridgeAR,2.241549399215695
11530,joshgav,2.603689288394657
11530,vsemozhetbyt,2.5717801798222406
11523,mscdex,2.6060883214807813
11523,sergio-rojasa,2.6060568348410897
11523,joyeecheung,2.6020375199616574
11523,BridgeAR,2.2568378986946485
11522,mscdex,0.48783021835730406
11522,bnoordhuis,2.6054497969296238
11522,jasnell,1.9428323430843055
11515,bnoordhuis,1.3004562947329084
11515,zertosh,0.28384814237876765
11515,jasnell,1.951039106478082
11515,addaleax,1.9496003750853235
11515,evanlucas,2.5822933225062163
11513,TimothyGu,2.6076935329434887
11513,vkurchatkin,2.607657414571838
11513,jasnell,1.9522101391223232
11513,notarseniy,1.954288812745124
11511,Trott,2.605704191808335
11505,mscdex,2.6078534579532593
11505,Trott,1.883660717782523
11505,jasnell,2.46419858482685
11504,Fishrock123,2.608407913778161
11504,karanjthakkar,0.8149332817963448
11504,addaleax,1.3034772595922985
11504,thefourtheye,2.607420138533905
11504,jasnell,2.582786445609865
11498,jasnell,2.597663238960444
11498,clarenced,2.5973193929191267
11498,Trott,1.9472667356760045
11495,jasnell,2.5976581494998365
11490,Trott,0.015114196913625451
11490,mscdex,0.4861244771488112
11490,jasnell,0.8113698020677008
11490,sam-github,1.3017750202719498
11490,mhdawson,2.6036927837130834
11490,rmg,2.601975470996101
11490,bnoordhuis,2.597503844616006
11489,mscdex,2.6096393304131444
11489,addaleax,0.16282216583062917
11489,italoacasas,2.60951229407443
11489,joyeecheung,2.6096311756515265
11489,sam-github,2.608218169073726
11489,silverwind,2.607806267110061
11486,addaleax,2.605559008823345
11486,jasnell,2.58277770720467
11483,targos,1.3005675051651933
11483,richardlau,2.60936155439344
11483,MylesBorins,2.5858380073773723
11482,Trott,1.957013555934582
11482,SgiobairOg,1.955239407039052
11482,hiroppy,2.607005454006463
11482,lpinca,1.9547187814465872
11482,jasnell,2.6055483262953194
11479,addaleax,1.9564500052929172
11479,vsemozhetbyt,2.6101147458616816
11479,jasnell,2.582771217845144
11471,liusy182,2.5980587146858403
11471,cjihrig,2.5819351341602497
11471,jasnell,2.56153577426708
11471,BridgeAR,2.256834602889648
11464,TimothyGu,0.8153827950766039
11464,mscdex,2.613219734292174
11464,jasnell,2.582837822407744
11462,hiroppy,2.613842901102363
11462,targos,2.61075154659791
11462,jasnell,2.5827370142701573
11459,vkurchatkin,2.615809907625632
11459,notarseniy,2.6157133644814037
11458,vkurchatkin,2.6158120193242973
11452,DavidCai1993,0.8110957090899177
11452,i5ting,2.6176233691993374
11452,joyeecheung,2.613885821551099
11452,Trott,2.615341295052891
11452,jasnell,2.5827291428266053
11452,MylesBorins,2.58047868359739
11449,claudiorodriguez,2.6130312512818774
11449,santigimeno,0.27197160090707495
11449,sam-github,1.306107318659737
11449,BridgeAR,0.23378757318789395
11449,Trott,2.208236854340195
11449,targos,2.160101529572733
11449,jasnell,2.1058487530884737
11447,jasnell,0.1633713121688333
11447,rvagg,2.613120584653041
11447,sam-github,2.6123241819132654
11446,hiroppy,2.6174693028700093
11446,jasnell,2.598400995168051
11441,ofrobots,0.15774457407467973
11441,jkrems,2.5672741902125935
11441,bnoordhuis,2.525820671812608
11441,targos,2.5206426190808378
11441,cjihrig,2.513752135226797
11441,addaleax,2.4552275665028653
11437,targos,2.616907511593646
11436,TimothyGu,0.015300496198030094
11436,targos,1.9644269733306525
11436,jasnell,2.618558681900513
11436,evanlucas,2.582320095049974
11435,chiiia12,2.6117068021224137
11435,yosuke-furukawa,2.605324168746479
11435,hiroppy,2.5993451669250476
11435,bnoordhuis,2.592463552464898
11435,MylesBorins,2.499842413823531
11431,eugeneo,0.004357949768833927
11431,ofrobots,2.619845268449451
11431,jkrems,1.2744407486377858
11431,jasnell,2.551593879865807
11431,joshgav,2.5515396761059215
11431,bnoordhuis,2.525515290828286
11429,notarseniy,1.9641772893199962
11429,targos,2.6166646916974523
11429,gibfahn,2.6152613982495954
11429,jasnell,2.6140906492266853
11426,watilde,0.4873313048513136
11426,joyeecheung,1.9526340846579182
11426,addaleax,2.610315401599547
11423,jasnell,1.2897654953611362
11423,MylesBorins,2.497702465621347
11423,aqrln,2.4976970509298724
11419,mhdawson,2.618048362906413
11419,targos,2.6166359728739623
11419,jasnell,2.582678752100098
11417,aqrln,0.16092136668684484
11417,Fishrock123,1.965424277261607
11417,targos,2.6206610791195826
11417,mscdex,2.6206161049829113
11417,addaleax,1.9653200745613066
11417,bnoordhuis,1.9652854757031037
11417,jasnell,2.620178443824665
11417,BridgeAR,2.256710266532498
11416,mscdex,2.620643678845819
11416,bnoordhuis,2.620537900979027
11416,cjihrig,2.620498205667897
11416,hhellyer,2.6088725390117293
11416,gibfahn,1.2987018817646425
11416,jasnell,2.5828699656391114
11406,jasnell,1.3079185712659676
11405,Trott,2.464797281347334
11405,silverwind,2.605745818339739
11404,mscdex,1.9026347120669578
11404,jasnell,0.014797911837941484
11404,sam-github,1.9338829257217043
11404,vsemozhetbyt,2.6202495412993203
11404,gibfahn,2.3807723403332908
11403,jasnell,2.6153386266259906
11403,dougwilson,2.6220520785795536
11403,kunalspathak,2.622106941432145
11403,BridgeAR,2.2325915923408095
11402,jasnell,2.6182301354518387
11402,seppevs,2.6156389795371364
11402,addaleax,2.622343294283381
11402,mscdex,2.622210237637308
11402,cjihrig,2.620694287339746
11402,targos,2.616593322442549
11402,Javaldh,2.6089201987746495
11399,TimothyGu,2.6212279685865525
11399,jasnell,2.6172338623543316
11398,shubheksha,2.6230309484244283
11398,joyeecheung,2.6227280405590765
11398,jasnell,2.622598746763164
11398,mscdex,2.6221932789896454
11398,fhinkel,2.3971006941989366
11398,mhdawson,2.394855407299871
11398,refack,2.324065435405568
11398,BridgeAR,2.2325716357345957
11394,targos,2.6231537202921977
11394,shinnn,2.6231309023727323
11394,BridgeAR,2.256740254836033
11393,Trott,2.6235758995049134
11393,jasnell,2.62025973745303
11391,jasnell,0.05118371412560681
11391,addaleax,2.620823558563297
11390,fhinkel,2.430687953871019
11390,slammayjammay,2.4300010863265618
11390,joyeecheung,1.8083873533714856
11390,mhdawson,2.403994338031452
11390,jasnell,2.3910602821171296
11386,jasnell,2.6140859069615807
11385,shubheksha,2.4928806114203654
11385,fhinkel,2.3635107146162917
11385,BridgeAR,2.208409099141543
11384,ChALkeR,2.590799742877466
11384,fhinkel,2.3970104113544
11384,shubheksha,2.3630700671472202
11384,BridgeAR,2.226255237962987
11382,jasnell,2.601111890956872
11380,shubheksha,2.623380268506363
11380,joyeecheung,2.6227052025529676
11380,TimothyGu,2.491991627664028
11377,DavidCai1993,2.6090169564770527
11377,addaleax,2.607076753871908
11377,jasnell,2.582773771417885
11371,Trott,2.6255508258260125
11371,thefourtheye,2.5904882217989362
11371,aqrln,1.9686568819259382
11371,gibfahn,1.2965445757375458
11371,jasnell,2.60079083773088
11371,addaleax,1.9679901463158893
11371,Fishrock123,1.9433699081910247
11371,bnoordhuis,2.624642286561254
11371,hkal,0.8077925037241194
11371,TimothyGu,2.5557093184536117
11371,BridgeAR,2.2456125543028262
11366,notarseniy,1.3104203554929859
11366,Trott,2.625601314742375
11366,mscdex,1.9687213615443793
11366,targos,2.616297589186949
11363,mscdex,2.625948190317815
11363,gibfahn,1.875722484140666
11363,mcollina,2.3835750365899533
11363,RickBullotta,2.4385499503484436
11363,MylesBorins,2.3282759934843753
11360,fhinkel,2.39709564612094
11360,refack,2.3067329416978835
11360,starkwang,2.2894256921899956
11359,ChALkeR,2.6262063760875973
11359,jasnell,2.6233949497368627
11358,jasnell,1.3114673397306598
11356,bougarfaoui,2.6251869056713217
11356,fhinkel,2.3970935874031634
11356,refack,1.1616758104828617
11355,evanlucas,1.3104049388435843
11355,jasnell,0.09204811847401702
11355,bnoordhuis,2.62632815310938
11355,addaleax,2.6227347016816522
11355,ChALkeR,2.61065676189963
11350,sam-github,2.6205232469232635
11349,jasnell,0.4899693437498246
11349,Trott,2.625583286277305
11349,sam-github,2.6221144572057304
11349,addaleax,2.6200991229333384
11349,ChALkeR,2.600589915379791
11349,thefourtheye,2.599849070382237
11347,fhinkel,2.4306669865262878
11347,no23reason,0.7554529194809823
11347,joyeecheung,1.2089784308934708
11347,refack,1.8110464737540273
11347,tniessen,2.3888231709096615
11341,bougarfaoui,2.6264186081240126
11341,joyeecheung,2.622663499915352
11341,fhinkel,2.402270020839252
11340,mskec,1.9201587027958036
11340,jasnell,2.5261471668648525
11340,joyeecheung,2.625022298499493
11340,fhinkel,2.427225946546328
11334,Trott,1.722938691117728
11332,bnoordhuis,2.6274100534418827
11332,shinnn,2.6273550732196407
11332,jasnell,2.6010307183022014
11330,jasnell,2.6226209415467086
11330,TimothyGu,2.621522846211432
11329,mscdex,2.628227409213949
11329,jasnell,2.6200751433030076
11326,hiroppy,2.615236162845029
11326,jasnell,2.6014382160611023
11326,TimothyGu,2.6188683195584055
11326,watilde,1.9637127354178519
11326,mhdawson,2.6180513313138247
11324,thefourtheye,1.970879309539462
11324,seishun,1.9712025266844826
11324,jasnell,2.6285659546855684
11324,addaleax,2.6286538861438307
11324,gibfahn,2.501981468386607
11324,MylesBorins,2.6204994179110126
11324,italoacasas,2.599712086811442
11324,mscdex,2.599328566752331
11324,evanlucas,2.582323608527763
11319,thefourtheye,2.628772557644244
11319,seppevs,2.5500325839038482
11319,fhinkel,2.4306487532410435
11319,refack,2.41708775107368
11319,mhdawson,0.7512078727387519
11317,TimothyGu,2.628382919367402
11317,gunar,0.04652423318317904
11317,joyeecheung,1.8447819209759277
11317,fhinkel,2.416403865725903
11317,mhdawson,2.3749305169860317
11317,refack,0.013774427213001912
11314,mscdex,2.630281633448705
11314,gibfahn,2.629557230992994
11314,Trott,1.9666951473834402
