pr,commenter,weight
12451,cpojer,1.4024945578487686
12445,bvaughn,1.9151159683762877
12445,gaearon,1.9150993094915716
12445,acdlite,1.9150835712996424
12444,arcanis,1.9152035387669404
12421,getaaron,1.4305116043806307
12421,fkgozali,1.9029653868871619
12421,gaearon,1.708465923534107
12419,aweary,1.9175189188472186
12419,bvaughn,0.59909528581551
12419,toFrankie,1.3339142094658063
12419,gaearon,1.3339885138903493
12414,nhunzaker,1.9185865986828452
12412,raunofreiberg,1.9187172542876658
12408,bvaughn,1.4394366096050384
12404,bvaughn,0.20883798898453507
12404,koba04,1.4272742960185851
12404,gaearon,1.9028915801942032
12392,jquense,1.9259749537339586
12392,bvaughn,1.444418939474965
12384,acdlite,1.9267836486332206
12384,flarnie,1.9063566917212154
12384,gaearon,1.8974783876206613
12371,pull-bot,1.9300342381412732
12370,Deraen,0.20865577769414753
12370,gaearon,0.9494591346483181
12370,pull-bot,1.898902903475916
12359,pull-bot,1.926897410216387
12346,jquense,1.9365033629068278
12346,bvaughn,0.037737023333886156
12346,sebmarkbage,1.9362183955665069
12346,aweary,1.9328005657897345
12346,acdlite,1.9318748086422728
12346,pull-bot,1.9288431274733258
12341,sophiebits,1.939065416355635
12341,bvaughn,1.9364257959019724
12325,pull-bot,1.94348968201923
12325,flarnie,0.9700321770772089
12325,acdlite,1.942474205105174
12325,bvaughn,0.0005034065751775911
12325,TrySound,0.3638949288648253
12325,benjamn,1.9380544133810342
12323,nhunzaker,1.9455595349151653
12323,sophiebits,1.9455496965392551
12293,nhunzaker,1.9452619295384408
12293,hartzis,1.9452988653595025
12279,TrySound,1.9567072378276253
12279,gaearon,0.21262570600839067
12279,sebmarkbage,1.4605476433065248
12279,acdlite,1.951927064949968
12279,ohyeahgotit,1.9520856926212395
12279,mobilespace,1.949069071021956
12279,Nimelrian,1.9466937439897103
12279,bpartridge,1.9486417583682034
12279,goldenice,1.9444646470351217
12279,jaredpalmer,1.9423886765387115
12279,coderitual,1.9422272498294442
12279,yelouafi,1.9399184160275018
12279,EECOLOR,1.9390937360308933
12279,ajwhite,1.9395452187942845
12279,mplis,1.938366347981259
12279,NE-SmallTown,1.934396892106792
12279,nin-jin,1.933304989331193
12264,sophiebits,1.9606596245085268
12263,xilaraux,1.9606258348954873
12263,Swieckowski,1.9606552851340078
12263,pshrmn,1.9605005144616494
12263,n3tr,1.9493205563039344
12263,gaearon,1.718599864158027
12263,hassaans,1.3144637081583153
12263,stale[bot],1.1409525022385854
12254,acdlite,1.9362248572184584
12254,bvaughn,1.9318897209823342
12253,acdlite,1.4693392986075073
12253,pull-bot,1.9623964117866797
12253,aweary,1.4365243191786554
12253,EECOLOR,1.9106487367450942
12242,GarethSmall,1.8615515959250857
12242,ewolfe,1.892758299740129
12242,gaearon,1.7257775771414527
12237,acdlite,1.9684854258317954
12224,pull-bot,1.9726048292736333
12224,acdlite,1.478444273358616
12213,gaearon,1.9750989281787201
12204,gaearon,1.9780990097703237
12204,SadPandaBear,1.9156429624999836
12204,aweary,1.8940135739843875
12204,stale[bot],1.1408779651410943
12201,bvaughn,1.9790233375745465
12201,gaearon,1.4838061600694274
12201,acdlite,0.617339570227796
12201,NE-SmallTown,1.871446712328664
12199,sebmarkbage,0.9640147350984384
12199,bvaughn,0.0378359974417995
12199,gaearon,0.20685128266402356
12199,ljharb,0.8889290257248538
12192,acdlite,1.9805906415935346
12179,necolas,1.430540768103527
12179,gaearon,1.8753274931990063
12179,fatfisz,1.4203618941362874
12166,aweary,1.983873252217023
12166,cpojer,1.402491631917293
12163,alubchuk,1.9794210261124459
12163,coddingBoy,1.9084607401549172
12163,MRDNZ,1.8926669216652066
12163,marionebl,0.5714826795930664
12163,robdodson,0.35171069370054303
12163,gaearon,0.8337649405367104
12163,jquense,1.4036063316708272
12163,AllenWilliamson,1.8695640658072332
12162,TrySound,1.9838737380794582
12162,trueadm,1.9838703550397876
12162,JerseyW,1.5047033690717333
12148,bvaughn,1.9872516453928162
12135,spirosikmd,0.955855956115548
12135,aweary,1.894007853112163
12135,pull-bot,1.8854704073775312
12135,nhunzaker,0.9133636025185808
12134,gaearon,0.9958978896210462
12134,bvaughn,1.9918296040311754
12134,boondog3738,1.99168867681979
12118,acdlite,1.995941689683804
12118,sebmarkbage,1.9959123880412601
12117,sebmarkbage,1.995986263142073
12100,sebmarkbage,2.0019834274980575
12100,acdlite,2.0012935542371784
12100,NE-SmallTown,1.6962326146558766
12100,gaearon,1.6958521617365605
12098,gaearon,2.0026336855814297
12098,sebmarkbage,2.0023350480324176
12098,arcanis,2.002145146825626
12098,acdlite,1.9918153401242304
12083,sebmarkbage,1.5033377886153207
12083,bvaughn,0.07045641620975913
12083,gaearon,2.00410018913052
12078,facebook-github-bot,2.0062739643172316
12078,stephenkingsley,1.0006967088620426
12078,gaearon,1.430618464775404
12078,aweary,1.996502315928694
12069,pull-bot,2.008184653978874
12063,evan-scott-zocdoc,1.9824783460991833
12063,oyeanuj,1.9395316918804721
12063,sompylasar,0.006034123267287947
12063,giles-v,1.9663398679570667
12063,pull-bot,1.9658994071111369
12063,acdlite,1.9090926913976738
12063,redonkulus,1.8576588323865453
12063,gaearon,1.8230857015194453
12063,KidkArolis,1.3705895392235479
12063,mxstbr,0.5640645601575096
12060,pull-bot,2.0070883121135465
12060,bvaughn,0.6269369450769384
12060,gaearon,2.0063683418343023
12059,gaearon,0.34377570703260574
12059,billyjanitsch,0.9860468045396085
12059,raunofreiberg,1.4583967941394136
12059,TimNZ,1.8487793958418133
12059,pull-bot,1.7184949397109808
12057,bvaughn,2.0060825841280012
12054,facebook-github-bot,2.012347972484635
12054,gaearon,1.5091884134426148
12054,clairecliu,2.0122400351606857
12049,orta,0.6222523705501001
12049,gaearon,0.6200780950749246
12037,gaearon,1.442518813792852
12037,aweary,0.03771078570734458
12037,orta,2.008617918081833
12037,acusti,0.067830441556205
12037,bloodyowl,1.8769166246321503
12037,pull-bot,1.8355564657708263
12037,wilsonhyng,0.8747081179100165
12037,nhunzaker,1.749137771572551
12036,bvaughn,0.12586293658400802
12036,sebmarkbage,2.014824655228285
12036,gaearon,2.0137997610484546
12030,gaearon,2.016436663226425
12030,rickhanlonii,1.0063053873084933
12030,SimenB,2.0092835175021513
12030,pull-bot,2.0092624034799695
12028,TrySound,1.9822043417161117
12028,jquense,2.0157226917184277
12028,gaearon,1.5113495789206854
12028,rizoom,2.0141088697441027
12028,pull-bot,2.0138760427871545
12028,bvaughn,0.37535835286821495
12028,acdlite,2.0127906877950155
12028,jamsch,1.9483270921602183
12027,gaearon,2.0169274875361487
12023,facebook-github-bot,2.0185999891008164
12023,nhunzaker,1.2889557017413396
12023,benbraou,1.2848055310147097
12023,stale[bot],1.1408407113464256
12019,gaearon,1.7280061154216815
12019,stale[bot],1.1408407008279173
11995,banga,1.4990095654185067
11995,gaearon,1.9984463702029778
11995,epicfaace,1.3022656182909471
11995,darkleaf,1.054979657341918
11993,wyze,1.521519487188641
11993,gaearon,2.028363149735423
11992,jquense,1.5223057052862776
11992,gaearon,2.029757377749206
11992,nhunzaker,1.6069069600243904
11992,stale[bot],1.1408779545654377
11986,jquense,2.0306602562690363
11986,aweary,2.0304427361219193
11986,chrisdieckhaus,0.6277413682974591
11986,nhunzaker,1.4920347192852763
11986,gaearon,1.717851441417983
11986,stale[bot],1.1408407060729702
11981,facebook-github-bot,2.031681918007851
11981,vikramcse,0.377498363566735
11981,gaearon,1.7084975062954026
11980,blling,1.0160012333770787
11980,azz,1.52400635075315
11980,gaearon,2.031674085879521
11980,desasaliho,2.0100790308926606
11967,sophiebits,2.0328469662949624
11967,banga,0.6352759018160246
11967,gaearon,0.6350748846495897
11967,appsforartists,2.033808247813395
11967,evmar,2.0335042500872085
11967,stereobooster,2.0334798104960736
11966,HeroProtagonist,1.4917302743117786
11966,gaearon,1.985677575374944
11966,timneutkens,1.9853781966198427
11957,bvaughn,1.5279630988346842
11957,gaearon,2.037290571817164
11956,jquense,2.0376454354839586
11956,gaearon,1.5273702563695826
11927,nhunzaker,1.7525684111406639
11927,gaearon,0.31999673855685995
11927,aweary,1.706684852795564
11927,pull-bot,1.706494799814722
11915,gaearon,2.056659108661402
11915,nhunzaker,2.0363824641119765
11914,orta,1.5413560355770533
11914,gaearon,1.0274942658255086
11912,gaearon,0.6379329216712939
11912,nhunzaker,1.520968745857947
11901,acdlite,1.9790042199464484
11894,philipp-spiess,1.8787715521621409
11894,gaearon,1.826190974837481
11889,gaearon,2.034413842275283
11884,gaearon,2.0630859661520793
11884,aweary,2.063071800150155
11882,gaearon,1.031629293025113
11882,sophiebits,1.5474484029238078
11882,zpao,2.0632295778503837
11872,ManasJayanth,0.021367301702756025
11872,jquense,1.5480563472845568
11872,gaearon,0.6125298285027035
11867,gaearon,2.0367684934731507
11867,mannanali413,2.034338212684222
11867,cpojer,1.4024909831246188
11865,gaearon,0.0018700238707740912
11865,orta,0.001868581956137246
11848,nhunzaker,2.070940093992964
11835,yu-tian113,2.0738853654198612
11835,gaearon,2.071811697295939
11833,yenshih,2.0534841978384635
11833,gaearon,2.033054672320744
11833,charles8xu,1.9370629485074267
11825,roderickhsiao,2.054423434822681
11823,gaearon,2.0757681741611296
11823,XaveScor,2.0754569161289185
11823,th3fallen,1.968646183896742
11823,ddelrio1986,1.963933357353134
11821,watadarkstar,1.5582673297748384
11821,gaearon,2.0776374279926566
11818,gaearon,0.12790998244475582
11818,jquense,2.072812342748667
11818,acdlite,0.12732381267298523
11818,iamdustan,2.07259758188852
11818,sebmarkbage,2.0037090375915247
11818,chenglou,2.0007551599609763
11818,kentcdodds,2.003594530588905
11818,aulisius,2.0035708955081577
11818,Andarist,2.0034024699217943
11818,TrySound,2.003145294613901
11818,drcmda,2.0032226474417185
11818,rossipedia,2.002903109871583
11813,jquense,0.6451845153699417
11813,syranide,0.6436407382244803
11813,gaearon,2.0603252853125067
11813,trueadm,1.029150912239081
11804,gaearon,2.0800864145058338
11802,gaearon,2.0807866831148605
11794,ctxhou,1.5586948373018572
11794,gaearon,1.038675803067506
11794,jquense,2.074959415019766
11792,gaearon,0.37153476478734776
11792,magicmark,0.9959408852409617
11792,pull-bot,1.8648004218593472
11787,gaearon,2.082725007295497
11786,bvaughn,0.012014975966977133
11786,gaearon,0.3837510408526345
11786,DavidCurtis321,2.0392374130697077
11782,gaearon,2.034444687259933
11780,blling,1.5626763715273353
11780,gaearon,2.083461529818363
11769,acdlite,2.0858747939058
11769,bvaughn,1.5387401514017456
11769,grabbou,2.0606303207437024
11769,NE-SmallTown,2.0107976242133265
11764,blling,2.0858263400487873
11764,bvaughn,1.5640500611373906
11764,sophiebits,2.0857768467595
11764,acdlite,2.085594813885441
11752,raphamorim,1.5659887899724971
11752,gaearon,2.086346317590178
11751,gaearon,2.0893701647824496
11751,nhunzaker,2.08786968713494
11750,yu-tian113,2.0869820473225325
11750,gaearon,2.0847634385982765
11747,ManasJayanth,0.22756301984387872
11747,gaearon,0.38994712309039037
11746,gaearon,2.090860043623155
11746,nhunzaker,2.0902100484401447
11742,imanushree,1.0430133281466991
11742,gaearon,1.0409862439079376
11741,nhunzaker,0.13067253837479398
11741,gaearon,1.5683413700621633
11737,gaearon,0.39135061641475666
11737,brucewpaul,2.0908900090691156
11737,koba04,0.6516520931755412
11733,gaearon,0.652503372679966
11733,aweary,2.091007286796822
11732,gaearon,1.5691533691269508
11732,blling,2.092206446855266
11732,raphamorim,2.0922030024330414
11713,madeinfree,0.0032297736468108536
11713,gaearon,2.0862301413932656
11713,timjacobi,2.073555214608103
11713,philipp-spiess,0.8537426637580069
11713,sizebot,1.664827122899588
11713,stale[bot],1.1408407220069503
11699,raphamorim,1.571030825306797
11699,gaearon,2.0943457402646986
11697,facebook-github-bot,2.0955669353827817
11697,ghost,2.0955274180578747
11697,gaearon,2.0954894888309363
11696,aweary,2.094325831552
11696,ConradIrwin,0.2046622155596034
11696,gaearon,0.8958910008095053
11696,ibash,1.8486970928613826
11696,pull-bot,1.7116039896755317
11694,gaearon,0.39292492933638745
11694,bvaughn,0.3929243169103449
11683,adamsau,2.0960276459257763
11683,gaearon,1.5720289903274525
11677,sophiebits,2.0972292193670317
11677,gaearon,1.5722391043816444
11676,gaearon,0.22911224838145733
11676,skiritsis,1.0475578627139228
11664,gaearon,1.0480003958128725
11664,timjacobi,0.6549505466829215
11658,gaearon,1.3677921561389885
11658,veekas,0.11947956523493426
11658,bvaughn,1.8988692908026759
11658,pull-bot,1.866477927276991
11658,stnwk,1.6772095718898692
11652,gaearon,0.04055486398622897
11652,Ethan-Arrowood,0.0010067558599276697
11644,gaearon,2.1042745929675033
11644,acdlite,2.0973938137219355
11644,trueadm,2.097374408718294
11644,clemmy,2.095748945176636
11644,Rebsos,1.6976225204842492
11641,facebook-github-bot,2.1048631756320146
11641,gaearon,1.049665399574105
11641,HeroProtagonist,2.0981608112880856
11639,gaearon,2.03448910559758
11639,raphamorim,2.025156825131118
11639,stale[bot],1.141289544104814
11633,gaearon,0.1309245505712099
11633,trueadm,2.104545035160669
11633,connorjclark,2.027230592421395
11632,gaearon,1.5790417246562676
11631,gaearon,2.101058200462486
11631,aarboleda1,2.100309494205052
11617,gaearon,2.080962124530809
11614,gaearon,1.5614477971342573
11614,kentcdodds,1.0527982310025727
11605,jquense,2.108677967956086
11605,raphamorim,0.6572160847181691
11605,gaearon,2.100997907658011
11605,felicianotech,1.9821080362464036
11590,blling,2.113598159975889
11590,sebmarkbage,2.0969398407474302
11590,gaearon,2.0344975944638013
11590,NE-SmallTown,1.8739487857932557
11587,bvaughn,2.1140855003442383
11587,acdlite,2.1140737454556895
11571,nhunzaker,0.3357637997997595
11571,aweary,2.1158077656495005
11571,jquense,0.6305079263888491
11571,gaearon,1.4486779183654974
11558,sophiebits,2.118561443389961
11558,acdlite,2.117542958440216
11555,gaearon,1.539149599393631
11555,trueadm,2.118895608056824
11555,jamiebuilds,2.0378681820523545
11555,TrySound,2.0031706080541145
11550,syranide,2.119015964831568
11550,nhunzaker,1.5669181444176266
11550,gaearon,2.0337470279860046
11550,jquense,2.0329709256232835
11548,acdlite,1.5899198803448416
11548,gaearon,2.1204459502508324
11548,NE-SmallTown,1.8743200890217329
11545,gaearon,2.0345186137871587
11545,bvaughn,2.0342143991718666
11535,raphamorim,2.121196793617177
11534,jquense,2.113192883308586
11534,nhunzaker,0.04107547797123139
11534,gaearon,0.07380587887978356
11531,travi,1.5922047210581183
11531,gaearon,2.122836333428808
11525,timjacobi,1.0584026875147687
11525,gaearon,2.1093753755416826
11524,M-ZubairAhmed,0.13193175289286685
11524,gaearon,2.103443426388698
11518,facebook-github-bot,2.125387553505796
11518,xjlim,1.5932617441483161
11518,sjy,2.1226397065943274
11518,gaearon,2.120796667265034
11507,accordeiro,0.0019393167194814067
11507,gaearon,0.13227642611912893
11506,acdlite,2.127362121654539
11487,Haroenv,2.129703159023765
11487,monkindey,0.006560260218841644
11487,gaearon,0.12583277209560648
11487,ka7iu,2.0423538322788484
11484,clemmy,2.130493088950756
11483,gaearon,2.1289097873622946
11480,gaearon,2.1310174168105656
11480,acdlite,2.1309812804534563
11479,gaearon,1.598172045484823
11479,trueadm,2.13098071024036
11479,sw-yx,2.1307481340150503
11473,sebmarkbage,1.5887314721679109
11473,acdlite,0.6610572463394427
11473,blling,2.095564369298162
11473,gaearon,2.095558723927616
11473,NE-SmallTown,1.4078148486292346
11467,gaearon,2.132854693130797
11465,gaearon,2.118534578747492
11465,deanbrophy,2.117487238604462
11463,gaearon,0.6665104854692345
11463,iamdustan,1.5994745057081772
11462,gaearon,2.134411880125158
11462,xjlim,2.134355755129812
11458,gaearon,2.1337800136664447
11457,blling,2.1352383797211294
11457,sw-yx,2.1352361911524933
11457,gaearon,2.135230613217796
11455,iamdustan,2.1271675260420424
11455,gaearon,2.126417867428796
11452,gaearon,2.1360985446375733
11451,sw-yx,0.6177162267217366
11451,gaearon,2.0345327129106385
11451,cpojer,1.4024849277407987
11447,gaearon,2.136351055043968
11426,gaearon,1.6048540716016921
11426,clemmy,2.1402919283534207
11422,MatteoVH,1.5988706411223692
11422,gaearon,1.5876426363782534
11421,gaearon,1.6065476947843509
11421,clemmy,1.606499044155842
11421,sophiebits,2.1419561166364582
11404,gaearon,0.012421652672484216
11404,yu-tian113,0.012431650610329043
11402,sebmarkbage,1.0719723617036168
11402,acdlite,2.1439976188668943
11395,gaearon,0.6680400342093964
11395,deanbrophy,0.6679010779936778
11389,gaearon,1.6047840609782238
11389,blling,2.140439438825032
11389,selbekk,2.1381479041889824
11389,jerrylau91,2.1381136735851505
11389,Jaikant,2.138080510180023
11389,opeologist,2.137800754194037
11389,getspooky,1.2210809711927793
11385,arielsilvestri,0.04177542263039667
11385,gaearon,0.6677859807487647
11383,gaearon,0.3991197621191208
11383,GordyD,0.2329813452405461
11367,facebook-github-bot,2.151172865475215
11367,gaearon,1.0692335326779832
11367,douglasgimli,2.139158886551135
11365,gaearon,2.1258893877001497
11365,smaniotto,2.122570876102666
11346,acdlite,2.150040507281943
11337,zhaozhiming,1.074347853990929
11337,AudyOdi,0.13383080373732276
11337,gaearon,0.40128841951912786
11337,jquense,1.602787208986735
11333,jquense,0.13329998065451593
11333,gaearon,0.041555559286940186
11333,Ethan-Arrowood,0.012479744096385427
11332,facebook-github-bot,2.1569879650425285
11332,dleitee,2.149311141272199
11332,gaearon,0.6661864837157419
11332,timjacobi,2.1252323992413045
11331,syranide,0.6673716526657616
11331,jeremenichelli,0.13355747048936756
11331,gaearon,0.6672559732114133
11331,andrevargas,2.1295255404898747
11327,enapupe,1.6085461366494245
11327,gaearon,1.0716340195277518
11325,flaviolivolsi,2.1566015976064574
11325,syranide,2.1550669846272204
11325,gaearon,2.034536459160139
11316,accordeiro,1.0740817820555304
11316,gaearon,0.6699230985515356
11309,SadPandaBear,2.1552246813094387
11309,gaearon,2.1508306450526593
11308,NicBonetto,2.157241729382946
11308,gaearon,1.609030192621691
11307,clemmy,2.1606591708530116
11307,acdlite,1.6203947286469298
11307,NE-SmallTown,1.4107679055495557
11303,sebmarkbage,2.160515577737562
11303,gaearon,1.07773477273806
11303,bvaughn,2.1536808904555067
11296,zombieJ,1.6118600544266868
11296,blling,2.142805323832779
11296,gaearon,2.1427485116653955
11291,gaearon,2.1546206193243194
11288,bvaughn,2.1626660237956017
11288,gaearon,2.1626371678828695
11279,trueadm,2.1632265247440574
11279,sebmarkbage,0.39592822129102545
11279,MatteoVH,2.150666792628751
11279,gaearon,1.5790800835233716
11279,aweary,1.5660329261483685
11279,ljharb,1.5624363635065044
11279,bvaughn,1.9794180995280974
11273,acdlite,1.082044673541883
11273,gaearon,1.6230649835621898
11272,sebmarkbage,2.164145841716495
11262,flarnie,2.1656474747931242
11260,gaearon,0.042281513010851784
11260,sebmarkbage,0.23682706845281723
11260,acdlite,2.1650691235716906
11252,blling,2.1639607379624426
11252,gaearon,2.1639593639746884
11252,anhuiliujun,2.162935259579883
11252,flaviolivolsi,2.1593124908559145
11244,gaearon,2.166346671419602
11244,bvaughn,2.1662614864518233
11242,gaearon,2.167487250132087
11242,bvaughn,2.1674848024143167
11239,gaearon,2.1646816129554414
11232,acdlite,2.1552455019142798
11227,jquense,2.150853529576616
11227,landvibe,1.6002795763851045
11227,nhunzaker,2.129165950719344
11223,bvaughn,0.4068362524742779
11223,Daniel15,2.1712690126910816
11223,mxstbr,2.1717008955158223
11223,nhunzaker,2.170982665079453
11223,flarnie,2.167581170127618
11223,gaearon,2.16753013969724
11216,imanushree,0.40291863079381784
11216,gaearon,2.145138958596781
11206,facebook-github-bot,2.1750366862667114
11206,clarkdo,2.1689527294785114
11206,nhunzaker,2.1682281310794984
11202,nhunzaker,1.608751604661311
11192,gaearon,0.23544494356750983
11192,syranide,2.176490844549262
11192,jquense,2.1764803714187657
11192,bogas04,2.120936532130827
11187,NE-SmallTown,1.8814106036561213
11178,gaearon,2.1780137167552946
11178,Haroenv,0.680186092888987
11178,syranide,2.1761472823934866
11178,nhunzaker,1.0878638863266255
11178,blling,2.175910781691183
11168,gaearon,0.6764030264894567
11168,sw-yx,0.4063809683016442
11164,gaearon,1.0898047370207742
11157,gaearon,0.006912519430819103
11157,sebmarkbage,1.6342811628267588
11157,syranide,0.680728005369628
11157,gregberge,0.6801513132007598
11153,facebook-github-bot,2.179798044490741
11153,nuc,0.4074479721336564
11153,gaearon,1.0848355021715295
11153,sebmarkbage,2.1792476919080466
11149,sw-yx,2.179141189567432
11141,gaearon,2.162879408127576
11141,Hendeca,1.0777269414253046
11133,reactjs-bot,2.18526703539679
11126,reactjs-bot,2.18602986647555
11122,reactjs-bot,2.186449796872671
11119,reactjs-bot,2.186616910991874
11119,gaearon,1.0928816972873237
11119,syranide,2.185029559536814
11119,johnnysprinkles,2.184033782296607
11117,reactjs-bot,2.1867346482370325
11117,gaearon,1.6287277350137495
11117,sebmarkbage,2.185853795751701
11117,jquense,2.185206163916205
11112,reactjs-bot,2.186815040874187
11112,pgn-vole,2.176828716536615
11112,buzinas,2.1615588298057635
11112,gaearon,2.1615195185824363
11112,StephanBijzitter,2.1212703128740973
11110,gaearon,0.6703411064353518
11110,reactjs-bot,2.1868537208370133
11110,nhunzaker,2.1861326206063145
11110,syranide,2.1820828812970783
11110,sebmarkbage,2.1798726184002715
11110,cosmicdreams,2.1323431428387627
11109,reactjs-bot,2.186900395573946
11108,reactjs-bot,2.187055125583501
11108,gaearon,2.1827570302224433
11108,OriR,2.1869389183554038
11108,nhunzaker,2.186507155673837
11091,reactjs-bot,2.188235262254292
11089,reactjs-bot,2.1883527690442603
11089,gaearon,2.1882275213190527
11089,bvaughn,2.1881409438015904
11057,reactjs-bot,2.19126048979868
11057,jquense,2.190079317675757
11057,aweary,2.1841121526793947
11057,nhunzaker,1.6390048362684246
11057,gaearon,2.1800683179216067
11056,facebook-github-bot,2.191266720950065
11056,reactjs-bot,2.191267128401956
11044,reactjs-bot,2.1915119558517624
11044,gaearon,0.6749824693728832
11044,flarnie,2.1912657370995134
11041,reactjs-bot,2.191547120861715
11037,reactjs-bot,2.19162621934801
11037,aweary,2.191600396231003
11037,gaearon,2.191571502133992
11033,reactjs-bot,2.1917307275562843
11012,reactjs-bot,2.1934286649239594
11004,reactjs-bot,2.194287650616123
11004,gaearon,2.0345490820417487
11003,facebook-github-bot,2.1943088578852246
11003,reactjs-bot,2.1943080119748366
11003,bvaughn,2.191528872357629
11003,fpoumian,2.191328268101025
10985,reactjs-bot,2.1957231812063966
10985,joecritch,2.1955475246425316
10970,skratchdot,1.6476364950677882
10970,reactjs-bot,2.196895142125726
10970,bvaughn,2.196854491141877
10945,reactjs-bot,2.1982000196823797
10920,Connorelsea,2.1986376838310413
10920,bvaughn,2.1812281045890436
10902,reactjs-bot,2.199596111201191
10902,gaearon,2.1991000098542224
10902,koba04,1.647884571890096
10902,bvaughn,2.1968437308068944
10896,reactjs-bot,2.2001687378391477
10896,flarnie,1.1000030678369643
10896,gaearon,2.2000174702628628
10896,KyleAMathews,2.1999038967019393
10896,bvaughn,1.0993899740316384
10893,reactjs-bot,2.200228369657313
10876,reactjs-bot,2.20049256124494
10876,gaearon,0.4125788746223141
10876,bvaughn,1.6503268423123907
10876,joecritch,2.2004107277180283
10872,gaearon,2.2006084706700393
10872,reactjs-bot,2.200606235059411
10856,reactjs-bot,2.201597871384319
10856,sophiebits,2.2015959143454
10856,hprobotic,2.20078225908727
10856,cmwall,2.200693385633677
10856,bvaughn,1.0993094488304394
10856,gaearon,2.1984867608177545
10830,nhunzaker,0.22366015145312915
10830,jquense,0.12072019430640753
10830,aweary,2.202177990431029
10830,gaearon,0.19533765741939743
10830,pull-bot,1.8764670550203282
10830,philipp-spiess,1.7180963119045831
10830,stale[bot],1.1408407167902963
10824,reactjs-bot,2.2033522374148724
10824,flarnie,2.203320360442955
10824,gaearon,2.2024400248143534
10824,eryue0220,2.202246446031877
10824,acdlite,1.6515985460710543
10824,MichaelDeBoey,1.6514859803835682
10824,glasser,2.201658919890257
10823,nhunzaker,0.6822530037409107
10823,gaearon,1.629143718036354
10823,ljharb,2.1156045862580966
10819,gaearon,2.2036134461003734
10817,nhunzaker,1.6526490339149482
10817,gaearon,2.2036020729143537
10814,reactjs-bot,2.2038629713821996
10814,flarnie,2.2038518367911917
10813,bjacobel,2.2040076262264066
10813,gaearon,2.1192642594253384
10813,jquense,2.2039664438087314
10807,facebook-github-bot,2.2049657544167705
10807,skovy,2.2002476162943454
10807,gaearon,2.19997820852765
10805,gaearon,0.40792052147515223
10805,trueadm,2.203927521133934
10805,nhunzaker,2.2036809468675815
10805,aweary,2.203651303841924
10804,frenzzy,2.202758582023713
10792,reactjs-bot,2.2069294819376926
10792,flarnie,1.652025851951565
10792,bvaughn,1.1011331962176265
10792,joecritch,1.1009445271105776
10786,reactjs-bot,2.2085462395662603
10786,joecritch,2.2070826061143007
10786,flarnie,2.206980108431408
10783,acdlite,0.006992653305993128
10783,gaearon,0.13762865602462948
10783,NE-SmallTown,2.208350627746368
10783,clemmy,2.202463187325316
10783,trueadm,1.1000086029613365
10783,sophiebits,2.2000388626184804
10783,aweary,2.2000159935594223
10769,reactjs-bot,2.2109322343308
10761,reactjs-bot,2.21241977287614
10761,joecritch,1.6576814337036168
10761,Mathspy,2.2118620343175057
10761,flarnie,2.2093791461124637
10761,bvaughn,2.209178155098038
10758,gaearon,0.012885375290664792
10758,iamdustan,0.002010175510474019
10758,bvaughn,2.209136625557148
10758,reactjs-bot,2.187831440320222
10758,ArgonAlex,2.1539337879285654
10741,aweary,2.2156801853258896
10741,acdlite,2.215606610149202
10741,mjackson,0.4103200296583903
10741,sophiebits,2.215539014733229
10741,AndrewIngram,2.214751150816575
10741,donavon,2.2117896739281697
10741,danny-andrews,2.202012203708768
10741,pencilcheck,2.1877248558292
10741,streamich,2.184341421049643
10741,bvaughn,1.6349983275199786
10741,karlhorky,2.1787513183907645
10741,dijonkitchen,2.137168504846423
10741,kevinSuttle,2.015226557972967
10735,reactjs-bot,2.216213959582206
10735,bvaughn,2.214224236188053
10730,NE-SmallTown,2.216622718666796
10730,flarnie,1.1054878901059357
10730,gaearon,2.212571632301708
10723,kenotron,0.4154941332578098
10723,gaearon,2.2141898148243273
10723,acdlite,2.2154370587640915
10723,sophiebits,1.659416790910956
10715,reactjs-bot,2.1976110315492368
10715,acdlite,2.1725670388099814
10707,flarnie,1.6642971491107463
10707,bvaughn,1.6614111809758203
10707,joecritch,2.2145351432395373
10707,Mathspy,2.214344484291043
10705,bvaughn,2.220905262863664
10702,gaearon,0.4170461562068165
10702,sophiebits,1.6681855251045463
10699,gaearon,2.2246541502458013
10692,koba04,1.6595728906974678
10692,acdlite,2.202786774438603
10692,sophiebits,2.1894789508856114
10679,bvaughn,0.6947113383986803
10679,sophiebits,2.2227463959831937
10676,gaearon,0.6958152218328755
10676,nhunzaker,2.227816920931418
10676,sebmarkbage,1.670834551856493
10654,bvaughn,1.6703065346751955
10654,flarnie,0.2435950461938219
10652,acdlite,2.2287857262381747
10652,lelandrichardson,2.2275530857127226
10652,clemmy,2.226271312007735
10652,gaearon,2.224553762344875
10642,flarnie,1.116182618663927
10642,sophiebits,2.234543460739949
10642,bvaughn,2.233419888330523
10640,gaearon,1.1165409341187003
10640,sebmarkbage,1.6760297742599708
10629,flarnie,2.2365316027417794
10629,sophiebits,2.23652951321643
10624,sebmarkbage,2.2363098602177987
10624,acdlite,1.6629453981885278
10624,gaearon,2.133779617557134
10624,reactjs-bot,1.6482084854601915
10624,NE-SmallTown,1.8846598114735786
10612,nhunzaker,1.1190652222602717
10612,flarnie,2.2380902830917173
10612,sebmarkbage,0.6993981712793699
10612,gaearon,2.23084549735729
10593,flarnie,2.2451572854328123
