pr,reviewer,weight
12199,gaearon,0.03859950805985633
12199,bvaughn,0.21615256216548615
12198,gaearon,1.9795149576863826
12198,ljharb,1.9794951617075203
12192,aweary,1.9805902733091658
12192,acdlite,1.9805878929321947
12190,sophiebits,1.9806973034279522
12179,gaearon,1.875239568871589
12179,necolas,1.8738196237882692
12173,gaearon,1.9829318024072742
12166,gaearon,1.984026952635507
12166,cramaechi,0.9918389627981766
12166,aweary,1.983026569792478
12163,jquense,0.9442115069483299
12163,marionebl,1.894702309411245
12162,bvaughn,1.984155036415142
12148,gaearon,1.9872897337382582
12135,aweary,1.9916399720368139
12135,spirosikmd,1.9421829230956822
12135,nhunzaker,1.8930745172462353
12135,gaearon,1.8854583673750576
12134,gaearon,1.9918197484630136
12118,sebmarkbage,1.9959351902253186
12117,sebmarkbage,1.995992907605546
12105,gaearon,0.37438742362696553
12105,bvaughn,0.3743821950848707
12100,acdlite,1.4999523242855086
12100,aweary,2.00102085927417
12100,sebmarkbage,1.995893116248373
12100,NE-SmallTown,1.8646848965632916
12100,sophiebits,1.8648978369779712
12098,sebmarkbage,2.0026273096516523
12098,arcanis,2.0011282381749504
12098,acdlite,2.000388788312554
12083,sebmarkbage,1.002150931647863
12083,bvaughn,2.0039297830010208
12083,gaearon,2.0039086434622693
12078,gaearon,2.0061873068818397
12069,sebmarkbage,0.21958446433007706
12069,gaearon,1.505833303804676
12069,bvaughn,0.376423810613918
12063,sompylasar,0.0004664528189926116
12063,gaearon,0.005653138346901541
12060,sebmarkbage,2.0057229654172115
12059,gaearon,2.0109913330269156
12059,billyjanitsch,2.010558851795715
12057,flarnie,2.004160551111069
12057,bvaughn,2.0040505716591928
12054,gaearon,2.0123185305007283
12054,clairecliu,2.012296636048409
12049,gaearon,1.9769765328300066
12049,orta,1.9768675778627034
12037,aweary,0.9405004476613477
12037,acusti,0.005656330192881259
12037,gaearon,0.8741967574920387
12037,nhunzaker,0.10923502196472552
12036,gaearon,2.0119806971495358
12036,bvaughn,2.011979666032183
12030,SimenB,2.0156008978769284
12028,gaearon,0.02163288662055192
12028,bvaughn,0.011799358839443615
12028,acdlite,0.22023951267595687
12027,gaearon,2.0169154496844044
12027,vldvel,2.016905881582535
12023,nhunzaker,1.2803548880597608
12023,benbraou,1.2794704173202474
12020,rickhanlonii,2.019864261950216
12020,gaearon,2.0198643535569345
12019,gaearon,1.009953395812949
12019,appsforartists,0.37873272530106694
12010,nhunzaker,2.02439155335103
12010,gaearon,2.024384098219096
11999,gaearon,2.0272794852744456
11999,wyze,2.027689098355827
11995,gaearon,0.3805068017893067
11995,koba04,2.020939859251386
11995,banga,2.017860432313965
11995,phistuck,1.9769513082016474
11995,Deraen,1.8975101598547592
11993,gaearon,1.0144766111012857
11993,wyze,2.028304268234959
11992,jquense,2.029798591624882
11992,nhunzaker,2.029806103307406
11992,aweary,2.023238574451712
11986,nhunzaker,1.5185187950656194
11986,chrisdieckhaus,1.510547700798507
11981,gaearon,0.006441562679327103
11981,vikramcse,0.07129774632253273
11980,azz,1.5240578906522555
11967,gaearon,2.0343950660927286
11966,gaearon,0.21898134921887447
11966,HeroProtagonist,1.513547439440418
11962,gaearon,2.0359830083467276
11957,gaearon,2.0374503604697476
11957,bvaughn,2.037410479297586
11956,gaearon,1.5261829854491058
11956,jquense,2.037640334279418
11956,bvaughn,1.5269954605032674
11956,SimenB,2.029373745117131
11927,gaearon,0.12723916111824354
11927,aweary,0.3818250009007124
11915,gaearon,1.542467170209112
11915,jquense,2.0565829785521377
11915,nhunzaker,2.03638389563012
11914,gaearon,2.056641666204213
11914,orta,2.0565580750482297
11912,gaearon,2.040678580901302
11912,aweary,2.042288772264073
11912,nhunzaker,1.522520615044177
11901,gaearon,0.12824461953650446
11901,acdlite,1.019587895477411
11901,bvaughn,2.0377474622566734
11898,bvaughn,2.0389934140774164
11898,gaearon,2.03898805057065
11894,aweary,2.0308117421483916
11889,jquense,1.029953051235428
11889,nhunzaker,1.5452083210316752
11889,aweary,2.059371895112187
11884,gaearon,2.0630872573776995
11882,nhunzaker,2.063295276892337
11882,gaearon,2.0632960535767637
11872,ManasJayanth,0.3818250539364314
11872,gaearon,2.0347340420741933
11872,jquense,1.0117189184260176
11867,gaearon,1.0196044731246483
11865,gaearon,0.6367831762953108
11865,orta,1.5282149632051978
11848,nhunzaker,2.070954257667883
11835,gaearon,2.0736396659144996
11835,yu-tian113,2.072504149560563
11834,gaearon,0.6479017432730462
11834,sebmarkbage,2.073179683061448
11834,acdlite,1.5545930447673424
11833,gaearon,0.3823153704099784
11833,yenshih,1.0234297830175945
11825,nhunzaker,1.5532173115505472
11825,roderickhsiao,2.062610176461671
11823,gaearon,1.557761668022151
11823,XaveScor,2.0765753199657437
11821,gaearon,0.2272169877011908
11821,watadarkstar,0.6491939786694112
11818,iamdustan,2.0154013450552375
11818,gaearon,2.0713706567011476
11818,acdlite,0.6376787325221702
11818,sebmarkbage,0.02197198322957406
11818,sophiebits,2.0617966597600463
11818,Jessidhia,2.0607537046181115
11818,batjko,2.0018479824487234
11818,burimshala,1.9965593162566808
11818,NE-SmallTown,1.995803449496956
11818,Yiin,1.9577280693462393
11813,jquense,1.5512251879334338
11813,nhunzaker,0.644445621353442
11813,trueadm,2.060083285161362
11804,trueadm,0.6502342434748096
11804,gaearon,0.12997901130036416
11804,nhunzaker,1.560549455073511
11804,aweary,0.6498495358526934
11802,nhunzaker,2.0808359164691184
11802,gaearon,2.0808343309847515
11794,gaearon,0.00015074567991072297
11794,ctxhou,0.022340409706468053
11792,magicmark,1.5370318846625657
11792,gaearon,0.35045304106818587
11792,jquense,2.034436069439699
11787,trueadm,2.082732733952404
11787,bvaughn,0.6508439279197017
11787,gaearon,1.5620239714247302
11786,thymikee,2.0813490616978316
11786,bvaughn,0.003534728721657512
11786,gaearon,0.0018925274406992522
11782,gaearon,2.0815548365402785
11782,skiritsis,2.0813655234947905
11780,gaearon,2.084305922657033
11780,raphamorim,2.084175381599019
11769,bvaughn,2.085823464395575
11769,acdlite,2.085808688064318
11764,sophiebits,2.085821288500996
11752,gaearon,2.088958931765175
11752,raphamorim,2.0889529820727546
11751,nhunzaker,0.39147926234194974
11751,gaearon,2.0893231268893784
11751,aweary,1.5656817412594108
11750,gaearon,0.3915030998921685
11750,yu-tian113,0.6519386911999108
11747,gaearon,1.562713777417117
11747,ManasJayanth,2.085287787709222
11746,gaearon,2.0908615418852534
11746,nhunzaker,2.0908391059982723
11742,gaearon,0.07334270310058981
11742,imanushree,2.0828015950337084
11741,nhunzaker,0.1307004431717111
11741,gaearon,0.2287233176874381
11741,jquense,1.5684482657049679
11741,aweary,2.09103796501195
11737,gaearon,1.0442280213259871
11737,koba04,2.0873790691300314
11733,nhunzaker,0.022470092497332766
11733,gaearon,0.07354702647525208
11733,aweary,1.0456938319063531
11732,raphamorim,1.04609464798702
11732,gaearon,1.5691466890497632
11731,raphamorim,2.0923481949695257
11731,gaearon,2.0922578766448834
11728,nhunzaker,2.092377479516303
11728,gaearon,2.0923623722070306
11713,gaearon,0.3915324666277683
11713,madeinfree,2.0908550747109684
11713,philipp-spiess,9.291007035456954e-06
11709,gaearon,2.0941582962142142
11699,gaearon,2.0954130330093457
11699,raphamorim,2.0954088990734117
11697,gaearon,2.095557127259923
11696,aweary,2.0955750803860416
11696,ConradIrwin,1.4756249486450879
11696,gaearon,1.476577121888304
11694,gaearon,2.0956176114027896
11694,bvaughn,2.09560405839312
11683,gaearon,1.048049556887878
11677,nhunzaker,2.0972437910811172
11676,gaearon,0.6551834187549432
11672,gaearon,2.097373876035715
11669,nhunzaker,2.097720149069596
11669,bvaughn,1.5732116728209515
11669,gaearon,2.0975982239993574
11669,trueadm,2.0975781131322986
11664,gaearon,0.13101383474168007
11664,timjacobi,1.572082464316372
11658,aweary,2.0960201904703704
11658,veekas,0.36650734275231656
11658,sw-yx,2.0950374385570654
11658,gaearon,2.034486688122592
11658,raunofreiberg,1.925636376245935
11658,bvaughn,0.5945395441382878
11652,gaearon,0.03982577278077976
11652,Ethan-Arrowood,0.38339669360058604
11644,gaearon,2.104548127656625
11644,trueadm,2.1045401291733206
11641,gaearon,2.0971813387121507
11641,HeroProtagonist,2.097139774581112
11639,markspolakovs,1.253390184679174
11636,nhunzaker,2.1053365569211295
11633,nhunzaker,2.105198110784431
11633,gaearon,2.1046297559212577
11632,bvaughn,2.105497509612081
11631,aarboleda1,2.10579687461672
11631,gaearon,1.5777586466916254
11617,gaearon,2.1069976462067794
11614,kentcdodds,2.107409735049818
11614,gaearon,2.107014120568495
11612,gaearon,2.107588969146472
11611,gaearon,2.107619958156866
11605,jquense,1.581510058723502
11605,raphamorim,1.5785638987444637
11605,gaearon,2.09793760731221
11594,nhunzaker,2.1110094642136366
11594,gaearon,2.1109997274255217
11590,sebmarkbage,2.096945718085092
11590,NE-SmallTown,1.8739442133844662
11587,acdlite,1.057043416533083
11587,bvaughn,1.585565175139285
11580,sebmarkbage,2.115204773909439
11580,acdlite,2.1151349672205857
11571,nhunzaker,0.9118967997346681
11571,jquense,2.1061046304482014
11558,clemmy,2.1174166353619106
11555,trueadm,2.1190725037089706
11555,TrySound,2.119070581469717
11555,koba04,2.116837589393774
11555,milesj,2.1156147450720333
11550,jquense,0.23110258674628936
11550,nhunzaker,0.07433489908068981
11548,acdlite,1.5895221931674435
11548,bvaughn,2.1202940740038927
11548,sebmarkbage,1.5882792912547705
11545,gaearon,2.0339861296914563
11545,bvaughn,2.028070996732831
11542,nhunzaker,2.12101907648551
11535,clemmy,0.23204683311419216
11535,raphamorim,2.121191502483945
11534,nhunzaker,0.0019292515332547376
11534,gaearon,2.0988750117067654
11534,jquense,1.573027653429391
11534,aweary,2.0963906629838704
11531,gaearon,1.0612834037511734
11531,travi,2.1222402032767542
11525,gaearon,0.0001531621317960232
11525,timjacobi,0.661963167799848
11524,gaearon,0.2317617193069127
11524,M-ZubairAhmed,0.3975607209916299
11518,xjlim,2.1255866457281307
11517,gaearon,2.1258039075557855
11507,gaearon,0.022745508102963247
11507,accordeiro,2.105600403176105
11506,gaearon,1.0636945443363948
11506,acdlite,2.1273941346755043
11504,gaearon,2.127506975268687
11504,bvaughn,2.127499999126467
11487,gaearon,0.04106493871566714
11487,monkindey,0.2314331646523383
11487,Haroenv,2.125763685063269
11484,gaearon,2.130488837492097
11484,nhunzaker,2.1303603894665697
11483,trueadm,2.129758659402099
11483,gaearon,2.129744827637529
11482,nhunzaker,2.130357877396449
11482,bvaughn,2.1297720469356745
11480,acdlite,2.130974142434231
11480,gaearon,2.1309306208553505
11479,acdlite,1.5984095634817428
11479,gaearon,1.5984026573444168
11473,sebmarkbage,2.1151430145706756
11467,gaearon,2.1328728593392707
11467,raphamorim,2.132866745880168
11465,gaearon,1.0604033544698654
11463,bvaughn,1.5995659306724435
11463,gaearon,0.23326251789099292
11463,iamdustan,1.0663371460906905
11462,gaearon,2.1343342465101642
11462,xjlim,2.1343319619846195
11458,gaearon,2.1343072398603042
11457,trueadm,2.1345636418372993
11457,gaearon,2.1344946860643432
11455,trueadm,2.132624988098848
11452,gaearon,2.1360943013687077
11452,misoguy,2.1360794403063066
11451,nhunzaker,2.1201522912653523
11451,sw-yx,2.120089387474292
11447,gaearon,2.1369897984878685
11447,xjlim,2.1369567881989293
11439,gaearon,2.137941016179184
11439,d4rky-pl,2.1379080493729603
11437,gaearon,2.1376229755789584
11437,bvaughn,2.1372795471956296
11426,nhunzaker,2.1402508299183745
11426,gaearon,2.1402490050652068
11426,clemmy,2.140128549008005
11426,acdlite,2.140152503610756
11422,gaearon,0.6680113016387534
11422,MatteoVH,2.140744179736209
11422,nhunzaker,2.1402320378879045
11421,gaearon,2.1420390986819595
11404,gaearon,0.2325628612074318
11404,yu-tian113,0.6658910464037031
11402,trueadm,2.143997035447151
11402,sebmarkbage,1.6078100968000872
11402,gaearon,2.143961515211166
11395,gaearon,0.6697552126070382
11390,sebmarkbage,2.1488047000591837
11390,gaearon,2.148720997898172
11390,acdlite,2.1487067603755077
11389,bvaughn,2.140802657293045
11389,gaearon,2.140762354888034
11385,gaearon,0.07529231172087553
11385,arielsilvestri,1.0741627860516
11383,gaearon,0.6650571294865112
11383,GordyD,1.0632221677311764
11372,gaearon,2.1511374507416368
11367,gaearon,0.39859732015918037
11365,SadPandaBear,2.144963292749626
11365,gaearon,0.6671380676650599
11365,smaniotto,1.6070203993687537
11362,sebmarkbage,2.1523082994232374
11362,bvaughn,2.1523063861986818
11346,acdlite,0.23532604895813952
11346,clemmy,2.1531864342239295
11346,sebmarkbage,2.1514518257391604
11346,gaearon,2.1497400783355363
11337,SadPandaBear,2.144275043187731
11337,AudyOdi,2.142919492018052
11337,gaearon,1.0679119970315785
11333,jquense,1.0710288529536514
11333,Ethan-Arrowood,0.3990553194193823
11333,gaearon,0.04107395731262245
11332,gaearon,0.02305497487944708
11332,dleitee,0.6720439353706859
11331,gaearon,0.07403986819867302
11331,jeremenichelli,0.23033288457284856
11327,enapupe,1.6160123141669103
11327,sebmarkbage,2.157264996081626
11327,gaearon,0.041979900578365544
11325,aweary,2.157566202659361
11316,gaearon,2.1505395273852184
11309,sebmarkbage,2.158832822906369
11309,SadPandaBear,0.6740266929642673
11309,gaearon,1.6131446587658838
11308,sebmarkbage,2.1603684081305663
11308,gaearon,0.006822040201358641
11308,NicBonetto,1.0740679455736974
11307,acdlite,0.4050659412733524
11307,clemmy,2.160675339636102
11307,sebmarkbage,1.0801765902654676
11303,bvaughn,0.235582720466457
11303,gaearon,0.6730907486537274
11296,acdlite,2.152328935024748
11296,gaearon,1.83473833787362
11296,abhaynikam,1.8347364240011492
11296,aweary,1.8346863484743217
11291,gaearon,2.154614638965827
11288,bvaughn,1.0813288556286451
11288,gaearon,2.162653841884734
11288,Yeti-or,2.162265371037697
11286,bvaughn,2.162680795195583
11286,gaearon,2.16266704391876
11284,bvaughn,1.0814030873321336
11284,gaearon,1.0814057038716998
11282,gaearon,1.0814494013464115
11279,trueadm,2.1632279571317685
11279,milesj,2.162731426725307
11279,sebmarkbage,2.1627102794308866
11273,acdlite,1.082051583173186
11273,gaearon,1.0820507022883623
11272,sebmarkbage,2.1641466072898177
11272,acdlite,2.164142347564769
11264,acdlite,0.13520763387167775
11264,sebmarkbage,0.006865543659836758
11264,NE-SmallTown,1.686089699341002
11262,gaearon,2.16567083137873
11262,flarnie,2.1656552537132545
11260,sebmarkbage,0.135261885920533
11260,gaearon,0.07607576603693443
11260,sophiebits,2.1641382841615613
11260,bvaughn,0.4056167638653779
11252,hzoo,2.1656345099883327
11252,gaearon,2.1656272615176633
11252,bvaughn,0.6764011212278841
11251,iamdustan,0.13485132055404925
11251,gaearon,0.006843988639975911
11245,gaearon,2.1665849965687856
11245,acdlite,2.1661480738234915
11244,gaearon,2.166478110855345
11242,gaearon,0.4064069086147916
11242,bvaughn,2.1674935119748704
11239,gaearon,2.1662073337354175
11239,d4rky-pl,2.165205300911039
11232,sebmarkbage,0.40647070968671495
11232,acdlite,1.625292293855726
11232,clemmy,2.167462566652086
11232,blling,2.165725874228544
11227,jquense,2.1508578021641185
11227,nhunzaker,1.0646073036829586
11227,landvibe,1.064323554270346
11225,sebmarkbage,2.172263206043396
11225,acdlite,2.172241256220223
11223,iamdustan,0.13551934950028866
11223,Daniel15,2.172245196926181
11223,bvaughn,0.012708589036548801
11223,sophiebits,2.1721800579742894
11223,nhunzaker,2.1709847524426062
11223,flarnie,0.23708814466370393
11216,gaearon,0.003678561871574124
11216,imanushree,0.6711446688343792
11213,acdlite,2.1729081451192647
11206,nhunzaker,2.1709993246563792
11202,sophiebits,2.174910936105319
11202,jquense,2.175045436033011
11202,nhunzaker,2.17432147457924
11192,sebmarkbage,2.176373885796847
11192,gaearon,2.1763709739960286
11187,sebmarkbage,2.1773125850523836
11187,acdlite,2.175846399249817
11187,blling,2.1760202052131605
11187,NE-SmallTown,1.701667389405808
11178,blling,2.1780393698650475
11178,jquense,2.1779895455400617
11178,nhunzaker,1.6324570907145421
11178,Haroenv,2.176315739460372
11168,gaearon,1.0846847183877615
11164,sebmarkbage,2.1796222704332555
11164,gaearon,2.179618573359982
11157,syranide,2.179638047319093
11157,gaearon,2.1795998903850813
11157,sebmarkbage,2.1795417765864054
11153,gaearon,1.635059153500816
11149,sebmarkbage,2.179250696503911
11149,sw-yx,2.17918037621092
11141,gaearon,1.0789136633544976
11139,bvaughn,2.1844955935251065
11139,sebmarkbage,2.1843212710494715
11133,nhunzaker,2.185272367430758
11126,acdlite,2.186010662577517
11122,bvaughn,1.6397602913430602
11122,sebmarkbage,2.1863625965871356
11119,sebmarkbage,2.1865438044305914
11119,gaearon,2.1864267120905088
11119,vjeux,2.186278114597739
11117,gaearon,2.1866722879631078
11112,gaearon,2.1868320798074268
11110,nhunzaker,1.093246384744632
11110,gaearon,2.186585520958923
11109,sebmarkbage,2.1795967666863856
11109,gaearon,2.179549140720864
11108,gaearon,2.1799434565429046
11108,OriR,2.179409303011836
11091,bvaughn,2.188239470158783
11089,yangshun,0.13677213785415265
11072,bvaughn,0.1368629104459863
11072,gaearon,2.18981236387306
11072,sebmarkbage,0.6843043084921279
11057,jquense,2.1902243199410525
11057,aweary,2.1901728851785425
11056,bvaughn,1.0950205788262384
11056,fpoumian,1.6425159936494462
11056,KyleAMathews,2.1899847805650974
11044,aweary,2.1914687209571455
11044,gaearon,1.6435454362934006
11044,flarnie,1.0956925828924535
11041,bvaughn,2.191541197038721
11041,flarnie,2.1913282879815297
11037,aweary,2.1913729512486864
11033,gaearon,2.191714415836628
11033,sebmarkbage,2.1796604277590603
11033,nhunzaker,2.1796505028359467
11012,yangshun,0.6853413884445626
11012,bvaughn,1.0958947845220879
11004,clemmy,2.18601071214852
11004,acdlite,2.1860034153062085
11003,bvaughn,0.6849246745414966
11003,fpoumian,1.0958668001486263
10985,bvaughn,2.1953473391946146
10985,nihgwu,2.1953583212018044
10970,bvaughn,2.196309083495576
10945,KyleAMathews,1.0990946213707735
10945,gaearon,1.648650897061644
10945,joecritch,0.6869335495234667
10920,gaearon,0.0772938684997739
10920,Connorelsea,2.1984313937416866
10920,alexkrolick,2.194936669876916
10902,gaearon,2.1990201629156845
10902,koba04,2.1985551903935736
10902,bvaughn,1.0986597133435014
10896,KyleAMathews,1.649930194844416
10896,bvaughn,2.1988329139685043
10893,gaearon,2.2002045406846893
10893,bvaughn,2.2001897125681698
10876,bvaughn,2.200309198496926
10876,gaearon,2.200309038832012
10872,bvaughn,2.200598230793554
10856,bvaughn,2.1996319164618603
10856,hprobotic,2.199550462328474
10846,gaearon,1.1009028409372765
10846,acdlite,1.6513538657162696
10830,nhunzaker,1.0572636691508674
10830,jquense,2.0713004321252306
10824,nhunzaker,2.203353336629026
10824,flarnie,0.2409905358311345
10824,koba04,2.2032975372140835
10824,gaearon,0.012909878003343884
10824,clemmy,2.2032804898952723
10824,sophiebits,0.6885059652079949
10824,acdlite,2.2032215347685202
10824,Jessidhia,2.203181436191638
10823,aweary,2.2033352496294936
10823,nhunzaker,2.203324417486496
10823,gaearon,2.202606237336112
10819,nhunzaker,1.652716850554023
10819,gaearon,2.2036214213572163
10817,gaearon,2.2036763894615525
10817,nhunzaker,2.203673531076629
10814,flarnie,1.1019308884810057
10813,Jessidhia,2.1932752250987493
10813,MichaelDeBoey,2.2018977382574167
10813,probablyup,2.1925983758329126
10813,viankakrisna,1.6422499923734553
10813,cztomsik,2.1845698093762014
10813,strugee,2.1216615797722844
10807,jquense,2.2038136957460606
10805,aweary,0.04304130802029922
10805,gaearon,1.101861449263673
10805,nhunzaker,1.1018481366262691
10805,jquense,2.2037025747346606
10804,gaearon,2.2052392160445757
10804,frenzzy,2.2044604236672978
10804,sophiebits,2.203362749921781
10792,joecritch,0.24106479789367266
10792,flarnie,0.04303859956248157
10792,bvaughn,1.6522014854218967
10786,bvaughn,2.203593038369052
10783,acdlite,0.001990008650140324
10783,clemmy,0.6819511750516059
10783,gaearon,0.6762871690062533
10783,sebmarkbage,0.676233671231871
10769,joecritch,2.2109746900343814
10769,bvaughn,2.2108551663767484
10761,bvaughn,1.6593112324813069
10761,flarnie,2.212362078258351
10761,joecritch,2.210778943337949
10758,iamdustan,0.13740494590082772
10758,bvaughn,0.6914330604049949
10758,gaearon,0.006948389785075463
10758,sophiebits,2.2116546137641313
10758,koba04,1.6574697649238823
10741,sebmarkbage,2.2156661572953755
10741,appsforartists,2.2156501397500348
10741,donavon,0.04324403290755882
10741,vnctaing,2.2143531812919846
10741,glennreyes,2.214088149001929
10741,ryanflorence,1.6603586061737645
10741,mjackson,1.1069010670495119
10741,Daniel15,0.6917948280103506
10741,alexkrolick,2.2135686916342396
10735,bvaughn,0.0010812055296690443
10735,joecritch,0.13839380433400655
10730,gaearon,0.0003036607372399736
10730,koba04,2.2152479095602104
10730,flarnie,0.24175774146648105
10730,nhunzaker,2.2103221915854006
10723,kenotron,0.01297327473419256
10723,syranide,1.1082697656652745
10723,gaearon,2.2128667112994402
10723,sophiebits,1.1054314750857903
10715,sebmarkbage,0.07647387952972531
10715,acdlite,2.1728566249340937
10715,clemmy,2.1728251497388937
10715,NE-SmallTown,1.6677490631783858
10712,gaearon,2.2227835232096758
10712,acdlite,2.222519961531526
10707,bvaughn,2.215682888445209
10705,bvaughn,2.220871419916114
10705,flarnie,2.220866202201046
10704,sophiebits,2.224124355053222
10704,gaearon,1.6680905175692216
10702,sebmarkbage,2.22424903462681
10702,gaearon,2.223710546523124
10699,gaearon,0.6952112966969559
10699,jquense,1.1123300692033742
10699,nhunzaker,2.22466619709834
10699,sebmarkbage,2.2246483387222185
10692,gaearon,0.13906539417357483
10679,sophiebits,1.6683521052314316
10679,bvaughn,2.2228193109770333
10676,gaearon,2.2279762838911075
10676,sebmarkbage,0.695898856560044
10676,nhunzaker,0.4174971423015621
10655,sophiebits,1.1164408786853723
10654,flarnie,1.66976964462209
10654,bvaughn,2.2259766867390685
10652,acdlite,1.112197573585562
10652,clemmy,1.6682727807306632
10652,lelandrichardson,2.2226153385012104
10650,sophiebits,2.2332147000354237
10647,sophiebits,2.233315863672655
10647,flarnie,2.2332788535365045
10647,bvaughn,2.233201837146018
10642,sophiebits,1.6760120532609455
10642,bvaughn,2.234682629547979
10642,flarnie,2.2346873726450363
10640,sebmarkbage,2.2348667417975965
10640,gaearon,2.2347730156625163
10630,flarnie,2.2364804606481994
10630,sophiebits,2.2364758151133466
10629,flarnie,2.2365360860988743
10627,sophiebits,2.236528336591364
10624,sebmarkbage,2.2363124769394727
10624,acdlite,1.6764287363264614
10612,gaearon,2.2350431991416877
10593,bvaughn,0.6994756174699231
10593,flarnie,1.6779996590469093
10592,gaearon,0.013157353164550762
10592,aweary,1.6841361307509102
10592,sophiebits,2.245482791440451
10592,nhunzaker,2.2454510989422203
10587,acdlite,2.246785275545107
10587,nhunzaker,2.246700956242261
10579,gaearon,2.2465383894056865
10575,sebmarkbage,2.249027923423828
10574,sophiebits,2.249113962116294
10574,acdlite,2.249109677953889
10569,sophiebits,2.2473199488599453
10569,bvaughn,2.2473173090591354
10564,nhunzaker,0.013192316599507373
10564,gaearon,0.0071449107963905455
10564,aweary,0.7034363562640419
10548,acdlite,2.2574548517057837
10546,gaearon,2.257461322273126
10543,flarnie,2.257916069412356
10543,acdlite,2.2579152706678065
10530,flarnie,2.2569133166528474
10530,mitermayer,2.256333021104798
10517,gaearon,2.2618956824820486
10517,thymikee,2.2618977956976827
10514,jquense,2.2563041638431063
10514,nstraub,2.1973534742314116
10511,gaearon,2.26210145412337
10510,gaearon,0.24313695957569806
10510,bvaughn,0.6977184814364328
10509,nhunzaker,0.04419449788458409
10509,flarnie,0.4242239329474622
10509,acdlite,2.2627745437067768
10509,gaearon,0.24656802059800437
10509,aweary,2.2615220344272426
10509,sebmarkbage,2.2614300006342063
10509,robdodson,2.2577649273991636
10495,gaearon,2.270129511891797
10495,nhunzaker,2.2700938684301004
10494,Kritika2808,2.263370577449557
10494,aesopwolf,2.263127637182027
10490,gaearon,1.1247408127591962
10490,evilbs,1.6941945801696947
10490,Daniel15,2.2681381662801323
10484,bvaughn,2.271642939838584
10484,sebmarkbage,2.271659310413602
10483,jquense,2.2717644719597274
10483,flarnie,2.2717641525606727
10481,sebmarkbage,1.7039554786985478
10481,acdlite,2.271953212407308
10475,sebmarkbage,2.270986428971618
10475,gaearon,1.7018039318524616
10473,bvaughn,1.7048071001520695
10473,flarnie,2.2735603460822946
10473,sebmarkbage,2.272352392711041
10470,gaearon,2.2704143914174595
10457,gaearon,1.1386775820270105
10457,bvaughn,0.7116744883210031
10457,sophiebits,2.2773564497410055
10456,jquense,2.2767561173440463
10456,aweary,2.277477564769769
10456,nhunzaker,2.2760942250716587
10456,gaearon,2.245420374668138
10453,gaearon,0.14233021721923328
10453,aweary,2.2774406181180433
10453,sebmarkbage,2.2773857105257704
10452,flarnie,2.27927983657988
10452,sophiebits,2.2792424472038606
10451,aweary,2.2771612782302464
10451,hnordt,2.2754505979933617
10449,aweary,2.2810719477988806
10449,gaearon,1.7100407436769243
10448,acdlite,2.282365098342525
10447,acdlite,2.2823732240489805
10447,bvaughn,2.2823442407694783
10446,gaearon,0.7116144664344681
10446,erikdesjardins,2.2792415478817487
10446,flarnie,1.7068966273714623
10445,acdlite,2.2824493897214855
10444,nhunzaker,2.2825775459094615
10434,gaearon,2.2807664121457663
10434,sophiebits,2.2824629037453583
10434,sebmarkbage,1.1411748550517102
10434,flarnie,2.2792524328044204
10430,nhunzaker,0.7087840142552544
10430,gaearon,2.27594705824232
10430,iansu,2.2759299752434465
10426,acdlite,0.24362715935973836
10426,sebmarkbage,0.0020107150557828165
10426,flarnie,1.6482846092111085
10426,NE-SmallTown,0.9802340934195147
10414,gaearon,0.24872350800938062
10414,jfo84,2.2737208363211905
10409,leonardoanalista,1.6955152621087384
10403,sophiebits,2.289613490845248
10403,acdlite,2.2896076134685224
10393,gaearon,2.2887968045251452
10385,gaearon,0.0805873789884726
10385,aweary,2.2954147047551263
10385,nhunzaker,8.742689848703404e-05
10377,bvaughn,1.7172223562145872
10377,sophiebits,2.2896344877618655
10376,sebmarkbage,2.2965280112617474
10376,flarnie,2.295671397533349
10376,gaearon,2.295663588885539
10372,bvaughn,2.2969666678694454
10362,gaearon,2.2987561818888125
10362,sebmarkbage,2.298666805485033
10356,sebmarkbage,2.299033142577478
10353,gaearon,0.14364657842763337
10353,acdlite,0.08082752510689509
10353,bvaughn,0.25147107289098375
10353,sebmarkbage,1.1494076159932534
10353,mjackson,2.2986435800130067
10351,bvaughn,0.2514728403418604
10351,gaearon,0.43109444963940213
10345,nhunzaker,2.300416276557624
10345,gaearon,2.300416120061332
10345,sebmarkbage,2.3003807418037114
10344,nhunzaker,2.300405196666273
10341,gaearon,1.1504612236414846
10341,sophiebits,2.3008023533179385
10339,gaearon,1.1504555180754115
10339,sebmarkbage,1.150425794958879
10334,sebmarkbage,1.15099392821404
10334,acdlite,1.7264690693786608
10334,bvaughn,2.3018561877862966
10333,gaearon,0.14390408656189516
10329,jquense,2.304497678212528
10316,sebmarkbage,2.309776682786134
10315,sebmarkbage,2.3098251011459277
10315,trueadm,2.3098179776541548
10314,gaearon,0.7183865216959618
10314,bvaughn,1.1493997059151997
10313,gaearon,2.309704109525405
10301,bvaughn,2.1812104366306464
10292,bvaughn,2.311542576843563
10292,gaearon,2.3115458162533757
10290,gaearon,2.3115827081469034
10290,bvaughn,2.3115770154887865
10283,gaearon,0.2528541353823434
10283,bvaughn,2.3118132459445655
10283,acdlite,0.722439863504412
10283,sebmarkbage,2.3117204577145825
10281,gaearon,0.02478187482439409
10281,syranide,1.733958551787543
10281,nhunzaker,0.013438717653309954
10275,sebmarkbage,2.3133910059635476
