pr,reviewer,weight
15032,benthecarman,1.0275548127779248
15032,jnewbery,0.7652684245397023
15031,hebasto,1.0311842613911948
15028,MarcoFalke,1.0324413420757157
15024,jnewbery,1.011210092341538
15024,ariard,1.0135889617986376
15024,meshcollider,1.022718160086324
15024,ryanofsky,1.0227424455246807
15022,Empact,1.0310498453618626
15022,gkrizek,1.0305108503340203
15020,scravy,1.0328202961200326
15020,gkrizek,0.322210373982046
15020,fanquake,0.5143159462145536
15020,MarcoFalke,1.0285325721612208
15020,laanwj,1.0284977758307436
15010,luke-jr,1.0306730080248092
15006,practicalswift,1.0329656443840487
15006,Sjors,0.19087522117203642
15006,laanwj,1.0190710499434457
15006,achow101,0.06336675365752047
15006,jnewbery,0.18984283517654582
15006,MarcoFalke,1.0149097049214828
15006,ryanofsky,1.0034109835791276
15006,promag,0.31453229181108966
14998,MarcoFalke,0.11257264684733508
14998,Empact,0.31958060291575535
14998,fanquake,1.0283496511332377
14993,promag,1.0339034754528758
14993,MarcoFalke,1.0338609424136906
14990,jonasschnelli,1.0340226788077003
14990,hebasto,1.034018467831423
14990,laanwj,1.034000069608178
14988,promag,1.0018245887216974
14987,promag,0.7754096994842727
14987,practicalswift,1.033437260467235
14987,MarcoFalke,1.0338683990463127
14985,laanwj,1.0342141625390677
14985,promag,1.033895219758967
14984,MarcoFalke,1.0120120930509098
14982,promag,0.5169074527747649
14982,Empact,1.0340009314641725
14982,practicalswift,1.0338853704639606
14982,jonasschnelli,1.0336882705028245
14982,instagibbs,1.0328768243480222
14982,MarcoFalke,1.0328727674208216
14981,laanwj,1.034266574751583
14978,gwillen,0.3213185207253118
14978,practicalswift,1.0342438683875994
14978,promag,0.011011421438688232
14978,achow101,1.0263941359746167
14978,sipa,0.7679663262705584
14978,Sjors,0.11187008189713848
14977,promag,1.0342411614837883
14977,benthecarman,1.0342076795907997
14974,laanwj,1.0342929530928697
14974,benthecarman,1.0342924177251285
14974,hebasto,1.034285343811216
14973,ken2812221,1.0342439366011544
14973,sipsorcery,1.0342271364300752
14969,sipa,1.0349909342444397
14968,laanwj,1.0342317025226686
14963,ch4ot1c,1.0350893338555005
14963,promag,0.7761899053392609
14963,MarcoFalke,0.19388747725240707
14963,ryanofsky,0.323099424752491
14963,practicalswift,1.0277737027951936
14963,sdaftuar,1.0243754575229078
14961,meshcollider,1.0351916512437087
14961,MarcoFalke,1.035188743565444
14960,practicalswift,1.0345414014973775
14960,promag,1.0338924219672643
14958,laanwj,1.0352994420395374
14958,promag,0.7737263896732864
14958,MarcoFalke,1.0243912243204654
14957,ryanofsky,0.7746098473244545
14957,promag,1.0342345681496954
14957,MarcoFalke,1.0341909685718738
14957,fanquake,1.0281227477685648
14956,practicalswift,1.0277732549037861
14955,practicalswift,0.1132086948399276
14955,sipa,0.0032763202442905688
14955,gmaxwell,0.11312055383803674
14955,instagibbs,0.7698174980302674
14952,practicalswift,0.7764941663473066
14951,laanwj,1.0355010228575672
14947,jnewbery,1.035596461632488
14942,practicalswift,1.0275362080706198
14942,Empact,0.33854156023347465
14942,theStack,1.1089636195430381
14942,kallewoof,0.35018319506040435
14942,promag,1.1206787062977566
14941,ryanofsky,0.0032753223255458826
14941,promag,0.006049799932681998
14941,jnewbery,1.0247356903705416
14939,MarcoFalke,1.0359018578021626
14939,lontivero,1.035744573698279
14938,promag,0.5179196754558384
14938,practicalswift,1.035273403903091
14938,Sjors,0.516816661351187
14938,achow101,0.7735349730130219
14938,jnewbery,1.0331552022016206
14938,Empact,1.0331127471295696
14938,laanwj,1.0288414690855707
14938,ryanofsky,1.023384087292025
14935,MarcoFalke,1.0351726926313156
14935,practicalswift,1.0349133627803322
14934,flack,1.0359963122802522
14934,Sjors,1.0278522082673298
14934,sipa,1.0205943880652595
14932,ken2812221,1.0357435881853956
14929,promag,0.03642635843506256
14929,gmaxwell,0.11246026304109294
14929,practicalswift,1.0360382667724053
14929,laanwj,1.0288599321545435
14929,sdaftuar,0.7702803398933845
14929,MarcoFalke,1.0247494424040506
14929,Sjors,1.0205046855578002
14920,Empact,0.020000962224923122
14920,theuni,0.02002298369854218
14920,vasild,1.1141543833132952
14918,ryanofsky,1.0148986865953866
14918,thijstriemstra,1.0148845586933608
14914,practicalswift,1.03627606333901
14914,emilengler,0.777166106174876
14914,MarcoFalke,1.0362155787610534
14914,promag,0.7771455430547247
14912,practicalswift,2.957937057435695e-06
14912,Sjors,0.1928107231681398
14909,hebasto,1.0367215182302667
14908,MarcoFalke,1.0366032327157615
14906,promag,1.0366315723472854
14906,lucash-dev,1.0365312173192434
14903,jnewbery,1.035622026450182
14898,andrewtoth,1.037285717783596
14898,hosseinamin,0.5184125075782953
14898,meshcollider,1.037233878954349
14898,practicalswift,0.32273029247858165
14898,MarcoFalke,1.016620758835533
14897,jonasschnelli,1.0368473190347915
14897,AM5800,0.11338557394999874
14897,naumenkogs,0.7774304367538069
14897,ken2812221,1.03423529636662
14897,sdaftuar,0.020191784033899107
14897,TheBlueMatt,1.0335129880089164
14897,practicalswift,1.0271267111225546
14897,sipa,0.1915530447320602
14890,Empact,1.037896385901202
14890,MarcoFalke,1.0378949322153193
14886,practicalswift,1.0375698686883403
14886,jnewbery,0.19441611835560663
14886,meshcollider,0.036462039514441276
14886,ryanofsky,0.19429802958383535
14886,MarcoFalke,1.0362242907432233
14885,MarcoFalke,1.0379651875913103
14885,promag,1.0379548057158643
14884,MarcoFalke,0.7784619218748434
14884,Sjors,0.19411524542090725
14884,jnewbery,1.0355921417687939
14881,Empact,1.0380720345003396
14881,mmachicao,0.5184221950970775
14881,ken2812221,1.0369884186293095
14881,practicalswift,0.19454400891424917
14881,markaw67,1.0313346196378168
14880,Empact,1.038067601586825
14880,laanwj,1.0380443587324892
14879,promag,1.0382050504657296
14879,MarcoFalke,1.03793312578722
14879,hebasto,0.7752314714079045
14879,Sjors,1.0211285189922714
14879,ryanofsky,1.027233935821371
14877,practicalswift,0.7784866736452692
14877,jonasschnelli,1.0368464587525463
14877,ryanofsky,1.0365850922863549
14872,promag,1.0385145439856112
14872,joshrabinowitz,1.0354987054778062
14872,mysticaltech,1.0243291956150278
14866,practicalswift,1.0384273849975851
14866,AkioNak,1.038233317448762
14864,practicalswift,1.0386895764379138
14864,dongcarl,1.0386524275898488
14862,ryanofsky,1.0365553257841587
14862,MarcoFalke,1.0431612840669395
14857,practicalswift,1.0390243167808149
14857,MarcoFalke,1.0389856263195818
14857,instagibbs,0.32468110938299805
14857,promag,1.0389786547553663
14856,MarcoFalke,0.11112086004166735
14856,dongcarl,1.033676140178091
14856,Empact,0.7666733900098487
14856,theuni,1.0379146677866102
14856,ryanofsky,0.03558508108148505
14854,promag,0.5194295125442081
14854,hebasto,0.5193816948856111
14853,Christewart,1.0014966140180868
14853,fanquake,1.0014949101872408
14849,hebasto,1.0399660375712327
14849,fanquake,1.0399098891918888
14845,kallewoof,0.7800928374510516
14845,practicalswift,1.0401205265655402
14845,jnewbery,0.5200145456750669
14841,MarcoFalke,1.0403118131044473
14841,kallewoof,1.0401219596189417
14838,practicalswift,1.0404574394873183
14838,Empact,0.7785555558673378
14837,practicalswift,0.11367668915852336
14837,ken2812221,1.0400654900998176
14837,JeremyRubin,1.0390307848401008
14837,MarcoFalke,1.038554881010544
14832,fanquake,1.0405247377443092
14829,MarcoFalke,0.06490674968179883
14829,practicalswift,0.11358503750318956
14829,ken2812221,1.037058484830353
14828,hebasto,1.0406061289346928
14828,promag,1.0407248009195238
14826,practicalswift,1.0406681758868128
14826,Empact,1.0387172331195937
14821,promag,1.0407888246643013
14821,instagibbs,1.0407100185419058
14821,Empact,1.0377499863861126
14819,promag,1.0407790721078776
14816,promag,0.19515819532555598
14816,instagibbs,0.32524220770432477
14816,Empact,1.0409855154418546
14816,practicalswift,0.7805409247932158
14813,promag,1.0410513144632967
14812,MarcoFalke,1.041323077133864
14812,jamesob,1.041321555233442
14811,MarcoFalke,1.0394506077580261
14811,jnewbery,0.5193108265870525
14811,promag,1.0388925461521028
14810,practicalswift,1.0127998157923968
14809,practicalswift,1.0413151644649374
14809,jnewbery,1.0396261146289147
14809,Sjors,1.0410507696541256
14809,dongcarl,1.039175517607035
14809,jlopp,0.3243612086687362
14808,promag,1.0414010695814857
14808,MarcoFalke,1.0413857781940685
14805,promag,1.0413715064991766
14805,jimmysong,1.041298572429525
14802,MarcoFalke,0.0032114947369085906
14802,promag,1.0414472919197268
14802,FelixWeis,0.7606066218645384
14802,marcinja,1.0145503391531892
14800,jimmysong,1.041297514257804
14800,mmachicao,1.0403180769516338
14799,practicalswift,1.0415082687528399
14799,MarcoFalke,1.0413792344366928
14796,practicalswift,1.0416604727498233
14796,MarcoFalke,0.11364352660701349
14796,ryanofsky,0.03652436766545889
14794,MarcoFalke,0.1953011748180607
14794,practicalswift,0.5206927696868775
14787,practicalswift,1.0424542300612645
14787,merland,1.0418304100358942
14785,practicalswift,1.0425579202583537
14785,cornelius,1.042502798467014
14784,practicalswift,1.0425573945004647
14783,laanwj,1.042811545029121
14783,promag,0.7814023633397871
14783,MarcoFalke,0.7816040846189964
14778,sipa,1.0429888253265618
14778,jnewbery,1.0429130955683854
14777,promag,0.011205250435259056
14777,laanwj,1.0431567261937609
14777,domob1812,0.0061119376606918584
14776,kallewoof,0.06520102664447772
14776,luke-jr,0.3259981862989948
14776,jameshilliard,0.02037468349586343
14776,laanwj,0.3260010590576272
14775,promag,1.043135898396062
14771,promag,0.7821093871330571
14771,practicalswift,1.0428046351106321
14764,practicalswift,0.5214630229514942
14764,MarcoFalke,0.7820615666091836
14761,practicalswift,1.043495516191971
14761,laanwj,1.0428397646479162
14761,MarcoFalke,1.042738272841621
14760,practicalswift,1.0434944955032033
14760,laanwj,1.0387316906847113
14752,practicalswift,1.0439076621313959
14752,domob1812,0.06665865312239326
14752,dongcarl,0.5204030157549984
14752,MarcoFalke,1.1953599683149647
14752,leonardojobim,1.2615190095202928
14744,ken2812221,1.0445187760188943
14744,fanquake,0.7830856968613741
14744,LucianaMarques,1.0440781323002843
14744,laanwj,1.0431413203754465
14741,MarcoFalke,1.0442941099725536
14741,dongcarl,1.044444771698716
14740,luke-jr,1.0116600563405687
14738,MarcoFalke,0.7835819795934078
14733,MarcoFalke,0.003307528232376128
14733,practicalswift,1.0445467635485006
14733,zallarak,0.7813976643221745
14733,dongcarl,0.3252765509844097
14731,MarcoFalke,1.0451498383858289
14731,practicalswift,1.0450541277433938
14729,MarcoFalke,1.045149094528156
14729,qubenix,1.0449187643331221
14729,laanwj,1.0425335015642083
14729,Saibato,1.1612403407183862
14728,promag,1.0453834955606727
14728,kazcw,1.0451092531709787
14728,practicalswift,1.0450825154440875
14726,practicalswift,0.7840528979652841
14726,ryanofsky,0.7839532754240226
14726,MarcoFalke,1.0453187867363103
14726,promag,1.0454816636240867
14718,MarcoFalke,0.036741158534217756
14718,murrayn,0.7839517115196145
14718,ken2812221,0.7839527697218178
14718,sipa,1.0451559086024553
14718,laanwj,1.043546643253521
14715,promag,1.0458794118051158
14715,laanwj,1.0455828852177225
14712,practicalswift,1.0459641707430245
14712,Empact,1.0459374469718348
14712,MarcoFalke,1.0458617917094688
14711,meshcollider,1.0455835517850003
14711,ryanofsky,0.0032631574497335738
14711,promag,1.0453944670040236
14711,MarcoFalke,0.03613942695567367
14711,Empact,0.5133883873471193
14708,promag,0.11442510570792677
14708,AkioNak,0.00014353752011659707
14708,MarcoFalke,0.32646874495636347
14707,meshcollider,1.0463436558816115
14707,promag,0.5231272434596845
14707,MarcoFalke,1.1308540914025085
14707,andrewtoth,0.5994524564356032
14707,LarryRuane,0.39113332094140996
14707,adamjonas,1.2750442859715403
14707,jnewbery,0.00405681813775792
14696,practicalswift,1.0329234053044771
14696,MarcoFalke,1.0471551202348324
14696,lucash-dev,0.7781314241687576
14693,jamesob,1.047475159499947
14691,promag,1.0271232397110954
14689,MarcoFalke,1.0382166479423547
14689,meshcollider,1.0380357341579196
14687,practicalswift,1.0473069103482116
14687,mruddy,0.7844252478741264
14687,promag,1.0452259095817817
14687,luke-jr,1.0300373597365302
14687,laanwj,1.026765731530984
14687,jgarzik,1.026722583975956
14685,practicalswift,1.0478244008117594
14685,promag,0.5225775040760549
14685,kazcw,1.0451339231353112
14685,sipa,1.0450231674536488
14685,laanwj,1.0442308223308054
14684,practicalswift,0.5239441056138225
14683,practicalswift,1.0473418487448536
14683,ryanofsky,1.0461113687377022
14683,jnewbery,0.32561125921892936
14683,MarcoFalke,1.0425428713674494
14683,laanwj,1.0425180586424108
14683,jamesob,1.0406505070053877
14679,sipa,1.0478728644650623
14679,instagibbs,1.047863887034264
14678,practicalswift,1.0473416255180836
14678,instagibbs,1.046162803142174
14670,ken2812221,0.7859084839693111
14670,promag,0.06531817459852358
14670,DrahtBot,1.0433338507422216
14670,laanwj,1.0431856221763096
14670,MarcoFalke,1.04241178167559
14668,laanwj,1.0482759230489194
14667,practicalswift,1.048016284464738
14667,meshcollider,0.5227339282750015
14667,sipa,0.5183655880330378
14667,Sjors,0.020175544422380454
14667,MarcoFalke,0.7772526615256128
14667,promag,0.11229131381717222
14665,MarcoFalke,1.034172907749432
14665,sipa,1.0341466033172357
14664,MarcoFalke,1.0485639765311134
14664,instagibbs,1.0485641541230446
14658,promag,1.0484690183503265
14658,MarcoFalke,1.048581777842009
14653,promag,0.784606463300731
14653,andrewtoth,0.7835440190375912
14653,practicalswift,0.7819191316154741
14651,sipa,1.0487951696674904
14651,ldm5180,1.0487813065013216
14646,Sjors,0.32793574564783234
14646,sipa,0.020488187070393685
14646,practicalswift,0.0009602709603967583
14641,promag,0.5126050009384857
14641,MarcoFalke,0.7640991408778259
14641,luke-jr,1.0059190160238496
14636,hebasto,1.049903837885503
14636,fanquake,1.0498588565108804
14636,gmaxwell,1.0485215846451597
14636,practicalswift,1.048516735976731
14635,kostyantyn,1.0498881978783556
14635,ryanofsky,1.0498856085486041
14632,MarcoFalke,1.0499734615209995
14632,fridokus,1.0499254641555344
14631,ryanofsky,1.0499932709143298
14631,jnewbery,1.0499741089070065
14628,laanwj,1.048687314836744
14626,laanwj,1.0486120653100282
14626,sipa,0.20193789219651967
14626,promag,1.0436656038909224
14626,Empact,1.0190149747767439
14626,naumenkogs,1.0182164520191352
14626,MarcoFalke,1.0142786264934138
14626,hebasto,0.8703798873357198
14624,practicalswift,0.7874018607285957
14624,sipa,0.1962679026777781
14624,pstratem,0.7841100669764345
14624,MarcoFalke,1.044766169619175
14619,MarcoFalke,1.0485230292733398
14619,merland,1.0483944532068097
14618,ken2812221,1.0501417593516442
14618,promag,1.0493044616419014
14618,laanwj,1.0486544149548116
14609,laanwj,1.0503149810948758
14609,sp4ke,1.0497307159117737
14605,MarcoFalke,1.0507298964782439
14605,practicalswift,0.011281225632549652
14605,dongcarl,0.7817360993526968
14605,kostyantyn,1.048241707529844
14605,theuni,0.11358259560636493
14605,Empact,0.11227367367709751
14604,MarcoFalke,0.8679856030228557
14604,sanket1729,0.8505226051194286
14602,MarcoFalke,1.0510150341205278
14602,luke-jr,0.011244124881426279
14602,jnewbery,0.5229488285094172
14602,meshcollider,0.03678329178579028
14602,promag,1.0389368171453888
14601,MarcoFalke,1.051033247065648
14600,hebasto,0.7882283842673115
14600,merland,1.0509516733203486
14599,practicalswift,0.7876681766731444
14599,laanwj,1.0382196359970257
14599,MarcoFalke,1.048261959024485
14599,hebasto,1.0380427151983227
14597,fanquake,1.0497640650836915
14597,Sjors,1.0496272830845061
14597,hebasto,1.0496005895614124
14594,jonasschnelli,1.0418802460644927
14594,laanwj,1.0282111276808827
14592,ryanofsky,0.020527324424614943
14592,MarcoFalke,0.5255182831366075
14588,sipa,0.5250597565929115
14588,achow101,1.0518901280413826
14588,gwillen,0.523429041732065
14588,Sjors,1.0384185853188161
14585,Empact,1.0517028908383235
14583,promag,1.0521541662162717
14583,merland,0.5259975052941273
14583,hebasto,0.789004562974088
14582,fjahr,0.07349313239617221
14582,kallewoof,0.2207498107987407
14582,achow101,1.1801876805450109
14582,jonatack,0.8856454810922028
14582,meshcollider,1.181098891622581
14576,hebasto,1.0523264923177296
14576,laanwj,1.0522997902258233
14573,ken2812221,1.0517386623876146
14573,hebasto,1.0426755101908962
14573,promag,1.0364913474646853
14571,jamesob,1.05234635812039
14571,sanket1729,0.7892555330755402
14571,jnewbery,0.7892538849164643
14571,practicalswift,1.0521869215968116
14571,MarcoFalke,1.052122545083969
14569,MarcoFalke,0.32837402855439374
14569,isghe,1.0508820407860864
14565,Sjors,0.03698015118261712
14565,sipa,0.19715030069495973
14565,practicalswift,1.0521892883376576
14565,instagibbs,0.006143770586374168
14565,achow101,1.0477077412708014
14564,jameshilliard,1.0467979145913444
14561,ryanofsky,1.0526067314460805
14561,promag,1.052773651749833
14561,laanwj,1.0524483004197915
14559,practicalswift,1.0528568856654485
14559,promag,1.0528566492416764
14559,ken2812221,1.05284707813375
14558,promag,0.3289924641397348
14558,achow101,1.0527900960573007
14558,practicalswift,0.7895758823592416
14556,practicalswift,1.052603074989829
14556,hebasto,0.3247942527889427
14556,ken2812221,1.0513738548667546
14556,promag,0.514843565291998
14556,MarcoFalke,1.0243973026338886
14552,promag,0.0654970329894432
14552,ryanofsky,0.7861892627474901
14552,ken2812221,1.0485956583255605
14552,laanwj,1.048319120938826
14534,practicalswift,1.054023581799307
14533,practicalswift,1.0535713963565003
14533,rodentrabies,1.0429994021394975
14533,meshcollider,1.047044024838002
14533,luke-jr,0.7750219081681965
14532,hsjoberg,1.0535283910303395
14532,kallewoof,1.0483684214538345
