pr,commenter,weight
13111,jnewbery,1.0972811004112135
13109,jonasschnelli,1.1159648040243368
13109,fanquake,1.1159573541581076
13109,laanwj,1.11595569769518
13107,laanwj,1.1167422291515168
13107,ken2812221,1.1005341762209855
13106,sipa,1.1168635274410452
13106,laanwj,1.115934907170867
13106,TheBlueMatt,1.1154706637268517
13105,jamesob,1.1169187636266316
13105,theuni,1.1169135646450643
13105,laanwj,1.1163066305197842
13105,practicalswift,1.116678437752069
13100,ken2812221,0.8378192622690974
13100,promag,0.003484223522542602
13100,ryanofsky,1.1169966319482885
13100,meshcollider,1.1152163750298165
13100,jnewbery,0.3416885025643229
13100,Sjors,0.3374263609700588
13100,PierreRochard,1.0736241368942037
13100,MarcoFalke,1.0722661433081504
13099,skeees,1.1169655723860257
13099,practicalswift,1.1169428415510159
13099,jamesob,0.06970052154849816
13099,TheBlueMatt,1.116814767660136
13099,conscott,1.11581738322094
13099,sipa,1.1154381012812273
13099,theuni,0.5573461876525794
13098,MarcoFalke,0.20792778098328302
13098,sdaftuar,1.116980011683512
13098,sipa,0.5547915544652865
13098,gmaxwell,1.1152624100435808
13098,laanwj,1.1151779097305765
13098,TheBlueMatt,1.1150521367864918
13098,jonasschnelli,1.1148873116993325
13098,DrahtBot,1.0644923602554959
13098,ryanofsky,1.0544948803961258
13097,promag,0.02176476984631968
13097,jnewbery,0.1218452148564003
13097,meshcollider,1.1152162010043534
13097,mess110,1.1098952293613766
13097,jonasschnelli,0.5547595987409368
13097,ken2812221,1.097654175012243
13095,DrahtBot,1.085094444095402
13095,MarcoFalke,1.0855775219048294
13095,fanquake,1.0856603683550994
13088,promag,1.1162957531249609
13088,ajtowns,0.8037433511849674
13088,MarcoFalke,0.8244709656893139
13088,DrahtBot,0.7919548618181202
13083,practicalswift,0.021317569902384655
13083,MarcoFalke,0.5393631857498765
13083,DrahtBot,1.0737203022954742
13081,MarcoFalke,0.34799132000959027
13081,TheBlueMatt,1.116821003318477
13081,practicalswift,0.8354966452035466
13080,practicalswift,0.8372798332568631
13080,MarcoFalke,0.8370043706957384
13080,TheBlueMatt,1.1150745363089523
13079,Empact,0.8366436333152664
13079,jonasschnelli,1.114615909123232
13079,MarcoFalke,1.114743589126836
13079,laanwj,1.1158921211083965
13079,TheBlueMatt,1.1135969248969766
13079,promag,1.1133221350553817
13076,Empact,0.33959810195743895
13076,DrahtBot,1.0833167289472008
13076,meshcollider,0.7822691202037924
13076,ryanofsky,1.0465226797878384
13076,jonasschnelli,1.0362227841824576
13076,MarcoFalke,1.0362140367079946
13075,laanwj,1.1164701253227707
13075,jonasschnelli,1.1174299063716306
13075,jnewbery,0.5576679304244273
13075,MarcoFalke,1.1153867401134305
13075,sipa,1.1153858420289386
13075,meshcollider,1.1152158614425527
13072,instagibbs,1.117732936012529
13072,jonasschnelli,1.1174349418740472
13072,luke-jr,1.100112025214965
13072,sipa,1.094558715104346
13072,ajtowns,1.0966525860029612
13072,DrahtBot,1.0912807341155035
13072,achow101,1.090368309349601
13072,laanwj,1.0896968257381225
13067,MarcoFalke,0.8372599865305352
13067,ccdle12,0.8290331082660962
13066,MarcoFalke,0.8382567441700355
13066,ken2812221,0.01195188493923919
13066,laanwj,0.8379998850153321
13066,sipa,1.118015022810532
13066,jonasschnelli,1.1174336532255758
13066,TheBlueMatt,0.833515083590362
13066,jnewbery,1.100201233644884
13063,jnewbery,0.5558204198827021
13063,promag,0.12156179063585668
13063,Empact,1.117600951786808
13063,jonasschnelli,1.1174295108825016
13063,MarcoFalke,1.1081149159360508
13063,jimpo,1.1077580720575695
13062,laanwj,1.117715217818662
13062,TheBlueMatt,0.8376999213413185
13062,sipa,0.003527565655507186
13062,ryanofsky,1.111845673611289
13062,achow101,1.0971951856524278
13062,jb55,1.1277009715370032
13062,promag,1.0968823857864949
13062,DrahtBot,1.0370484000502942
13062,theStack,1.10720203145309
13062,adamjonas,1.1582319417689502
13062,theuni,1.1586532214292158
13062,hebasto,1.1769628615645584
13060,jnewbery,0.34831779982962624
13060,ryanofsky,1.1183533689596994
13060,laanwj,1.1093433123216876
13060,MarcoFalke,1.1130956907677838
13060,promag,1.1162945847517882
13058,jnewbery,0.06932333436860201
13058,promag,0.3458402460342923
13058,jonasschnelli,0.8313852120400147
13058,jimpo,1.1044465799091228
13058,MarcoFalke,1.1044240576042428
13058,ken2812221,1.1043183291303584
13057,Empact,0.543400952583821
13057,instagibbs,0.3409587072856496
13057,laanwj,1.0759511549249852
13057,DrahtBot,1.0075684168361274
13056,laanwj,1.1182710041730544
13056,nixbox,0.8385571175299877
13056,jnewbery,1.1180000106521635
13054,jnewbery,1.1186876023370143
13054,practicalswift,0.0010100967340195164
13054,MarcoFalke,1.118053809407982
13054,JeremyRubin,1.1171629381584451
13054,kallewoof,1.1112426330055916
13054,sipa,1.1117669753349013
13054,laanwj,1.1107714058970182
13054,sdaftuar,1.1090539380644433
13054,ken2812221,0.8243077631984262
13054,jamesob,1.1089074473264058
13054,Empact,1.097503598455852
13050,laanwj,1.1181523500123802
13050,lucash-dev,1.1034701912826685
13050,MarcoFalke,1.1026568679385234
13045,instagibbs,0.20600657010199735
13045,rebroad,1.118378747809166
13045,TheBlueMatt,1.1190472599510342
13045,DrahtBot,0.7568360995376715
13043,laanwj,0.34831053588963196
13043,jonasschnelli,0.5566617728316491
13043,Sjors,0.5555036019500539
13043,luke-jr,1.1087830647562673
13043,harding,0.8361505486802383
13043,mess110,1.1135922343177413
13043,ken2812221,1.1019469020847272
13042,qshuai,1.118194516264855
13042,jonasschnelli,1.117432751597826
13042,MarcoFalke,1.1092776437859406
13041,practicalswift,0.001906446881084982
13041,laanwj,0.20913097041432938
13041,cnavigato,1.1026757659406161
13041,ken2812221,1.1026752203575123
13039,practicalswift,1.1195728929331634
13039,jonasschnelli,1.118480993522357
13039,laanwj,1.11847241580304
13034,promag,0.20973094524937502
13034,ryanofsky,1.119569060540481
13034,jnewbery,1.1180365606707854
13034,DrahtBot,1.0642217120557405
13033,Sjors,1.1196163698292507
13033,jamesob,1.1179513258615366
13033,sipa,1.1175393358424488
13032,laanwj,1.1184215297827005
13032,Empact,1.1183166107472011
13031,theuni,1.1197773338370307
13031,laanwj,1.1173265985214735
13028,promag,0.8395560395094961
13028,jnewbery,1.1198089617164637
13028,jonasschnelli,1.1174145660915464
13026,promag,1.1199272513398042
13026,practicalswift,1.1199213734319111
13026,ryanofsky,1.1199017834699772
13024,ken2812221,0.8399570118457228
13024,laanwj,0.5595013836270144
13024,cdecker,1.119890748283299
13024,jnewbery,0.8395841101122543
13024,MarcoFalke,0.8394324032831066
13023,skeees,0.03915663900473597
13023,sdaftuar,0.12199033581560187
13023,MarcoFalke,1.114347889062521
13023,TheBlueMatt,0.8329247224171956
13023,laanwj,1.110018437599174
13023,fanquake,1.1057159311107638
13019,MarcoFalke,1.120250234165679
13019,Empact,1.1202124713642032
13017,MarcoFalke,0.839933161469552
13017,Empact,0.8401638933353563
13017,promag,0.21001816781198807
13017,jnewbery,1.1198279029669058
13017,practicalswift,1.1199201756894164
13017,laanwj,1.1190969985581054
13017,luke-jr,1.1194833110506666
13014,Sjors,1.0943973488656682
13014,jonasschnelli,1.1199521272944524
13014,TheBlueMatt,1.1168308308207004
13014,DrahtBot,1.0358775674077723
13011,practicalswift,1.1203033012178492
13011,sdaftuar,1.1199394889105412
13011,TheBlueMatt,0.837796505408033
13011,sipa,0.8350902078498584
13011,MarcoFalke,0.8344906320064276
13011,jamesob,1.1121194175622762
13011,ryanofsky,1.1118465114871945
13011,jimpo,1.1104368086588061
13011,promag,1.111221513068548
13011,danielsam,1.1081247722671024
13011,laanwj,1.1074167903682264
13010,fanquake,1.1151106649004245
13010,practicalswift,0.8401255080889031
13010,wbarobinson,1.119916974611669
13008,fanquake,1.0615142401061584
13008,IPGlider,0.5579133640480449
13008,Empact,1.1050954350432174
13008,jnewbery,1.0779497410290202
13008,promag,1.1115387488344357
13008,laanwj,1.091869532841808
13008,luke-jr,1.091232173356163
13008,MarcoFalke,0.8058099497966356
13008,DrahtBot,1.0268464022369594
13005,practicalswift,0.34917783221334703
13005,laanwj,1.1155560223575351
13005,ryanofsky,1.1201949270385743
13005,theuni,1.1164986275663746
13005,eklitzke,1.1201307593558998
13005,fanquake,1.1126764454938136
13004,fanquake,1.1207472297003926
13004,practicalswift,1.120745873248585
13004,instagibbs,1.1206560823497007
13004,laanwj,1.1206419005583472
13004,MarcoFalke,1.1206363558466195
13003,practicalswift,1.1207076885241496
13003,MarcoFalke,1.118024209772178
13003,laanwj,1.117287990238514
13002,sipa,1.1201405053751576
13002,promag,1.1190419400896596
13002,jimpo,1.1180124611978168
13002,laanwj,1.117281760477568
12993,Empact,1.121092308057405
12993,laanwj,0.8407787960180522
12993,cdecker,1.121066975831491
12993,practicalswift,1.1210537403231349
12993,MarcoFalke,1.1210348730698496
12992,PierreRochard,0.0682812234823626
12992,jimpo,1.121153927875685
12992,MarcoFalke,0.8218951890438655
12992,jnewbery,1.1210249060590585
12992,achow101,1.0869521382030045
12992,sipa,1.0867855582941672
12992,skeees,1.084369046036832
12992,jtimon,1.0843099967600944
12992,laanwj,1.080465836811254
12988,skeees,0.35037661459772096
12988,ryanofsky,1.1213533589017466
12988,TheBlueMatt,0.8408464925396946
12988,laanwj,1.121032479354916
12988,jnewbery,0.840739218114736
12988,promag,1.1206705372985668
12988,sdaftuar,1.1206637555200538
12987,practicalswift,0.35036800565695625
12987,MarcoFalke,0.35036215639349433
12987,jnewbery,1.121005889866685
12983,instagibbs,0.5588908916309043
12983,jonasschnelli,1.1207360454203767
12983,sipa,1.114628913690357
12982,practicalswift,1.121896153460626
12982,MarcoFalke,1.1217565306401203
12982,ryanofsky,1.1217581444491762
12982,Empact,1.1212436733144218
12982,jnewbery,1.120997698082451
12982,promag,1.1209954752237816
12980,promag,0.8133464820473741
12980,jonasschnelli,1.1148061663302278
12980,DrahtBot,1.03706270582641
12980,practicalswift,1.016557571783678
12979,MarcoFalke,1.1143705045794612
12979,sipa,1.1172660862975288
12979,ajtowns,1.1172081966442389
12979,TheBlueMatt,1.1169354319174154
12979,jimpo,1.112056165342798
12973,practicalswift,1.1222077119187497
12973,laanwj,0.5611124215088172
12973,sipa,1.122215035722051
12973,jonasschnelli,1.1220615065371626
12973,sipsorcery,1.1215884392298734
12972,Empact,1.1217151271339312
12972,MarcoFalke,1.1221367267221614
12972,practicalswift,0.5610303175316735
12972,ken2812221,0.5610567344867219
12972,jnewbery,1.1215678728636482
12971,MarcoFalke,0.3498527637549373
12971,fanquake,0.3476952532556459
12971,TheCharlatan,0.12136785780693651
12971,laanwj,1.1013299398605367
12971,ken2812221,0.20798336634499928
12971,jonasschnelli,1.1090623796281391
12971,Sjors,1.098046475122057
12971,DrahtBot,1.095871036194295
12971,theuni,1.091852494746105
12970,laanwj,1.122378502830692
12970,theuni,1.1223789022343742
12970,MarcoFalke,1.1223831654750565
12970,jimpo,1.1223273600582309
12970,sipa,1.1223252071797958
12970,fanquake,1.1223242973336034
12970,practicalswift,1.1222659661989407
12967,MarcoFalke,0.20955033951207117
12967,sdaftuar,1.1210047250754125
12967,Michagogo,1.1203431394009755
12967,fanquake,0.8383490939655556
12967,laanwj,1.1173076854669426
12967,ken2812221,1.1101876888560027
12966,sdaftuar,0.8403967609199754
12966,kallewoof,0.8377745222862368
12965,JeremyRubin,1.1222400009345344
12965,jonasschnelli,1.1212934071395777
12965,DrahtBot,1.0642197556961486
12963,Empact,0.8403585441484098
12963,practicalswift,0.559092933070556
12963,ajtowns,1.1222514778575652
12963,MarcoFalke,1.111047680495246
12963,ken2812221,1.1109551866863125
12954,laanwj,1.1226250651656566
12954,MarcoFalke,1.1213847804225896
12954,jnewbery,1.1158876064547845
12954,sipa,1.1156905848885277
12953,jnewbery,0.0702846077725393
12953,promag,0.841939030816073
12953,kallewoof,1.0747097400605012
12953,laanwj,0.5561852524446594
12953,red0bear,0.5115736607425394
12953,sipa,1.02670947523381
12953,luke-jr,1.0844241389934945
12953,markblundeberg,1.087960791165284
12953,inzider,1.1420896413094226
12947,practicalswift,1.1228463028384321
12947,MarcoFalke,1.1228341745310202
12947,jnewbery,1.122766163564062
12947,jtimon,1.1107971396341998
12938,practicalswift,1.1229175881385758
12938,Empact,1.1042229367211396
12938,sdaftuar,1.1041917658635847
12938,laanwj,1.095820069039201
12935,Empact,1.1229789578080605
12935,skeees,1.122826618977971
12934,fanquake,1.1230172412901962
12934,skeees,0.5545308787405778
12934,instagibbs,1.1223101371463815
12934,TheBlueMatt,1.1167951682817823
12934,DrahtBot,1.059377058698502
12933,ryanofsky,1.1229248057106689
12933,laanwj,1.123160094606723
12933,MarcoFalke,0.0035636780134973255
12933,practicalswift,0.8423209239879272
12933,kallewoof,1.12283587851915
12933,jnewbery,0.8420047695600652
12933,randolf,1.1227288372725488
12933,sipa,1.1226947297761745
12933,skeees,1.1221209630777411
12931,laanwj,0.35098103835804556
12931,kallewoof,1.1231634861988957
12931,practicalswift,1.1233056082343034
12931,ajtowns,0.35075882156060634
12931,MarcoFalke,0.021925233791959386
12931,jnewbery,0.5613684072868417
12931,jamesob,1.123148108250123
12931,theuni,1.1224049328003334
12929,promag,0.20818444813579284
12929,instagibbs,1.1234416483331267
12929,practicalswift,1.123352116035711
12929,fanquake,1.1204074343856112
12929,Empact,1.1202647094620788
12929,ryanofsky,1.1202220643680454
12929,jnewbery,1.1183219524457562
12928,jonasschnelli,1.123173290861231
12928,MarcoFalke,1.1231701317826253
12928,promag,0.8403147574106936
12928,practicalswift,0.5595358012610836
12928,laanwj,1.1151304564439941
12926,practicalswift,0.12287855103327847
12926,sipa,0.3510854488556868
12926,MarcoFalke,1.1234901330076217
12926,theuni,0.5617361575877261
12926,jamesob,1.1234200171210247
12926,laanwj,1.1233438943013663
12926,kallewoof,1.1233066685120596
12926,jonasschnelli,1.1232676654854317
12925,practicalswift,1.123503452869594
12925,MarcoFalke,1.1234661491020905
12925,kallewoof,1.1229452444635333
12924,jnewbery,0.20948146280808913
12924,jonasschnelli,0.83815368679071
12924,practicalswift,1.12350264041763
12924,laanwj,1.1232073487722392
12924,MarcoFalke,0.34729122573445337
12924,achow101,1.108464470700848
12920,practicalswift,1.1236915684184368
12920,MarcoFalke,0.8424391225094504
12920,kallewoof,0.8424920729857193
12920,jonasschnelli,1.1229588613188275
12916,sipa,1.1238470957492266
12916,laanwj,1.1237994938796916
12912,MarcoFalke,1.1228551128239337
12911,achow101,1.1241063197134877
12911,kallewoof,0.021653164870220013
12911,promag,0.5618796267069653
12911,sipa,1.123198858778374
12911,NicolasDorier,0.7977185946238585
12911,DrahtBot,0.8176067324034766
12909,MarcoFalke,0.35025284880038515
12909,laanwj,1.120749396925679
12909,jnewbery,0.8393553119248747
12909,jonasschnelli,1.1184788267374215
12905,sdaftuar,0.8433142105957956
12905,promag,1.1243086172218262
12905,sipa,1.1245704781488657
12905,laanwj,1.1240614852691773
12905,PierreRochard,1.1239953050801734
12905,jonasschnelli,1.1239813191557249
12905,MarcoFalke,1.123957677816123
12904,sdaftuar,0.8433285642871555
12904,MarcoFalke,0.8432399646236126
12904,laanwj,1.1243126426816328
12904,jnewbery,1.1246234630721086
12904,promag,1.1239682268236209
12904,jonasschnelli,1.1239787652623099
12902,sdaftuar,0.5620569079221062
12902,MarcoFalke,1.1241163784273485
12902,laanwj,1.1234682702003789
12902,jnewbery,1.1235236146946805
12899,kallewoof,1.1241381352233408
12899,l2a5b1,1.1245669812916697
12899,theuni,0.35088701789595644
12899,AkioNak,0.3509970537925293
12899,jonasschnelli,1.1218462623943815
12899,fanquake,1.1220212835515766
12899,laanwj,1.1225581648880354
12897,promag,0.8425397475957168
12897,practicalswift,0.5613570443369054
12897,TheBlueMatt,1.1206055533399302
12896,practicalswift,1.124973614099598
12896,promag,1.1249546079715853
12896,MarcoFalke,1.1247296630059915
12892,jnewbery,0.003566930023262347
12892,PierreRochard,0.3513408359268478
12892,laanwj,1.1235519748081355
12892,MarcoFalke,1.1235413736496425
12892,ryanofsky,1.123516242651352
12892,jamesob,1.123133014343232
12892,promag,1.122958151836414
12891,jnewbery,1.1248768502449917
12891,MarcoFalke,1.1248740778301394
12891,laanwj,1.1245535177319468
12891,practicalswift,0.8434389253592034
12888,Empact,1.1252908613202455
12888,instagibbs,0.21077910461728405
12888,laanwj,0.21067617581637363
12888,promag,1.1250612896357497
12888,practicalswift,1.1242761822091685
12886,ryanofsky,1.1253539797073302
12886,sipa,0.5626348956104014
12886,practicalswift,1.1253477478029754
12886,theuni,0.8438726957172116
12886,laanwj,1.1251988819362766
12886,promag,1.123987000199074
12886,jonasschnelli,1.1239742777819068
12885,promag,1.124934484689741
12885,Empact,1.123601602126782
12885,ajtowns,1.1218542579926338
12885,MarcoFalke,1.1221418389557418
12885,sipa,1.1220983750293736
12882,fanquake,1.1209557877412646
12882,practicalswift,0.021824904289484484
12882,MarcoFalke,0.03916256274543212
12882,DrahtBot,1.1001660728100309
12882,sipa,1.0949676633247678
12881,practicalswift,1.125501006980637
12881,fanquake,1.1252868654120498
12881,laanwj,1.1178173044147783
12881,sipa,1.1251214823801932
12881,murrayn,1.1222618582605233
12881,MarcoFalke,1.1200815973828406
12879,promag,0.8440550584127489
12879,kallewoof,0.12227600862647067
12879,practicalswift,0.12304639825882772
12879,MarcoFalke,0.350542411025688
12879,laanwj,1.123174192846063
12879,ryanofsky,1.1228721539209836
12879,sipa,0.8318310635341795
12878,ajtowns,1.1251585296127669
12878,jnewbery,1.1250353429870956
12878,jtimon,1.1249984265927002
12878,theuni,1.124997535988138
12878,meshcollider,1.124948588075494
12878,jimpo,1.1245940576081137
12878,jonasschnelli,1.1239728361451984
12878,MarcoFalke,1.1238682347225382
12873,jnewbery,1.1257244481048139
12873,practicalswift,0.5620611895485886
12873,Sjors,1.1254323376063071
12873,jamesob,0.8416804933774846
12873,laanwj,1.0981561461713327
12873,conscott,1.1184623397274498
12873,DrahtBot,1.0958709861435527
12856,WillAyd,0.8445950598142389
12856,jnewbery,0.5630343869960277
12856,MarcoFalke,1.1254129950463412
12856,kallewoof,1.1255373502001187
12856,practicalswift,1.1249728947809545
12856,laanwj,1.1239212721121832
12855,fanquake,1.1263477394164358
12855,practicalswift,1.1249724195171031
12855,theuni,1.123540698008849
12855,laanwj,1.1210117307795175
12854,laanwj,1.1249066279507842
12854,Sjors,1.125794013682608
12852,laanwj,1.124744746824008
12852,practicalswift,1.1249720598581059
12852,MarcoFalke,1.1235855851169076
12852,petertodd,1.1236191477515507
12851,laanwj,1.126186315285259
12849,jnewbery,1.125795136296159
12849,MarcoFalke,1.1257816821463722
12846,promag,1.126838871117048
12846,Empact,1.1268010062987397
12846,jnewbery,1.1260934912421232
12846,MarcoFalke,1.1258000680964322
12845,promag,1.1271734697303069
12845,jnewbery,0.8435175608749328
12845,Christewart,1.1242217875828524
12845,moneyball,1.1234896369900988
12845,MarcoFalke,1.1234687445900675
12843,MarcoFalke,1.1272591792607058
12843,jamesob,1.127230798894224
12843,jnewbery,1.1272148178231784
12843,Empact,1.1272072456632567
12843,promag,1.12649880239795
12842,promag,0.06921470580034264
12842,laanwj,0.8261448219669114
12842,MarcoFalke,0.8194355179615329
12842,sipa,1.125682173563032
12842,luke-jr,1.1001441611896488
12842,DrahtBot,1.0790893940758306
12837,promag,1.1273456118530374
12836,jnewbery,0.8449224109219956
12836,jamesob,0.8446196295756317
12836,promag,1.1255933167633034
12836,instagibbs,1.1250102357333083
12836,PierreRochard,1.1247284986476314
12833,laanwj,1.1274736948900481
12833,Sjors,0.006533473369974766
12833,jonasschnelli,1.1379826309915881
12833,ryanofsky,1.0608919510421284
12833,DrahtBot,0.7952848021887349
12833,Rspigler,1.1818570446677668
12831,MarcoFalke,0.039570814321277493
12831,practicalswift,0.21121573201969443
12831,conscott,1.1274282406561127
12831,sipa,1.1250574328635565
12830,jamesob,0.03951899439536762
12830,promag,1.1264970402512784
12830,jnewbery,0.5619494056496721
12830,laanwj,1.1176623116445372
12827,laanwj,1.127705070030832
12827,matthias-g,1.1276900994391974
12825,fanquake,1.1067555220283254
12825,laanwj,1.1243017397757438
12825,MarcoFalke,1.1242621373768145
12825,eklitzke,1.120140978360056
12825,DrahtBot,1.0858486070569613
12822,laanwj,0.8456836541915294
12822,TheBlueMatt,0.8457088810663842
12822,petertodd,1.1275942546788507
12818,meshcollider,1.1279400115968037
12818,Sjors,0.833221002067007
12818,promag,1.127727461908806
12818,jonasschnelli,1.102498994299474
12818,DrahtBot,1.0856859913964816
12818,MarcoFalke,1.0822183815454058
12812,jnewbery,1.1269282234853044
12812,Empact,0.8450756747011785
12812,conscott,1.1273053573387475
12812,ryanofsky,1.1258034402433734
12812,laanwj,1.125784698604188
12812,ajtowns,1.125299080172813
12811,laanwj,1.1280829977310511
12811,MarcoFalke,1.1280688074525504
12811,jnewbery,1.1280528488478556
12804,jnewbery,1.0775016336728809
12804,meshcollider,1.1279403421540095
12804,laanwj,1.1275774744277334
12804,MarcoFalke,1.1272796079897724
12804,promag,1.1272774134354107
12803,Empact,1.1283046407220243
12803,sipa,0.3518330603191464
12803,ryanofsky,1.1257435400773221
12803,promag,0.5628521994641791
12803,instagibbs,1.1253431649125156
12803,laanwj,1.1224080788931736
12802,sipa,1.116145434411132
12802,jnewbery,1.1077150767222745
12802,Empact,1.1077050048066364
12801,promag,0.8383189036417112
12801,skeees,0.12264764463517963
12801,ryanofsky,0.8437007608107052
12801,jnewbery,1.1105628072491087
12801,jamesob,1.1234897728229962
12801,luke-jr,1.100157216828359
12800,MarcoFalke,1.12838443234104
12800,laanwj,1.128376663361191
12792,laanwj,1.1287083592209552
12792,skeees,0.8429428014989259
12792,promag,1.121486927456512
12792,luke-jr,1.100159992951113
12792,DrahtBot,1.0514007255418087
12791,practicalswift,1.128768692093954
12791,jamesob,1.1287627205251027
12791,MarcoFalke,1.1287601686556743
12791,laanwj,0.8437746481835722
12791,promag,1.128585714690848
12791,TheBlueMatt,0.8447753666427325
12791,sipa,1.1287390536611448
12791,jnewbery,1.1285576941572293
12791,jonasschnelli,1.1205946775532496
12791,preminem,1.0731119651911771
12791,luke-jr,1.0731141543608411
12790,fanquake,1.1288028423417362
12790,conscott,1.1287997103947636
12790,laanwj,1.1288004880079383
12790,promag,1.1287587102601941
12790,MarcoFalke,1.1287622694366526
12790,jnewbery,1.128757687679357
12790,ajtowns,1.1286618874080225
12785,jonasschnelli,1.1288278381081187
12785,MarcoFalke,0.5639407003847208
12785,practicalswift,0.8447709325032186
12785,laanwj,1.126226128385341
12784,promag,1.128430798243966
12784,eklitzke,1.1282794590057117
12784,MarcoFalke,1.128273876504874
12784,practicalswift,1.1282275256377674
12784,fanquake,1.1276952756017853
12784,laanwj,1.127693550211616
12783,Empact,1.1289221163959453
12783,jonasschnelli,1.128695932449742
12783,Sjors,0.20560859660122976
12783,laanwj,0.8361554537378277
12783,theuni,0.5587948495038251
12783,krab,0.3453189849128704
12783,fanquake,0.20334253492972731
12783,luke-jr,1.1001612407431094
12783,DrahtBot,1.0560202240882783
12780,practicalswift,1.1288537323810355
12780,Empact,1.1283140754217897
12780,MarcoFalke,1.1282988133205711
12778,sipa,1.1285862598906016
12778,laanwj,1.1283838053235453
12778,jnewbery,1.1283327775746297
12775,practicalswift,1.129100718062246
12775,randolf,1.1290705810244432
12775,MarcoFalke,0.5522789972781352
12775,Christewart,0.34065244121917193
12775,laanwj,0.20275595589148412
12775,fanquake,1.095835114596114
12769,randolf,1.1299019112087834
12769,ghost,0.0005478292435576075
12769,laanwj,0.2106979520685018
12769,TheBlueMatt,0.3493796703178645
12769,luke-jr,1.1168245875191996
12766,romanz,0.8454996107709114
12766,jnewbery,1.1272849424179505
12766,laanwj,1.1263408743784036
12765,Empact,0.5633255419483068
12765,MarcoFalke,0.5598829264502267
12765,ajtowns,1.1228662648304886
12765,DrahtBot,1.0864177490241418
12763,NicolasDorier,1.129976259265658
12763,instagibbs,0.8474319510007549
12763,randolf,1.1298905624650368
12763,RHavar,1.1298872081783644
12763,jonasschnelli,1.1291699765650671
12763,kallewoof,1.1253282597408745
12763,JeremyRubin,0.12157261007873882
12763,sipa,1.1283176784071502
12763,eklitzke,1.1282190621108017
12763,jimpo,1.1149499611184732
12763,laanwj,1.1049305000333653
12763,promag,1.1049290702065582
12763,gmaxwell,1.0979118178227691
12763,MarcoFalke,0.5406813794702596
12763,jnewbery,1.0944494460211636
12763,DrahtBot,1.0900914348213415
12763,fanquake,1.0091198311980507
12762,Empact,1.129988176568407
12762,promag,0.352839957663997
12762,sipa,1.1289085739613678
12762,laanwj,1.1283633416176704
12760,MarcoFalke,1.1301863464882762
12760,PierreRochard,1.1301120921388983
12760,hkjn,1.129887182376198
12760,instagibbs,1.1298792116851342
12760,fanquake,1.1296889015275158
12759,practicalswift,1.1302052732452947
12759,hkjn,1.128812183323764
12759,jimpo,1.128369783413745
12759,eklitzke,1.1280927437047348
12759,jnewbery,1.12803051920179
12759,MarcoFalke,1.128016480215909
12759,fanquake,1.1276935115835083
12759,promag,1.1276862023109038
12757,promag,1.1301772538747736
12757,practicalswift,1.1302116847659294
12757,sipa,1.1301677856696186
12756,instagibbs,1.1302679316755566
12756,practicalswift,1.1302631394691727
12756,laanwj,0.8476912708146533
12756,jnewbery,0.8472440735484699
12756,MarcoFalke,1.129534169011228
12756,promag,1.1302531851664503
12756,achow101,1.1302315647573484
12756,sipa,1.1301367469839962
12756,hkjn,1.1299035754714288
12756,fanquake,1.119478138885314
12755,jnewbery,0.5570520947858962
12755,kallewoof,1.1126563089318293
12755,laanwj,1.1125674223312334
12755,MarcoFalke,1.1074495780825027
12749,morcos,1.1305638790309793
12749,achow101,1.1305636595812358
12749,Xekyo,1.1283836249487142
12749,instagibbs,1.1279643571795395
12749,sdaftuar,1.1279635629669091
12749,laanwj,1.123185542527533
12744,practicalswift,1.1307567875272755
12744,Empact,1.1307463275084322
12744,jnewbery,1.1306145988818954
12744,eklitzke,1.130499939201835
12744,laanwj,1.1240835147123636
12744,Sjors,1.125786044015536
12744,theuni,1.1253336479790512
12744,MarcoFalke,1.1138487689021648
12744,luke-jr,1.1153139311874734
12744,promag,1.1051251293434736
12744,ken2812221,1.1038294172190306
12743,practicalswift,1.1307577687646373
12743,promag,1.1281421555921907
12743,luke-jr,1.1256502641262702
12743,sipa,1.1255983875164846
12743,jnewbery,1.1253547335345266
12740,laanwj,1.1275748351151016
12739,promag,1.1309242387608873
12739,pedrobranco,1.130823029328463
12739,luke-jr,1.100165344230124
12739,laanwj,1.0958329774357498
12736,jnewbery,1.130980456460931
12736,lutangar,1.130844868609039
12736,MarcoFalke,1.122784055839478
12731,sipa,1.1308659898385232
12731,laanwj,1.1231696316316173
12729,promag,1.1308798922095549
12729,ryanofsky,1.1270919710763256
12729,sipa,1.12275227880265
12729,MarcoFalke,0.8433144205518615
12723,krab,1.1312078908562575
12723,laanwj,0.5655585066487432
12723,Sjors,0.5576769082632764
12723,fanquake,1.1309526276726523
12723,jonasschnelli,1.1310569007912414
12723,luke-jr,1.0999949274718333
12719,conscott,1.1310138018245885
12719,eklitzke,1.1307499791406108
12719,practicalswift,1.130737274852354
12719,MarcoFalke,1.1306899147646443
12718,laanwj,0.8482947673261862
12718,MarcoFalke,0.8484944286754419
12718,jnewbery,1.1313100607714859
12718,Sjors,1.1306360329736083
12717,promag,0.8480449814672022
12717,eklitzke,1.1306789514577433
12717,romanz,0.211898564841857
12717,jnewbery,1.129469867591919
12717,sipa,1.1301656951770456
12716,rex4539,1.1312556546944785
12716,practicalswift,0.8482420528187351
12716,hkjn,1.1308475852095758
12716,promag,1.1308899896789397
12715,hkjn,0.3529391114517287
12715,fanquake,1.1257602557298871
