pr	reviewer	weight
11740	TheBlueMatt	1.0426732714189435
11739	MarcoFalke	2.10792775098479
11739	TheBlueMatt	2.0763068417870665
11739	sdaftuar	0.9807891589910585
11739	ryanofsky	1.5196581287141027
11739	jtimon	2.0069568364642163
11739	jnewbery	0.3759700492333067
11739	Sjors	1.9917728019630756
11739	instagibbs	0.9628965959278719
11735	laanwj	2.1081731532788526
11734	promag	2.1093193349054067
11734	practicalswift	2.107873753924582
11734	sipa	2.106921334515476
11733	promag	1.5819697754279698
11733	practicalswift	2.1092848579303975
11730	jonasschnelli	1.5828309546422175
11730	Sjors	2.109487269938219
11729	meshcollider	2.1104039444340024
11729	Sjors	2.109492321398223
11726	laanwj	2.1094758210585036
11726	promag	0.6546753460215053
11726	MarcoFalke	2.1057929780524898
11726	meshcollider	1.5602513998145164
11726	TheBlueMatt	2.0794122161105504
11722	promag	2.11115213197857
11722	tjps	2.1108233815729074
11714	promag	1.0552994393624144
11714	jamesob	2.1088965047441697
11714	MarcoFalke	2.1079361282868367
11712	ryanofsky	0.02257556770433555
11712	MarcoFalke	1.0479365592176717
11712	jnewbery	0.3929892300266169
11711	fanquake	2.114336337334465
11711	theuni	2.0597750797977254
11710	promag	2.1143484772206094
11708	jonasschnelli	1.5852704794506614
11708	meshcollider	0.3805198446138376
11708	NicolasDorier	1.5754735923985947
11708	ryanofsky	0.22596847190779326
11708	promag	2.061381205639433
11708	luke-jr	1.9357246318976804
11708	practicalswift	1.685606544726437
11707	MarcoFalke	0.2312248583435218
11707	jnewbery	0.3963386201607756
11704	Thoragh	2.1158390674243637
11704	sipsorcery	2.1153239233020846
11704	fanquake	2.1144361914077505
11702	jonasschnelli	1.5874210751150888
11702	laanwj	1.0581998951921963
11702	jamesob	2.1164128970044214
11698	jonasschnelli	2.116550228013421
11698	lmlsna	1.0574004626703095
11698	laanwj	1.0579571625216304
11698	meshcollider	2.1134505439312523
11698	MarcoFalke	2.0977222040472374
11694	promag	1.4937362404559564
11692	promag	2.1179254308423525
11691	promag	1.5883288459380318
11691	luke-jr	2.1177693869761147
11687	promag	0.13212994892111174
11687	ryanofsky	0.006653708715512053
11687	sipa	2.1140659600527143
11687	TheBlueMatt	0.13003206111317428
11686	MarcoFalke	2.1190891201815476
11686	promag	2.117950491525373
11683	promag	2.114132482045244
11680	promag	0.6622077076666685
11678	meshcollider	2.1202703538602274
11678	achow101	2.1200011984022455
11667	promag	1.5884457781148025
11667	meshcollider	2.1179269100771854
11667	ryanofsky	1.546757281330798
11666	promag	1.058904421767768
11660	promag	0.041384578540812976
11660	luke-jr	0.07443183174987103
11660	ryanofsky	2.1160517917260577
11658	promag	2.117536620018912
11654	laanwj	2.1247854678044504
11654	MarcoFalke	2.1205942280119245
11654	practicalswift	2.1204908614109925
11653	laanwj	2.1262800408002547
11653	MarcoFalke	2.1258806524859923
11653	promag	0.02283540599364361
11653	luke-jr	2.1258166049868006
11653	NicolasDorier	2.125163552166873
11652	ajtowns	2.0257207499203678
11652	practicalswift	0.03534974015641385
11652	TheBlueMatt	0.9390876470804401
11652	promag	1.7815532019989024
11652	MarcoFalke	0.018830830880552898
11651	promag	2.117576610013227
11648	MarcoFalke	1.0573186521196836
11648	laanwj	2.114378130585983
11648	promag	2.114289677093892
11646	laanwj	2.1274256659626722
11646	TheBlueMatt	2.1274086170216324
11646	theuni	2.127366019542176
11646	MarcoFalke	2.120534465575917
11641	JohnVonNeumann	2.12785485947704
11641	laanwj	2.124337782589929
11641	MarcoFalke	2.1206591088039684
11640	TheBlueMatt	0.12984302042498752
11640	ryanofsky	0.1284300181515821
11640	laanwj	1.9476997743510687
11640	MarcoFalke	1.7416516870497636
11639	promag	1.0222209353552276
11639	TheBlueMatt	0.12462649761125441
11639	sdaftuar	0.06858264772732021
11639	MarcoFalke	1.8796257333486863
11639	jnewbery	0.11747024458580949
11634	promag	0.02039665657661419
11634	practicalswift	0.020458422123653876
11634	TheBlueMatt	2.0720539105984552
11634	MarcoFalke	0.9191164590549852
11630	promag	2.128799710306976
11630	sipa	2.027767493924759
11630	laanwj	1.940998824200768
11625	promag	0.23296055320672046
11625	ryanofsky	0.13051236203749317
11625	Sjors	1.908113344826921
11625	practicalswift	1.2152199589502812
11624	promag	2.1319030505272147
11624	vivganes	2.1308409836415136
11623	laanwj	2.1297398922967847
11623	practicalswift	2.127778625555342
11623	MarcoFalke	2.125901053991372
11622	luke-jr	0.07490886600692799
11622	laanwj	0.23312634105608587
11622	promag	2.1310665918481067
11622	Sjors	2.127853639244829
11618	promag	2.1326187399413494
11618	TheBlueMatt	2.132005967827876
11617	TheBlueMatt	2.1321837261498384
11616	laanwj	2.133002561664306
11616	theuni	2.1238538268486415
11614	promag	0.40004898923338883
11614	astanway	2.133490660555072
11610	TheBlueMatt	2.1340152422165373
11605	meshcollider	2.135134299303255
11605	Sjors	0.6559436611073112
11605	promag	2.1345716092127773
11605	MarcoFalke	2.1307169498951595
11605	TheBlueMatt	1.5640986831831762
11605	laanwj	2.059071275830613
11604	promag	2.136877763289887
11604	theuni	1.594985408523517
11604	TheBlueMatt	2.1305808448412735
11603	promag	1.5984482086169964
11603	laanwj	2.128066152655108
11602	laanwj	2.127836635228709
11597	promag	1.0686958483866933
11597	kallewoof	1.602903923755631
11596	sdaftuar	2.1391053224333616
11596	morcos	2.1390944374064342
11596	promag	1.5988869395402951
11596	practicalswift	1.0389733652775655
11596	TheBlueMatt	0.22361044457828558
11596	luke-jr	1.0407855090415867
11596	ryanofsky	1.8781124828870037
11593	TheBlueMatt	1.604358912000749
11593	theuni	1.6043126207609617
11591	practicalswift	2.1391166149797285
11591	promag	2.137672836268111
11583	promag	2.1426964627026965
11583	laanwj	2.1276556020286788
11580	promag	2.1443496638048867
11580	TheBlueMatt	2.1440661031102963
11580	jimpo	2.1443444413464228
11578	sdaftuar	2.1443937585835395
11573	achow101	2.1468232308474477
11573	fanquake	2.146481387517187
11573	wodry	2.1462741637311202
11568	theuni	1.6122512603778532
11568	achow101	2.1493531668076935
11568	TheBlueMatt	2.149345231989648
11568	ryanofsky	2.149333495532725
11568	sdaftuar	0.6716088473889169
11568	laanwj	2.14758487531674
11562	laanwj	2.1329335015465323
11560	gmaxwell	1.6110230402166468
11560	sdaftuar	0.0036698641551951806
11560	TheBlueMatt	0.04195260619814697
11560	theuni	2.148743928203495
11560	jimpo	2.1442694708152854
11560	achow101	2.14416224679684
11558	theuni	1.0731777601689856
11558	ryanofsky	1.6118319363541755
11558	sipsorcery	2.1522865710255044
11556	flack	2.153200662367647
11556	Sjors	2.1531888950901865
11556	promag	1.6146015788564698
11556	ryanofsky	2.1442025256787063
11552	promag	1.6159333790369854
11552	ryanofsky	2.1545546408629943
11551	promag	2.15487089076749
11551	sipa	2.1548780249950634
11545	TheBlueMatt	1.6075966466452907
11545	instagibbs	2.1374566879680255
11542	laanwj	2.1600685933227672
11542	paveljanik	2.160000292860639
11538	instagibbs	2.159588223965023
11538	sdaftuar	2.1562842136145695
11536	promag	1.0769166680681541
11536	meshcollider	2.1605200850874726
11536	laanwj	1.0800423984392453
11536	ryanofsky	0.0065469042118561725
11536	MarcoFalke	2.156553241747389
11536	Sjors	0.621253173573036
11536	jnewbery	1.9668558483983403
11535	laanwj	2.159921552122197
11535	practicalswift	0.11627936661391237
11535	MarcoFalke	1.9425266587343673
11535	promag	0.03742796110017007
11535	morcos	1.9424342095039533
11535	arvidn	1.254896906438526
11535	ken2812221	1.6006310876328198
11535	sipa	1.60062671751915
11534	promag	2.1578521746850288
11534	sdaftuar	2.155509744510627
11534	theuni	1.6156208401143632
11531	sdaftuar	2.1621403416199088
11531	Sjors	2.1616141696854365
11531	TheBlueMatt	0.07559282257171379
11531	ryanofsky	0.000557474251968325
11531	meshcollider	2.146918533606503
11529	MarcoFalke	2.1629117364056656
11529	promag	2.1629054976083877
11528	laanwj	1.0814643141682414
11526	practicalswift	0.6756218313415372
11526	NicolasDorier	1.9440361572900586
11526	sipsorcery	1.9437018009087184
11526	MarcoFalke	0.589588757346661
11524	ryanofsky	1.604329136374857
11524	tjps	2.1405976482246762
11524	TheBlueMatt	2.132464814892187
11523	promag	2.163872313823772
11523	ajtowns	0.23664530571654932
11518	jamesob	2.127848008492967
11518	jnewbery	2.12760843556652
11517	ryanofsky	0.4020182301037538
11517	martinus	0.23232749154530064
11517	TheBlueMatt	1.0677784582446335
11517	MarcoFalke	0.6497704246135471
11517	laanwj	2.059923057460638
11516	practicalswift	2.1645729068315083
11514	laanwj	2.164654988138527
11514	promag	2.164416204088497
11512	sipa	0.38843636170947227
11512	TheBlueMatt	0.04060706608907113
11512	theuni	2.163931355968737
11512	jonasschnelli	2.1626342254252973
11512	laanwj	1.508325289259424
11512	ryanofsky	2.015157244091789
11508	promag	2.166420356640263
11499	promag	2.1699461434500718
11499	aria-golliver	2.169242424132245
11497	meshcollider	2.16186387086302
11497	achow101	2.092757570517671
11494	promag	2.1647058426088366
11492	ryanofsky	1.6301233530808
11492	promag	0.40748917190394374
11491	promag	8.272678269993703e-05
11491	mess110	0.3965254411485437
11491	jonasschnelli	2.1725625654465874
11491	wodry	2.1652945455090458
11491	Sjors	1.9812487237032654
11490	sipa	2.1741146262337248
11490	gmaxwell	2.1735076152513857
11490	sdaftuar	0.13517477062228436
11490	TheBlueMatt	1.0818230457670241
11490	promag	0.13508354224020996
11490	ryanofsky	0.23578407209378316
11489	promag	1.0874470157544545
11489	kallewoof	2.1740488593401315
11487	promag	2.1748622210147106
11487	knoxcard	2.171857071715494
11485	jnewbery	2.13343674199169
11485	promag	0.07550276824412158
11485	meshcollider	2.1586947312878326
11485	TheBlueMatt	2.086108186606201
11485	ryanofsky	1.5476585027570322
11484	promag	0.6374099503245884
11484	MarcoFalke	1.5245434633005215
11484	pedrobranco	1.5035347293799313
11483	promag	1.632574026492426
11483	pedrobranco	1.6324595104748827
11483	ryanofsky	2.1764908839564376
11480	promag	0.23797428139895627
11480	tjps	0.4078720097831857
11480	jonasschnelli	2.1744874348844716
11476	promag	0.04250543585676029
11476	laanwj	2.1764509658801097
11476	ryanofsky	0.1360155882808291
11471	promag	0.6810481601513423
11471	jonasschnelli	2.03309365809554
11471	luke-jr	2.125947777647286
11467	paveljanik	2.1799846437074297
11467	laanwj	1.6349884555960834
11466	promag	0.0069192920641241665
11466	meshcollider	0.2384400045940592
11466	ryanofsky	2.1783090771415394
11466	jnewbery	0.07657184006420859
11457	practicalswift	2.1827048762362833
11457	TheBlueMatt	2.1847029638467994
11457	jimpo	2.184699327513677
11457	theuni	0.04257992823209979
11457	promag	1.092279327324114
11457	Sjors	2.1837124205717737
11457	sdaftuar	0.04227875989946349
11456	jimpo	1.6395547958007617
11456	TheBlueMatt	0.23867436326020416
11456	ryanofsky	0.40935515957121704
11456	theuni	2.1847911492605667
11456	promag	2.183809351030246
11456	sipa	1.6314553761655244
11452	esotericnonsense	1.0937805548167563
11452	promag	0.012787439076854644
11452	MarcoFalke	2.1870470515802403
11452	jnewbery	0.6820988834783668
11452	ryanofsky	2.1754750827531315
11448	achow101	2.1896917795743973
11448	mess110	2.1896879263888827
11447	meshcollider	2.189814707695599
11446	theuni	0.07678552035080928
11446	achow101	0.04249343424951107
11446	TheBlueMatt	2.1649742598752395
11442	laanwj	1.637717908094376
11442	fanquake	1.6363912786428783
11439	jnewbery	1.6425529381234036
11439	promag	2.1900108726840273
11439	ryanofsky	2.188534877336435
11438	meshcollider	0.6846997159039511
11438	laanwj	2.1885584409619536
11438	sipsorcery	1.6406195514883466
11438	MarcoFalke	0.07688630498436871
11438	molxyz	2.1851571864990813
11437	meshcollider	2.1921648368579967
11437	MarcoFalke	2.1919774558780265
11435	laanwj	2.190350130304747
11435	theuni	2.191445940983366
11435	practicalswift	2.1908798174355297
11434	promag	0.6851871109281527
11434	benma	1.0960821204892643
11434	jnewbery	2.19163538374521
11430	ryanofsky	2.1918988616423754
11428	MarcoFalke	2.1950053682410213
11428	laanwj	2.179970851550538
11427	jl2012	2.1949017701599405
11427	jtimon	2.195147808972958
11426	jtimon	2.10111844965636
11426	ryanofsky	2.1919113474596505
11426	MarcoFalke	2.0041135926275815
11423	TheBlueMatt	1.0782876125542293
11423	jl2012	2.1899915940841623
11423	NicolasDorier	2.157232472110171
11423	luke-jr	2.1259901055766157
11423	Sjors	2.1163039465650275
11423	esotericnonsense	1.9626330427173744
11422	sipa	2.196566687751394
11422	TheBlueMatt	2.1951189975284624
11415	jnewbery	0.13674144881996275
11415	promag	0.6835659103860248
11415	achow101	0.012780280287404555
11415	ryanofsky	1.0864998079523838
11415	TheBlueMatt	2.1660893656685385
11413	promag	1.0238949702810194
11413	kallewoof	0.03285806868505729
11413	luke-jr	0.10121816643166329
11413	practicalswift	1.6612654566875806
11413	MarcoFalke	1.0456752116992865
11413	meshcollider	1.558029144577411
11413	Sjors	1.2929948500930033
11410	ryanofsky	2.19190621803295
11410	mess110	2.189435865968983
11410	MarcoFalke	2.189307057199235
11407	promag	0.4123559877228257
11407	jnewbery	0.4121650165869473
11407	instagibbs	2.1984860332927343
11403	promag	0.012903762341166296
11403	sipa	1.0999979425761972
11403	luke-jr	1.1005063578948169
11403	instagibbs	0.07722868899190793
11403	kallewoof	2.175541971664285
11402	luke-jr	2.2033745715555835
11402	promag	2.203368725684759
11400	jnewbery	2.202056745180216
11399	promag	2.203789548088094
11399	jnewbery	1.1008662070264288
11398	jnewbery	0.00015952677781793693
11398	jl2012	0.41248160011976176
11398	jtimon	2.1239316308500285
11397	promag	2.2039053323564386
11397	laanwj	2.203954149206982
11395	promag	2.311812738515461e-05
11395	luke-jr	0.13772015072633886
11390	meshcollider	2.206659673725565
11390	promag	2.206121496978419
11390	jnewbery	2.2058980574089113
11389	jl2012	2.203961346038707
11389	jnewbery	0.13593147584626686
11389	sipa	0.012652414663789443
11389	ryanofsky	1.6260602533671311
11389	theuni	1.0838122483127255
11389	ajtowns	2.1667178692098257
11389	morcos	2.1659874553908938
11383	jonasschnelli	0.02217147604860389
11383	luke-jr	0.041805685425284955
11383	ryanofsky	0.40433570983583444
11383	promag	2.110460339319365
11383	Sjors	2.0728910473684854
11376	TheBlueMatt	2.211723183374157
11376	jnewbery	1.6581330976127184
11376	tomasvdw	2.194557027618103
11376	MarcoFalke	2.1602589233409484
11372	promag	1.106514156048323
11372	MarcoFalke	1.4857659121757725
11372	sipa	1.9808766670757478
11370	promag	1.1064710393512693
11370	jnewbery	0.24201297212110431
11367	jnewbery	0.1378155696453003
11367	promag	0.41493366459167136
11367	esotericnonsense	0.6888902718847492
11367	sipa	2.2119713396744904
11367	jonasschnelli	2.2098537679394656
11367	TheBlueMatt	2.200193205049605
11366	promag	1.1064559883411722
11366	esotericnonsense	2.2126196386652706
11365	kallewoof	2.2148057938481727
11363	promag	1.6594852939832663
11363	theuni	0.23717327334874477
11363	TheBlueMatt	1.0677913155547438
11363	laanwj	2.0735127363369337
11361	promag	2.214408105754087
11361	practicalswift	2.214389666888847
11342	promag	2.2136697574004556
11342	danra	2.2107915367027275
11342	MarcoFalke	1.7446725069732505
11338	meshcollider	1.6662553880887503
11338	laanwj	0.6942337928264646
11338	promag	0.41645833977843794
11337	promag	2.2217237407157375
11337	danra	0.689895623945705
11337	TheBlueMatt	0.689398798273488
11337	sipa	2.220701667457314
11335	promag	0.13843219014017655
11335	meshcollider	1.1067144100902
11335	laanwj	2.209380764129037
11332	laanwj	2.2226776552782876
11323	jimpo	2.2237629246744657
11323	MarcoFalke	2.21924889281176
11323	sipa	2.2206445222845934
11323	jnewbery	2.2177462855939476
11323	meshcollider	2.2189167417294335
11323	promag	2.2160590762312435
11320	jonasschnelli	2.2204432266825025
11320	PierreRochard	1.9745428076318376
11319	jnewbery	2.224801622738223
11319	MarcoFalke	2.196846500584798
11314	promag	2.2249115271786835
11310	promag	2.226242475738779
11310	mess110	2.2262275933006856
11309	promag	2.220287099896198
11309	sipa	2.220683095618453
11309	ryanofsky	2.2201459693732573
11307	achow101	2.2263020925883517
11307	MarcoFalke	2.2265812850971174
11307	promag	2.226417346790281
11303	sipa	1.6706858884717666
11303	TheBlueMatt	1.663323515001781
11300	sipa	2.2274587293202552
11300	meshcollider	2.2274233418161824
11300	MarcoFalke	2.227387864160854
11300	jnewbery	2.2243623820839145
11293	promag	1.1133546174778906
11293	jamesob	1.1078416555414825
11293	sipa	1.1137350648349207
11293	TheBlueMatt	1.6604707453118692
11291	MarcoFalke	0.07714922756475864
11291	dongsam	0.4013126545327667
11291	jnewbery	0.012798342787577993
11291	fanquake	2.1143997225002242
11289	achow101	1.674860962121933
11289	meshcollider	0.6825506505411133
11289	MarcoFalke	2.2309421576068194
11289	TheBlueMatt	2.188272101573455
11289	mess110	2.2000954974896114
11289	JohnVonNeumann	1.597715602714918
11288	promag	1.6715098133276536
11284	sipa	2.2292126129954704
11284	ajtowns	2.229110684915547
11281	sipa	1.113812506210751
11281	promag	0.6700225698729463
11281	theuni	2.213856442457998
11281	jonasschnelli	0.07360417608229904
11281	laanwj	2.116194243540026
11281	TheBlueMatt	0.040596497727970415
11280	instagibbs	2.23465625851127
11280	sipa	2.234654069389832
11280	gmaxwell	2.233973236923722
11280	meshcollider	1.1170106092191616
11280	fanquake	2.2339648460195725
11280	flack	2.2339393953569506
11277	promag	2.2243473206111926
11277	ryanofsky	2.1897106582956543
11276	laanwj	2.234814833631984
11276	MarcoFalke	2.2348087523127154
11273	MarcoFalke	2.23313857904048
11273	laanwj	2.234725115582914
11272	meshcollider	2.2307866901143516
11272	jonasschnelli	2.2278260230789906
11272	jimpo	2.227833652900331
11272	TheBlueMatt	2.2229848091710847
11258	MarcoFalke	2.236606624081076
11258	promag	1.1182994929558139
11258	laanwj	2.2365909217320628
11256	luke-jr	1.9342310883508738
11250	laanwj	2.238178755733312
11250	achow101	2.2323898545514793
11250	jonasschnelli	1.677049732908921
11250	TheBlueMatt	2.2364185379614243
11250	sipa	2.2350858948300347
11250	MarcoFalke	1.6731587911883032
11245	MarcoFalke	2.238314415162367
11245	meshcollider	2.2383120803376158
11238	laanwj	2.2381328948797226
11238	promag	2.2380402624757885
11237	laanwj	2.237586796409948
11237	meshcollider	2.2365072385918006
11232	promag	2.2380910545223074
11231	promag	2.2340620718383395
11230	MarcoFalke	2.2404639941453195
11230	jnewbery	2.2263569950862965
11227	sipa	0.4201277722727712
11227	theuni	0.24500928312804365
11227	laanwj	2.237543883279065
11227	jimpo	2.238194296701967
11225	promag	2.2409122480322137
11222	theuni	2.1914282896481896
11221	sipa	2.208556839400882
11221	meshcollider	2.24284827894234
11221	laanwj	2.23684000157226
11221	promag	2.1815354767609003
11220	MarcoFalke	2.2142615836509414
11220	promag	0.2395699269863019
11220	Sjors	0.04276106805213588
11219	glowang	1.0335562096438276
11219	MarcoFalke	1.0334153677830227
11219	Sjors	1.033174287437636
11210	sipa	2.241853700260016
11210	laanwj	2.2387095025809374
11208	promag	0.24569657959824462
11208	meshcollider	0.7016563306938695
11208	jonasschnelli	2.242124028886989
11205	promag	2.2407575897951952
11203	laanwj	1.6779486298811777
11203	sdaftuar	2.236889751883177
11203	sipa	2.2368029330346872
11201	sdaftuar	1.118599166147161
11201	justicz	1.6772407068202764
11200	meshcollider	2.2481943396316835
11200	promag	2.2480781260558436
11200	ryanofsky	0.41684542580561235
11200	achow101	0.012706527981820395
11200	jonasschnelli	2.2421437562423074
11200	luke-jr	1.9408813257860364
11200	sipa	1.9288522952665665
11200	MarcoFalke	0.9612757545164812
11196	sipa	1.6845751425887112
11196	laanwj	2.2375759629741623
11196	kallewoof	2.237874008802812
11194	Dllieu	2.240435705637114
11191	MarcoFalke	2.249813778319294
11191	AkioNak	1.652633943769592
11191	kallewoof	0.6619939086161358
11191	promag	2.1123723958597678
11184	promag	0.24633834345796024
11184	MarcoFalke	1.125830849297284
11184	dooglus	0.24627258288015785
11184	sipa	2.252168768630866
11184	jonasschnelli	2.250647808489417
11182	jimpo	1.6894160884742215
11182	jnewbery	0.07637112625335035
11182	ryanofsky	0.0019708435509627497
11182	promag	2.144276540827648
11179	promag	0.42230283853688616
11179	laanwj	2.2529312484979513
11178	achow101	2.249300616714349
11178	sipa	0.24519320157446298
11178	meshcollider	1.1208703738168189
11177	promag	0.42246148449952103
11167	promag	0.04402614758470195
11167	sipa	0.002060074777309423
11167	jimpo	1.6822808690832327
11167	instagibbs	2.2364166411754534
11164	laanwj	2.252983706826234
11164	fanquake	2.252979333549235
11150	promag	0.013222957087636331
11150	jnewbery	2.2528578763251508
11150	MarcoFalke	2.2528410279347346
11149	luke-jr	2.2576185975736704
11149	MarcoFalke	2.2575602874068452
11149	danra	2.2575510111610075
11132	sipa	2.2580782511299593
11132	meshcollider	2.256561579560959
11131	promag	0.7057191479472062
11131	laanwj	1.1291440628463283
11131	MarcoFalke	2.2582278266494757
11131	sipa	2.257977880809104
11129	laanwj	2.258516067822216
11126	jnewbery	2.2579144514429204
11126	ryanofsky	2.257880617714771
11125	laanwj	1.6914912467983347
11125	MarcoFalke	0.7037990775172942
11125	jnewbery	0.02413354869426536
11125	ryanofsky	2.2508569260341282
11125	promag	1.6775104599366284
11121	MarcoFalke	0.043937842620201575
11121	kallewoof	1.1302338177917257
11121	jnewbery	0.0071486818002484175
11121	promag	2.258242308502786
11120	kallewoof	1.089658520358362
11120	promag	0.0738580806062243
11120	instagibbs	1.4527712715280678
11120	sipa	1.9292108576666738
11117	promag	0.0038414999012851155
11117	sipa	0.07926764705713137
11117	theuni	0.42373235572166434
11117	MarcoFalke	2.183837905083311
11116	promag	2.2478922129465033
11116	jonasschnelli	2.2620239977457506
11116	jimpo	1.1173486889400635
11116	sipa	2.2305938425840828
11116	MarcoFalke	2.2129750827285353
11116	TheBlueMatt	2.2120107053715663
11113	TheBlueMatt	2.262944043046138
11113	meshcollider	1.6782774466108568
11113	jimpo	0.13811224344510714
11113	promag	0.003773371681592288
11113	theuni	2.2140968650792616
11107	jonasschnelli	2.2638907059178144
11107	meshcollider	0.7022305535471027
11107	promag	2.262534150638046
11107	TheBlueMatt	1.1188632324614542
11107	jtimon	2.2349214621154254
11100	sipa	2.259734593698774
11100	TheBlueMatt	0.04411480575067414
11100	sdaftuar	1.6920335840394434
11100	promag	2.259031658754105
11100	jnewbery	0.7056746630019585
11100	ajtowns	2.258116051169568
11099	promag	0.2477185251699126
11099	jonasschnelli	2.2638828513602984
11099	MarcoFalke	0.24737718996816782
11099	jnewbery	0.0792430679113781
11099	greenaddress	0.7046260641125508
11089	meshcollider	2.269847447605398
11089	jimpo	2.2613887093355203
11087	promag	0.02435354515745123
11087	BitonicEelis	0.7080403932444591
11087	jnewbery	0.043978471951974574
11087	Eelis	1.6916960969763588
11087	MarcoFalke	2.1796285179082258
11085	jonasschnelli	0.7096926033976213
11085	dooglus	0.24725328488756387
11085	TheBlueMatt	1.6806994740054453
11085	promag	0.00718796545360579
11085	achow101	2.2367629131214475
11084	TheBlueMatt	1.6998197719041523
11084	kallewoof	1.133004177022852
11082	ajtowns	1.8120745846110828
11082	ryanofsky	0.8073580775750381
11082	practicalswift	0.10003646538278335
11082	luke-jr	0.7736556301027504
11082	sipa	1.600370339043762
11082	Sjors	1.5973358569735885
11082	promag	1.5501218800003747
11078	laanwj	2.271946133584613
11078	TheBlueMatt	2.2663740909575334
11077	MarcoFalke	2.2496680546880814
11077	jnewbery	2.2494022641955773
11074	promag	2.271747131867385
11074	BitonicEelis	2.2709364063560997
11067	jnewbery	1.6829508273954537
11067	MarcoFalke	2.2368986693695128
11062	promag	0.04432138113010994
11062	sipa	2.2717316671170256
11062	kallewoof	0.4249785412297875
11062	jnewbery	2.2455083732678873
11058	TheBlueMatt	0.7093346917232678
11058	jnewbery	2.2721530256528712
11058	jimpo	2.27208291229553
11055	promag	2.272433418272969
11053	ryanofsky	2.275563470006334
11053	laanwj	2.274767621042531
11052	laanwj	2.2764838187223297
11050	promag	0.07996738065214117
11050	ryanofsky	0.07992968413255035
11050	laanwj	2.2702630264171435
11050	TheBlueMatt	2.272102892939455
11050	jnewbery	1.7040148104121444
11049	promag	0.24877460946438515
11049	jonasschnelli	1.13783986329609
11047	ajtowns	1.0887007446777022
11046	promag	1.6799938604017703
11044	laanwj	2.270596758788691
11044	promag	2.2706085805500593
11044	jnewbery	2.2706061914429614
11043	sipa	2.2774566382436072
11043	ryanofsky	2.2772328831129087
11043	laanwj	2.276453031193545
11043	practicalswift	2.2764475902496732
11041	promag	0.04213598930483148
11041	meshcollider	2.26260771793114
11041	practicalswift	2.144032604890743
11041	ryanofsky	2.1392069574968104
11041	jimpo	2.082494495956132
11041	laanwj	1.552740276307782
11041	TheBlueMatt	0.02221277106818795
11039	ryanofsky	1.138693065541142
11039	promag	1.7079395346557753
11039	luke-jr	2.2706597821908807
11035	MarcoFalke	1.8605046603901716
11031	promag	0.07973021828554774
11031	jnewbery	0.14096005608652343
11031	hodlbirb	2.2810899280624994
11031	instagibbs	2.2157911867571514
11031	MarcoFalke	2.2157773590078578
11031	achow101	2.2105451970412155
11028	promag	2.28245903741668
11027	sipa	2.2827139707985946
11027	achow101	2.282700781391969
11027	promag	2.2824173414473483
11027	laanwj	2.2722626928893237
11024	laanwj	2.2845931526986964
11024	practicalswift	2.284399404684378
11022	ryanofsky	1.7135218723403802
11022	jnewbery	2.2846527102561742
11021	promag	0.24822359524455836
11021	AkioNak	0.024334818890739473
11021	jnewbery	0.02431617303559664
11021	sipa	2.2739166695551627
11020	promag	0.14247803732862074
11020	jnewbery	0.02226041693130615
11020	kallewoof	0.07473985453304609
11017	laanwj	2.284585381733158
11017	kallewoof	2.2843938098877197
11015	promag	0.002084525568154571
11015	lclc	1.1343329166370422
11015	benma	1.7142398216618315
11015	jonasschnelli	1.6969310786271483
11015	sipa	2.2854036955593746
11012	promag	2.2872408179737165
11012	laanwj	2.2849983176912554
11012	theuni	2.2846318999668833
11011	paveljanik	2.2873357979991185
11011	promag	2.277028771163626
11007	eklitzke	2.2879694725293436
11007	jonasschnelli	2.275612905032864
11007	promag	2.2640441678780183
11006	laanwj	1.7166310907959903
11006	promag	2.2888395928094547
11005	MarcoFalke	2.2889050743429977
11005	practicalswift	2.28845639523365
11005	eklitzke	2.287979973690704
11005	ryanofsky	2.247586318968777
11003	promag	2.2884221038496055
11003	eklitzke	2.2880398063245733
11000	jnewbery	1.7174301499927132
10999	jnewbery	2.290362159558572
10999	laanwj	2.2902539662353494
10997	laanwj	1.7157733179143015
10997	jharvell	1.1432655139199919
10997	promag	2.260085354477393
10996	laanwj	2.2935321554110937
10996	ajtowns	0.0750022867430918
10996	meshcollider	2.2215683917019153
10996	promag	0.2301902276808423
10995	promag	1.718507661987708
10990	promag	1.1475277847008312
10988	jonasschnelli	2.2953686496785903
10988	achow101	2.294990916329575
10988	sipa	2.2947930808125796
10988	laanwj	2.2944684710156027
10984	promag	1.6332194353905676
10984	TheBlueMatt	1.518641053025698
10982	jnewbery	2.291600036257503
10980	instagibbs	2.2613004883766643
10977	theuni	1.7240913551312764
10977	practicalswift	1.1493876486210004
10977	jtimon	2.2971352071144913
10977	ryanofsky	2.296997232790577
10977	promag	0.7178028871548482
10976	jnewbery	2.298742024051088
10976	promag	2.2921282528322937
10976	ryanofsky	2.2773508931391904
10976	MarcoFalke	2.2577875775764618
10975	promag	2.2920061507892964
10973	JeremyRubin	1.1191237544465058
10973	ryanofsky	0.12722491902658967
10973	MarcoFalke	1.889442027870857
10973	jamesob	0.20306199660575425
10973	jnewbery	0.0651538519642756
10968	laanwj	2.298970601942197
10968	PRabahy	2.2983411995128304
10968	coblee	2.2983284618399313
10966	jnewbery	2.2990300145412172
10966	promag	2.2989257491011923
10966	MarcoFalke	2.1916343003167293
10964	theuni	2.2996680020503337
