pr,commenter,weight
9982,maskani-moh,0.6715492493008278
9982,amueller,1.61475253166613
9982,jnothman,1.611190489108624
9980,qinhanmin2014,0.6300190233690157
9980,jnothman,2.084171189782582
9980,GaelVaroquaux,1.7504347824338888
9978,jnothman,2.039948030023432
9978,ashimb9,2.096925347189032
9978,JasonSanchez,2.0563149133113665
9978,avidale,0.17159746020827288
9978,sklearn-lgtm,1.647150849696737
9978,rth,0.6769294372711794
9978,amueller,1.4570301997359991
9978,jeromedockes,0.9697474008397536
9978,GaelVaroquaux,1.2498231108721471
9978,lorentzenchr,0.07450633310498567
9976,amueller,2.152443710455777
9976,johny-c,1.6135569547358544
9976,jnothman,1.6121405797938086
9976,lesteve,2.150168796172962
9973,agramfort,2.154964029186746
9966,qinhanmin2014,2.158604953057897
9966,jnothman,2.158537015019088
9954,qinhanmin2014,0.23659960569401237
9954,lesteve,2.163328442477859
9954,jnothman,2.161843339936615
9951,codecov[bot],2.1626227302627523
9951,jnothman,0.9522556944064684
9951,jeromedockes,0.058559526582632304
9951,sklearn-lgtm,1.4560899563982195
9951,glemaitre,1.2485543350034964
9951,amueller,1.831538513916953
9951,jeremiedbb,1.3119679099029335
9950,massich,2.164517196199836
9950,lesteve,2.1639137279872003
9950,jnothman,2.1641373419078005
9945,jnothman,0.23660436681710617
9945,codecov[bot],2.165460749808193
9945,lesteve,2.164839830373376
9945,amueller,2.164335594405197
9945,marcus-voss,2.1531512794972603
9939,rwolst,2.140334656784411
9939,lesteve,2.129250545950511
9939,jnothman,1.4442988144161741
9934,rth,0.405693455452886
9934,ilemhadri,1.0815205169949116
9934,jnothman,2.165302826802611
9934,glemaitre,2.0959336179629497
9934,amueller,2.095636011702061
9934,abenbihi,1.4687829877375023
9934,GaelVaroquaux,1.4686956465185577
9932,jnothman,0.23699168915007723
9932,jeromedockes,2.168656483718831
9932,TomDLT,2.168409764452297
9932,qinhanmin2014,2.1683848639476113
9932,amueller,2.158927459702049
9918,jnothman,2.1687839652031724
9918,jkleint,2.167602944785707
9916,TomDLT,2.166162534978722
9908,lesteve,2.1706759815379777
9908,amueller,0.0001568627497018769
9908,vrishank97,2.1751456613953404
9908,albertcthomas,2.1749654366222066
9908,jnothman,0.40089751957436803
9908,codecov[bot],2.154048475827137
9907,lesteve,0.6798323494008613
9907,wdevazelhes,0.1309720342600973
9907,PGryllos,2.176072846533732
9907,jnothman,2.166618543144647
9899,TomDLT,2.1784385785317295
9899,jnothman,2.1776344666375063
9899,lesteve,2.173558184810921
9894,rasbt,2.1770989325323837
9894,jnothman,1.6074371278989832
9890,jnothman,2.18000179749161
9890,agramfort,2.178611858454075
9888,jnothman,1.6355548147243657
9888,CoderPat,0.9558341458559497
9888,MHStadler,1.7486279694528293
9888,cmarmo,1.1411544028132279
9886,jnothman,1.0904041779656333
9886,qinhanmin2014,1.6355367366074627
9886,ogrisel,1.6352697119789674
9883,jnothman,0.07656908609125748
9883,shaz13,0.13503579945944838
9883,qinhanmin2014,1.9387581877277702
9875,thechargedneutron,0.23709783331845374
9875,agramfort,2.1854767190118496
9875,jnothman,1.624340627145422
9875,lesteve,2.1546376959295976
9871,lesteve,2.1856431838297774
9861,PGryllos,2.19194095185523
9861,lesteve,0.679769081034298
9861,jnothman,2.17007922222323
9858,TomDLT,1.643908569031804
9858,stevendbrown,2.1918762164219574
9858,agramfort,2.1915822665569795
9852,lesteve,2.1921384004220648
9852,amueller,2.1901588597128043
9851,lesteve,1.0945853410552882
9851,qinhanmin2014,0.001997997370184275
9851,jnothman,0.04255265591580528
9851,codecov[bot],2.1782250851621114
9843,Erotemic,0.016696734238596064
9843,jnothman,2.1987695840645687
9843,lesteve,2.1938433028219277
9843,cmarmo,0.3664878637343254
9843,ogrisel,1.2208433381737387
9841,jnothman,0.042063996369815615
9841,lesteve,0.4033308893207691
9841,codecov[bot],2.1362511722912014
9841,rth,2.12603042877508
9841,TomDLT,2.1096389440824117
9841,qinhanmin2014,2.109526764245087
9840,lesteve,0.0010630182708454452
9840,jnothman,0.23642131467286726
9840,amueller,1.5954671025715645
9840,jorisvandenbossche,2.1192657336781098
9840,glemaitre,2.1156427166614344
9840,rth,2.1156618951227584
9835,vrishank97,0.022476725345405207
9835,jnothman,0.655215645639152
9835,qinhanmin2014,0.006578137733776303
9835,amueller,2.073188615439021
9834,jsoutherland,0.13243752195805958
9834,lesteve,2.199509582653347
9834,jnothman,1.0202595984119123
9834,JHibbard,2.0470038692798616
9834,shukon,1.8260183629722364
9830,jnothman,0.13686933638039817
9830,lesteve,1.0945760126517166
9830,jmschrei,2.189917739051712
9830,ogrisel,2.1898631538775333
9828,qinhanmin2014,0.41277291211555633
9828,jnothman,1.101420307642733
9828,TomDLT,2.176842103771101
9822,syonekura,1.9764978630491097
9822,amueller,1.752831761933786
9822,gustavodemari,1.7407960193563372
9822,qinhanmin2014,1.7386498967410853
9816,lesteve,2.2107244197088622
9816,jnothman,1.5450942691395533
9816,vdaita,1.4902980434752526
9811,jnothman,2.2005020720949853
9811,alexlenail,2.1831146877606993
9807,lesteve,2.2126634112616164
9807,tutysara,2.2126446256671546
9802,vrishank97,0.2413224990093824
9802,jnothman,0.2409726943142716
9800,lesteve,2.213892648772269
9800,wdevazelhes,2.2085814283155463
9800,jnothman,2.2033540161435043
9798,albertcthomas,0.042989118529855014
9798,agramfort,1.0933099624978562
9798,ngoix,0.042797474241381216
9798,codecov[bot],2.178640018484355
9798,ogrisel,1.6146674501012004
9786,jnothman,0.007033680063631262
9786,qinhanmin2014,0.003785756288312327
9786,lesteve,1.6615313052211964
9785,lesteve,1.6546889707739068
9785,jnothman,1.1017064034406223
9785,jrbourbeau,1.0861642701741898
9785,amueller,1.2943256788151125
9785,jeremiedbb,1.112761403632342
9775,massich,2.2217358321570164
9775,jnothman,2.214822337692853
9775,GaelVaroquaux,1.8772392712403463
9775,wdevazelhes,1.8660139303946441
9775,glemaitre,1.8655326737740192
9773,jnothman,2.2187684141190953
9773,cbrummitt,1.078326721279773
9773,agramfort,2.217835225507535
9773,glemaitre,2.092961566919437
9762,vrishank97,2.2235407741631708
9762,jnothman,2.223538898396478
9761,jnothman,2.2235521090109955
9761,vrishank97,2.223530730042684
9759,jnothman,2.223926536407831
9759,agramfort,2.154954920398475
9757,jnothman,1.1113908159780967
9757,taylorkm,2.223227211716088
9750,jnothman,0.013034125596164204
9750,vrishank97,0.043442861067129954
9750,lesteve,0.1389948249184995
9745,amueller,1.6374574796961692
9745,lesteve,1.0910048183291945
9745,TomDLT,2.1679948916948084
9744,jnothman,1.6376972777708203
9744,lesteve,2.1803265091858846
9741,amueller,0.009269811453677678
9741,jnothman,2.213726321491227
9741,rth,1.2996070793028067
9741,thomasjpfan,1.3104273683089889
9741,NicolasHug,1.2585361262388768
9741,glemaitre,0.4031836308299744
9741,adrinjalali,0.4266389453776377
9741,ogrisel,1.385989479686873
9734,ogrisel,2.212674791074294
9731,agramfort,2.22799568467467
9731,amueller,2.227878453972024
9731,jnothman,1.6698813116270776
9731,ngoix,1.112983122828266
9731,lesteve,1.6686808963802688
9723,glemaitre,0.012260727833967372
9723,jnothman,2.16338355677526
9723,lesteve,2.1613454671926915
9723,amueller,1.6066827228587721
9723,GaelVaroquaux,1.3105867219204579
9719,qinhanmin2014,0.41751282660088385
9719,jnothman,0.2435273990980424
9719,amueller,2.2278746548385175
9719,lesteve,2.223440718788015
9717,amueller,2.2332649166546026
9717,thechargedneutron,0.07786769006049513
9717,agramfort,2.2299624462422383
9717,jnothman,0.1378290554479923
9717,lesteve,2.165738114774575
9712,jnothman,0.41301851444755733
9712,tomMoral,2.2283809666788583
9712,amueller,2.2279264691112797
9712,goncalo-rodrigues,2.2277474684377085
9712,lesteve,2.199336136787246
9712,ogrisel,0.4087763538473148
9710,amueller,2.233251952191382
9710,rth,2.233221101122956
9710,jnothman,2.232112588894124
9707,ramhiser,2.234895392400338
9707,jnothman,0.9616572799267794
9707,jimmywan,0.23744172946863734
9707,amueller,1.5734290151188546
9703,agramfort,2.2356404654829256
9703,albertcthomas,2.2355302541161324
9703,jnothman,2.2353955947596664
9701,codecov[bot],2.216683118148017
9701,jnothman,0.4038532239880337
9701,GKjohns,0.2354273177516504
9701,amueller,1.0720429693264995
9696,glemaitre,2.2354295579191463
9696,jnothman,2.235382070469065
9693,jnothman,1.6751480992876289
9693,sam-s,0.6978366388508526
9693,NelleV,2.234742203492133
9693,lesteve,2.2337566557351156
9693,amueller,1.6737158920225983
9686,jnothman,0.13258834858491228
9686,bellet,0.001049623209440746
9686,GaelVaroquaux,1.6772679326655995
9686,amueller,2.1111496522514686
9681,jnothman,2.2418101737479565
9681,agramfort,0.4174701225440113
9681,Mottl,0.07837998677093169
9681,amueller,1.1175310026909888
9681,lesteve,1.6623090546076025
9681,hongwen000,1.4020933424098319
9678,jnothman,0.0010006755858555883
9678,rth,2.242654144940665
9678,kdhingra307,0.02177094820113874
9678,gxyd,2.064164664385858
9678,sklearn-lgtm,2.0158137562077183
9677,thechargedneutron,0.0003064737261788558
9677,jnothman,0.4186262802468149
9677,lesteve,0.6950865649437592
9677,amueller,2.2278868605883435
9675,glemaitre,2.244077105777323
9675,amueller,1.2932995610071398
9674,glemaitre,2.2440713554823937
9674,jondo,0.13990088990700772
9674,jnothman,1.0033231891416439
9674,agramfort,2.2289726677474446
9674,amueller,2.2265518995172546
9674,alexshacked,0.66381137660605
9672,glemaitre,2.239226489452096
9672,jnothman,2.2382987414289985
9672,rth,2.001874936933506
9672,qinhanmin2014,1.9977642040817027
9670,lesteve,2.2414917876728815
9670,amueller,2.2334876133164494
9670,glemaitre,2.231222827842317
9670,jnothman,2.230884040675832
9669,lesteve,2.1652307233225674
9669,glemaitre,2.244109429917456
9668,petrushev,0.6947369468900785
9668,glemaitre,2.244137296631329
9668,kdexd,2.243128473450975
9668,jnothman,1.1087801872352405
9668,amueller,2.153157280511322
9660,lesteve,2.246904432105886
9660,massich,2.246124928631492
9656,jnothman,2.2475589721004092
9656,TomDLT,2.1142639597442687
9655,abjer,0.04214766619781335
9655,jnothman,0.136234687416083
9655,qinhanmin2014,2.1082095756601094
9647,jnothman,0.024102783097876997
9647,qinhanmin2014,0.0005818292658066751
9647,glemaitre,2.2426287376898575
9635,codecov[bot],2.2528814683700684
9635,jnothman,1.1223431692932355
9635,jsamoocha,2.245551424623493
9635,agramfort,2.2473580988059703
9628,jnothman,2.2530690320458584
9628,lesteve,1.6894479363758035
9628,oleksandr-pavlyk,2.2525717810333337
9628,amueller,2.252554716521907
9623,jnothman,0.0020562933347616683
9623,oliblum90,0.4193047649459253
9623,tomMoral,0.7026804273256609
9623,amueller,1.119299518512003
9616,nsheth12,1.0853653318291876
9616,jnothman,1.027882488793548
9616,amueller,2.108927006055728
9616,glemaitre,1.3003308723048868
9616,sklearn-lgtm,1.77944547345997
9616,hermidalc,1.671533296240889
9614,amueller,0.010828797781093526
9614,chenhe95,0.130393963716331
9614,GaelVaroquaux,1.3157792397397996
9607,jnothman,0.023542420756524195
9607,amueller,0.04283843004078947
9607,lesteve,0.24264244728065243
9607,codecov[bot],2.1640262781916286
9607,TomDLT,2.1633561498617024
9604,agramfort,2.263401824490711
9604,jnothman,1.1310154519852045
9604,jorisvandenbossche,2.2612152448885086
9600,jnothman,2.2644420634772198
9600,NelleV,2.2641767330497933
9599,jnothman,0.00029459706987501085
9599,betatim,0.07875494094286878
9599,lesteve,2.2127213263383645
9599,sklearn-lgtm,1.7922598196422905
9598,glemaitre,1.2312645511784321
9598,rth,1.3441661893869838
9597,webber26232,0.06470774671156859
9597,jnothman,0.07083931070477144
9597,TomDLT,0.4513057984102367
9597,rth,0.6502799747831378
9593,jnothman,0.07896566179414909
9593,reiinakano,0.0038360150488803237
9593,amueller,0.4202189901561012
9593,lesteve,2.1988871243693136
9588,thechargedneutron,0.013207465795049708
9588,jnothman,2.2522676288087258
9588,amueller,1.1259805182705862
9588,lesteve,2.2508385458223072
9585,amueller,2.2526746555693857
9585,aarshayj,2.252651035040741
9585,jnothman,1.4366111482896406
9585,turian,1.3612606425150933
9584,thechargedneutron,0.001104821215482796
9584,jnothman,1.6989581937731097
9584,glemaitre,0.24711659793306237
9584,GaelVaroquaux,2.252496976422985
9584,amueller,2.252489784553954
9584,lesteve,2.251448544204151
9583,agitter,0.141029007011546
9583,jnothman,0.7068182922640814
9579,jnothman,1.6538357576796772
9579,tttthomasssss,1.68315343939529
9579,TomDLT,2.082901405136105
9578,jnothman,2.2647087558251093
9578,lesteve,1.684734948362468
9573,jnothman,0.7026541042598031
9573,liamge,1.121137083347338
9573,glemaitre,2.2728429393996326
9570,amueller,0.3511557104992145
9570,sklearn-lgtm,0.5659231092695679
9570,rth,1.8163050412371144
9570,jnothman,0.001640180071715236
9570,glemaitre,1.7843956799303107
9569,amueller,0.7059576918502009
9569,jnothman,0.23313687405755215
9569,lesteve,1.090357076171096
9569,GaelVaroquaux,2.233810869890701
9569,ogrisel,2.233498897637237
9569,mrocklin,2.233494501404945
9569,michcio1234,1.605510274981957
9567,qinhanmin2014,0.04355178771448782
9567,jnothman,1.1118050323734503
9562,qinhanmin2014,0.043314930841516316
9562,jnothman,2.2098476966640925
9557,amueller,1.7061872308543484
9557,jrbourbeau,1.1374945211254683
9557,jnothman,2.2645979536565757
9555,jnothman,0.011490700586008071
9555,ashimb9,2.267765942566881
9555,marcelobeckmann,0.011643317757347024
9555,chang,2.108094756554313
9555,OlafEichstaedt,2.015879508780953
9555,sklearn-lgtm,1.943917375417349
9551,amueller,1.7058062478247782
9551,pravarmahajan,0.41656452932813925
9551,jnothman,2.275340623222341
9551,lesteve,1.9557358825966131
9536,thechargedneutron,0.08003726657712455
9536,jnothman,0.710970139912137
9536,amueller,2.274690863142082
9532,aarshayj,0.7063389222685613
9532,amueller,1.6948384017483136
9532,jnothman,2.274500680656179
9521,qinhanmin2014,0.08002991423778243
9521,amueller,1.1386708865638915
9521,jnothman,2.2780096154096268
9517,jnothman,0.006910936059239281
9517,TomDLT,2.28459454111399
9517,amueller,0.0419791291880792
9517,lesteve,0.6773757871242154
9517,codecov[bot],2.109529939850007
9513,jnothman,1.7035720035814632
9513,herilalaina,1.7011725858886253
9513,amueller,1.294386577177641
9505,jnothman,0.07987512283670685
9505,Attractadore,1.704096489641385
9505,lesteve,0.6985319277048487
9505,amueller,2.233469643609108
9500,amueller,2.284380776540532
9500,GKjohns,2.2243826006156184
9500,jnothman,2.182526012504015
9492,NelleV,1.71753734962324
9492,jnothman,1.143658047623584
9492,jrbourbeau,0.25005665857251747
9492,lesteve,2.286207598539941
9484,lesteve,0.4260615495345771
9484,ogrisel,2.2975417815808337
9484,dallascard,0.7092719352524643
9484,jnothman,2.2932976889834773
9484,agramfort,2.2601050553609765
9482,jnothman,2.298691679986998
9482,minghui-liu,2.29352267325998
9482,amueller,2.295269349166717
9482,lesteve,2.288799706066456
9473,amueller,2.295538237694982
9473,jnothman,2.2929262863112636
9472,tgsmith61591,2.2988744730924253
9472,jnothman,2.298687916476169
9457,jnothman,2.3101868986605747
9457,nnadeau,0.0037952551098732476
9457,amueller,0.4239685750383284
9457,TomDLT,2.146969824521732
9450,herilalaina,0.41421757888486294
9450,jnothman,1.6197302601273178
9450,TomDLT,2.0776164849031904
9450,amueller,2.0718001962833035
9426,amueller,1.741084702666846
9426,SebastinSanty,2.3216579664407986
9424,glemaitre,2.322818512471752
9424,JustGlowing,0.616305425785729
9424,jmschrei,2.321652740568825
9424,agramfort,2.322030007797271
9424,amueller,0.012396448083237938
9424,jnothman,0.13003204265912938
9420,jnothman,0.2531874557406918
9420,bmanohar16,0.024871332506952705
9420,amueller,0.2530726419838352
9419,aarshayj,1.741415692539359
9419,amueller,2.3188045771674837
9419,TomDLT,2.314205321604042
9418,jnothman,2.3236695324193724
9416,agramfort,2.3242647825521145
9416,amueller,2.324173265416119
9413,andreasvc,1.159389624454383
9413,jnothman,1.1594679993394879
9413,JeanKossaifi,2.322624177040649
9413,amueller,1.1554440757794586
9408,jnothman,1.1607536840313923
9408,adamklec,1.1606670970161144
9408,TomDLT,2.319293679925085
9405,lorentzenchr,0.2346605632833521
9405,agramfort,0.4317190810996023
9405,jnothman,0.4077402403829713
9405,jmschrei,2.322638671576706
9405,amueller,2.320885826075033
9405,sklearn-lgtm,0.1251772723387468
9405,ashimb9,2.000252081677874
9399,glemaitre,0.04450645009606942
9399,jnothman,0.1430629577238347
9399,amueller,0.42790736490126086
9399,codecov[bot],2.3029217013277825
9398,SebastinSanty,1.8255606172205208
9398,amueller,1.8254947967253896
9397,amueller,0.2536054593225769
9397,jnothman,0.07812052264630787
9397,glemaitre,1.1569097771883134
9396,bmanohar16,2.3273066927575985
9396,jnothman,2.3265503324999557
9396,amueller,2.326403104879206
9392,jnothman,2.324005567139364
9392,amueller,2.320686368784277
9383,agramfort,2.3127575010691053
9380,jmschrei,2.3290354507040245
9380,amueller,2.3278487508137835
9380,lodurality,2.3289124719319223
9379,agramfort,2.2894193805261143
9379,amueller,0.07775717115199593
9379,jnothman,0.38668100425505786
9379,qinhanmin2014,0.650855641527802
9379,glemaitre,1.785101951679183
9376,agramfort,2.3301560437186444
9376,jnothman,0.14560553633229004
9376,ogrisel,0.7278592491785021
9376,arthurmensch,2.328936083403703
9372,amueller,1.1334147089508608
9372,lmcinnes,0.006925118835229635
9372,GaelVaroquaux,2.3314439558017597
9372,jmschrei,2.3225367061210336
9372,fufjvnvnf,2.2451086138412735
9372,jnothman,1.588899441705315
9372,sangramga,2.10935214786616
9372,codecov[bot],2.105365259376855
9372,jakevdp,1.007678876966767
9369,jmschrei,2.3307461159545877
9368,agramfort,2.331546745852794
9368,amueller,1.7486119369493516
9368,lodurality,1.748618043118753
9368,jmschrei,2.331454487566402
9363,amueller,0.43423562907287183
9363,agramfort,2.316586863795643
9363,jnothman,2.30037853002862
9361,IamGianluca,2.3240650770345974
9361,jnothman,2.3222289619155765
9357,brenolf,2.329038820466997
9357,jnothman,2.329318230215741
9357,TomDLT,2.326785902844585
9348,glemaitre,2.3277918522012437
9348,ashimb9,0.08083735568428674
9348,jnothman,0.25115152820774367
9347,agramfort,1.1660672562785344
9347,amueller,2.332604897024087
9347,bmanohar16,2.3311357608488255
9342,qinhanmin2014,0.07468098778179982
9342,hopeztm7500,1.1126736946788371
9342,jnothman,0.006658787167897005
9342,pldelisle,2.044187401984072
9342,glemaitre,2.0118627426832276
9340,jnothman,1.7226255269331763
9340,albertcthomas,0.0038451108142897824
9340,ngoix,2.2351716738657714
9340,agramfort,1.1075910227455963
9340,amueller,2.1986012683184875
9335,SebastinSanty,2.335864378483267
9335,jnothman,2.335853149044983
9335,agramfort,2.335523070052053
9334,jnothman,1.1660799867306597
9334,jengelman,0.7274259651794573
9334,agramfort,2.31926884831575
9329,jnothman,2.338498006727064
9329,urigoren,1.751537114168273
9329,ogrisel,2.337908060032812
9329,rth,2.3332288572603677
9329,jmschrei,2.3300163290894886
9328,jnothman,2.338542678297596
9326,raghavrv,1.7403952602377366
9326,amueller,1.2180742133403561
9326,jnothman,2.3156789747066675
9318,jnothman,2.3395712621944433
9318,herilalaina,1.7515521519417754
9318,codecov[bot],2.3386519861031174
9318,amueller,2.320707355725997
9316,SebastinSanty,2.3401076901485705
9311,glemaitre,1.1707349441612078
9311,TomDLT,1.7487436411395203
9311,jmschrei,2.341018257248048
9311,scoder,2.3407664093515312
9311,amueller,2.333562308985255
9309,jnothman,2.3418861201414503
9309,sharanry,2.3414585001086508
9309,TomDLT,2.326792740979348
9304,jnothman,0.024219426837681465
9304,brenolf,0.013222413870431047
9304,codecov[bot],2.190450671475814
9304,amueller,2.1490586623730734
9304,munro,2.0790865224163855
9304,qinhanmin2014,1.4720227421557903
9304,sklearn-lgtm,1.9726029505419158
9303,wallygauze,0.14468143715591927
9303,amueller,1.740502920156989
9303,jnothman,2.2770860041074754
9302,jnothman,1.757842968918561
9302,agramfort,2.343226127210663
9301,amueller,1.3488001105902871
9301,gnsiva,0.19646697072990865
9301,jnothman,1.7797764377616931
9301,qinhanmin2014,1.7063924872450567
9298,jnothman,2.3357504975313557
9298,SebastinSanty,2.335401431393189
9298,agramfort,2.335051951454525
9295,amueller,2.335248745924701
9290,aarshayj,0.045234456280619374
9290,amueller,0.0006002641460175405
9290,jnothman,1.742078186543999
9288,jnothman,0.7759417853978288
9288,bryanyang0528,0.1574039301038941
9288,amueller,0.9680406181613124
9288,adrinjalali,0.4031041214911279
9288,thomasjpfan,1.287501754666421
9283,sshleifer,2.3498457468207548
9283,TomDLT,2.350414565926391
9283,jnothman,2.3498194532901295
9283,GaelVaroquaux,2.3489438212415963
9278,jnothman,0.01376961486299529
9278,GaelVaroquaux,2.3509404738996835
9278,jhelie,0.1468641712657132
9278,amueller,1.7626846420385973
9278,sj,0.7321524354231195
9277,jnothman,0.14691903474840656
9277,hongkahjun,1.175334515680765
9277,TomDLT,2.3506135719556704
9274,jnothman,1.1424984928613655
9274,daniel-perry,0.0017520406211596225
9274,ngoix,0.4251013071720282
9274,GaelVaroquaux,1.4685297977618526
9274,agramfort,1.4676068886300266
9274,adrinjalali,1.391003500015883
9274,thomasjpfan,1.3834267306736692
9270,agramfort,1.5746964387475773
9270,albertcthomas,1.9757007231162969
9270,jnothman,1.9674433970686396
9260,jnothman,2.3552774634833105
9260,jmschrei,2.353791250002316
9260,lesteve,2.348553479491907
9259,qinhanmin2014,1.153968400015757
9259,jnothman,2.2927307915989363
9259,lesteve,2.289518073838336
9257,TomDLT,2.3593373594935723
9257,thechargedneutron,0.0011245090323897936
9257,jnothman,0.013504815425183107
9257,jmschrei,2.3537941536418674
9255,jnothman,1.7663312158677242
9255,qinhanmin2014,2.355551616397952
9255,jmschrei,2.353775514900282
9255,ogrisel,2.352280071604059
9255,adamklec,2.339194570374102
9252,jnothman,0.25643556180799604
9252,amueller,2.343565869087601
9252,lesteve,2.348820226597076
9251,amueller,1.9863399620194008e-05
9251,jnothman,0.19462759437305233
9251,rth,1.7056168294274228
9242,raghavrv,2.361482308645054
9242,ogrisel,1.7673170789065487
9240,jnothman,0.08293864372024765
9240,amueller,0.025372848159479995
9240,massich,0.73802740190043
9240,nelson-liu,2.363138444006463
9240,lesteve,2.3614875051015636
9240,ogrisel,2.3527080581264848
9239,jnothman,0.44189985428851136
9239,musically-ut,0.007485796058792957
9239,amueller,2.355738603168672
9239,ogrisel,0.08291142038051372
9238,jrbourbeau,2.3640632048753973
9236,jnothman,1.7519573425899266
9236,TomDLT,2.339772998773352
9236,minghui-liu,1.7256283373638697
9236,amueller,2.3314210002220457
9236,lesteve,2.2656716934218792
9236,ogrisel,2.246096629767563
9235,jnothman,1.1811411892343933
9235,SebastinSanty,1.7718119002626742
9235,GaelVaroquaux,2.357795694504809
9233,qinhanmin2014,0.2551728472155388
9233,jnothman,2.3382899159161084
9233,TomDLT,2.310261603589303
9230,lesteve,2.3654781238881863
9230,jnothman,1.7735582564613739
9230,TomDLT,2.3651793210876026
9230,minghui-liu,2.3644347847387643
9227,glemaitre,2.3660810965564245
9227,lesteve,2.363509903716583
9227,amueller,2.362972563882239
9226,qinhanmin2014,2.3671140229347225
9226,jnothman,2.3670911777700123
9222,amueller,0.9128557877832307
9222,rth,1.8256885724302914
9221,jnothman,2.3171552346027227
9221,agramfort,2.3667511672976067
9221,jorisvandenbossche,2.36524941095297
9219,jnothman,1.1773487280920942
9219,qinhanmin2014,0.7330869106639659
9219,lesteve,2.3138001217750404
9219,amueller,2.3134251678805398
9212,jnothman,0.04493484600438212
9212,ashimb9,0.007300425091225304
9212,amueller,0.25172565333059976
9206,raghavrv,0.0011523982958933311
9206,jnothman,0.2575816783192344
9206,agramfort,0.7349764473238412
9206,amueller,2.350212912016292
9202,jnothman,1.7103688139041977
9202,glemaitre,2.233026569877515
9202,vene,2.367004544209932
9202,drorata,2.366614013294708
9202,codecov[bot],2.0945182967020344
9197,glemaitre,2.372908838847308
9197,vene,2.3670330781883275
9197,jmschrei,2.3665143245611184
9197,jnothman,2.3663391925303747
9192,jnothman,0.0006158376699595094
9192,MechCoder,0.1483884235387505
9192,boechat107,2.376445747428062
9192,musically-ut,1.185642620885174
9188,herilalaina,1.1695115678597292
9188,jnothman,1.749362121768216
9188,amueller,2.3194726841563997
9180,raghavrv,0.7422255018009336
9180,agramfort,2.375066609901719
9180,TomDLT,2.2567266998387394
9180,grantzvolsky,2.1390979687281733
9179,MechCoder,0.2591053387684012
9179,btabibian,2.3724444462101872
9179,jmetzen,2.355795356555669
9179,jnothman,1.3348458883447085
9179,dgilford,1.4917531435604965
9179,mirko-m,1.0867206310118263
9173,amueller,0.08147184405989324
9173,codecov[bot],2.3758265740197784
9173,aarshayj,0.1440231068241632
9173,tacaswell,2.3024648326986084
9168,codecov[bot],2.3786365207917326
9168,glemaitre,1.7472173537488125
9168,jnothman,1.7454616062675274
9168,herilalaina,1.1552560313679554
9166,vene,2.366978930483383
9166,ogrisel,2.3593903051328033
9158,amueller,1.7504183175667154
9158,jnothman,1.312592801446916
9155,amueller,2.379757250814562
9155,ogrisel,1.7723923736659732
9151,amueller,0.0821349554292017
9151,jnothman,0.1460461966202301
9151,jorisvandenbossche,0.025017748938422738
9151,Trion129,2.366982000680746
9151,geoHeil,2.292388487232043
9147,jnothman,1.1298931642073486
9147,rth,0.4135132315522031
9147,codecov[bot],2.194036920826946
9147,glemaitre,2.0946491815869313
9147,robguinness,1.6625922165996148
9145,herilalaina,2.3818097113363583
9145,amueller,2.379833622616765
9143,TomDLT,2.382911245703249
9143,massich,2.3817538466477863
9143,jnothman,2.3812215208689267
9133,rth,2.3871225200740676
9133,raghavrv,2.385745421573409
9133,GaelVaroquaux,2.385743712004473
9133,robertwb,2.385406388251548
9133,lesteve,2.3505188000021624
9133,amueller,2.346114578567846
9133,glemaitre,2.343910858840439
9133,scoder,2.3418101377108185
9133,TomDLT,2.326705324115925
9131,herilalaina,2.3859204597390913
9131,jnothman,2.386708862755776
9131,jmschrei,2.3825263192042128
9126,jnothman,2.3878713631752264
9126,lesteve,2.377592593380985
9126,amueller,2.3810262731327936
9115,jnothman,1.1947947775840366
9115,lesteve,1.7921630516157485
9115,amueller,2.381570112438543
9108,qinhanmin2014,0.0011505564678773506
9108,jnothman,1.178708739777023
9108,wallygauze,1.7898965891410752
9108,lesteve,1.7218875080389542
9106,vene,0.005338488292432827
9106,agramfort,0.7341729948349213
9106,albertcthomas,1.4682766247950179
9105,agramfort,2.3855529166073217
9105,amueller,1.189644850102131
9105,qinhanmin2014,2.3787025974185343
9103,vene,1.7972217118989753
9103,ldirer,2.396669641155703
9103,GaelVaroquaux,2.396450019980306
9103,raghavrv,2.335085607195577
9103,amueller,0.25441838659743987
9103,agramfort,2.3293363963125855
9103,jnothman,0.7275695289616035
9103,ogrisel,1.7459080555216038
9102,amueller,2.3967681435403585
9102,vene,2.3967355553468006
9102,lesteve,2.3934837054485176
9101,vene,2.3967836877647475
9101,glemaitre,2.2463127818206496
9101,amueller,2.210788328195337
9101,jnothman,1.0624731408088617
9101,maskani-moh,2.102255026785307
9101,agramfort,2.086368856665252
9101,lesteve,2.0844919837899596
9100,amueller,2.3967373498435545
9100,GaelVaroquaux,2.3967897315603333
9100,agramfort,2.3967873836091567
9099,amueller,0.006951876013459293
9099,jnothman,0.07598558365494931
9099,GaelVaroquaux,1.0249802633230811
9099,gxyd,2.020236714621219
9096,lesteve,2.3971299261642285
9096,amueller,2.3134372656894424
9096,jnothman,2.232017998875298
9095,agramfort,2.397481585979131
9095,lesteve,2.3970814171629975
9095,GaelVaroquaux,2.397014884674487
9093,GaelVaroquaux,2.3892566444509775
9093,Henley13,2.3846714334825503
9093,amueller,2.3810581077885558
9093,MechCoder,1.7812117719364997
