pr,reviewer,weight
14855,rth,1.2664522029260141
14852,thomasjpfan,1.2634169277676017
14852,rth,1.2594079457021268
14849,jnothman,0.002146025459205391
14849,thomasjpfan,0.024463773112310346
14849,ogrisel,1.2516435229975258
14849,lesteve,1.2205932073242514
14848,glemaitre,0.04365088929348251
14848,venkyyuvy,0.003908622033732969
14848,jeromedockes,1.2283540319440707
14848,rth,0.9212354811621336
14848,NicolasHug,0.9190387922199428
14848,ogrisel,1.1719055753888792
14846,jnothman,0.6267935645375436
14846,qinhanmin2014,0.9263401825332932
14846,NicolasHug,1.235077688487257
14842,glemaitre,0.6351863990785215
14842,NicolasHug,1.2703677049866857
14842,ogrisel,1.270355133471346
14841,thomasjpfan,1.2622638052603532
14841,sameshl,1.2614031781372617
14825,ogrisel,1.2716366907090637
14824,NicolasHug,1.2723777326360755
14824,YuliaZamriy,1.2723736989842522
14820,jnothman,0.9544842489047787
14820,dPys,0.9541912756847519
14815,NicolasHug,0.9540190864064184
14815,rth,0.953830678979898
14809,NicolasHug,0.07686521630541882
14809,venkyyuvy,0.9199109678277227
14806,jnothman,0.954790347162454
14806,sergeyf,1.2666731106730391
14806,glemaitre,0.07873394674870905
14805,adrinjalali,1.2742414280372067
14805,NicolasHug,1.274274669128488
14803,NicolasHug,0.23872061356035784
14803,thomasjpfan,1.273301417116699
14800,thomasjpfan,0.0020987099211455507
14800,shashanksingh28,0.023996602451888886
14800,rth,1.2528232845597758
14800,jnothman,0.3614901701363833
14797,jnothman,1.2745551651613716
14796,rth,1.273333791046769
14795,NicolasHug,0.6366283243906683
14793,thomasjpfan,1.2748785433468595
14793,ingrid88,1.2734868016319245
14789,amueller,1.2751596580966897
14789,joanaz,1.2751384800995356
14787,NicolasHug,1.265355940200753
14787,thomasjpfan,1.2610250417910547
14786,amueller,1.2752025703544445
14783,NicolasHug,1.273205016285518
14782,agramfort,1.2744586694097324
14782,NicolasHug,1.2732477703718885
14782,NahsiN,1.2647863183261996
14780,amueller,1.2752216789188047
14780,Pakigya,1.2728062623399814
14780,rth,1.2732505017394793
14773,amueller,0.6376054405974103
14773,ingrid88,0.6375996123331432
14772,jnothman,1.1550976961019657
14771,NicolasHug,1.2751922180753263
14770,NicolasHug,1.2752605215441806
14770,she-dares,1.2752481792237795
14770,amueller,0.6376196651759845
14769,NicolasHug,1.27522414847899
14769,aditi9783,1.275175330735459
14769,vmanisha,1.2718608199471364
14768,amueller,0.9564580864396776
14768,npatta01,1.275234078818358
14767,thomasjpfan,1.2748711309073548
14767,nityamd,1.2733228186985595
14765,NicolasHug,1.2752094179426519
14765,kanikas3,1.2752010435323577
14764,amueller,0.637606930337892
14764,CatChenal,0.04463044177752515
14764,rth,1.2733307303296018
14764,NicolasHug,0.0011620748589167595
14764,thomasjpfan,1.2643633572731472
14759,amueller,0.3985195518377978
14759,achievermina,1.2753079544183494
14757,amueller,0.9564787925386511
14757,aditi9783,0.23844521684709036
14757,jnothman,0.2379569666658648
14757,kellycarmody,1.249769595776968
14757,thomasjpfan,1.2553177768807817
14755,amueller,1.275315560261977
14755,maithuvenkatesh,1.2753121130426273
14753,amueller,1.275295987583237
14752,NicolasHug,1.275335827323899
14751,NicolasHug,0.6376764249237198
14751,thomasjpfan,1.2753316744008416
14748,adrinjalali,0.32972825170782044
14744,jnothman,1.2734363466496745
14744,rth,0.39746018395502186
14744,thomasjpfan,0.13893480757425475
14744,adrinjalali,0.9543872727818268
14740,glemaitre,0.6382499422135145
14740,rth,1.2764898108955516
14740,jnothman,1.216046140396582
14740,stephantul,1.2159952919743133
14737,glemaitre,1.2765256700662093
14737,sameshl,1.2741403157959201
14737,adrinjalali,1.2724396474327606
14737,rth,1.2717154679846547
14736,huntzhan,0.23906968845123122
14736,jnothman,1.27522700706988
14736,adrinjalali,0.9543615939801416
14734,rth,1.2766768176412464
14732,glemaitre,0.07977457840152484
14732,agamemnonc,0.6236453757899938
14732,qinhanmin2014,1.218507727746842
14723,amueller,1.2773099548282887
14723,thomasjpfan,1.2771460762019393
14723,glemaitre,1.2764930297273218
14722,rth,1.2773821199944324
14722,thomasjpfan,1.2773684015210063
14719,betatim,1.2752236409430253
14719,rth,1.2733700697680073
14719,lesteve,1.2729943461617634
14719,ogrisel,1.2715531548569152
14717,glemaitre,0.9573610565846784
14717,sameshl,1.275828860331403
14717,rth,0.39729703922623644
14716,thomasjpfan,1.277402361963739
14715,glemaitre,0.9573252480319763
14715,sameshl,1.2758271938893613
14710,NicolasHug,0.9587199338077469
14710,thomasjpfan,1.2782920739950574
14708,rth,1.2784026010219132
14708,thomasjpfan,1.27839802066262
14707,glemaitre,1.2764307849808938
14707,rth,0.39703544786109
14707,sameshl,1.270513283207326
14706,TomDLT,1.273299835701359
14706,adrinjalali,0.6361996935127328
14705,wdevazelhes,0.013485711924528476
14705,amueller,0.2378250880689756
14705,agramfort,0.931939306594584
14704,amueller,1.2782248371439482
14704,qinhanmin2014,0.23936166899331837
14704,thomasjpfan,1.276325847143682
14704,jnothman,0.6378121329371057
14702,thomasjpfan,1.2781899621436303
14702,amueller,0.13850413783425106
14702,adrinjalali,0.9580694531529343
14702,glemaitre,1.2584062340741775
14702,ogrisel,0.6155279498022554
14702,jnothman,0.6084329658080792
14698,jnothman,0.023771049541341772
14698,adrinjalali,0.07983862273036245
14698,thomasjpfan,0.37211129522420977
14698,agramfort,1.1934108415333704
14698,GaelVaroquaux,0.552815854962726
14697,qinhanmin2014,1.2789462498982567
14696,NicolasHug,0.00017339933734376197
14696,adrinjalali,0.02460237088438316
14696,glemaitre,1.258789648059032
14686,ogrisel,1.279686467110462
14683,jnothman,1.2807765050788995
14683,chhabrakadabra,1.2804746973625147
14682,jnothman,0.6405566810392843
14682,notmatthancock,0.640511249052836
14682,glemaitre,1.3429469327918534e-05
14680,qinhanmin2014,0.6397721714019448
14680,agramfort,0.9596226312390193
14678,qinhanmin2014,1.2809930194315327
14678,allenakinkunle,1.2809672769898661
14677,jnothman,0.140208922228497
14675,glemaitre,0.39989090040419595
14663,jnothman,1.2844690643321852
14663,AdallomRoy,1.2844644971900558
14660,jnothman,1.2844332266837637
14660,NicolasHug,0.9632850442158813
14660,amueller,0.40136743402366726
14654,glemaitre,0.8963323508162389
14654,thomasjpfan,1.144511744145691
14654,agamemnonc,1.1439714680396362
14653,rth,0.3999411741940444
14653,glemaitre,0.13968977143250547
14653,maxwell-aladago,0.23953085243814848
14652,glemaitre,1.2856234231472832
14651,glemaitre,1.2856209567710726
14649,glemaitre,1.285629049767849
14649,sameshl,0.24049031140609425
14649,NicolasHug,0.6414590464645544
14647,glemaitre,1.2856466119790932
14647,ogrisel,1.2706386680853674
14646,glemaitre,7.183545536343009e-08
14644,adrinjalali,1.2854739681300142
14644,amueller,1.2853564639345354
14644,NicolasHug,1.2586613965805618
14643,jnothman,0.9643506808169321
14643,ogrisel,0.039339085091894994
14642,NicolasHug,1.286284810056335
14642,adrinjalali,0.6430423750223108
14642,jnothman,0.9645966909450774
14640,thomasjpfan,0.0039381422978431585
14637,glemaitre,1.2866338515784832
14636,glemaitre,0.964858737125095
14636,lobpcg,1.5425005273242913
14634,rth,1.2864495871153012
14632,qinhanmin2014,1.2874484615268087
14632,NicolasHug,0.6435974379665478
14632,glemaitre,1.2866191934770643
14629,jnothman,1.287116827864974
14629,agamemnonc,1.2866576246664796
14629,glemaitre,0.2412263841191884
14629,NicolasHug,1.286281029836155
14628,thomasjpfan,1.2884092934959877
14627,glemaitre,1.2865383785200428
14627,mabdelaal86,1.2865124371197447
14623,thomasjpfan,1.2880147664126482
14623,jnothman,0.9652278669290797
14623,glemaitre,0.00219841457796654
14623,HabchiSarra,0.013817156142771108
14622,thomasjpfan,1.2853647301514761
14620,rth,1.2704514222370986
14619,amueller,1.2902807406246946
14619,thomasjpfan,1.2898359126534837
14619,rth,0.9671125394871645
14618,amueller,0.9677182478258464
14618,thomasjpfan,1.2902633374757297
14611,NicolasHug,1.2905590766075639
14611,jnothman,0.001176246014149365
14611,arpanchowdhry,0.40073767378943803
14610,jnothman,1.2886280800095968
14605,rth,0.6405984407413104
14605,NicolasHug,0.40329707208134624
14605,glemaitre,0.0073144401131959545
14605,jeremiedbb,0.07817060744487886
14605,TwsThomas,1.2508030707440339
14602,rth,0.24206483959821337
14602,getgaurav2,0.002188918672907648
14602,jnothman,0.024854811408470335
14593,NicolasHug,2.5735968785614993e-05
14593,thomasjpfan,0.24081045251668343
14593,amueller,0.9624428751578986
14591,rth,1.2895871254894786
14591,agramfort,0.9650779024201049
14591,amueller,0.9652155464847034
14591,jnothman,1.2867071562617467
14585,thomasjpfan,1.2923371685346534
14585,amueller,1.2922870685586545
14561,thomasjpfan,1.296418104209736
14560,qinhanmin2014,0.013605180620547658
14560,amueller,0.02470481401168178
14560,NicolasHug,0.07912979865832823
14554,jeremiedbb,1.297552582792759
14554,rth,1.2975290734633087
14554,thomasjpfan,1.2975092244259712
14549,thomasjpfan,0.9731479069033266
14549,amueller,0.40455012020701425
14549,jnothman,1.2962503454406535
14549,NicolasHug,1.2944812236405094
14548,thomasjpfan,0.9722315848612317
14548,amueller,0.08081990488641899
14548,jnothman,0.6470475926284497
14548,adrinjalali,0.9687953136854378
14548,NicolasHug,0.403845022610559
14545,NicolasHug,1.2978336518153624
14545,jnothman,1.2980875022268337
14545,thomasjpfan,1.2980788598307567
14545,amueller,0.04546244049456585
14545,glemaitre,0.013872955132314128
14544,amueller,1.2984362840261179
14544,NicolasHug,0.2424432864245853
14544,adrinjalali,1.2934880917777893
14539,jnothman,0.972622626011681
14539,Cartman0,1.296947126363894
14538,jeremiedbb,0.6441774635461638
14538,rth,0.644441648999686
14538,amueller,1.297383359199712
14536,thomasjpfan,1.2983882608277622
14533,jnothman,1.2989564861765397
14533,alexhenrie,1.2989372576004148
14530,glemaitre,1.2988699657170317
14526,jnothman,0.2437009055410648
14526,amueller,1.2995281007343416
14526,albertcthomas,1.2915443656315866
14525,rth,0.0006346199291057385
14525,NicolasHug,0.1421041670465822
14525,adrinjalali,0.14210516423384412
14523,yacth,1.0727268272425616
14522,rth,1.2997376461176198
14522,jnothman,1.2997352116106964
14522,amueller,0.9745906700393399
14522,thomasjpfan,1.2934392963930597
14520,amueller,1.3000668860708147
14520,rth,0.974728922467994
14520,jeremiedbb,1.296799831295268
14520,GuillemGSubies,1.2939458029795796
14520,jnothman,0.9702397241618369
14518,NicolasHug,0.9646837862224145
14516,NicolasHug,0.0011695317936791447
14516,adrinjalali,0.02485075345286534
14516,johannfaouzi,0.9574638467780392
14516,amueller,1.2973164125828989
14515,rth,0.9755580372467128
14515,lesteve,1.300741015463895
14512,amueller,1.2899087086880054
14512,NicolasHug,0.6430220784933175
14512,qdeffense,1.2854772854067065
14510,amueller,1.3005027844555785
14510,thomasjpfan,1.2983358894594623
14510,jnothman,0.9735802800980053
14510,glemaitre,1.297853271260796
14506,glemaitre,1.3006105601811488
14500,rth,0.9763923040804485
14500,jnothman,1.3017910626604334
14496,adrinjalali,1.3026890406165426
14496,jnothman,1.3023792813820265
14495,adrinjalali,1.2922070232779803
14495,amueller,1.291842070303577
14478,jnothman,1.3022529319223994
14478,Sam1320,1.301914284646027
14478,glemaitre,1.3005853613787919
14477,glemaitre,0.6524528431201874
14475,thomasjpfan,0.14154006692273846
14475,adrinjalali,1.3018458525249261
14475,glemaitre,0.013902104957753162
14475,NicolasHug,0.14217624399540202
14475,jnothman,0.6501771518525773
14470,adrinjalali,1.3057292233814022
14466,jnothman,1.3010792107996174
14466,githubalexliu,1.3026362589016232
14464,jnothman,0.9796180406124269
14463,glemaitre,0.9786080750924324
14463,benbo,0.6523803608848511
14459,thomasjpfan,1.306257246869437
14459,amueller,1.3057170776869171
14458,jeremiedbb,0.9798210107448584
14458,rth,0.9798335717477868
14458,glemaitre,1.306293991355743
14458,TomDLT,1.3054771123559679
14456,adrinjalali,1.3053130887232822
14456,arpanchowdhry,1.3056106078344782
14456,thomasjpfan,0.00033790285494641044
14455,adrinjalali,1.30187623027459
14455,mehrnazmo,1.2942972793438574
14454,jnothman,1.307234629879758
14454,thomasjpfan,1.3071960465000723
14453,rth,0.013597928908016713
14453,alexitkes,1.3070094952067486
14450,jnothman,0.9734426748788902
14450,camilaagw,1.3048138578127058
14446,adrinjalali,7.037678042615668e-08
14445,adrinjalali,0.9694486170876937
14445,yupbank,0.9694537787079851
14443,qinhanmin2014,1.3020937722047379
14443,jnothman,1.3016805851885946
14439,rth,1.308785915283217
14439,qinhanmin2014,1.308777510315321
14430,rth,1.3090202254903014
14430,deniederhut,1.3063583464560933
14430,thomasjpfan,1.305672025312659
14427,rth,1.3090120268010672
14427,thomasjpfan,1.3088136829266956
14427,jnothman,1.3079874114124543
14424,ingrid88,1.2752715221572326
14424,kwinata,1.2707940693802613
14421,qinhanmin2014,0.14293833565701045
14421,SomeUserName1,0.40857269386291495
14421,rth,0.08180832111452149
14421,jnothman,0.40852288909494316
14415,rth,1.2739151870578267
14415,NicolasHug,0.6464126458756424
14415,thomasjpfan,0.40518904194814215
14415,jeremiedbb,0.4087203333892118
14412,thomasjpfan,1.3118735377818838
14412,chkoar,1.3118730558472507
14407,glemaitre,1.311949917050528
14407,qinhanmin2014,1.3119518446592844
14406,NicolasHug,1.312792260288204
14406,adrinjalali,1.312784425011011
14406,ogrisel,1.311986438838667
14396,qinhanmin2014,1.3109693433332579
14396,krishnakatyal,1.3099701541784863
14393,glemaitre,1.313204406347855
14393,GuillemGSubies,0.4102907889531428
14393,NicolasHug,0.6564405036705335
14392,ogrisel,1.0562655479006096
14391,glemaitre,1.3139768883807348
14391,krishnakatyal,1.3139435287914545
14381,rth,0.6567323586771002
14381,thomasjpfan,0.6525930637899634
14381,amueller,0.0022273378541588992
14381,jnothman,0.6499420790327903
14381,NicolasHug,0.6431540433306617
14380,NicolasHug,1.3150218630102055
14378,rth,1.308983265044132
14378,c-bata,0.24414947288978583
14378,adrinjalali,0.40686248169837086
14374,thomasjpfan,9.500235781509397e-05
14374,abhishek-jana,1.3107573944486868
14370,qinhanmin2014,1.316578753447031
14369,jeremiedbb,1.3154880224096366
14369,glemaitre,0.6572098174079213
14369,amueller,0.9858617072009781
14369,thomasjpfan,1.3135270402571817
14367,thomasjpfan,1.316711222037121
14366,agramfort,0.9862522074823321
14366,alexitkes,1.3149661543472544
14365,amueller,1.3168527822175369
14365,SwordKnight6216,1.3167407904062927
14365,thomasjpfan,1.3167057997678775
14365,qinhanmin2014,0.9839719726120385
14359,qinhanmin2014,1.3170589149354908
14359,tq0,1.3170433726271884
14358,glemaitre,0.24618989951219067
14357,qinhanmin2014,0.9876516888945672
14357,amueller,0.9814968278343041
14357,adrinjalali,1.3078881591238871
14357,jeremiedbb,1.307882761336042
14357,thomasjpfan,1.304721468653809
14357,NicolasHug,9.454844223127153e-05
14356,amueller,0.41094706846694773
14356,harsh020,0.004163014401621575
14356,thomasjpfan,0.4095088919999862
14356,jnothman,0.1428257461045716
14355,NicolasHug,1.3169896628800855
14346,thomasjpfan,1.3167808416584226
14346,TomDLT,1.3158507939075608
14341,amueller,1.3169875723537068
14337,NicolasHug,0.9881302317566711
14337,rcwoolston,1.3177305273537065
14336,amueller,0.9878193346201347
14336,gdex1,1.315008644167253
14336,adrinjalali,0.6547347440524399
14336,jnothman,0.6533528438794691
14335,adrinjalali,1.3086655976181976
14335,amueller,1.308668025106919
14334,jnothman,1.3058709117566358
14329,thomasjpfan,1.31795421524043
14324,amueller,0.4115319592263482
14324,camilaagw,0.014053819690666014
14324,NicolasHug,0.9632914572492037
14323,amueller,1.317358555900904
14323,rth,1.3173939135749368
14320,amueller,0.6590009455708398
14320,alexitkes,1.3179904621576144
14318,schuderer,1.31805049531819
14318,glemaitre,0.24623238320809282
14315,amueller,0.14254400313358861
14315,adrinjalali,1.3041555871156285
14315,shoyer,0.6507923490357772
14307,rth,0.6596378182184033
14307,glemaitre,1.3839696122364558e-05
14307,jeremiedbb,0.6596261312222672
14305,glemaitre,0.14334363473833223
14305,jeremiedbb,0.6595327791421677
14305,NicolasHug,0.41029777393767475
14305,amueller,0.9784823412703997
14300,agramfort,0.01416764670344646
14300,lorentzenchr,0.9819103343497102
14300,jnothman,0.649068474924424
14300,NicolasHug,0.007578019554798962
14296,jnothman,1.313941715352848
14296,alexhenrie,0.24557621593423712
14296,rth,1.3121747240870163
14296,jeremiedbb,0.9801394301685351
14294,jeremiedbb,0.013515416683513174
14294,glemaitre,1.2576218724033508
14294,adrinjalali,0.925253891050454
14290,rth,1.3235176278648986
14290,thomasjpfan,1.3221883782756336
14290,wstates,0.24752552630726032
14290,jnothman,0.6604763734136265
14290,glemaitre,1.3187866273972824
14287,jnothman,1.323976049476794
14286,glemaitre,5.321625481448178e-07
14286,alexshacked,0.9917471072008627
14284,NicolasHug,1.3231452584473147
14284,InspiredIdealist,1.3228195362190456
14279,adrinjalali,0.9925839503851206
14279,glemaitre,1.3190612955508152
14264,rth,0.13628045582692813
14264,jeremiedbb,1.3128660014152655
14263,rth,0.6610036637303124
14263,lorentzenchr,0.6609862142380182
14263,agramfort,0.24735469652698233
14263,ogrisel,0.007699146536132943
14261,jnothman,1.326750794883714
14259,thomasjpfan,0.08211169504480162
14259,glemaitre,0.6578766181540108
14259,jnothman,1.3214353645423071
14259,rth,1.3120196683093923
14259,qinhanmin2014,1.311852541331904
14252,glemaitre,0.9957354634200246
14250,adrinjalali,1.3234693683048389
14250,rth,1.3234608090226578
14247,GaelVaroquaux,1.2592460487951023
14247,ogrisel,0.6266378823607827
14247,jorisvandenbossche,1.3272606705998058
14247,amueller,1.3263319550999266
14247,vene,1.3250797505561551
14247,jeremiedbb,1.1885020356566498
14247,cmarmo,1.18111165411354
14247,NicolasHug,1.179298864227568
14247,oleksandr-pavlyk,1.1792611260354595
14246,jnothman,0.9952465385971279
14246,glemaitre,1.2880004721587768
14246,amueller,1.2496185807181435
14245,glemaitre,1.3284408341676905
14245,johannfaouzi,1.3284406955839583
14241,jnothman,1.3290924090510339
14241,amueller,0.002220077424462996
14241,adrinjalali,0.0011889608037675642
14237,jnothman,0.014223765444268937
14237,schuderer,0.08273287524401066
14237,thomasjpfan,1.3239615423668023
14237,glemaitre,0.025757421671978996
14232,rth,0.9977465131128869
