pr,commenter,weight
17720,DrahtBot,1.126755683868378
17720,laanwj,1.1161916442287403
17720,MarcoFalke,1.1004577280423176
17719,ariard,1.1648160424660619
17719,laanwj,1.164700002525575
17719,ryanofsky,1.1455255565653606
17719,leto,1.1518989245780575
17719,DrahtBot,1.145617232165208
17708,ajtowns,0.8361569472828634
17708,practicalswift,0.5772025550633678
17708,laanwj,0.36568971401206296
17708,vasild,1.1720718171818247
17708,DrahtBot,1.1720681387287197
17708,dongcarl,1.1717823497139788
17708,sipa,1.169860600335498
17708,JeremyRubin,0.8663037968705534
17708,MarcoFalke,1.0516458569935632
17705,practicalswift,0.8794246788145355
17705,MarcoFalke,1.1725692482215362
17702,DrahtBot,1.1729468939670857
17702,promag,1.1729303712171693
17702,hebasto,1.1729209343098963
17702,MarcoFalke,1.1726421808286953
17700,laanwj,1.1697733930860148
17700,promag,1.172923971774294
17700,brakmic,0.21220919192274695
17700,jonasschnelli,1.1667142299457685
17700,adamjonas,1.166281061637576
17700,emilengler,1.1267072869977683
17700,DrahtBot,1.0629693024878426
17700,jonatack,1.0240415745766516
17697,MarcoFalke,0.8791090364678263
17697,sipsorcery,1.1727864533333985
17696,DrahtBot,1.173754685859485
17696,Sjors,0.3605478796965225
17696,jonasschnelli,1.1605684867690065
17696,hebasto,0.5741326481986118
17696,promag,0.8617885224520487
17694,jonasschnelli,1.1731347568702675
17694,promag,1.173029309046676
17694,brakmic,1.1730172751903019
17694,laanwj,1.1729797699312485
17693,DrahtBot,1.1743133099983905
17693,luke-jr,1.1490268432134867
17693,andrewtoth,0.8276185658699569
17693,instagibbs,1.096646283191295
17693,sipa,1.0857454478250195
17693,MarcoFalke,0.8075301940076896
17691,practicalswift,1.1745536799087695
17691,fanquake,1.1526140994392415
17691,MarcoFalke,1.1490287586923507
17691,hebasto,1.149507075304938
17691,sipsorcery,1.1492974973396919
17681,DrahtBot,1.176188602326187
17681,achow101,0.12367650402592373
17681,ariard,0.8788188914546339
17681,luke-jr,1.149888475195312
17681,jonasschnelli,1.1449971254847073
17681,jnewbery,1.0826244726799632
17681,Sjors,1.1085452511420784
17681,jonatack,1.085862900570749
17681,ryanofsky,1.048077632842939
17681,theStack,1.0377763736577152
17681,rajarshimaitra,1.036202102348503
17677,instagibbs,0.8809352448888143
17677,achow101,0.8806724296786141
17677,DrahtBot,1.1750833298851848
17677,jonatack,1.1662876628639385
17671,willyko,1.176950933314533
17671,MarcoFalke,1.1769813209498754
17671,sidhujag,1.1768828183937783
17671,laanwj,1.1766542937111208
17670,MarcoFalke,1.1766372963540728
17670,DrahtBot,1.176671555171317
17670,laanwj,1.176606607430363
17670,practicalswift,1.176700524476475
17670,promag,1.1764869804121967
17670,sipa,1.1763611709541184
17670,sipsorcery,1.1762560946213947
17669,DrahtBot,1.177126404915639
17669,laanwj,1.1766352372886346
17669,jamesob,1.1508496098601382
17661,DrahtBot,1.1727584252751688
17661,elichai,0.2199863572552988
17661,MarcoFalke,0.07307755654222968
17661,dongcarl,1.165453866236448
17653,instagibbs,1.178670915833072
17653,DrahtBot,1.1790079968851297
17653,andrewtoth,1.1767056426276312
17651,hebasto,1.1791266668018172
17651,dr-orlovsky,0.8843203903859431
17651,fanquake,1.1790937308534988
17647,DrahtBot,1.179712779972455
17647,nijynot,1.1745574513940085
17647,laanwj,1.1729383719015218
17647,MarcoFalke,1.17284137792273
17643,DrahtBot,1.1800609355502456
17643,practicalswift,0.8847434565325848
17643,instagibbs,1.179858414679562
17643,MarcoFalke,1.178299498634737
17643,fanquake,1.147895892908008
17639,fanquake,1.1810022112871454
17639,practicalswift,0.07071958464884935
17639,DrahtBot,1.1809531817050811
17639,fjahr,1.1659994229632922
17639,jonatack,1.1369938900829424
17636,jonasschnelli,1.1499960940244978
17636,emilengler,0.003612871635709946
17636,ryanofsky,0.5791770282471066
17636,laanwj,1.178546024174429
17636,Talkless,0.12371353126955859
17636,DrahtBot,1.1595821012588292
17636,luke-jr,1.0684410169168863
17635,hebasto,0.36849885084572304
17635,DrahtBot,1.1816637579126792
17635,practicalswift,1.1814023117496562
17635,fanquake,1.1797143743766532
17635,laanwj,0.5892174146152267
17635,MarcoFalke,0.36802225932119875
17635,promag,1.1758196183244731
17635,elichai,1.173796240464735
17633,DrahtBot,1.1818388236023103
17633,practicalswift,1.1755434028248883
17633,MarcoFalke,0.36777424654781316
17633,jonatack,1.1780471223156632
17631,promag,1.1822477971341527
17631,practicalswift,1.1822282265763144
17631,laanwj,1.1822239747092067
17631,jnewbery,1.057911245860769
17631,TheBlueMatt,0.14777536786617682
17631,jonasschnelli,1.179930056130071
17631,DrahtBot,1.1764295481660902
17631,naumenkogs,1.0337249536096982
17631,JeremyRubin,1.1035167189858832
17631,MarcoFalke,0.28346236823693344
17631,sipa,1.4500076616906161
17631,dergoegge,1.4507598861765592
17631,amovfx,1.4541497152375389
17627,laanwj,0.12919051079087648
17627,practicalswift,0.02308888125996163
17627,elichai,1.1830337223430396
17627,Sjors,0.04151421547818761
17627,gmaxwell,1.1829420915108642
17627,MarcoFalke,1.17816060722649
17623,brakmic,0.8785014714758568
17623,laanwj,1.1720150420680955
17623,ryanofsky,0.8765903278255684
17623,DrahtBot,1.1515322961983077
17621,instagibbs,1.1782946795037896
17621,achow101,1.1752818223048687
17621,kallewoof,1.1752339363113748
17621,fjahr,1.1591517281088797
17621,DrahtBot,1.1548945568172877
17621,fanquake,1.1403616406702615
17617,jonatack,0.8845612144602175
17617,practicalswift,1.1845400059654205
17617,DrahtBot,1.1843946958156044
17617,laanwj,0.5893638881841902
17615,ccdle12,1.1846583193195892
17615,brakmic,0.1295457646691265
17615,petterhs,1.1846382254387051
17615,laanwj,1.184115293850136
17606,jonasschnelli,1.1852986477698688
17606,laanwj,1.1849687022328548
17604,laanwj,1.1839043637103464
17604,practicalswift,1.183060309649651
17602,practicalswift,1.18500550815337
17602,dongcarl,0.22114182159072682
17602,EthanHeilman,0.36887267142994673
17602,laanwj,1.1830545148935172
17602,sipa,0.8837720229541459
17602,DrahtBot,1.341800037501243
17602,naumenkogs,1.0161013447983234
17601,DrahtBot,1.1854707895297105
17601,jnewbery,0.775809279339948
17601,jonatack,1.00738332269904
17599,MarcoFalke,0.5917730863122177
17599,practicalswift,1.1855072102313597
17599,meshcollider,1.1855057908030784
17599,DrahtBot,1.1854699938138507
17599,laanwj,1.1849676273967014
17599,elichai,1.1830135339005894
17597,hebasto,0.0036698928317234532
17597,laanwj,1.1851443324918156
17597,emilengler,1.1847369578721048
17597,DrahtBot,1.175877500759921
17597,Sjors,1.1615277889284812
17597,promag,0.8603755048946069
17597,luke-jr,1.1471352188064798
17597,jonasschnelli,1.02512654812642
17595,laanwj,0.8488064689282
17595,fanquake,0.006447214588105912
17595,DrahtBot,1.1281709960203525
17595,dongcarl,0.0064284338840706785
17595,MarcoFalke,1.0738696435914223
17593,DrahtBot,1.18564152594454
17593,MarcoFalke,1.1661613785751765
17591,laanwj,1.1857703019081338
17591,elichai,1.1857770401357763
17591,MarcoFalke,1.185761304526031
17591,DrahtBot,1.1856411280292423
17591,practicalswift,1.1856392997714817
17591,sipa,1.1855743661858433
17587,promag,0.8885358761021056
17587,Sjors,0.8891064157976494
17587,jonasschnelli,1.185288606042905
17587,gwillen,1.1848364470158255
17587,laanwj,1.1849098456401428
17587,meshcollider,1.184121808025176
17587,jb55,1.1838086940309072
17585,DrahtBot,1.1861431129172728
17585,laanwj,0.3665937333702993
17585,jonatack,0.8682903502727544
17585,jnewbery,1.1627893406419951
17580,hebasto,1.186454412179685
17580,DrahtBot,1.1863130637966082
17580,promag,1.1606295662740997
17579,DrahtBot,1.1863126656559342
17579,andrewtoth,1.130876520425218
17579,sipa,1.0771711610536048
17578,DrahtBot,1.1863122675153939
17578,jnewbery,0.1278003036932811
17578,jonatack,0.21810312700759638
17578,instagibbs,1.1690847611936888
17578,fjahr,1.1659751929029694
17577,DrahtBot,1.186572453941802
17577,fanquake,1.1865288111306591
17577,vasild,0.12664712390830987
17577,jkczyz,1.1773364661669679
17577,instagibbs,1.1635843220224018
17577,laanwj,1.120661066660059
17577,Sjors,0.5562398206725679
17577,achow101,1.1130984499016865
17573,TheBlueMatt,0.37101470660556496
17573,sipa,0.1297105186670858
17573,DrahtBot,1.1873016931116012
17573,practicalswift,0.8875160879583197
17573,naumenkogs,1.1781181287057658
17573,laanwj,1.1774733863375673
17573,sipsorcery,1.1771777635225793
17568,DrahtBot,1.1879744191085038
17568,meshcollider,0.8902421480802136
17568,achow101,0.8896646111289681
17568,laanwj,1.1878070099413922
17568,darosior,1.1876796883155927
17568,Sjors,1.1847040364193946
17568,instagibbs,1.1846788005169357
17568,promag,1.1799260212330531
17567,laanwj,1.1878298512774614
17567,jonasschnelli,1.1863697396886432
17565,mxaddict,1.1882567418302896
17565,MarcoFalke,1.17178841875074
17565,fanquake,1.1306294184751173
17564,DrahtBot,1.1881816417696462
17564,laanwj,1.1876363602742854
17564,practicalswift,1.1775637483467385
17564,jnewbery,1.166931516308058
17564,MarcoFalke,1.1663430024986485
17563,fanquake,0.8283553433414526
17563,laanwj,1.186109185803558
17563,vasild,0.12293828131448657
17563,gmaxwell,1.1874798021542254
17563,MarcoFalke,1.1101259436885187
17563,DrahtBot,1.0853344306339983
17563,practicalswift,1.0325049012329914
17563,sipa,1.0325438715211024
17563,amitiuttarwar,1.0343924755246336
17562,DrahtBot,1.1881809196767181
17562,jnewbery,0.34207371145592086
17562,fjahr,1.1329651436706771
17562,MarcoFalke,0.3366247315161494
17562,ariard,1.07301404476494
17556,DrahtBot,1.1890736105552517
17556,laanwj,1.1882635644446964
17556,instagibbs,1.1848151502717323
17556,ryanofsky,1.1156453470728467
17556,MarcoFalke,1.1748921390170766
17543,DrahtBot,1.1349316322811136
17543,ariard,1.0503733742246417
17542,practicalswift,1.1901278523541476
17542,brakmic,0.8925869266298277
17542,MarcoFalke,1.1892662032124208
17539,jamesob,1.1902063141847206
17539,practicalswift,1.1901301733164444
17538,sidhujag,1.1901587808978638
17538,DrahtBot,1.1883683941712597
17538,MarcoFalke,1.1890238478335537
17538,fanquake,1.1888555471318107
17538,laanwj,0.891350599785194
17538,hebasto,1.0381222927448464
17537,ryanofsky,1.1902442730852567
17537,DrahtBot,1.1902157390205994
17537,achow101,1.190161393398055
17537,meshcollider,1.1883119058915963
17537,instagibbs,1.1763969809957948
17536,JeremyRubin,0.12938991174113762
17536,DrahtBot,1.1902152855903603
17536,emilengler,0.012711951527960908
17536,MarcoFalke,1.190130319192514
17536,fanquake,1.1901368663493443
17535,jonatack,0.8873206535572431
17527,mb300sd,1.1909971479077013
17527,fanquake,1.1909912926700934
17527,laanwj,1.1895607195390139
17527,jonatack,1.1884491804529467
17526,achow101,0.046259809472881816
17526,DrahtBot,1.190877250913649
17526,Xekyo,0.13730663529435036
17526,jonatack,1.1879496892949741
17526,instagibbs,1.4017944167974545
17526,glozow,1.4244105799358755
17526,laanwj,1.4280842325294125
17526,MarcoFalke,1.429105740411576
17526,S3RK,1.4310414289972881
17524,practicalswift,1.1910866816955297
17524,Sjors,1.1908307770957904
17524,instagibbs,1.1884108747731323
17524,DrahtBot,1.1910415816728566
17524,darosior,1.187645247672543
17524,achow101,1.1875109311671406
17519,laanwj,1.1904001459713007
17519,narula,1.1901102053539423
17519,jnewbery,1.1901704616250368
17519,MarcoFalke,1.1892882633745852
17518,practicalswift,1.1912056217650164
17518,Sjors,1.189454930562624
17518,DrahtBot,1.191038243411172
17518,hebasto,1.1881149508002768
17514,DrahtBot,1.1914425760306842
17514,laanwj,0.3699094632268395
17514,practicalswift,1.1840543583000567
17514,fanquake,1.187623338768875
17511,practicalswift,0.8883346386197639
17511,laanwj,0.5936923317892924
17511,sipa,1.1838369229165944
17511,Sjors,1.190546907977931
17511,DrahtBot,1.1708111669647694
17510,MarcoFalke,0.8936808471336483
17510,DrahtBot,1.1919859289889572
17510,laanwj,0.3723362882418189
17510,practicalswift,1.1912210080974541
17509,DrahtBot,1.1919853127041589
17509,practicalswift,0.8610485666445576
17509,gwillen,0.5660719048744466
17509,promag,1.1605064525682784
17509,Sjors,0.0119679748812664
17509,luke-jr,1.1272458562655356
17509,instagibbs,0.8282058897504426
17509,achow101,0.5491307093915393
17509,meshcollider,1.0982545670629784
17509,jonasschnelli,1.0980330684562871
17507,practicalswift,0.5960099484064274
17507,laanwj,0.8938225132904769
17507,MarcoFalke,1.1921457305335106
17507,DrahtBot,1.1768102838501346
17507,sipa,1.1767139943454354
17502,instagibbs,1.1894686127659213
17502,DrahtBot,1.1877033136445065
17500,practicalswift,1.1930192810461349
17500,jonasschnelli,1.1929644827861559
17500,hebasto,1.1638403979843175
17500,promag,1.1495244828745654
17500,DrahtBot,1.1387839865100124
17498,hebasto,1.1936128953460967
17498,DrahtBot,1.1935134230884943
17498,Thoragh,1.1933306747085914
17498,emilengler,0.5960420587867253
17498,JeremyRubin,0.5961034169853171
17498,jonatack,1.1920339677475913
17494,laanwj,1.1413105535190367
17494,sipsorcery,1.090306669196729
17493,DrahtBot,1.1946853032608113
17493,ajtowns,1.1387452912415394
17493,ryanofsky,1.1444418587088439
17492,instagibbs,0.04110774377393774
17492,jonasschnelli,1.1947502806920827
17492,DrahtBot,1.194684533869437
17492,Sjors,0.8683232512543566
17492,achow101,1.139977842043669
17492,gwillen,0.5699674322563485
17492,promag,1.1374786183991794
17492,fanquake,1.1335832479870622
17490,practicalswift,1.1821356861847965
17490,laanwj,1.1923178500495306
17490,DrahtBot,1.1888510705192474
17490,elichai,1.1857416220154546
17490,MarcoFalke,0.12830982998287346
17488,laanwj,1.1923130590019648
17487,jamesob,0.006841435848584156
17487,DrahtBot,1.1948168764728837
17487,dongcarl,1.1948058979381175
17487,Sjors,0.5661713459220221
17487,MarcoFalke,1.191239917134933
17487,ryanofsky,0.8615847620373138
17487,laanwj,1.1905109155748896
17487,andrewtoth,1.1112277530976906
17487,jonatack,1.126760120350236
17487,jnewbery,0.8085382580561837
17484,achow101,0.3710950604223707
17484,DrahtBot,0.9382947100573878
17484,ariard,0.21283910625775768
17484,jnewbery,1.1854552521335067
17484,ryanofsky,1.178928220111593
17484,fjahr,1.0298149605895226
17484,MarcoFalke,1.5190545398144764
17482,DrahtBot,1.1957227199483211
17482,laanwj,1.1579686930238053
17482,ajtowns,1.1451020580359512
17480,DrahtBot,1.1958280383888709
17480,MarcoFalke,1.1958259557922197
17480,instagibbs,1.1950367935442245
17479,jnewbery,0.0010126989007339248
17479,DrahtBot,1.1260006543115018
17479,dongcarl,1.1032042633245687
17479,jonatack,1.00650716044099
17477,jnewbery,0.003722408333219709
17477,DrahtBot,1.1958267042249737
17477,MarcoFalke,1.1954635868738213
17477,ariard,1.1855222111114008
17477,promag,1.184865017278618
17477,fjahr,1.132692197544257
17477,jonatack,1.1202193104574703
17474,jonasschnelli,1.1947459783788803
17473,DrahtBot,1.1962289623995115
17473,ryanofsky,1.1947602400203172
17473,jnewbery,1.1634625412035713
17473,MarcoFalke,1.1634407171987138
17466,MarcoFalke,1.196716987745308
17466,dongcarl,1.1967095793843918
17466,laanwj,1.1942572779009035
17466,practicalswift,1.1960890858854332
17466,DrahtBot,1.1953951423729299
17463,DrahtBot,1.1972864856373442
17463,laanwj,1.1961168927976005
17463,luke-jr,0.846975444008688
17463,jonasschnelli,1.1947009079251998
17463,Sjors,0.8481512981767065
17463,gwillen,1.1687723104081968
17463,hebasto,1.0003168224259724
17463,fanquake,1.0659645233844461
17462,MarcoFalke,1.196984124450115
17462,RandyMcMillan,1.1968434648448525
17458,DrahtBot,1.197438634388511
17458,instagibbs,1.1052527135700851
17458,achow101,1.0175184485038666
17458,fjahr,1.0238934663092394
17458,MarcoFalke,1.008131486985619
17458,adamjonas,1.0062024167484984
17458,fanquake,1.035154788317037
17457,DrahtBot,1.1261149747744956
17457,promag,0.3596225606118664
17457,jonasschnelli,1.194699726731668
17457,hebasto,1.190593700808611
17457,instagibbs,1.1444851784568129
17457,gwillen,1.128392299956607
17455,MarcoFalke,1.1976979693672578
17455,practicalswift,1.1968953861379772
17453,hebasto,0.012568913549553256
17453,emilengler,0.5752440712452112
17453,Sjors,0.8810845177354358
17453,ryanofsky,1.1846001120995784
17453,DrahtBot,1.1779080989387716
17453,sipa,1.1347834639476375
17452,DrahtBot,1.1978905027228797
17452,kallewoof,1.150163580398804
17452,jonatack,1.1500882406932114
17452,fanquake,1.1493590157751268
17452,MarcoFalke,1.146258968045141
17452,practicalswift,1.1461946316909768
17446,laanwj,0.5980829436437705
17446,dannmat,0.13078615978096023
17446,MarcoFalke,1.1955652053879415
17446,fanquake,1.195035866755652
17443,DrahtBot,0.9336285646518343
17443,ariard,0.20534500721776394
17443,jonatack,1.0330291049686124
17443,fjahr,1.0298175854223763
17437,promag,0.8990035811393751
17437,MarcoFalke,1.1993114428442173
17437,practicalswift,0.8988862497546092
17437,laanwj,1.1950828563501963
17437,luke-jr,1.1929866333594834
17437,shesek,1.0059342120102823
17435,MarcoFalke,1.1981555895000233
17435,theStack,1.1985448324303902
17434,DrahtBot,1.1295860623261496
17434,jnewbery,1.198599756800217
17434,MarcoFalke,0.5810188116789634
17434,ryanofsky,0.8988729536959729
17434,Xekyo,1.1984269011690474
17428,DrahtBot,1.2003479118086828
17428,laanwj,1.1672632726238068
17428,gmaxwell,0.8602659272781317
17428,sdaftuar,1.1957658766097845
17428,hebasto,0.0035675390244314
17428,luke-jr,1.1235481541304644
17428,ariard,1.1264400120838933
17428,naumenkogs,1.1022507686176009
17428,instagibbs,1.1032105429603982
17428,amitiuttarwar,1.1022606541001494
17428,mzumsande,1.1030193101181176
17428,ajtowns,1.1028829799047597
17427,hebasto,0.6001645000833807
17427,fanquake,1.200607245210033
17427,laanwj,0.8999607729586997
17427,promag,1.19874548709226
17427,MarcoFalke,1.1985933747052102
17424,MarcoFalke,0.8999496427771487
17424,RandyMcMillan,1.1996083560070125
17424,laanwj,1.199792204341234
17424,DrahtBot,1.1992014122331855
17416,MarcoFalke,0.9006598366570278
17416,sipsorcery,1.2006902469080134
17416,DrahtBot,1.2013580445302041
17412,promag,1.2018790462789146
17412,fanquake,1.2016561043018583
17411,practicalswift,1.2018382962162124
17411,laanwj,0.8985764498764763
17411,ryanofsky,1.2014556422720224
17410,practicalswift,1.2018374241058414
17410,DrahtBot,1.201673555951224
17410,MarcoFalke,1.201679473552368
17410,laanwj,1.201516824711661
17410,jonasschnelli,1.201370990268538
17409,DrahtBot,0.9009374735184581
17409,laanwj,0.1311111183708177
17409,MarcoFalke,0.007019631429174745
17409,fanquake,1.2011282564460484
17409,dongcarl,1.1977943571103549
17409,jonasschnelli,0.8965504289033616
17407,MarcoFalke,0.07491442056507416
17407,ariard,1.2022486834440427
17407,jnewbery,0.8981755630191388
17407,DrahtBot,1.2015727242525729
17404,MarcoFalke,1.2023687437509278
17403,MarcoFalke,1.202383510829729
17403,laanwj,1.2018165511241787
17403,fanquake,1.2016915180497199
17399,DrahtBot,1.2030198998850186
17399,laanwj,1.2018804962129677
17399,jnewbery,0.2192144541856143
17399,practicalswift,0.8493116098759589
17399,jkczyz,0.579641078076837
17399,MarcoFalke,1.1315542433791717
17399,ariard,1.1497244307850782
17399,ajtowns,1.0990068023525288
17399,jonatack,1.0989628415242014
17398,DrahtBot,1.2031673204952127
17398,laanwj,0.012870135666910105
17398,elichai,1.2026379387753316
17398,sipsorcery,0.3736063770173983
17398,fanquake,1.1983066929152393
17398,sipa,0.5977632924709778
17398,MarcoFalke,0.3736203550758558
17398,jamesob,1.194999505592562
17396,DrahtBot,0.8217278152517089
17396,greenaddress,1.1685169233860455
17396,icota,0.8424275683162544
17396,MarcoFalke,1.00650042280785
17396,fanquake,1.0387886468335372
17396,practicalswift,1.0434190376640178
17390,MarcoFalke,1.2035677356923828
17390,ryanofsky,1.2035443843048341
17390,promag,1.2035129987449615
17390,laanwj,1.203475675556736
17385,practicalswift,1.2042243472759262
17385,laanwj,0.13166360306585181
17385,ryanofsky,0.3761797802407605
17385,Empact,1.2041607550948539
17385,DrahtBot,1.2027148415829196
17384,DrahtBot,1.2038536869078171
17384,laanwj,0.902721840606292
17384,MarcoFalke,0.04230765579059432
17384,mzumsande,1.2034198101220694
17384,practicalswift,1.2032722250403818
17384,ryanofsky,1.20327060971172
17384,promag,1.2031857643478725
17384,jonatack,1.2027367969051321
17381,ryanofsky,0.6019559910086498
17381,achow101,1.2042075926719424
17381,DrahtBot,1.2042485638691385
17381,Sjors,0.9027643368201745
17381,laanwj,1.2034610478899397
17376,DrahtBot,1.2047780098050336
17376,naumenkogs,1.2043069396019979
17376,TheBlueMatt,0.875923862108402
17376,jgarzik,1.204266860445424
17376,practicalswift,1.204200611773289
17375,MarcoFalke,1.202540943088371
17375,JeremyRubin,1.164888599256002
17375,DrahtBot,1.156603509664794
17373,DrahtBot,1.2050712013043399
17373,achow101,0.8986285286007383
17373,ryanofsky,1.1958637996335018
17373,Sjors,0.37197962116384
17373,instagibbs,1.1838206560500568
17371,DrahtBot,1.2050705126699355
17371,ryanofsky,1.1894324476847502
17371,instagibbs,1.1884421519954158
17370,emilengler,1.2045249318576963
17370,jonatack,1.2043413057998653
17370,laanwj,1.2041332308362644
17369,DrahtBot,1.205069157263686
17369,ryanofsky,1.1922351842023633
17369,instagibbs,1.1819805216023718
17369,achow101,1.17614459465593
17369,laanwj,1.1701794717001681
17367,laanwj,1.2024748251879807
17367,MarcoFalke,1.2023584919712709
17365,emilengler,1.2045242763126967
17365,icota,1.2041446014463422
17365,Sjors,0.9031738863590384
17365,cryptozeny,1.2044645576599162
17365,laanwj,1.2037202349954421
17364,laanwj,1.2054259877858606
17364,Sjors,1.203928872728742
17364,DrahtBot,1.2039617594320433
17364,MarcoFalke,0.13159332111829136
17364,sipsorcery,0.3760555880394144
17364,fanquake,1.2025435391373427
17363,laanwj,1.2046700345962702
17363,JeremyRubin,1.2041590839612142
17362,jonatack,0.9033432069717912
17362,MarcoFalke,1.202610122073374
17361,practicalswift,0.8937325582050373
17361,hebasto,0.13113537017721144
17361,DrahtBot,0.8979342907625605
17361,laanwj,1.2036815733711048
17361,promag,1.2036672489049327
17361,dongcarl,1.1854949838480282
17357,DrahtBot,1.2068520132135088
17357,jonatack,0.9035869974094914
17357,MarcoFalke,1.2054864976514508
17357,practicalswift,0.6025552718811603
17357,jonasnick,1.205193751702198
17357,ryanofsky,1.2035664693128558
17356,luke-jr,0.36719478482549617
17356,MarcoFalke,1.2051240852297758
17356,DrahtBot,1.1616520832889385
17356,sipa,1.0851139334423074
17356,jonatack,1.4317450742474687
17355,luke-jr,0.5904050941207003
17355,za-kk,0.02112050845403438
17355,jonasschnelli,1.115180105750273
17355,MarcoFalke,1.1151034964341187
17355,dannmat,1.1156667102076439
17355,DrahtBot,1.1156500936914042
17355,jonatack,1.0138745353446754
17355,promag,1.0676129797215428
17355,hebasto,0.35141633660914784
17355,jarolrod,1.117778219627183
17353,practicalswift,1.2071910194212903
17353,laanwj,1.2036549771655285
17353,promag,1.2036488522605506
17351,DrahtBot,1.2075292336627002
17351,laanwj,1.206443804060696
17351,hebasto,0.603382187450165
17351,practicalswift,1.2070681418216198
17351,RandyMcMillan,0.3769988526327423
17351,promag,1.2060925948309287
17350,HAOYUatHZ,0.039920158231640454
17350,laanwj,1.156479831570001
17350,achow101,1.1407682161711328
17350,meshcollider,1.1164561881390211
17350,S3RK,1.0969620053819111
17349,MarcoFalke,1.2079446484963174
17349,theuni,1.2079472726306841
17349,JeremyRubin,1.207896510863192
17349,DrahtBot,1.207828528716534
17349,laanwj,1.2075367145874407
17342,practicalswift,1.208200105232229
17342,laanwj,0.6024099944758831
17342,jnewbery,0.6026032589137122
17342,promag,1.2046408728331
17342,DrahtBot,1.2038266921931502
17342,sipa,1.2032830849076126
17342,MarcoFalke,1.2025682346061088
17340,jnewbery,0.13209175464586662
17340,promag,1.205747743139443
17340,jonatack,1.2069229859159583
17340,achow101,1.208165803770709
17340,MarcoFalke,0.9048609557729405
17339,MarcoFalke,1.204352361027024
17335,TheBlueMatt,1.2088488601504583
17335,DrahtBot,1.1111526731602952
17335,jnewbery,1.0903783004086827
17335,jonatack,1.001760753144338
17331,DrahtBot,1.2090153089422768
17331,instagibbs,1.1409789347297439
17331,laanwj,1.2074729693932327
17331,achow101,0.075898332410055
17331,meshcollider,1.0262335557581743
17331,MarcoFalke,1.2016942975662526
17331,Xekyo,1.2731565125773698
17331,SomethingUseful,1.276917176009355
17331,ryanofsky,1.288762729652744
17328,MarcoFalke,1.2091514764669122
17328,darosior,0.3773315825410884
17328,laanwj,0.6014903646647884
17327,jonatack,1.2088722429163523
17327,instagibbs,1.208736272533729
17327,laanwj,1.2084008156978916
17327,jnewbery,1.2082666396932398
17325,practicalswift,1.2099098796841052
17325,hebasto,1.2091083631342843
17325,jnewbery,1.2088817774492255
17325,laanwj,1.2084460741408294
17320,laanwj,1.210050758068732
17320,practicalswift,1.2100377844050352
17319,laanwj,1.2101343913938742
17319,jnewbery,1.2101343749285842
17319,practicalswift,1.2100872751090028
17319,fanquake,1.149288740534754
17319,DrahtBot,1.1335463763666183
17319,sipa,1.0883328073206902
17318,MarcoFalke,1.210166844247337
17318,DrahtBot,1.2100324941013416
17312,DrahtBot,1.2102123444710906
17312,sipa,1.2060043671790963
17312,laanwj,1.176656807168566
17311,laanwj,1.2104079765009157
17311,luke-jr,0.3758281450724601
17311,RandyMcMillan,0.12958467967054868
17311,jonasschnelli,0.6016484980050743
17311,MarcoFalke,1.1969666876720408
17311,DrahtBot,1.1112173212811955
17311,Sjors,1.0259108048041803
17311,fanquake,1.0361123743106881
17309,DrahtBot,1.2107753385516653
17309,MarcoFalke,1.2099772381520044
17309,sipsorcery,0.13224239409085442
17309,fanquake,0.3778249748693269
17306,MarcoFalke,1.2105631799418473
17306,DrahtBot,1.210883136075724
17306,practicalswift,1.2107454007689573
17306,laanwj,1.2102526761878012
17306,jtimon,1.2102296558619137
17305,DrahtBot,1.2108825210040446
17305,fanquake,1.1457136444925955
17304,DrahtBot,1.210881916916092
17304,ryanofsky,1.2100155606729268
17304,achow101,1.210769638674648
17304,instagibbs,1.210126910840531
17304,Sjors,0.9063170593851082
17304,laanwj,1.2074407147309518
17304,promag,1.2060624774624082
17303,sdaftuar,1.2033504900970962
17303,MarcoFalke,0.34421763674043104
17303,DrahtBot,1.1249087721501292
17303,naumenkogs,0.9010482750505227
17303,jkczyz,1.1967752689088338
17303,jnewbery,1.1962694241721838
17303,ariard,1.1957920381791882
17303,ajtowns,1.1226592977435994
17303,adamjonas,1.0135984833653842
17297,hebasto,0.9074703569126781
17297,practicalswift,1.2092698794844554
17297,DrahtBot,1.2112023894537063
17297,laanwj,1.2072845245455375
17291,DrahtBot,1.2116560336814173
17291,laanwj,1.2109049164046415
17291,elichai,1.2102202591599476
17290,DrahtBot,1.2116557149588074
17290,instagibbs,0.22610017102303986
17290,achow101,1.2100838395611806
17290,Sjors,1.188743142548528
17288,jachiang,0.37736024460835194
17288,jnewbery,0.604856705508048
17288,jamesob,1.208544727765171
17288,practicalswift,1.2110018039793267
17288,fjahr,1.2109110892166115
17288,laanwj,1.2102583952933945
17288,jonatack,1.2076554559957415
17288,MarcoFalke,1.20762460683263
17288,instagibbs,1.2052046289117426
17286,laanwj,1.2103074668703457
17286,MarcoFalke,0.9072953216512888
17286,ariard,1.2099522367915647
17286,jnewbery,1.2095065157478544
17285,laanwj,1.2118452598066418
17285,DrahtBot,1.211835685679489
17285,MarcoFalke,1.210079156096226
17285,jachiang,1.2101566028164328
17283,DrahtBot,1.211834410600524
17283,jonatack,0.04208063928092552
17283,fjahr,1.198012838173769
17283,jachiang,1.2092168019626328
