pr1,pr2,weight
26757,26254,0.5883915978008034
26757,26138,0.5855868796336323
26757,25370,0.5675787136695531
26757,25304,0.5652378767281495
26757,25180,0.5605734458725363
26752,24623,0.36568731715027547
26752,23936,0.3580837511301463
26752,22637,0.3422812801301961
26752,22550,0.3410620795829048
26752,22219,0.3364132846262859
26747,24694,0.9173216844669402
26747,22142,0.8384414824672225
26747,20466,0.7780451692221163
26747,18127,0.7140888045670307
26747,15575,0.6544807133746731
26745,25825,0.2239161315799878
26745,25744,0.21639185370935854
26745,23526,0.21222732576832934
26745,26066,0.21106581486185721
26745,24560,0.21089886185371906
26738,24623,0.2895536149732815
26738,23936,0.28353306155356384
26738,26066,0.27603076665853893
26738,26552,0.2744986333157212
26738,24991,0.2743948245635656
26726,26719,0.9996151544737627
26726,25884,0.9662318075303755
26726,24255,0.903627323052587
26726,26725,0.333326479060565
26726,22450,0.2831694401700433
26725,26719,0.3332119032670781
26725,25884,0.32208389212934463
26725,24255,0.30121530151971143
26725,26449,0.22004277504437336
26725,26424,0.2198794817507531
26721,26660,0.33248107258898313
26721,26608,0.33196494250063
26721,26575,0.3315498425765399
26721,26531,0.3309898476809658
26721,26460,0.3302546460516259
26719,25884,0.9666038006787108
26719,24255,0.9039752138694741
26719,22450,0.28327845861752166
26719,24716,0.22966224091572526
26719,23704,0.22198341848435751
26717,26061,0.32491054871532754
26717,25963,0.32331549043995206
26717,24625,0.30502460794788666
26717,23809,0.29711434016138744
26717,23588,0.2950145403654546
26716,24939,0.4634471938901119
26716,24190,0.4512665900684939
26716,23189,0.438484063048177
26716,18816,0.36718446051384057
26716,21792,0.3433514452129278
26714,25838,0.9650156863958129
26714,25766,0.963158571533037
26714,25622,0.9580867917417856
26714,24462,0.9109897413281308
26714,24372,0.9084394471060667
26700,26254,0.36840776474051057
26700,26660,0.33280776569590786
26700,26608,0.3322911284624688
26700,26531,0.3313150755228319
26700,26460,0.3305791514905515
26699,26652,0.9983638533741341
26699,26601,0.9966835075855792
26699,26580,0.9960584078870641
26699,26536,0.9943314878522692
26699,26481,0.9927240294574305
26695,25570,0.9569383038403477
26695,21469,0.8117124004917755
26695,16316,0.669230078588313
26695,26680,0.6664558934115778
26695,26604,0.6648530967676067
26691,26066,0.366121947613734
26691,25744,0.3614584286530472
26691,24965,0.34836142165206857
26691,24651,0.3441541141447112
26691,25655,0.3400992019118602
26686,21537,0.27133530791012295
26686,26110,0.24441235278657505
26686,25871,0.24188873663714536
26686,25644,0.24004994410375402
26686,25402,0.2374436835188015
26684,26660,0.12110544415856929
26684,26608,0.12091744499486688
26684,26531,0.12056226901353173
26684,26460,0.12029447355927025
26684,26310,0.1195603514414136
26680,26604,0.9975950446836529
26680,22220,0.8432109901202347
26680,21234,0.8037676187276727
26680,19075,0.7432159105061513
26680,18237,0.7190762511899403
26676,26675,0.49999510644012035
26676,22530,0.4270574511866822
26676,18556,0.4249861276866572
26676,26562,0.41500773920045714
26676,26496,0.41416042229963657
26675,26496,0.5466971080255887
26675,25194,0.5159460073773693
26675,23449,0.48761856764407524
26675,26562,0.4814136891259596
26675,24389,0.455408317576439
26666,25852,0.5171048255411701
26666,23801,0.4465635556322089
26666,19201,0.4378659295123458
26666,23286,0.43428659876135783
26666,22920,0.4282528159416806
26665,26456,0.49651671974187406
26665,25961,0.486058769937901
26665,24969,0.4649031377494253
26665,24049,0.4509350027813382
26665,23701,0.444935174765021
26660,26608,0.6656317604601587
26660,26531,0.6636765718292765
26660,26460,0.6622023994328051
26660,26310,0.6581611711574109
26660,26282,0.6571850750006446
26652,26601,0.998316900413736
26652,26580,0.9976907762843392
26652,26536,0.9959610261246569
26652,26481,0.99435093338201
26652,26419,0.9922440476126608
26650,26465,0.25401590162720145
26650,26433,0.25367708785674725
26650,26412,0.2534361195889181
26650,26152,0.2505264603802261
26650,25788,0.24696181463454708
26648,24374,0.31882407147107544
26648,22184,0.2950122496356388
26648,26237,0.28699652542959464
26648,26608,0.28298797140550425
26648,22891,0.282721242296851
26644,26418,0.23153120923681522
26644,24302,0.18206189919765492
26644,24309,0.17836907831918236
26644,18597,0.17453702449294498
26644,19132,0.1740280469075728
26638,26608,0.444032677286446
26638,26531,0.442728401117637
26638,26460,0.44174500345714307
26638,26310,0.43904916242724923
26638,26282,0.4383980237413813
26635,26608,0.333041064992568
26635,26531,0.33206280923229575
26635,26460,0.3313252243181322
26635,26310,0.3293032430235724
26635,26282,0.3288148647296042
26634,25977,0.46511187250201885
26634,26502,0.46461001451085104
26634,25919,0.4640515427864723
26634,26254,0.4540312557118676
26634,26470,0.4530539278780332
26628,26495,0.22812549531620552
26628,26110,0.204047939456658
26628,21537,0.20387214011363813
26628,25644,0.20040597745003735
26628,25402,0.19823013774315051
26625,26608,0.28558210336608547
26625,26531,0.28474325084303465
26625,26460,0.2841107731298055
26625,26310,0.28237692787237406
26625,26282,0.281958144379615
26624,24939,0.46507985293865095
26624,24190,0.45285633856906066
26624,23189,0.4400287805103039
26624,20674,0.3935369538317809
26624,17032,0.3423970868249957
26620,24004,0.3366130083916067
26620,26020,0.3340244977548902
26620,21999,0.31212396467416587
26620,24553,0.28511250560617946
26620,23982,0.2803124753559508
26615,24222,0.28326722595777504
26615,24158,0.2830871964340263
26615,21652,0.2566353174782785
26615,21062,0.24994013042017652
26615,20959,0.2486959828364899
26611,26438,0.21534380956831536
26611,25717,0.19297869621645186
26611,26200,0.1926059845294043
26611,25452,0.19085756414949398
26611,25345,0.1897988035166437
26608,26172,0.9823775413783514
26608,26531,0.6647084381615339
26608,26460,0.663231973761806
26608,26310,0.6591844622943039
26608,26282,0.6582068485297088
26605,26061,0.36700179756145984
26605,24625,0.34453968903125676
26605,23588,0.33323284531384023
26605,25859,0.3231745744621189
26605,24088,0.3204577875004312
26604,22220,0.8452437636031214
26604,21234,0.8057053039818931
26604,19075,0.7450076205438976
26604,18237,0.720809766469887
26604,17545,0.6978857431669103
26602,26254,0.591539712404148
26602,26280,0.5219733119488363
26602,26384,0.5126091406257252
26602,25597,0.5048077721206614
26602,26525,0.5034493864466335
26601,26580,0.9993728202646501
26601,26536,0.9976401538548504
26601,26481,0.996027346596975
26601,26419,0.9939169087505597
26601,26232,0.9854448271066374
26599,26531,0.29262418500073534
26599,26460,0.2919742019903677
26599,26310,0.29019236851803404
26599,26282,0.2897619942145252
26599,26172,0.28831430534561425
26593,26138,0.32714250917413135
26593,26061,0.3264116253610564
26593,25370,0.3170821119828575
26593,25304,0.3157743858414224
26593,25180,0.31316856650522207
26591,23888,0.4492580800876246
26591,12525,0.29098481516401953
26591,26562,0.24971172607412945
26591,26496,0.24920189229068412
26591,26494,0.24919783715094895
26589,25973,0.9747123367369748
26589,25468,0.9557822977075037
26589,25413,0.9531915164696343
26589,25306,0.9473764428570258
26589,24112,0.906163154573429
26581,25340,0.3165785150554251
26581,25080,0.31205359712243014
26581,24571,0.30610364233874954
26581,24240,0.30260686843167073
26581,24015,0.3010435579104964
26580,26536,0.9982662462149602
26580,26481,0.9966524268022526
26580,26419,0.9945406645013163
26580,26232,0.9860632660048485
26580,26197,0.9844420550237137
26576,25919,0.4866612495228598
26576,25764,0.48404156261720005
26576,23939,0.450404544132341
26576,23288,0.4426602567401826
26576,23179,0.4406503444887978
26575,26531,0.499155489124618
26575,26460,0.49804675442634994
26575,26310,0.49500732021683935
26575,26282,0.494273191915127
26575,26172,0.49180373832071633
26572,25264,0.2363891203406984
26572,22643,0.23495248226837848
26572,20407,0.21305907321141357
26572,22834,0.2129523935656374
26572,24623,0.20907875278018445
26570,26473,0.9968924285071996
26570,23099,0.5856486121519793
26570,22985,0.5832291557632179
26570,19887,0.5125333376256471
26570,18547,0.4871974803626794
26569,25250,0.22055420162691536
26569,26531,0.19971060012628394
26569,26460,0.19926699872993292
26569,26310,0.1980509303038594
26569,26282,0.1977572077927401
26564,25977,0.5693109206849432
26564,26271,0.535183805550814
26564,26470,0.5262121774939963
26564,25380,0.5029487959269772
26564,26016,0.5005081232585065
26562,26496,0.6653055404019647
26562,26474,0.6648050888108354
26562,26408,0.6630014422087487
26562,23449,0.5934096410864658
26562,21765,0.551674737019984
26559,26418,0.24880853937076863
26559,23421,0.20378966388503084
26559,20379,0.19516976105533526
26559,12429,0.1936030026334425
26559,11819,0.18852338349859887
26556,26254,0.3526442396543735
26556,26384,0.3312202021813204
26556,26016,0.32433414081484147
26556,25608,0.3225777514018643
26556,26525,0.32108195121346983
26554,25717,0.24171357477377722
26554,25452,0.23905677159019362
26554,25345,0.23773063133526648
26554,25326,0.2375382413969669
26554,25024,0.23366884602454507
26553,26531,0.18503288879143548
26553,26460,0.18462188983701422
26553,26310,0.1834951962428728
26553,26282,0.1832230608394384
26553,26172,0.18230765443348762
26552,26474,0.4710583947026934
26552,26408,0.4697803917401864
26552,26356,0.46887318458081134
26552,25194,0.44489654409045887
26552,26496,0.42981773326018335
26549,26061,0.4985534055425029
26549,24625,0.46803976561537775
26549,24292,0.46312950443729983
26549,24088,0.4609331139272291
26549,23588,0.45267998950880195
26545,16709,0.34021588728040975
26545,26531,0.3331082500816883
26545,26460,0.3323683430122647
26545,26310,0.33033999586828344
26545,26282,0.3298500800018913
26544,26254,0.31750990754360986
26544,26138,0.3159964158328633
26544,26384,0.3017706129105383
26544,26525,0.2923213355257356
26544,25061,0.28984582024745886
26541,25370,0.20419763580865644
26541,25304,0.2033554735539132
26541,25180,0.20167735256352012
26541,23804,0.19220303595004248
26541,26280,0.18679079268684334
26540,24406,0.46955639857895365
26540,22330,0.4362268007314713
26540,23551,0.42023361632636197
26540,20626,0.40415339379064824
26540,17229,0.3542424588748639
26536,26481,0.9983833777623691
26536,26419,0.9962679478267749
26536,26232,0.9877758260820891
26536,26197,0.9861517994386143
26536,25975,0.9769322114297608
26531,26460,0.6651858526084894
26531,26310,0.6611264171877539
26531,26282,0.660145923376764
26531,26172,0.6568477478940885
26531,26089,0.6548861523385325
26525,26254,0.5413048965979778
26525,25919,0.5339518146218531
26525,25764,0.531077563634355
26525,26384,0.5092087136456899
26525,25893,0.4984181231445829
26518,26496,0.23791434855442106
26518,26075,0.23384397513609398
26518,25779,0.23100514424147048
26518,24623,0.21941814399729423
26518,23936,0.21485588475106487
26517,26061,0.5521731159344512
26517,24625,0.5183777161843914
26517,23588,0.5013659871729437
26517,24088,0.4821452543974004
26517,25825,0.4630219261609206
26513,25370,0.30462505386377925
26513,25304,0.30336870375376346
26513,25180,0.30086525803528585
26513,26254,0.295200171773922
26513,23804,0.28673133235454207
26502,25717,0.6455872039362508
26502,25345,0.6349492523015074
26502,25024,0.6241007237313095
26502,23657,0.5954002626247246
26502,23635,0.5946577448236279
26501,25936,0.2091677268549888
26501,26254,0.19427839603663857
26501,26384,0.18366039346197557
26501,25363,0.18160526355585424
26501,26016,0.17993134922334272
26500,26460,0.3328697527121209
26500,26310,0.3308383456108541
26500,26282,0.3303476906591289
26500,26172,0.3286972303358761
26500,26089,0.32771561621263734
26498,19379,0.37805019519058297
26498,19172,0.3753234589316773
26498,23640,0.3719082434871673
26498,16277,0.33642331560676697
26498,26465,0.332993740239669
26497,26061,0.22921911429201092
26497,24625,0.21518990610656072
26497,23588,0.20812796603006728
26497,24088,0.2043538316190172
26497,25859,0.20274694737928645
26496,23449,0.8919355169174441
26496,21765,0.829205084759512
26496,17919,0.7125201957659341
26496,24389,0.6872395271258259
26496,26494,0.49999186374610183
26495,24700,0.4627166264458715
26495,24090,0.4541381705371385
26495,23963,0.45206384904687913
26495,22542,0.42997052069426284
26495,21947,0.41854033559166204
26494,20686,0.7909264722041311
26494,24389,0.6872507104183693
26494,21792,0.6228839647357565
26494,26474,0.49963202367982457
26494,26408,0.49827649915546246
26493,26138,0.41025909237108277
26493,25977,0.40755352656139965
26493,26384,0.394094335097379
26493,26470,0.38859616063061436
26493,26280,0.3775089328426801
26487,26110,0.32801730184460864
26487,25644,0.3221626651645553
26487,25402,0.31866489365164574
26487,24849,0.3101770519258561
26487,24809,0.30973224061198124
26486,25536,0.4007598928353938
26486,25459,0.39931316269273465
26486,18556,0.36657712249825347
26486,26004,0.3535479020771431
26486,17397,0.34815461702653655
26485,25641,0.32218963825282415
26485,24181,0.3033286144037515
26485,26247,0.28041450505365817
26485,21027,0.2675184542728673
26485,22572,0.2563990046456966
26483,26465,0.32206987796286657
26483,26412,0.3213347652037095
26483,26152,0.31764557259705006
26483,26461,0.31640045111328924
26483,25973,0.3152265247240251
26481,26419,0.9978811446757704
26481,26232,0.9893752721484065
26481,26197,0.9877486158161318
26481,25975,0.9785140990821726
26481,25780,0.971523401024206
26474,26408,0.9972869542781133
26474,20131,0.7769500643935365
26474,21412,0.6118525547863884
26474,24855,0.5321945768459515
26474,26356,0.4976805316002688
26473,23099,0.5874742303228855
26473,22985,0.5850472318628968
26473,19887,0.5141310365784824
26473,18547,0.4887162008966556
26473,15998,0.4449660128956923
26470,25977,0.6525768565495174
26470,23689,0.5968455272869225
26470,22259,0.5666282408501597
26470,25822,0.5097032306961748
26470,19628,0.5090126370769325
26468,25825,0.46793275594845923
26468,26061,0.4195161018742943
26468,26000,0.4169239517663086
26468,25859,0.4074777574992985
26468,24623,0.40409498170575203
26465,26412,0.9977175364433122
26465,26152,0.9862629023434267
26465,25788,0.972229742518218
26465,25748,0.9710925667208582
26465,25121,0.941270786466276
26462,21817,0.34142961447087483
26462,19528,0.2591171883083422
26462,21819,0.24663239376631613
26462,26449,0.2406066816553753
26462,26423,0.2404127208922881
26461,25619,0.725094874332784
26461,26312,0.7040954217697173
26461,26433,0.6660225850745408
26461,26412,0.6653899291653438
26461,26377,0.6644438046556387
26460,26310,0.662598194269249
26460,26282,0.661615517716378
26460,26172,0.6583099999479308
26460,26089,0.6563440375552514
26460,26065,0.6558947908844591
26459,25576,0.48230374278761906
26459,26384,0.4707521660088333
26459,25061,0.46954026438781243
26459,26016,0.45943563983575736
26459,26376,0.45334322491956325
26457,21419,0.31757269594746407
26457,22265,0.28351682886775126
26457,17366,0.270655633140783
26457,18558,0.2650761119115488
26457,25764,0.24299604319717874
26456,24049,0.9081970150285522
26456,20988,0.8016579999509102
26456,19825,0.7694680551253698
26456,18802,0.7406879043574613
26456,17355,0.695696699915786
26455,26310,0.33134755456540216
26455,26282,0.3308561444234206
26455,26172,0.3292031437985768
26455,22947,0.3289423445113904
26455,26089,0.32822001882658636
26452,25717,0.36382890767412573
26452,25345,0.35783375427027814
26452,25024,0.3517199275471011
26452,23657,0.3355454164191146
26452,23635,0.33512696103639567
26449,25767,0.9722647710189534
26449,25701,0.9699943071585342
26449,24377,0.9173451656411586
26449,20295,0.7819635993901556
26449,20260,0.7814918671516349
26446,26434,0.6664757762025852
26446,26310,0.33151770755972665
26446,26298,0.3313854082228652
26446,26282,0.3310260450697016
26446,26277,0.3308817054452069
26445,26310,0.24863925270433257
26445,26282,0.24827050439522286
26445,26172,0.2470301124429719
26445,26089,0.24629238719049107
26445,26065,0.24612380786523513
26439,25917,0.23282000004275616
26439,24498,0.2302701262174162
26439,23279,0.22221246784656773
26439,26434,0.16664025217563722
26439,26384,0.16627800428939138
26438,25452,0.32005000372262654
26438,24107,0.30363529669277306
26438,23632,0.29804074677506276
26438,22947,0.2926134194856826
26438,22858,0.2914341441972391
26434,26310,0.33161266010159973
26434,26298,0.3314803228718656
26434,26282,0.33112085679073133
26434,26277,0.33097647582481227
26434,26237,0.3304094172772755
26433,18630,0.7367672159909106
26433,26412,0.6660333989433445
26433,26377,0.6650863594776089
26433,26312,0.6633188912499026
26433,26308,0.6631980148421314
26424,17046,0.3832111725490804
26424,26423,0.3333119727760451
26424,26398,0.33282758748477226
26424,25771,0.32437739093974405
26424,25767,0.32432894085043473
26423,25771,0.48659726837609846
26423,25767,0.48652458858469194
26423,25701,0.48538844076928855
26423,25584,0.4830396516656149
26423,25583,0.4830381356845288
26419,26232,0.9914760664907366
26419,26197,0.9898459561905735
26419,25975,0.9805918313048289
26419,25780,0.9735862895173468
26419,25190,0.9458461113037243
26418,15175,0.37930967666959314
26418,26400,0.34022147972851297
26418,18320,0.3268790948485744
26418,19892,0.3182488621490823
26418,18917,0.31511751372512803
26415,25717,0.24289630089734177
26415,25345,0.23889386856062655
26415,25024,0.23481220857137375
26415,23657,0.22401392168722742
26415,23635,0.22373455613267934
26414,25744,0.1990272583495901
26414,26066,0.17919564293210163
26414,24965,0.17050288662711596
26414,24651,0.1684436515042072
26414,25859,0.16638617339458006
26412,26152,0.9885191613041912
26412,25788,0.9744538980281396
26412,25748,0.9733141207306356
26412,25121,0.9434241176332744
26412,24856,0.9336769566347876
26408,20131,0.7790636998314414
26408,21412,0.6135170546066937
26408,24855,0.5336423730030448
26408,26356,0.4990344348387823
26408,26004,0.49109651750137073
26402,26356,0.4992010980782705
26402,24757,0.3876864889924746
26402,20941,0.3340122991437988
26402,26310,0.33212357899964773
26402,26282,0.3316310179625648
26400,25151,0.4725743722736793
26400,16066,0.3350162571553247
26400,24298,0.3054947895950028
26400,18386,0.3043679827317764
26400,11358,0.27848832211640806
26398,19701,0.45503264694333334
26398,16902,0.4329019550293662
26398,17572,0.4171504530779886
26398,26394,0.414504931430818
26398,14561,0.400129714849686
26394,25064,0.44475954871881673
26394,22084,0.39999113218077026
26394,21978,0.37684522480144456
26394,20731,0.3758403228908517
26394,25771,0.37008411122326235
26387,26236,0.2575255589741327
26387,24400,0.255792502281026
26387,23732,0.25000021441393894
26387,25717,0.24322865581973557
26387,25345,0.23922074695627318
26384,26138,0.5768971879100905
26384,25764,0.5687082721603107
26384,26254,0.538255979912531
26384,25893,0.5301882629562261
26384,23419,0.5220135409410414
26383,26146,0.3298256278222393
26383,20658,0.264458159459327
26383,19768,0.25686798890571433
26383,22771,0.25459766395505556
26383,17805,0.23697676303821247
26378,26001,0.5050190957808589
26378,25954,0.4908191094929233
26378,26327,0.3913829716119698
26378,13234,0.3017313380104401
26378,26333,0.24955098993582062
26377,25339,0.9570293352872539
26377,24371,0.9197619680117324
26377,23287,0.8916944722842648
26377,21217,0.8118912457202805
26377,20747,0.7966858589338557
26376,25576,0.48391859473878474
26376,26254,0.4451963139771378
26376,25869,0.43817838337058523
26376,23782,0.4319971050842941
26376,26159,0.42084475920816256
26375,23449,0.23648762668391998
26375,24623,0.2316571831695816
26375,23936,0.22684044328373196
26375,21765,0.21985529089225186
26375,22637,0.2168298256131631
26370,23991,0.9097040915446417
26370,23554,0.8965802022935497
26370,18952,0.7479066463921955
26370,21059,0.4035638978556681
26370,17380,0.34947081978970246
26367,23801,0.18270982408884895
26367,23704,0.16866524641032535
26367,22017,0.1660457829192419
26367,25852,0.15400192082813308
26367,25884,0.13989244639534076
26356,24855,0.5346748999149157
26356,15285,0.49205472409506745
26356,20376,0.49144933745336855
26356,25493,0.4826273444043952
26356,25278,0.47677034883191105
26348,25764,0.433857248272719
26348,23288,0.39676626087762856
26348,23179,0.3949647316991413
26348,25893,0.3539121515923017
26348,25576,0.3229535709165708
26343,24254,0.9165606941194993
26343,23778,0.9025357343315072
26343,23742,0.9017288376480208
26343,23725,0.9011171337262575
26343,22452,0.8617495307589935
26334,26310,0.23783542329815444
26334,26282,0.23748269777620368
26334,26172,0.2362962031185398
26334,26089,0.23559053337495284
26334,26065,0.23542927912911082
26333,25844,0.4813351329719547
26333,25954,0.2458511132430049
26333,25753,0.24411188620538624
26333,24508,0.2312876404350266
26333,25852,0.2290323690290546
26327,26001,0.38536347400666243
26327,25954,0.25181688026696974
26327,13233,0.1776553188372552
26327,19794,0.17724705396092233
26327,13234,0.15480457616058466
26326,24744,0.2443989876311532
26326,26075,0.23563504801491197
26326,24700,0.2218572731229731
26326,25818,0.2214158773050865
26326,25621,0.2198976012713693
26319,26237,0.2905238449700655
26319,25522,0.2822859647139571
26319,22891,0.27518847753619746
26319,21873,0.26244702566491845
26319,24374,0.25934670499658213
26312,25452,0.7237944917971875
26312,25339,0.719684564523816
26312,24371,0.691659562572771
26312,25619,0.6889336704200637
26312,24107,0.6866725596163363
26310,26282,0.6656779563025574
26310,26172,0.6623521420589367
26310,26089,0.6603741083026493
26310,26065,0.6599221031762869
26310,25563,0.6467968207494122
26308,20380,0.7882679841350493
26308,22354,0.7159259540291596
26308,26248,0.6644745124103782
26308,26246,0.6644498315809452
26308,26152,0.6618302650586974
26306,26265,0.5042904823800136
26306,26262,0.5042152970770379
26306,26138,0.5015394340610668
26306,26271,0.49607952351973084
26306,26280,0.49525943096442004
26303,25614,0.2641931480062935
26303,25771,0.22553805966730076
26303,25767,0.2255043725502613
26303,25701,0.22497776751066384
26303,25584,0.22388910267130266
26298,25222,0.6353758592473975
26298,24997,0.6287096501940113
26298,23618,0.599351875001547
26298,23556,0.5993327117310552
26298,22093,0.5669076961373634
26292,26061,0.19814964586555858
26292,24753,0.1869501174997482
26292,24625,0.18602202447452681
26292,24505,0.18540537141812394
26292,24292,0.18407044515979962
26282,26172,0.6633359126965901
26282,26089,0.6613549410294753
26282,26065,0.6609022645542288
26282,25563,0.6477574875614842
26282,25538,0.6468764737295715
26280,26138,0.5677731717857587
26280,25370,0.550312818995979
26280,25304,0.5480431909338107
26280,25180,0.5435206532992178
26280,23804,0.5179873611875062
26278,25717,0.24443019113370762
26278,25452,0.24174352816669897
26278,25345,0.2404024834352009
26278,25024,0.23629504776149943
26278,24107,0.22934499935849897
26277,26237,0.33276223680638367
26277,26172,0.3318126389568782
26277,26140,0.3312888349501546
26277,26101,0.3309748996986433
26277,26089,0.33082172104638535
26272,25151,0.47528010279934707
26272,26162,0.41476818391931125
26272,16066,0.3369343969588415
26272,23840,0.3331526876828497
26272,26172,0.3318827732335823
26271,26265,0.49989767606432517
26271,26262,0.49982314569037395
26271,26254,0.4995518325920311
26271,26243,0.49947976857185017
26271,26196,0.4983882196519452
26269,26246,0.3330197141022667
26269,25457,0.3225351810710191
26269,25195,0.3177191967095861
26269,24852,0.3132687486082985
26269,24805,0.31273266961209417
26267,26254,0.37471591810597
26267,26138,0.37292973939952995
26267,26011,0.32380184685323216
26267,22214,0.3212934598769605
26267,26016,0.31812361498286496
26266,23492,0.32434963371222514
26266,23240,0.32201052351109183
26266,25769,0.27236388777475184
26266,24560,0.2603379430869567
26266,25491,0.25534511049638986
26265,25652,0.9761774804367188
26265,25597,0.6091349660721126
26265,26016,0.5655902914366869
26265,26262,0.49992545437044433
26265,26254,0.49965408573708836
26262,26161,0.7470397538012667
26262,26254,0.49972859090191984
26262,26243,0.49965650138305473
26262,26196,0.49856456623627665
26262,26138,0.49734650750236736
26261,25641,0.4338245625563721
26261,24181,0.4084284155385451
26261,21027,0.36021045564976745
26261,22572,0.34523824736729675
26261,19446,0.34050647825989144
26260,23449,0.3003829902378566
26260,22755,0.29229310045427404
26260,22555,0.28975904528607643
26260,22004,0.28278789552398753
26260,21765,0.27925685002579825
26256,26254,0.4374739523058293
26256,22214,0.428690529700006
26256,21057,0.4057701208752768
26256,25061,0.39496906083265726
26256,25020,0.3943430605263152
26255,19705,0.2577422986498647
26255,25749,0.25198140407783154
26255,21564,0.24179021319285304
26255,17574,0.23626081866669701
26255,24700,0.23385529564181007
26254,24060,0.5159497207106225
26254,16472,0.5129858442804582
26254,22724,0.5111626908750778
26254,21113,0.5084760472165452
26254,25052,0.5075238539714361
26252,25799,0.9820895883151359
26252,24575,0.9313439224014288
26252,24551,0.9301931173863367
26252,24115,0.9190230692273496
26252,23951,0.9134769207164031
26249,22947,0.4426952103501736
26249,22755,0.4386607110528619
26249,22555,0.4348577118024481
26249,22004,0.4243957149002246
26249,20519,0.39737715765563697
26248,22893,0.8838996111199954
26248,20271,0.7887871060942002
26248,26246,0.6666419044132146
26248,26152,0.6640136957326986
26248,26110,0.6630423253828444
26247,25641,0.2604346423639261
26247,24181,0.245188764106053
26247,21027,0.21624243827988407
26247,22900,0.21362738535678225
26247,22572,0.2072542848971751
26246,25195,0.9540552203225363
26246,24805,0.9390815509380247
26246,23216,0.894456192203132
26246,22753,0.8773208411847813
26246,20616,0.79752857149144
26245,22755,0.2924569551526591
26245,22555,0.2899214794348671
26245,22004,0.28294642176102835
26245,20519,0.2649330351383598
26245,18975,0.2509428377908575
26243,24429,0.9273985448514716
26243,18205,0.5481339661690048
26243,25734,0.510690006864781
26243,25507,0.5016702890142766
26243,26196,0.4989073141810868
26241,25953,0.41158937372895693
26241,25457,0.40359686155105334
26241,23852,0.3792483714197945
26241,25192,0.37104341079147235
26241,25144,0.3700060495038957
26237,25720,0.489835083492843
26237,25700,0.489579676658618
26237,25601,0.48785883399030194
26237,25522,0.48582236811412655
26237,25188,0.4768595604709387
26236,25717,0.489732214461742
26236,25345,0.48166243306016654
26236,25024,0.47343291133492016
26236,23779,0.4535805414117313
26236,23657,0.4516611967034931
26232,26197,0.9983558752901289
26232,25975,0.9890221906975205
26232,25780,0.9819564207568726
26232,25190,0.9539777542502701
26232,24975,0.9456659442594
26228,26061,0.4346876053462503
26228,24625,0.40808283056613104
26228,23588,0.39469067594398644
26228,24088,0.37318037414056093
26228,24292,0.34611564408599654
26223,26152,0.1882732910526128
26223,25973,0.18683948512689322
26223,25788,0.18559442198242718
26223,25748,0.18537734007722156
26223,25468,0.1832108465918166
26211,26172,0.5324054242235584
26211,26089,0.5308154604652001
26211,26065,0.5304521341229554
26211,25563,0.5199018979044812
26211,25538,0.5191947802376273
26210,24163,0.5524538988244354
26210,26172,0.5324274942704571
26210,26089,0.5308374646026
26210,26065,0.5304741231992213
26210,25563,0.519923449636953
26209,26172,0.2551480124678295
26209,26089,0.2543860440986443
26209,26065,0.25421192492201083
26209,25508,0.24939774529762979
26209,25563,0.24915586861654487
26207,26070,0.45104607773960687
26207,25919,0.44790593839138676
26207,25717,0.44460516554721147
26207,25345,0.4372789852592336
26207,26016,0.43557328767432907
26206,26172,0.3328333929626171
26206,26089,0.3318394266949861
26206,26065,0.3316122931352213
26206,25563,0.3250168101491625
26206,25538,0.32457475535111835
26200,25452,0.2425695200398214
26200,24107,0.23012862780575472
26200,23632,0.2258884551058852
26200,22947,0.2217750223285967
26200,22858,0.22088123624084377
26197,25975,0.9906509443940559
26197,25780,0.9835735383151919
26197,25190,0.9555487956366638
26197,24975,0.9472232974885665
26197,24893,0.9439589535367428
26196,23808,0.5157550298499715
26196,26161,0.4994603871408665
26196,26138,0.49877843431282676
26196,26070,0.4978253338971831
26196,26016,0.49639037100394806
26183,25493,0.4864804555180367
26183,23893,0.45681165447743877
26183,25410,0.3229436375426297
26183,24473,0.31029611912665045
26183,25507,0.2514513228863191
26176,19186,0.7612144601961689
26176,16085,0.6769491399985883
26176,15786,0.6756441611681163
26176,13135,0.6064627903755025
26176,25569,0.4882291663269428
26175,25577,0.22199662313006957
26175,24839,0.1928668104152182
26175,23319,0.18771189620703305
26175,24861,0.1792865017261713
26175,22664,0.17928407351687725
26172,26089,0.6646757481097204
26172,26065,0.6642207986473821
26172,25563,0.6510100188688448
26172,25538,0.6501245812747594
26172,25534,0.6499839173246369
26162,23454,0.5277066296089308
26162,22689,0.5122006190155068
26162,24441,0.5039794756281721
26162,26089,0.49860931163540545
26162,26065,0.49826802938027503
26161,26138,0.49931731039578187
26161,26070,0.49836318025835524
26161,26016,0.49692666704311356
26161,25977,0.4960244258057487
26161,25962,0.4957558357506063
26159,25977,0.5016970497054245
26159,25919,0.5005533156460396
26159,25764,0.4978588480510376
26159,25717,0.49686456617939956
26159,25888,0.49425178438272205
26152,25788,0.9857713802355691
26152,25748,0.9846183653602678
26152,25121,0.9543812144102284
26152,24856,0.9445208481370778
26152,24846,0.9440480395510775
26146,20658,0.40090601995588054
26146,19768,0.38939968158592314
26146,17805,0.35924552710308477
26146,16571,0.34435329079209637
26146,15181,0.3300897776588698
26145,25951,0.3857280779303974
